ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,5,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,6,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,7,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-5,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-6,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-7,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,8-8,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,9,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,10,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,11-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,11-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,11-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,13,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,14,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,15,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,16,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,17,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,18,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,19-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,20,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,21-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,21-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,22-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,22-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,23-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,23-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,24,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,25-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,25-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,25-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,25-4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,25-5,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,26-4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,26-6,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,26-7,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,26-8,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,26-9,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,27,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,28-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,28-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,28-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,29-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,29-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,31,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,32,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,33-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,33-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,34-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,34-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,34-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,35,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,37,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,38,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,39,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,40,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,41,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,42-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,42-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,42-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,43,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,44,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,45-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,45-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,46,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,47,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,48-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,48-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,48-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,49-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,49-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,49-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,50-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,50-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,50-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,50-4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,51,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,52-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,52-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,52-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,52-4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,52-5,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,53,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,54,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,55-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,55-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,55-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,55-4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,56-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,56-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,57-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,57-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,57-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,57-4,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,58-1,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,58-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,59-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,60-2,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,61,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,63,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,64,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,65-3,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,66,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,67,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,68,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,69,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,71,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,72,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,73,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,74,,
01459-4500-1.zip,202602101112,上川郡美瑛町字旭,75,,
