ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1315,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1316,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1317,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1318,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1319,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1320,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1321,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1322,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1323,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1324,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1325,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1326,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1327,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1328,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1329,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1330,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1331,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1332,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1333,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1334,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1335,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1336,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1337,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1338,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1339,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1340,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1341,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1342,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1343,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1344,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1345,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1346,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1347,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1348,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1349,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1350,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1351,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1352,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1353,,
01371-4402-1.zip,202602101139,久遠郡せたな町北檜山区西丹羽,1354,,
