ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,1,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,1-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,5-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,5-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,5-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,5-6,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,5-7,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,5-8,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,6-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,6-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,6-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,7-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,7-3,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,10-3,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,10-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,10-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,11,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,12-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,12-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,13,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,14,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,16,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１４丁目,水-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,2-6,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,2-7,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,2-8,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,2-9,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,2-11,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-11,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-12,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-13,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-14,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-15,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-16,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-17,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-18,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-19,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-20,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,826-21,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１３丁目,905-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,1-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,1-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,1-3,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,1-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,1-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,4,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,5,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,道-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十二条西１３丁目,水-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-6,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-7,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-8,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-9,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-10,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-11,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-12,,
01102-4306-1.zip,202602101009,札幌市北区北二十六条西１２丁目,2-14,,
01102-4306-1.zip,202602101009,札幌市北区北十八条西７丁目,21-2,,
01102-4306-1.zip,202602101009,札幌市北区北十八条西７丁目,21-3,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-2,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-3,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-4,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-5,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-6,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-7,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-8,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-10,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-11,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-12,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,1-13,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,2,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,3,,
01102-4306-1.zip,202602101009,札幌市北区北十九条西１３丁目,水-3,,
01102-4306-1.zip,202602101009,札幌市北区北二十条西１３丁目,1-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十条西１３丁目,1-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十条西１３丁目,1-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十条西１３丁目,1-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十条西１３丁目,水-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１３丁目,1-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１３丁目,2,,
01102-4306-1.zip,202602101009,札幌市北区北二十三条西１３丁目,3,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,2-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,2-6,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,2-7,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,2-8,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,2-9,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,819-17,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,819-18,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,819-19,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１２丁目,819-20,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,1-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,1-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,1-3,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-5,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-6,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-7,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-8,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-9,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,2-10,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,3-2,,
01102-4306-1.zip,202602101009,札幌市北区北二十四条西１２丁目,道-4,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１１丁目,22-1,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１１丁目,22-14,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１１丁目,22-122,,
01102-4306-1.zip,202602101009,札幌市北区北二十五条西１１丁目,22-123,,
