A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天エゾマツ,水涵保,None,根釧西部,2113,ぬ,122.36,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,1,144.151621,43.511016
None,天エゾマツ,水涵保,None,根釧西部,2113,り,4.91,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.148053,43.513163
None,天エゾマツ,水涵保,None,根釧西部,2112,へ,8.45,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.146192,43.513982
None,天エゾマツ,水涵保,None,根釧西部,2113,り,4.91,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.145483,43.510403
None,天エゾマツ,水涵保,None,根釧西部,2112,に,7.94,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.139602,43.51868
None,天エゾマツ,水涵保,None,根釧西部,2112,に,7.13,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,1,144.13762,43.518161
None,天エゾマツ,水涵保,None,根釧西部,2112,ち,18.55,None,釧路市,シナノキ,天トドマツ,森林空間利用,0,144.142713,43.51449
None,天エゾマツ,水涵保,None,根釧西部,2112,に,7.13,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,1,144.140642,43.51336
None,アカエゾマツ,水涵保,None,根釧西部,2112,ち,7.28,None,釧路市,他Ｌ,天エゾマツ,森林空間利用,3,144.139377,43.516015
None,アカエゾマツ,水涵保,None,根釧西部,2112,ち,36.55,None,釧路市,他Ｌ,天エゾマツ,森林空間利用,2,144.137643,43.512127
None,ダケカンバ,水涵保,None,根釧西部,2112,い,27.5,None,釧路市,他Ｌ,天トドマツ,森林空間利用,2,144.135585,43.520497
None,アカエゾマツ,水涵保,None,根釧西部,2112,い,1.06,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,4,144.136313,43.516238
None,ダケカンバ,水涵保,None,根釧西部,2112,い,150.31,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.135055,43.51581
None,アカエゾマツ,水涵保,None,根釧西部,2112,い,2.03,None,釧路市,天トドマツ,他Ｌ,森林空間利用,3,144.135551,43.513987
None,ダケカンバ,水涵保,None,根釧西部,2112,い,15.25,None,釧路市,他Ｌ,天トドマツ,森林空間利用,1,144.133314,43.513832
None,ダケカンバ,水涵保,None,根釧西部,2111,ろ,8.19,None,釧路市,天トドマツ,他Ｌ,森林空間利用,2,144.130921,43.511841
None,ダケカンバ,水涵保,None,根釧西部,2111,ろ,8.34,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.129294,43.513043
None,天エゾマツ,水涵保,None,根釧西部,2119,ほ,32.19,None,釧路市,天トドマツ,ダケカンバ,森林空間利用,0,144.238779,43.510382
None,天エゾマツ,水涵保,None,根釧西部,2118,は,10.69,None,釧路市,他Ｌ,ダケカンバ,森林空間利用,0,144.23647,43.497388
None,アカエゾマツ,水涵保,None,根釧西部,2118,ほ,13.81,None,釧路市,シナノキ,他Ｌ,森林空間利用,1,144.231306,43.495993
None,アカエゾマツ,水涵保,None,根釧西部,2119,は,81.0,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,0,144.230823,43.505701
None,None,None,None,根釧西部,2119,イ,1.34,None,釧路市,None,None,森林空間利用,0,144.224535,43.504984
None,天エゾマツ,水涵保,None,根釧西部,2119,ろ,47.56,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.227186,43.506984
None,天エゾマツ,水涵保,None,根釧西部,2119,ろ,47.56,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.221164,43.505426
None,天エゾマツ,水涵保,None,根釧西部,2118,う,62.09,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.217816,43.502108
None,アカエゾマツ,水涵保,None,根釧西部,2120,ぬ,9.85,None,釧路市,シナノキ,ダケカンバ,森林空間利用,1,144.229186,43.493472
None,アカエゾマツ,水涵保,None,根釧西部,2120,ぬ,6.66,None,釧路市,ダケカンバ,シナノキ,森林空間利用,2,144.230613,43.490925
None,アカエゾマツ,水涵保,None,根釧西部,2120,ぬ,14.69,None,釧路市,天エゾマツ,天トドマツ,森林空間利用,3,144.227833,43.489337
None,アカエゾマツ,水涵保,None,根釧西部,2118,に,3.75,None,釧路市,None,トドマツ,森林空間利用,0,144.216586,43.498147
None,天エゾマツ,水涵保,None,根釧西部,2118,へ,2.0,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.216048,43.499179
None,アカエゾマツ,水涵保,None,根釧西部,2118,に,3.75,None,釧路市,None,トドマツ,森林空間利用,0,144.215414,43.497906
None,天エゾマツ,水涵保,None,根釧西部,2118,う,62.09,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.21926,43.497217
None,アカエゾマツ,水涵保,None,根釧西部,2118,ち,0.26,None,釧路市,None,トドマツ,森林空間利用,0,144.218299,43.496031
None,天エゾマツ,水涵保,None,根釧西部,2118,り,1.0,None,釧路市,None,天トドマツ,森林空間利用,0,144.21672,43.496241
None,天エゾマツ,水涵保,None,根釧西部,2118,ぬ,1.0,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.216704,43.495353
None,天エゾマツ,水涵保,None,根釧西部,2118,ほ,149.72,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,0,144.216274,43.490277
None,天エゾマツ,水涵保,None,根釧西部,2121,り,25.63,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.232975,43.476488
None,アカエゾマツ,水涵保,None,根釧西部,2120,ぬ,16.5,None,釧路市,シナノキ,他Ｌ,森林空間利用,4,144.223708,43.487237
None,天エゾマツ,水涵保,None,根釧西部,2120,る,52.83,None,釧路市,天トドマツ,ダケカンバ,森林空間利用,0,144.221912,43.478195
None,天エゾマツ,水涵保,None,根釧西部,2120,ぬ,191.39,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,0,144.217006,43.482713
None,天エゾマツ,水涵保,None,根釧西部,2121,り,12.28,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,2,144.229542,43.478027
None,トドマツ,水涵保,None,根釧西部,2121,り,11.47,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,1,144.224573,43.476477
None,アカエゾマツ,水涵保,None,根釧西部,2121,ぬ,7.32,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,1,144.223105,43.474282
None,アカエゾマツ,水涵保,None,根釧西部,2121,ぬ,31.02,None,釧路市,ダケカンバ,天エゾマツ,森林空間利用,4,144.227152,43.471989
None,アカエゾマツ,水涵保,None,根釧西部,2120,ほ,0.26,None,釧路市,None,トドマツ,森林空間利用,0,144.215934,43.478139
None,アカエゾマツ,水涵保,None,根釧西部,2121,ぬ,17.65,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,2,144.218635,43.472613
None,アカエゾマツ,水涵保,None,根釧西部,2121,ぬ,7.91,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,3,144.215886,43.473363
None,天エゾマツ,水涵保,None,根釧西部,2121,ぬ,67.05,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.213273,43.470323
None,天エゾマツ,水涵保,None,根釧西部,2117,る,19.27,None,釧路市,天トドマツ,ダケカンバ,森林空間利用,0,144.208118,43.505982
None,天エゾマツ,水涵保,None,根釧西部,2117,か,53.35,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.211575,43.50438
None,アカエゾマツ,水涵保,None,根釧西部,2117,ぬ,12.63,None,釧路市,ダケカンバ,シナノキ,森林空間利用,0,144.20731,43.501358
None,天エゾマツ,水涵保,None,根釧西部,2117,り,37.39,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.204302,43.50729
None,天エゾマツ,水涵保,None,根釧西部,2117,と,1.0,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.203974,43.505997
None,天エゾマツ,水涵保,None,根釧西部,2117,ほ,1.0,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.202953,43.51023
None,None,None,None,根釧西部,2117,イ,1.4,None,釧路市,None,None,森林空間利用,0,144.202486,43.506806
None,天エゾマツ,水涵保,None,根釧西部,2117,る,19.27,None,釧路市,天トドマツ,ダケカンバ,森林空間利用,0,144.201089,43.506424
None,アカエゾマツ,水涵保,None,根釧西部,2117,ち,1.0,None,釧路市,天トドマツ,トドマツ,森林空間利用,0,144.203421,43.504581
None,アカエゾマツ,水涵保,None,根釧西部,2118,と,1.99,None,釧路市,None,トドマツ,森林空間利用,0,144.214205,43.496087
None,天エゾマツ,水涵保,None,根釧西部,2118,う,7.25,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,1,144.214597,43.494603
None,アカエゾマツ,水涵保,None,根釧西部,2118,る,1.0,None,釧路市,シナノキ,トドマツ,森林空間利用,0,144.211791,43.493019
None,トドマツ,水涵保,None,根釧西部,2118,お,0.55,None,釧路市,天エゾマツ,ダケカンバ,森林空間利用,1,144.210744,43.491735
None,None,None,None,根釧西部,2118,イ,4.35,None,釧路市,None,None,森林空間利用,0,144.209118,43.490262
None,トドマツ,水涵保,None,根釧西部,2118,お,28.89,None,釧路市,他Ｌ,天エゾマツ,森林空間利用,0,144.208643,43.490027
None,天アカエゾ,水涵保,None,根釧西部,2118,わ,0.4,None,釧路市,None,None,森林空間利用,0,144.208103,43.489812
None,アカエゾマツ,水涵保,None,根釧西部,2116,り,48.03,None,釧路市,シナノキ,ダケカンバ,森林空間利用,0,144.207664,43.497806
None,トドマツ,水涵保,None,根釧西部,2118,お,28.89,None,釧路市,他Ｌ,天エゾマツ,森林空間利用,0,144.206194,43.491695
None,アカエゾマツ,水涵保,None,根釧西部,2116,ち,54.92,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,0,144.199507,43.493169
None,アカエゾマツ,水涵保,None,根釧西部,2117,お,21.36,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,2,144.194439,43.509498
None,アカエゾマツ,水涵保,None,根釧西部,2117,お,17.39,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,1,144.192023,43.507462
None,天エゾマツ,水涵保,None,根釧西部,2117,お,45.1,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.19902,43.504314
None,None,None,None,根釧西部,2116,ロ,0.56,None,釧路市,None,None,森林空間利用,0,144.197909,43.500053
None,天エゾマツ,水涵保,None,根釧西部,2116,ぬ,19.63,None,釧路市,アカエゾマツ,天トドマツ,森林空間利用,0,144.198404,43.500981
None,天エゾマツ,水涵保,None,根釧西部,2115,ほ,25.0,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,0,144.19636,43.50226
None,天エゾマツ,水涵保,None,根釧西部,2115,の,3.0,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.194046,43.504334
None,天エゾマツ,水涵保,None,根釧西部,2115,ほ,16.0,None,釧路市,アカエゾマツ,天トドマツ,森林空間利用,1,144.192196,43.500191
None,トドマツ,水涵保,None,根釧西部,2115,う,8.49,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,4,144.187455,43.506584
None,トドマツ,水涵保,None,根釧西部,2115,う,8.49,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,4,144.185429,43.506151
None,アカエゾマツ,水涵保,None,根釧西部,2115,そ,1.92,None,釧路市,天トドマツ,トドマツ,森林空間利用,0,144.193293,43.502114
None,アカエゾマツ,水涵保,None,根釧西部,2115,う,9.79,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,3,144.186364,43.504354
None,トドマツ,水涵保,None,根釧西部,2115,う,10.85,None,釧路市,天トドマツ,天エゾマツ,森林空間利用,2,144.184329,43.502941
None,トドマツ,水涵保,None,根釧西部,2115,よ,24.47,None,釧路市,天トドマツ,他Ｌ,森林空間利用,0,144.192676,43.495547
None,None,None,None,根釧西部,2115,ロ,1.36,None,釧路市,None,None,森林空間利用,0,144.19582,43.493579
None,アカエゾマツ,水涵保,None,根釧西部,2116,に,2.93,None,釧路市,トドマツ,トドマツ,森林空間利用,0,144.198768,43.489036
None,天エゾマツ,水涵保,None,根釧西部,2115,つ,8.63,None,釧路市,アカエゾマツ,天トドマツ,森林空間利用,0,144.194925,43.492513
None,天エゾマツ,水涵保,None,根釧西部,2115,つ,8.63,None,釧路市,アカエゾマツ,天トドマツ,森林空間利用,0,144.194667,43.497714
None,トドマツ,水涵保,None,根釧西部,2115,た,6.25,None,釧路市,他Ｌ,ダケカンバ,森林空間利用,0,144.192875,43.491051
None,トドマツ,水涵保,None,根釧西部,2115,か,20.0,None,釧路市,ダケカンバ,他Ｌ,森林空間利用,0,144.188333,43.498727
None,アカエゾマツ,水涵保,None,根釧西部,2115,れ,16.85,None,釧路市,ダケカンバ,シナノキ,森林空間利用,0,144.189462,43.49358
None,天エゾマツ,水涵保,None,根釧西部,2115,ら,14.13,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.187387,43.491882
None,アカエゾマツ,水涵保,None,根釧西部,2115,に,4.0,None,釧路市,None,トドマツ,森林空間利用,0,144.186147,43.491651
None,天エゾマツ,水涵保,None,根釧西部,2115,へ,2.0,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.185522,43.49296
None,アカエゾマツ,水涵保,None,根釧西部,2115,に,4.0,None,釧路市,None,トドマツ,森林空間利用,0,144.184878,43.491659
None,天エゾマツ,水涵保,None,根釧西部,2115,ね,22.74,None,釧路市,トドマツ,天トドマツ,森林空間利用,0,144.189912,43.489745
None,天エゾマツ,水涵保,None,根釧西部,2118,ね,0.97,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.211361,43.486654
None,天エゾマツ,水涵保,None,根釧西部,2120,ぬ,191.39,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,0,144.210072,43.486233
None,トドマツ,水涵保,None,根釧西部,2118,つ,1.89,None,釧路市,None,None,森林空間利用,0,144.206642,43.485088
None,天エゾマツ,水涵保,None,根釧西部,2120,り,5.36,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.210809,43.485375
None,天エゾマツ,水涵保,None,根釧西部,2118,ね,0.97,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.20875,43.485897
None,天エゾマツ,水涵保,None,根釧西部,2120,と,29.49,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.213766,43.476483
None,トドマツ,水涵保,None,根釧西部,2120,ち,3.95,None,釧路市,None,None,森林空間利用,0,144.208509,43.481788
None,None,None,None,根釧西部,2120,イ,2.7,None,釧路市,None,None,森林空間利用,0,144.211574,43.477018
None,天エゾマツ,水涵保,None,根釧西部,2118,な,1.06,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.205693,43.488936
None,天アカエゾ,水涵保,None,根釧西部,2118,た,0.4,None,釧路市,None,None,森林空間利用,0,144.206273,43.487371
None,トドマツ,水涵保,None,根釧西部,2118,か,2.4,None,釧路市,アカエゾマツ,欧州アカマツ,森林空間利用,0,144.204618,43.488379
None,天アカエゾ,水涵保,None,根釧西部,2118,れ,0.28,None,釧路市,None,None,森林空間利用,0,144.204815,43.486065
None,天エゾマツ,水涵保,None,根釧西部,2118,む,11.25,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.204964,43.484203
None,天エゾマツ,水涵保,None,根釧西部,2118,ら,23.29,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,0,144.201189,43.486635
None,天トドマツ,水涵保,風致保,根釧西部,2120,ろ,19.63,None,釧路市,ダケカンバ,天エゾマツ,自然維持,0,144.205063,43.478546
None,トドマツ,水涵保,None,根釧西部,2118,よ,14.11,None,釧路市,シナノキ,他Ｌ,森林空間利用,0,144.203978,43.485698
None,天トドマツ,水涵保,風致保,根釧西部,2120,い,2.9,None,釧路市,ダケカンバ,天エゾマツ,自然維持,0,144.202865,43.476677
None,アカエゾマツ,水涵保,None,根釧西部,2120,に,1.99,None,釧路市,None,トドマツ,森林空間利用,0,144.213989,43.478057
None,アカエゾマツ,水涵保,None,根釧西部,2120,は,4.0,None,釧路市,None,トドマツ,森林空間利用,0,144.212173,43.477926
None,アカエゾマツ,水涵保,None,根釧西部,2120,は,4.0,None,釧路市,None,トドマツ,森林空間利用,0,144.210921,43.477916
None,天エゾマツ,水涵保,None,根釧西部,2120,と,29.49,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.214718,43.475351
None,天エゾマツ,水涵保,None,根釧西部,2121,は,1.0,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.213389,43.474131
None,アカエゾマツ,水涵保,None,根釧西部,2120,へ,0.9,None,釧路市,天トドマツ,トドマツ,森林空間利用,0,144.211211,43.47484
None,アカエゾマツ,水涵保,None,根釧西部,2120,へ,0.9,None,釧路市,天トドマツ,トドマツ,森林空間利用,0,144.211683,43.474397
None,天エゾマツ,水涵保,None,根釧西部,2121,ほ,10.38,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.213735,43.472906
None,天エゾマツ,水涵保,None,根釧西部,2121,に,1.0,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.211596,43.473597
None,天エゾマツ,水涵保,None,根釧西部,2120,ぬ,191.39,None,釧路市,天トドマツ,アカエゾマツ,森林空間利用,0,144.208807,43.474121
None,天エゾマツ,水涵保,None,根釧西部,2121,ち,10.05,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.207807,43.472175
None,天エゾマツ,水涵保,風致保,根釧西部,2121,ろ,17.62,None,釧路市,天トドマツ,他Ｌ,自然維持,0,144.204139,43.474856
None,天エゾマツ,水涵保,None,根釧西部,2121,へ,4.94,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.204859,43.471411
None,天トドマツ,水涵保,風致保,根釧西部,2121,い,78.32,None,釧路市,ダケカンバ,天エゾマツ,自然維持,0,144.199953,43.468403
None,天エゾマツ,水涵保,None,根釧西部,2121,と,16.53,None,釧路市,他Ｌ,天トドマツ,森林空間利用,0,144.201424,43.472272
None,天エゾマツ,水涵保,None,根釧西部,2116,ぬ,19.63,None,釧路市,アカエゾマツ,天トドマツ,森林空間利用,0,144.197402,43.488051
None,トドマツ,水涵保,None,根釧西部,2116,へ,2.34,None,釧路市,天エゾマツ,天トドマツ,森林空間利用,0,144.19564,43.488204
None,アカエゾマツ,水涵保,None,根釧西部,2116,ほ,2.64,None,釧路市,天エゾマツ,トドマツ,森林空間利用,0,144.19634,43.486641
None,アカエゾマツ,水涵保,None,根釧西部,2118,そ,3.12,None,釧路市,None,None,森林空間利用,0,144.19765,43.484153
None,トドマツ,水涵保,None,根釧西部,2116,と,0.46,None,釧路市,センノキ,他Ｌ,森林空間利用,0,144.196612,43.48554
None,None,None,None,根釧西部,2116,イ,0.57,None,釧路市,None,None,自然維持,0,144.194147,43.488733
None,アカエゾマツ,水涵保,None,根釧西部,2116,は,1.37,None,釧路市,None,None,森林空間利用,0,144.194799,43.487304
None,天エゾマツ,水涵保,風致保,根釧西部,2116,ろ,11.16,None,釧路市,天アカエゾ,天トドマツ,自然維持,0,144.19381,43.485637
None,天トドマツ,水涵保,風致保,根釧西部,2116,い,6.94,None,釧路市,天アカエゾ,天エゾマツ,自然維持,0,144.192045,43.483811
None,天トドマツ,水涵保,風致保,根釧西部,2118,ろ,31.63,None,釧路市,天アカエゾ,天エゾマツ,自然維持,0,144.198028,43.481205
None,天トドマツ,水涵保,風致保,根釧西部,2118,い,17.5,None,釧路市,天アカエゾ,シナノキ,自然維持,0,144.195979,43.479162
None,アカエゾマツ,水涵保,None,根釧西部,2115,る,1.0,None,釧路市,ダケカンバ,トドマツ,森林空間利用,0,144.18588,43.488842
None,天エゾマツ,水涵保,None,根釧西部,2115,ぬ,1.0,None,釧路市,ダケカンバ,天トドマツ,森林空間利用,0,144.184249,43.488853
None,天トドマツ,水涵保,風致保,根釧西部,2115,ろ,39.46,None,釧路市,天アカエゾ,天エゾマツ,自然維持,0,144.183267,43.486963
None,None,None,None,根釧西部,2122,イ,0.65,None,釧路市,None,None,自然維持,0,144.231605,43.461834
None,天エゾマツ,水涵保,保健保,根釧西部,2122,は,72.94,None,釧路市,天トドマツ,ダケカンバ,自然維持,0,144.231293,43.461938
None,None,None,None,根釧西部,2122,ロ,0.26,None,釧路市,None,None,自然維持,0,144.237259,43.453275
None,天エゾマツ,水涵保,保健保,根釧西部,2122,は,72.94,None,釧路市,天トドマツ,ダケカンバ,自然維持,0,144.231601,43.457266
None,None,None,None,根釧西部,2123,ロ,0.77,None,釧路市,None,None,自然維持,0,144.23261,43.448815
None,ダケカンバ,水涵保,保健保,根釧西部,2123,と,46.48,None,釧路市,他Ｌ,天エゾマツ,自然維持,0,144.230658,43.45062
None,ダケカンバ,水涵保,保健保,根釧西部,2123,と,46.48,None,釧路市,他Ｌ,天エゾマツ,自然維持,0,144.232334,43.448126
None,天エゾマツ,水涵保,保健保,根釧西部,2122,ろ,90.65,None,釧路市,天トドマツ,ダケカンバ,自然維持,0,144.224711,43.465509
None,None,None,None,根釧西部,2122,イ,0.65,None,釧路市,None,None,自然維持,0,144.229931,43.461683
None,天エゾマツ,水涵保,保健保,根釧西部,2122,ろ,90.65,None,釧路市,天トドマツ,ダケカンバ,自然維持,0,144.229712,43.461456
None,None,None,None,根釧西部,2122,イ,0.65,None,釧路市,None,None,自然維持,0,144.226712,43.460838
None,天エゾマツ,水涵保,保健保,根釧西部,2122,ろ,90.65,None,釧路市,天トドマツ,ダケカンバ,自然維持,0,144.227005,43.460811
None,None,None,None,根釧西部,2122,イ,0.65,None,釧路市,None,None,自然維持,0,144.228018,43.460195
None,None,None,None,根釧西部,2122,イ,0.65,None,釧路市,None,None,自然維持,0,144.225761,43.459802
None,天エゾマツ,水涵保,保健保,根釧西部,2122,は,72.94,None,釧路市,天トドマツ,ダケカンバ,自然維持,0,144.225424,43.459438
None,天エゾマツ,水涵保,保健保,根釧西部,2123,ほ,106.59,None,釧路市,ダケカンバ,天トドマツ,自然維持,0,144.224078,43.45875
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.223916,43.458676
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.223827,43.457126
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.221279,43.456709
None,天エゾマツ,水涵保,保健保,根釧西部,2123,へ,47.8,None,釧路市,ダケカンバ,天トドマツ,自然維持,0,144.221445,43.456748
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.226924,43.453067
None,ダケカンバ,水涵保,保健保,根釧西部,2123,と,46.48,None,釧路市,他Ｌ,天エゾマツ,自然維持,0,144.226643,43.452981
None,天エゾマツ,水涵保,保健保,根釧西部,2123,へ,47.8,None,釧路市,ダケカンバ,天トドマツ,自然維持,0,144.226479,43.452276
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.224319,43.45421
None,ダケカンバ,水涵保,保健保,根釧西部,2123,と,46.48,None,釧路市,他Ｌ,天エゾマツ,自然維持,0,144.225629,43.453797
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.22552,43.453886
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.226409,43.452484
None,None,None,None,根釧西部,2123,イ,4.01,None,釧路市,None,None,自然維持,0,144.223549,43.453865
