A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
他Ｌ,1024,い,自然維持,中川町,None,天トドマツ,0,シナノキ,None,9.23,水涵保,上川北部,None,142.124297,44.640514
カンバ,1026,す,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,97.0,水涵保,上川北部,None,142.133985,44.640178
None,1026,ロ,水源涵養,中川町,None,None,0,None,None,1.38,水涵保,上川北部,None,142.13614,44.633684
ミズナラ,1024,け,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,20.69,水涵保,上川北部,None,142.129063,44.636495
天トドマツ,1025,う,水源涵養,中川町,None,他Ｌ,0,ミズナラ,None,5.88,水涵保,上川北部,None,142.129642,44.633638
None,1025,ぬ,水源涵養,中川町,None,トドマツ,0,None,None,3.88,水涵保,上川北部,None,142.131642,44.629392
None,1025,る,水源涵養,中川町,None,トドマツ,0,他Ｌ,None,4.28,水涵保,上川北部,None,142.135134,44.629562
天トドマツ,1025,む,水源涵養,中川町,None,他Ｌ,0,ミズナラ,None,5.01,水涵保,上川北部,None,142.133251,44.627508
None,1025,り,水源涵養,中川町,None,トドマツ,0,他Ｌ,None,5.85,水涵保,上川北部,None,142.131348,44.631928
他Ｌ,1024,ぬ,水源涵養,中川町,None,トドマツ,0,カンバ,None,5.08,水涵保,上川北部,None,142.124511,44.636881
他Ｌ,1024,ぬ,水源涵養,中川町,None,トドマツ,0,カンバ,None,5.08,水涵保,上川北部,None,142.124172,44.638252
ミズナラ,1024,や,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,244.02,水涵保,上川北部,None,142.121252,44.637451
他Ｌ,1024,ぬ,水源涵養,中川町,None,トドマツ,0,カンバ,None,5.08,水涵保,上川北部,None,142.122581,44.636149
None,1025,ち,水源涵養,中川町,None,トドマツ,0,他Ｌ,None,2.15,水涵保,上川北部,None,142.128095,44.629422
他Ｌ,1024,お,水源涵養,中川町,None,トドマツ,0,カンバ,None,10.85,水涵保,上川北部,None,142.122417,44.632464
カンバ,1024,な,水源涵養,中川町,None,トドマツ,0,トドマツ,None,2.63,水涵保,上川北部,None,142.12324,44.628725
カンバ,1001,た,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,1.55,土崩保,上川北部,None,142.117017,44.744247
None,1001,い,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,21.19,土崩保,上川北部,None,142.118122,44.742254
シナノキ,1001,つ,山地災害防止（土砂）,中川町,None,他Ｌ,0,カンバ,None,18.88,土崩保,上川北部,None,142.12068,44.738815
トドマツ,1001,は,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,0.58,土崩保,上川北部,None,142.11941,44.739104
シナノキ,1001,れ,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,8.28,土崩保,上川北部,None,142.120649,44.735423
シナノキ,1001,そ,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,0.85,土崩保,上川北部,None,142.120346,44.733827
他Ｌ,1001,か,山地災害防止（土砂）,中川町,None,トドマツ,0,トドマツ,None,1.58,土崩保,上川北部,None,142.119805,44.731054
カンバ,1001,よ,山地災害防止（土砂）,中川町,None,トドマツ,0,エゾマツ,None,21.22,土崩保,上川北部,None,142.117266,44.731298
シナノキ,1001,ね,山地災害防止（土砂）,中川町,None,他Ｌ,0,カンバ,None,6.18,土崩保,上川北部,None,142.115808,44.729333
天トドマツ,1002,れ,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,3.32,土崩保,上川北部,None,142.111119,44.730179
None,1002,に,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,5.0,土崩保,上川北部,None,142.114627,44.727451
None,1002,ほ,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,19.17,土崩保,上川北部,None,142.116302,44.724623
カンバ,1002,そ,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,36.34,土崩保,上川北部,None,142.120764,44.718256
None,1002,は,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,9.75,土崩保,上川北部,None,142.111335,44.728784
他Ｌ,1002,わ,山地災害防止（土砂）,中川町,None,天トドマツ,0,カンバ,None,8.28,土崩保,上川北部,None,142.105792,44.72817
カンバ,1002,む,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,1.72,土崩保,上川北部,None,142.107259,44.725827
他Ｌ,1002,か,山地災害防止（土砂）,中川町,None,カンバ,0,天トドマツ,None,5.41,土崩保,上川北部,None,142.105824,44.724405
None,1002,と,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,9.15,土崩保,上川北部,None,142.119448,44.722779
None,1002,イ,山地災害防止（土砂）,中川町,None,None,0,None,None,2.7,土崩保,上川北部,None,142.118771,44.714427
None,1002,へ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,8.25,土崩保,上川北部,None,142.112291,44.72256
カンバ,1002,ら,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,139.94,土崩保,上川北部,None,142.113054,44.71685
カンバ,1002,う,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,4.6,土崩保,上川北部,None,142.108914,44.720963
カンバ,1002,の,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,4.73,土崩保,上川北部,None,142.106588,44.717342
天トドマツ,1002,つ,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,0.9,土崩保,上川北部,None,142.104651,44.729012
天トドマツ,1002,な,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,6.17,土崩保,上川北部,None,142.102187,44.727759
シナノキ,1002,ね,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,8.75,土崩保,上川北部,None,142.099653,44.726233
他Ｌ,1002,た,山地災害防止（土砂）,中川町,None,天トドマツ,0,カンバ,None,4.41,土崩保,上川北部,None,142.09617,44.729517
シナノキ,1003,ぬ,山地災害防止（土砂）,中川町,None,カンバ,0,他Ｌ,None,2.0,土崩保,上川北部,None,142.094642,44.729248
他Ｌ,1003,い,山地災害防止（土砂）,中川町,None,天トドマツ,0,カンバ,None,44.65,土崩保,上川北部,None,142.097366,44.724916
ミズナラ,1003,よ,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,3.62,土崩保,上川北部,None,142.093044,44.729389
トドマツ,1003,そ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.94,土崩保,上川北部,None,142.090373,44.725965
天トドマツ,1002,よ,山地災害防止（土砂）,中川町,None,他Ｌ,0,カンバ,None,17.89,土崩保,上川北部,None,142.100602,44.728036
None,1002,ニ,山地災害防止（土砂）,中川町,None,None,0,None,None,2.0,土崩保,上川北部,None,142.102413,44.721613
None,1002,ハ,山地災害防止（土砂）,中川町,None,None,0,None,None,1.06,土崩保,上川北部,None,142.104536,44.718744
他Ｌ,1003,に,山地災害防止（土砂）,中川町,None,カンバ,0,天トドマツ,None,13.85,土崩保,上川北部,None,142.099665,44.719014
他Ｌ,1002,ろ,山地災害防止（土砂）,中川町,None,カンバ,0,シナノキ,None,29.95,土崩保,上川北部,None,142.104038,44.716593
None,1002,ロ,山地災害防止（土砂）,中川町,None,None,0,None,None,1.6,土崩保,上川北部,None,142.104706,44.713889
天トドマツ,1003,ち,山地災害防止（土砂）,中川町,None,カンバ,0,他Ｌ,None,6.35,土崩保,上川北部,None,142.097442,44.716432
シナノキ,1003,ろ,山地災害防止（土砂）,中川町,None,他Ｌ,0,カンバ,None,1.78,土崩保,上川北部,None,142.097339,44.721224
ミズナラ,1003,た,山地災害防止（土砂）,中川町,None,カンバ,0,他Ｌ,None,84.27,土崩保,上川北部,None,142.094878,44.71542
None,1003,は,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,1.13,土崩保,上川北部,None,142.092916,44.720868
トドマツ,1003,へ,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,11.5,土崩保,上川北部,None,142.090103,44.720169
天トドマツ,1003,と,山地災害防止（土砂）,中川町,None,カンバ,0,他Ｌ,None,2.21,土崩保,上川北部,None,142.093563,44.716756
None,1003,イ,山地災害防止（土砂）,中川町,None,None,0,None,None,3.18,None,上川北部,None,142.089052,44.719992
シナノキ,1003,れ,山地災害防止（土砂）,中川町,None,カンバ,0,他Ｌ,None,2.5,土崩保,上川北部,None,142.088427,44.727539
None,1003,ロ,山地災害防止（土砂）,中川町,None,None,0,None,None,1.58,None,上川北部,None,142.086647,44.727232
None,1003,ほ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,5.69,土崩保,上川北部,None,142.087716,44.726266
トドマツ,1004,ほ,水源涵養,中川町,None,トドマツ,0,他Ｌ,None,2.61,水涵保,上川北部,None,142.078648,44.725941
他Ｌ,1004,に,水源涵養,中川町,None,ダケカンバ,0,天トドマツ,None,8.83,水涵保,上川北部,None,142.076686,44.724956
ミズナラ,1004,な,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,7.19,水涵保,上川北部,None,142.074811,44.725266
シナノキ,1004,い,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,37.2,水涵保,上川北部,None,142.077291,44.719949
他Ｌ,1004,ろ,水源涵養,中川町,None,天トドマツ,0,ミズナラ,None,4.23,水涵保,上川北部,None,142.078981,44.721967
None,1004,ち,水源涵養,中川町,None,トドマツ,0,カンバ,None,1.88,水涵保,上川北部,None,142.075686,44.720241
他Ｌ,1004,ぬ,水源涵養,中川町,None,トドマツ,0,トドマツ,None,13.08,水涵保,上川北部,None,142.081003,44.716261
他Ｎ,1004,ら,水源涵養,中川町,None,他Ｌ,0,カンバ,None,3.96,水涵保,上川北部,None,142.079677,44.713571
他Ｌ,1004,り,水源涵養,中川町,None,ダケカンバ,0,天トドマツ,None,7.66,水涵保,上川北部,None,142.076359,44.716953
None,1004,ね,水源涵養,中川町,None,トドマツ,0,カンバ,None,3.14,水涵保,上川北部,None,142.073447,44.724344
カンバ,1004,は,水源涵養,中川町,None,トドマツ,0,トドマツ,None,4.17,水涵保,上川北部,None,142.070994,44.725628
None,1004,ロ,水源涵養,中川町,None,None,0,None,None,0.49,None,上川北部,None,142.06918,44.727071
None,1004,つ,水源涵養,中川町,None,トドマツ,0,カンバ,None,6.6,水涵保,上川北部,None,142.066768,44.726434
シナノキ,1005,く,水源涵養,中川町,None,他Ｌ,0,ミズナラ,None,6.64,水涵保,上川北部,None,142.065687,44.724974
カンバ,1012,て,水源涵養,中川町,None,トドマツ,0,トドマツ,None,10.04,水涵保,上川北部,None,142.058584,44.724589
None,1004,イ,水源涵養,中川町,None,None,0,None,None,1.18,None,上川北部,None,142.07177,44.724522
シナノキ,1004,む,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,7.94,水涵保,上川北部,None,142.078234,44.721438
カンバ,1004,そ,水源涵養,中川町,None,トドマツ,0,トドマツ,None,10.78,水涵保,上川北部,None,142.070446,44.7223
カンバ,1004,た,水源涵養,中川町,None,トドマツ,0,トドマツ,None,5.3,水涵保,上川北部,None,142.071668,44.719755
シナノキ,1004,う,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,6.13,水涵保,上川北部,None,142.067818,44.722174
他Ｌ,1004,れ,水源涵養,中川町,None,ダケカンバ,0,トドマツ,None,20.84,水涵保,上川北部,None,142.068291,44.718663
None,1004,よ,水源涵養,中川町,None,トドマツ,0,カンバ,None,7.82,水涵保,上川北部,None,142.072755,44.716642
None,1004,か,水源涵養,中川町,None,トドマツ,0,カンバ,None,3.46,水涵保,上川北部,None,142.075207,44.719077
シナノキ,1004,の,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,7.14,水涵保,上川北部,None,142.071505,44.716681
他Ｌ,1004,わ,水源涵養,中川町,None,カンバ,0,天トドマツ,None,2.77,水涵保,上川北部,None,142.07422,44.714274
None,1005,わ,水源涵養,中川町,None,トドマツ,0,他Ｌ,None,4.51,水涵保,上川北部,None,142.069268,44.714333
他Ｌ,1005,お,水源涵養,中川町,None,ダケカンバ,0,天トドマツ,None,5.0,水涵保,上川北部,None,142.067238,44.715232
None,1005,ハ,水源涵養,中川町,None,None,0,None,None,0.17,水涵保,上川北部,None,142.067596,44.713756
トドマツ,1005,ち,水源涵養,中川町,None,トドマツ,0,カンバ,None,15.86,水涵保,上川北部,None,142.063304,44.721641
ミズナラ,1005,や,水源涵養,中川町,None,他Ｌ,0,天トドマツ,None,3.41,水涵保,上川北部,None,142.061677,44.720726
他Ｌ,1005,い,水源涵養,中川町,None,天トドマツ,0,ミズナラ,None,25.66,水涵保,上川北部,None,142.06367,44.717248
None,1083,む,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,5.83,土流保,上川北部,None,142.043046,44.798693
None,1083,イ,山地災害防止（土砂）,中川町,None,None,0,None,None,0.17,None,上川北部,None,142.04188,44.798786
None,1083,む,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,5.83,土流保,上川北部,None,142.041436,44.797147
None,1083,む,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,5.83,土流保,上川北部,None,142.04075,44.798287
None,1083,え,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.35,土流保,上川北部,None,142.039268,44.797802
None,1083,え,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.35,土流保,上川北部,None,142.039449,44.79692
None,1083,イ,山地災害防止（土砂）,中川町,None,None,0,None,None,0.17,None,上川北部,None,142.041478,44.796426
None,1083,こ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,6.82,土流保,上川北部,None,142.038872,44.79682
None,1083,こ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,6.82,土流保,上川北部,None,142.037895,44.798316
None,1083,ふ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,3.71,土流保,上川北部,None,142.036128,44.797317
None,1083,い,水源涵養,中川町,None,トドマツ,0,カンバ,None,4.99,None,上川北部,None,142.038599,44.794434
None,1083,ふ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,3.71,土流保,上川北部,None,142.035708,44.796039
None,1083,し,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,5.53,土流保,上川北部,None,142.035443,44.795969
ミズナラ,1083,さ,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,11.64,土流保,上川北部,None,142.036771,44.793811
None,1082,わ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.69,土流保,上川北部,None,142.037993,44.789649
None,1083,し,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,5.53,土流保,上川北部,None,142.033229,44.798623
None,1083,け,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,6.6,土流保,上川北部,None,142.031432,44.797283
None,1083,け,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,6.6,土流保,上川北部,None,142.03377,44.795297
None,1083,う,山地災害防止（土砂）,中川町,None,他Ｌ,0,オニグルミ,None,2.5,土流保,上川北部,None,142.03073,44.795794
None,1083,ロ,山地災害防止（土砂）,中川町,None,None,0,None,None,1.29,None,上川北部,None,142.0385,44.796848
ミズナラ,1083,み,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,1.22,土流保,上川北部,None,142.030988,44.798804
他Ｌ,1083,ま,山地災害防止（土砂）,中川町,None,天トドマツ,0,カンバ,None,15.0,土流保,上川北部,None,142.028407,44.797061
None,1083,ろ,山地災害防止（土砂）,中川町,None,カラマツ,0,カンバ,None,15.0,土流保,上川北部,None,142.034764,44.792784
None,1083,も,山地災害防止（土砂）,中川町,None,他Ｌ,0,None,None,19.89,土流保,上川北部,None,142.025935,44.790174
ヤチダモ,1083,は,山地災害防止（土砂）,中川町,None,他Ｌ,0,ダケカンバ,None,2.1,土流保,上川北部,None,142.034649,44.790424
None,1082,ぬ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.16,土流保,上川北部,None,142.03406,44.787588
None,1083,に,山地災害防止（土砂）,中川町,None,他Ｌ,0,トドマツ,None,5.0,土流保,上川北部,None,142.032068,44.789728
ミズナラ,1083,あ,山地災害防止（土砂）,中川町,None,他Ｌ,0,カンバ,None,10.0,土流保,上川北部,None,142.029573,44.793816
None,1083,ほ,山地災害防止（土砂）,中川町,None,他Ｌ,0,トドマツ,None,2.45,土流保,上川北部,None,142.030524,44.788307
ハンノキ,1083,へ,山地災害防止（土砂）,中川町,None,ダケカンバ,0,他Ｌ,None,2.45,土流保,上川北部,None,142.028207,44.788878
None,1082,い,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.0,土流保,上川北部,None,142.039124,44.785968
カンバ,1082,よ,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,15.25,土流保,上川北部,None,142.039219,44.783971
None,1082,お,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.94,土流保,上川北部,None,142.038926,44.788224
None,1082,ろ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,0.81,土流保,上川北部,None,142.037626,44.78646
None,1082,る,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,3.31,土流保,上川北部,None,142.035609,44.788437
None,1082,は,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.19,土流保,上川北部,None,142.035838,44.785989
ミズナラ,1080,ろ,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,81.48,土流保,上川北部,None,142.02364,44.781675
カンバ,1082,か,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,14.53,土流保,上川北部,None,142.032247,44.785907
None,1082,り,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,0.5,土流保,上川北部,None,142.032949,44.787697
None,1082,に,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,4.03,土流保,上川北部,None,142.033739,44.785144
カンバ,1082,た,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,21.07,土流保,上川北部,None,142.028639,44.786033
None,1082,ち,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.0,土流保,上川北部,None,142.030648,44.785804
None,1082,ほ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,3.0,土流保,上川北部,None,142.031019,44.784152
None,1082,と,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.0,土流保,上川北部,None,142.02867,44.784947
None,1082,へ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.0,土流保,上川北部,None,142.02878,44.783843
シナノキ,1080,り,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,9.75,土流保,上川北部,None,142.033527,44.78161
None,1080,よ,山地災害防止（土砂）,中川町,None,他Ｌ,0,None,None,7.93,土流保,上川北部,None,142.029747,44.779169
ミズナラ,1079,つ,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,11.69,土流保,上川北部,None,142.036988,44.77427
None,1078,そ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,4.88,土流保,上川北部,None,142.040862,44.768482
None,1078,つ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.31,土流保,上川北部,None,142.038293,44.768897
None,1078,ね,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.06,土流保,上川北部,None,142.0356,44.767434
None,1079,れ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,11.28,土流保,上川北部,None,142.034192,44.7758
None,1079,ロ,山地災害防止（土砂）,中川町,None,None,0,None,None,0.4,土流保,上川北部,None,142.034035,44.775392
None,1079,ろ,山地災害防止（土砂）,中川町,None,オニグルミ,0,他Ｌ,None,0.62,土流保,上川北部,None,142.033385,44.774972
カンバ,1079,い,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,6.0,土流保,上川北部,None,142.03404,44.774422
None,1079,れ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,11.28,土流保,上川北部,None,142.032369,44.774383
None,1080,よ,山地災害防止（土砂）,中川町,None,他Ｌ,0,None,None,7.93,土流保,上川北部,None,142.031293,44.777509
シナノキ,1080,ほ,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,6.97,土流保,上川北部,None,142.030729,44.776132
ミズナラ,1080,ち,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,37.42,土流保,上川北部,None,142.028233,44.776579
None,1079,は,山地災害防止（土砂）,中川町,None,オニグルミ,0,他Ｌ,None,2.0,土流保,上川北部,None,142.031088,44.773721
None,1079,れ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,11.28,土流保,上川北部,None,142.028355,44.774025
ミズナラ,1079,そ,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,8.2,土流保,上川北部,None,142.030881,44.771795
None,1079,イ,山地災害防止（土砂）,中川町,None,None,0,None,None,1.8,None,上川北部,None,142.026244,44.77113
None,1078,れ,山地災害防止（土砂）,中川町,None,トドマツ,0,None,None,1.31,土流保,上川北部,None,142.042372,44.766838
None,1078,た,山地災害防止（土砂）,中川町,None,トドマツ,0,None,None,1.18,土流保,上川北部,None,142.039403,44.764931
シナノキ,1078,り,山地災害防止（土砂）,中川町,None,天トドマツ,1,他Ｌ,None,1.75,土流保,上川北部,None,142.041959,44.763386
None,1078,な,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.06,土流保,上川北部,None,142.036586,44.765856
None,1078,よ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.04,土流保,上川北部,None,142.037929,44.764272
None,1078,か,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,1.14,土流保,上川北部,None,142.037765,44.762978
None,1078,は,山地災害防止（土砂）,中川町,None,ヤチダモ,0,他Ｌ,None,1.57,土流保,上川北部,None,142.039746,44.760782
他Ｌ,1078,い,山地災害防止（土砂）,中川町,None,天トドマツ,1,シナノキ,None,70.5,土流保,上川北部,None,142.041621,44.758919
None,1078,に,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,1.8,土流保,上川北部,None,142.040077,44.758905
None,1078,に,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,1.8,土流保,上川北部,None,142.040831,44.758105
シナノキ,1078,す,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,7.93,土流保,上川北部,None,142.040405,44.756709
None,1078,ロ,山地災害防止（土砂）,中川町,None,None,0,None,None,0.41,None,上川北部,None,142.041426,44.759915
None,1078,ニ,山地災害防止（土砂）,中川町,None,None,0,None,None,0.03,土流保,上川北部,None,142.039363,44.757054
None,1078,ろ,山地災害防止（土砂）,中川町,None,他Ｌ,0,トドマツ,None,4.25,土流保,上川北部,None,142.037773,44.761102
None,1078,お,山地災害防止（土砂）,中川町,None,トドマツ,0,None,None,2.22,土流保,上川北部,None,142.037509,44.759508
シナノキ,1078,す,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,7.93,土流保,上川北部,None,142.038008,44.758008
None,1078,ら,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.75,土流保,上川北部,None,142.033503,44.765942
None,1078,む,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,4.13,土流保,上川北部,None,142.031941,44.764649
None,1078,う,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,3.19,土流保,上川北部,None,142.032853,44.762537
None,1078,い,山地災害防止（土砂）,中川町,None,他Ｌ,0,None,None,23.97,土流保,上川北部,None,142.036879,44.770082
None,1078,わ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,2.94,土流保,上川北部,None,142.035271,44.761161
None,1078,の,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,4.19,土流保,上川北部,None,142.031509,44.760961
None,1078,と,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,5.25,土流保,上川北部,None,142.03324,44.756538
None,1078,く,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,0.94,土流保,上川北部,None,142.031023,44.759279
None,1078,や,山地災害防止（土砂）,中川町,None,トドマツ,0,None,None,3.4,土流保,上川北部,None,142.027524,44.759737
他Ｌ,1078,い,山地災害防止（土砂）,中川町,None,天トドマツ,1,シナノキ,None,70.5,土流保,上川北部,None,142.029688,44.756164
天トドマツ,1083,ひ,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,12.06,土流保,上川北部,None,142.025976,44.795721
None,1083,の,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,5.78,土流保,上川北部,None,142.023448,44.797784
None,1083,ね,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,2.08,土流保,上川北部,None,142.021937,44.795335
他Ｌ,1083,ら,山地災害防止（土砂）,中川町,None,天トドマツ,0,ダケカンバ,None,5.48,土流保,上川北部,None,142.025285,44.793367
None,1083,な,山地災害防止（土砂）,中川町,None,トドマツ,0,カンバ,None,10.25,土流保,上川北部,None,142.02431,44.792129
None,1083,お,山地災害防止（土砂）,中川町,None,他Ｌ,0,トドマツ,None,10.0,土流保,上川北部,None,142.020424,44.792697
None,1083,て,山地災害防止（土砂）,中川町,None,他Ｌ,0,None,None,6.81,土流保,上川北部,None,142.020406,44.789795
ダケカンバ,1083,つ,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,16.0,土流保,上川北部,None,142.01936,44.796775
ダケカンバ,1083,そ,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,5.01,土流保,上川北部,None,142.015408,44.800762
ダケカンバ,1083,れ,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,5.0,土流保,上川北部,None,142.016085,44.798991
天トドマツ,1083,わ,山地災害防止（土砂）,中川町,None,他Ｌ,0,ダケカンバ,None,7.0,土流保,上川北部,None,142.016582,44.793424
天トドマツ,1083,よ,山地災害防止（土砂）,中川町,None,他Ｌ,0,ダケカンバ,None,2.32,土流保,上川北部,None,142.012216,44.798901
ダケカンバ,1083,か,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,15.21,土流保,上川北部,None,142.013361,44.795634
ダケカンバ,1083,る,山地災害防止（土砂）,中川町,None,天トドマツ,0,他Ｌ,None,17.64,土流保,上川北部,None,142.017471,44.789442
天トドマツ,1083,め,山地災害防止（土砂）,中川町,None,シナノキ,0,他Ｌ,None,1.4,土流保,上川北部,None,142.013538,44.793096
天トドマツ,1083,ゆ,山地災害防止（土砂）,中川町,None,シナノキ,0,他Ｌ,None,3.62,土流保,上川北部,None,142.015304,44.787209
シナノキ,1081,ほ,山地災害防止（土砂）,中川町,None,他Ｌ,0,天トドマツ,None,19.16,土流保,上川北部,None,142.012475,44.78863
None,1083,と,山地災害防止（土砂）,中川町,None,他Ｌ,0,トドマツ,None,10.99,土流保,上川北部,None,142.026548,44.787359
天トドマツ,1083,き,山地災害防止（土砂）,中川町,None,他Ｌ,0,シナノキ,None,11.85,土流保,上川北部,None,142.024175,44.789297
None,1083,ぬ,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,8.72,土流保,上川北部,None,142.022699,44.787857
None,1083,り,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,10.0,土流保,上川北部,None,142.020051,44.787051
None,1083,ち,山地災害防止（土砂）,中川町,None,トドマツ,0,他Ｌ,None,10.0,土流保,上川北部,None,142.02264,44.785195
