A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天エゾマツ,水涵保,None,上川中部,2082,は,45.61,None,上川町,カンバ,他Ｌ,山地災害防止（土砂）,0,143.008242,43.911906
None,天エゾマツ,水涵保,None,上川中部,2082,に,24.41,None,上川町,カンバ,他Ｌ,山地災害防止（土砂）,0,143.00436,43.914122
None,天エゾマツ,水涵保,None,上川中部,2082,り,22.33,None,上川町,他Ｌ,カンバ,山地災害防止（土砂）,0,142.998079,43.911593
None,カンバ,水涵保,None,上川中部,2086,と,10.95,None,上川町,天トドマツ,天エゾマツ,山地災害防止（土砂）,0,143.009557,43.900484
None,カンバ,水涵保,None,上川中部,2086,は,65.27,None,上川町,天エゾマツ,他Ｌ,山地災害防止（土砂）,0,143.004844,43.8983
None,天エゾマツ,水涵保,None,上川中部,2081,と,5.75,None,上川町,カンバ,他Ｌ,山地災害防止（土砂）,0,142.997379,43.905822
None,ミズナラ,水涵保,None,上川中部,2085,ろ,158.22,None,上川町,天トドマツ,天エゾマツ,山地災害防止（土砂）,0,143.002275,43.903424
None,カンバ,水涵保,None,上川中部,2090,に,5.53,None,上川町,天エゾマツ,他Ｌ,森林空間利用,0,143.029474,43.893092
None,None,None,None,上川中部,2090,ホ,2.93,None,上川町,None,None,森林空間利用,0,143.023608,43.890801
None,None,None,None,上川中部,2090,ホ,2.93,None,上川町,None,None,森林空間利用,0,143.024046,43.889568
None,カンバ,水涵保,None,上川中部,2090,い,39.03,None,上川町,他Ｌ,天エゾマツ,森林空間利用,0,143.022598,43.892099
None,カンバ,水涵保,None,上川中部,2090,い,39.03,None,上川町,他Ｌ,天エゾマツ,森林空間利用,0,143.023579,43.88977
None,None,None,None,上川中部,2090,ホ,2.93,None,上川町,None,None,森林空間利用,0,143.022833,43.888456
None,天トドマツ,水涵保,None,上川中部,2089,い,100.09,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.017381,43.892566
None,カンバ,水涵保,None,上川中部,2086,ほ,25.0,None,上川町,天トドマツ,天エゾマツ,山地災害防止（土砂）,0,143.015079,43.896457
None,天トドマツ,水涵保,None,上川中部,2089,へ,13.89,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.013575,43.893292
None,天エゾマツ,水涵保,None,上川中部,2090,は,68.21,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.018782,43.886378
None,None,None,None,上川中部,2090,ホ,2.93,None,上川町,None,None,森林空間利用,0,143.018212,43.886352
None,None,None,None,上川中部,2090,ホ,2.93,None,上川町,None,None,森林空間利用,0,143.020165,43.883067
None,None,None,None,上川中部,2090,ハ,0.01,None,上川町,None,None,森林空間利用,0,143.021233,43.881777
None,None,None,None,上川中部,2090,ロ,0.01,None,上川町,None,None,森林空間利用,0,143.021056,43.881598
None,None,None,None,上川中部,2090,イ,0.14,None,上川町,None,None,森林空間利用,0,143.020814,43.881631
None,天エゾマツ,水涵保,None,上川中部,2090,ろ,18.98,None,上川町,他Ｌ,天トドマツ,森林空間利用,0,143.02138,43.881442
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.019947,43.881212
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.020121,43.880781
None,None,None,None,上川中部,2091,ロ,0.12,None,上川町,None,None,森林空間利用,0,143.021707,43.876069
None,カンバ,水涵保,None,上川中部,2091,は,42.5,None,上川町,他Ｌ,天エゾマツ,森林空間利用,0,143.021948,43.875983
None,None,None,None,上川中部,2091,ロ,0.12,None,上川町,None,None,森林空間利用,0,143.021309,43.877165
None,天エゾマツ,水涵保,None,上川中部,2090,ろ,18.98,None,上川町,他Ｌ,天トドマツ,森林空間利用,0,143.019066,43.885058
None,天エゾマツ,水涵保,None,上川中部,2090,ろ,18.98,None,上川町,他Ｌ,天トドマツ,森林空間利用,0,143.018302,43.882933
None,カンバ,水涵保,None,上川中部,2091,は,42.5,None,上川町,他Ｌ,天エゾマツ,森林空間利用,0,143.014528,43.882043
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.01488,43.881075
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.011354,43.882757
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.01866,43.879972
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.017899,43.880481
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.018654,43.879327
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.01671,43.880571
None,カンバ,水涵保,None,上川中部,2091,は,42.5,None,上川町,他Ｌ,天エゾマツ,森林空間利用,0,143.016962,43.877943
None,カンバ,水涵保,None,上川中部,2091,は,42.5,None,上川町,他Ｌ,天エゾマツ,森林空間利用,0,143.015089,43.880755
None,カンバ,水涵保,None,上川中部,2086,ち,4.37,None,上川町,天エゾマツ,他Ｌ,山地災害防止（土砂）,0,143.012163,43.896789
None,カンバ,水涵保,None,上川中部,2086,に,15.15,None,上川町,他Ｌ,天エゾマツ,山地災害防止（土砂）,0,143.01058,43.895018
None,天トドマツ,水涵保,None,上川中部,2089,い,100.09,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.008679,43.892937
None,None,水涵保,None,上川中部,2089,ハ,1.76,None,上川町,None,None,山地災害防止（土砂）,0,143.008755,43.891507
None,天トドマツ,水涵保,None,上川中部,2089,ほ,16.4,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.004268,43.889734
None,None,水涵保,None,上川中部,2085,ロ,0.89,None,上川町,None,None,山地災害防止（土砂）,0,143.001118,43.896358
None,カンバ,水涵保,None,上川中部,2086,は,65.27,None,上川町,天エゾマツ,他Ｌ,山地災害防止（土砂）,0,143.001751,43.892488
None,None,水涵保,None,上川中部,2085,イ,0.03,None,上川町,None,None,山地災害防止（土砂）,0,143.00002,43.896082
None,カンバ,水涵保,None,上川中部,2085,い,2.54,None,上川町,None,他Ｌ,山地災害防止（土砂）,0,142.999382,43.896296
None,None,水涵保,None,上川中部,2085,ロ,0.89,None,上川町,None,None,山地災害防止（土砂）,0,142.999743,43.895505
None,None,水涵保,None,上川中部,2086,ニ,3.12,None,上川町,None,None,山地災害防止（土砂）,0,142.998336,43.893971
None,None,水涵保,None,上川中部,2085,ロ,0.89,None,上川町,None,None,山地災害防止（土砂）,0,142.997726,43.894025
None,None,None,None,上川中部,2086,ホ,0.02,None,上川町,None,None,山地災害防止（土砂）,0,142.996385,43.892694
None,天トドマツ,水涵保,None,上川中部,2089,へ,13.89,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.002196,43.887845
None,トドマツ,水涵保,None,上川中部,2086,い,4.02,None,上川町,None,カンバ,山地災害防止（土砂）,0,142.997808,43.890897
None,None,None,None,上川中部,2086,ロ,0.07,None,上川町,None,None,山地災害防止（土砂）,0,142.996772,43.890134
None,天トドマツ,水涵保,None,上川中部,2089,い,100.09,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,142.995544,43.886973
None,天エゾマツ,水涵保,None,上川中部,2090,は,68.21,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.014427,43.886458
None,天エゾマツ,水涵保,None,上川中部,2091,い,62.35,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.010321,43.883646
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.009474,43.883476
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.008711,43.883381
None,カンバ,水涵保,None,上川中部,2091,に,7.0,None,上川町,他Ｌ,天エゾマツ,森林空間利用,0,143.008381,43.882094
None,天エゾマツ,水涵保,None,上川中部,2091,い,62.35,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.004697,43.881994
None,天エゾマツ,水涵保,None,上川中部,2091,ろ,14.69,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.003973,43.881032
None,天エゾマツ,水涵保,None,上川中部,2091,ろ,14.69,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.008545,43.880002
None,天エゾマツ,水涵保,None,上川中部,2091,い,62.35,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.01139,43.87686
None,None,None,None,上川中部,2091,ハ,1.51,None,上川町,None,None,森林空間利用,0,143.005491,43.881374
None,None,None,None,上川中部,2090,ニ,0.12,None,上川町,None,None,森林空間利用,0,143.000584,43.884385
None,None,None,None,上川中部,2091,イ,4.09,None,上川町,None,None,森林空間利用,0,143.007786,43.884089
None,天エゾマツ,水涵保,None,上川中部,2091,い,62.35,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.003165,43.882647
None,None,None,None,上川中部,2092,イ,3.05,None,上川町,None,None,水源涵養,0,142.999212,43.88401
None,天エゾマツ,水涵保,None,上川中部,2090,は,68.21,None,上川町,カンバ,天トドマツ,森林空間利用,0,142.998753,43.884483
None,天エゾマツ,水涵保,None,上川中部,2089,に,1.49,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,142.997179,43.886027
None,天エゾマツ,水涵保,None,上川中部,2090,ほ,1.78,None,上川町,カンバ,天トドマツ,森林空間利用,0,142.998497,43.885532
None,天エゾマツ,水涵保,None,上川中部,2090,ほ,1.78,None,上川町,カンバ,天トドマツ,森林空間利用,0,142.996818,43.884958
None,None,None,None,上川中部,2092,イ,3.05,None,上川町,None,None,水源涵養,0,142.998051,43.884541
None,None,None,None,上川中部,2092,イ,3.05,None,上川町,None,None,水源涵養,0,142.997411,43.883779
None,None,None,None,上川中部,2092,イ,3.05,None,上川町,None,None,水源涵養,0,142.996922,43.884202
None,アカエゾマツ,水涵保,None,上川中部,2092,お,3.75,None,上川町,カンバ,トドマツ,水源涵養,0,142.998614,43.881513
None,他Ｌ,水涵保,None,上川中部,2092,わ,29.75,None,上川町,天エゾマツ,シナノキ,水源涵養,0,142.99695,43.881405
None,天エゾマツ,水涵保,None,上川中部,2091,い,62.35,None,上川町,カンバ,天トドマツ,森林空間利用,0,143.002364,43.881208
None,天エゾマツ,水涵保,None,上川中部,2092,か,65.39,None,上川町,天トドマツ,カンバ,水源涵養,0,143.003535,43.876872
None,None,None,None,上川中部,2092,ハ,0.75,None,上川町,None,None,水源涵養,0,143.003036,43.877281
None,アカエゾマツ,水涵保,None,上川中部,2092,よ,1.16,None,上川町,None,カンバ,水源涵養,0,143.001838,43.877832
None,カンバ,水涵保,None,上川中部,2097,る,10.94,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,143.002003,43.875931
None,天エゾマツ,水涵保,None,上川中部,2092,か,65.39,None,上川町,天トドマツ,カンバ,水源涵養,0,142.9999,43.877193
None,カンバ,水涵保,None,上川中部,2097,い,108.47,None,上川町,他Ｌ,天エゾマツ,水源涵養,0,143.015376,43.874499
None,カンバ,水涵保,None,上川中部,2097,る,10.94,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,143.012412,43.874081
None,カンバ,水涵保,None,上川中部,2097,い,108.47,None,上川町,他Ｌ,天エゾマツ,水源涵養,0,143.012349,43.8648
None,None,None,None,上川中部,2097,イ,5.86,None,上川町,None,None,水源涵養,0,143.010844,43.874502
None,他Ｌ,水涵保,None,上川中部,2097,は,10.0,None,上川町,カンバ,天トドマツ,水源涵養,0,143.01413,43.873038
None,カンバ,水涵保,None,上川中部,2097,る,10.94,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,143.00373,43.875918
None,カンバ,水涵保,None,上川中部,2097,る,10.94,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,143.003258,43.874601
None,カンバ,水涵保,None,上川中部,2097,ち,48.8,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,143.008845,43.870329
None,カンバ,水涵保,None,上川中部,2097,へ,10.0,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,143.003408,43.872818
None,None,None,None,上川中部,2097,イ,5.86,None,上川町,None,None,水源涵養,0,143.001787,43.875437
None,カンバ,水涵保,None,上川中部,2097,と,9.71,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,142.999217,43.87452
None,カンバ,水涵保,None,上川中部,2097,と,9.71,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,143.002222,43.874294
None,カンバ,水涵保,None,上川中部,2097,ろ,94.77,None,上川町,他Ｌ,天エゾマツ,水源涵養,0,142.998588,43.86954
None,天トドマツ,水涵保,None,上川中部,2108,ろ,83.28,None,上川町,他Ｌ,天エゾマツ,水源涵養,0,143.00882,43.856265
None,天エゾマツ,水涵保,None,上川中部,2108,へ,8.26,None,上川町,天アカエゾ,天トドマツ,水源涵養,0,143.002382,43.859218
None,カンバ,水涵保,None,上川中部,2098,い,44.74,None,上川町,天エゾマツ,他Ｌ,水源涵養,0,142.997642,43.863106
None,天エゾマツ,水涵保,None,上川中部,2098,と,12.47,None,上川町,他Ｌ,天トドマツ,水源涵養,0,142.994266,43.859808
None,天エゾマツ,水涵保,None,上川中部,2108,は,68.55,None,上川町,天アカエゾ,天トドマツ,水源涵養,0,142.997271,43.854915
None,カンバ,水涵保,None,上川中部,2108,い,37.0,None,上川町,天トドマツ,他Ｌ,自然維持,0,143.006257,43.846139
None,天エゾマツ,水涵保,None,上川中部,2108,に,25.0,None,上川町,天アカエゾ,天トドマツ,水源涵養,0,142.994823,43.849654
None,天エゾマツ,水涵保,None,上川中部,2108,ほ,65.6,None,上川町,天アカエゾ,天トドマツ,水源涵養,0,142.99865,43.846988
None,カンバ,水涵保,None,上川中部,2109,に,44.8,None,上川町,天エゾマツ,他Ｌ,自然維持,0,143.001183,43.8432
None,カンバ,水涵保,None,上川中部,2109,い,35.09,None,上川町,天トドマツ,他Ｌ,自然維持,0,143.00916,43.842533
None,天トドマツ,水涵保,None,上川中部,2111,い,38.8,None,上川町,天アカエゾ,天エゾマツ,自然維持,0,143.007071,43.835113
None,天エゾマツ,水涵保,None,上川中部,2110,ろ,19.0,None,上川町,他Ｌ,カンバ,山地災害防止（土砂）,0,142.999714,43.831735
None,None,水涵保,None,上川中部,2110,イ,0.71,None,上川町,None,None,山地災害防止（土砂）,0,143.004309,43.825967
None,天エゾマツ,水涵保,None,上川中部,2110,は,44.5,None,上川町,他Ｌ,カンバ,山地災害防止（土砂）,0,142.998126,43.828974
None,天エゾマツ,水涵保,None,上川中部,2110,ほ,57.69,None,上川町,他Ｌ,カンバ,山地災害防止（土砂）,0,143.009359,43.822269
None,天エゾマツ,水涵保,None,上川中部,2110,に,94.0,None,上川町,他Ｌ,カンバ,山地災害防止（土砂）,0,143.010877,43.814364
None,天トドマツ,水涵保,None,上川中部,2110,い,543.08,None,上川町,カンバ,天エゾマツ,自然維持,0,143.0132,43.804279
None,カンバ,水涵保,None,上川中部,2120,い,443.02,None,上川町,天トドマツ,天エゾマツ,自然維持,0,142.999407,43.794004
None,None,水涵保,None,上川中部,2120,イ,245.2,None,上川町,None,None,自然維持,0,143.007824,43.779959
None,None,水涵保,None,上川中部,2233,イ,5.2,None,上川町,None,None,自然維持,0,143.158884,43.760828
None,None,水涵保,None,上川中部,2232,イ,12.43,None,上川町,None,None,自然維持,0,143.155633,43.761577
None,天エゾマツ,水涵保,None,上川中部,2233,い,47.48,None,上川町,天アカエゾ,カンバ,自然維持,0,143.157215,43.757953
None,天エゾマツ,水涵保,None,上川中部,2233,に,9.5,None,上川町,天アカエゾ,天トドマツ,山地災害防止（土砂）,0,143.160876,43.749019
None,天エゾマツ,水涵保,None,上川中部,2233,ろ,62.68,None,上川町,天アカエゾ,天トドマツ,自然維持,0,143.159314,43.754481
None,天エゾマツ,水涵保,None,上川中部,2232,に,13.3,None,上川町,天アカエゾ,天トドマツ,山地災害防止（土砂）,0,143.15418,43.752288
None,天エゾマツ,水涵保,None,上川中部,2233,ち,0.88,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.158746,43.750086
None,天エゾマツ,水涵保,None,上川中部,2233,と,1.5,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.158845,43.748946
None,天エゾマツ,水涵保,None,上川中部,2233,り,4.48,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.156634,43.748279
None,天エゾマツ,水涵保,None,上川中部,2233,ほ,20.9,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.167996,43.745517
None,天エゾマツ,水涵保,None,上川中部,2234,ろ,30.8,None,上川町,カンバ,天トドマツ,自然維持,0,143.171511,43.741659
None,None,水涵保,None,上川中部,2234,イ,19.11,None,上川町,None,None,自然維持,0,143.177157,43.734783
None,None,水涵保,None,上川中部,2235,イ,26.34,None,上川町,None,None,自然維持,0,143.172999,43.731109
None,天エゾマツ,水涵保,None,上川中部,2235,い,67.04,None,上川町,天トドマツ,カンバ,自然維持,0,143.168591,43.729013
None,天エゾマツ,水涵保,None,上川中部,2233,は,50.49,None,上川町,天トドマツ,カンバ,山地災害防止（土砂）,0,143.161637,43.746171
None,天トドマツ,水涵保,None,上川中部,2234,ほ,27.9,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.16466,43.742156
None,天トドマツ,水涵保,None,上川中部,2234,ち,32.63,None,上川町,天アカエゾ,天エゾマツ,山地災害防止（土砂）,0,143.162971,43.739041
None,カンバ,水涵保,None,上川中部,2232,ぬ,4.56,None,上川町,天エゾマツ,天トドマツ,山地災害防止（土砂）,0,143.153995,43.744916
None,天エゾマツ,水涵保,None,上川中部,2233,へ,5.8,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.155665,43.743312
None,天エゾマツ,水涵保,None,上川中部,2232,は,21.39,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.152106,43.742909
None,天トドマツ,水涵保,None,上川中部,2234,り,9.36,None,上川町,天アカエゾ,天エゾマツ,山地災害防止（土砂）,0,143.160191,43.740593
None,天トドマツ,水涵保,None,上川中部,2234,へ,30.1,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.157393,43.737718
None,None,None,None,上川中部,2232,ロ,5.14,None,上川町,None,None,山地災害防止（土砂）,0,143.152155,43.735232
None,天トドマツ,水涵保,None,上川中部,2232,る,30.76,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.153199,43.736239
None,カンバ,水涵保,None,上川中部,2234,い,73.47,None,上川町,他Ｌ,天エゾマツ,自然維持,0,143.172803,43.736926
None,天トドマツ,水涵保,None,上川中部,2234,ぬ,5.31,None,上川町,天アカエゾ,天エゾマツ,山地災害防止（土砂）,0,143.161663,43.732799
None,天トドマツ,水涵保,None,上川中部,2235,へ,8.9,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.160825,43.729048
None,天エゾマツ,水涵保,None,上川中部,2235,と,7.5,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.164457,43.726086
None,天トドマツ,水涵保,None,上川中部,2234,る,5.5,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.15611,43.732345
None,カンバ,水涵保,None,上川中部,2235,ほ,33.6,None,上川町,天エゾマツ,天トドマツ,山地災害防止（土砂）,0,143.155222,43.726649
None,カンバ,水涵保,None,上川中部,2232,い,92.74,None,上川町,他Ｌ,天エゾマツ,自然維持,0,143.144176,43.759926
None,天エゾマツ,水涵保,None,上川中部,2232,ろ,54.07,None,上川町,天トドマツ,カンバ,自然維持,0,143.147853,43.75676
None,天エゾマツ,水涵保,None,上川中部,2232,ほ,36.22,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.150883,43.750384
None,天エゾマツ,水涵保,None,上川中部,2232,へ,4.2,None,上川町,天トドマツ,カンバ,山地災害防止（土砂）,0,143.146684,43.750279
None,天エゾマツ,水涵保,None,上川中部,2232,お,10.88,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.147364,43.748039
None,天エゾマツ,水涵保,None,上川中部,2226,い,10.91,None,上川町,天トドマツ,カンバ,自然維持,0,143.13288,43.753799
None,カンバ,水涵保,None,上川中部,2231,い,32.15,None,上川町,天トドマツ,天エゾマツ,自然維持,0,143.138324,43.749084
None,カンバ,水涵保,None,上川中部,2227,ち,2.1,None,上川町,天エゾマツ,天トドマツ,自然維持,0,143.127441,43.74754
None,天エゾマツ,水涵保,None,上川中部,2226,ほ,20.1,None,上川町,カンバ,天トドマツ,自然維持,0,143.123865,43.750229
None,天エゾマツ,水涵保,None,上川中部,2232,と,21.8,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.149521,43.745681
None,天トドマツ,水涵保,None,上川中部,2232,る,30.76,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.151354,43.738282
None,天エゾマツ,水涵保,None,上川中部,2231,へ,14.4,None,上川町,天アカエゾ,天トドマツ,山地災害防止（土砂）,0,143.146258,43.738986
None,天エゾマツ,水涵保,None,上川中部,2232,ち,3.56,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.148616,43.738126
None,天エゾマツ,水涵保,None,上川中部,2231,ほ,93.39,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.14084,43.741913
None,天エゾマツ,水涵保,None,上川中部,2232,り,14.69,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.15279,43.735304
None,天エゾマツ,水涵保,None,上川中部,2232,り,14.69,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.149109,43.735234
None,天トドマツ,水涵保,None,上川中部,2234,に,47.9,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.152205,43.731795
None,天トドマツ,水涵保,None,上川中部,2235,に,15.6,None,上川町,天アカエゾ,天エゾマツ,山地災害防止（土砂）,0,143.151495,43.726266
None,天トドマツ,水涵保,None,上川中部,2235,は,20.08,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.1462,43.729157
None,天トドマツ,水涵保,None,上川中部,2234,に,47.9,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.141262,43.733632
None,天エゾマツ,水涵保,None,上川中部,2234,は,12.73,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.142864,43.732288
None,None,None,None,上川中部,2234,ロ,1.72,None,上川町,None,None,山地災害防止（土砂）,0,143.141652,43.730616
None,天トドマツ,水涵保,None,上川中部,2234,と,3.32,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.142731,43.730531
None,None,水涵保,None,上川中部,2235,ハ,0.12,None,上川町,None,None,山地災害防止（土砂）,0,143.14341,43.728116
None,天エゾマツ,水涵保,None,上川中部,2234,は,12.73,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.141256,43.727675
None,None,None,None,上川中部,2235,ロ,0.02,None,上川町,None,None,山地災害防止（土砂）,0,143.141648,43.727345
None,天トドマツ,水涵保,None,上川中部,2235,ち,21.55,None,上川町,天アカエゾ,天エゾマツ,山地災害防止（土砂）,0,143.141535,43.727194
None,天トドマツ,水涵保,None,上川中部,2236,ほ,21.18,None,上川町,天アカエゾ,天エゾマツ,山地災害防止（土砂）,0,143.140977,43.726682
None,None,None,None,上川中部,2236,イ,0.3,None,上川町,None,None,山地災害防止（土砂）,0,143.141532,43.727034
None,天トドマツ,水涵保,None,上川中部,2231,に,1.15,None,上川町,カンバ,天エゾマツ,山地災害防止（土砂）,0,143.140215,43.729375
None,天エゾマツ,水涵保,None,上川中部,2231,ろ,44.1,None,上川町,天アカエゾ,天トドマツ,自然維持,0,143.134732,43.743617
None,天エゾマツ,水涵保,None,上川中部,2231,は,29.89,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.133991,43.738665
None,天エゾマツ,水涵保,None,上川中部,2227,い,46.38,None,上川町,天アカエゾ,天トドマツ,自然維持,0,143.135351,43.751082
None,天エゾマツ,水涵保,None,上川中部,2227,り,71.91,None,上川町,カンバ,天トドマツ,自然維持,0,143.129352,43.749599
None,天トドマツ,水涵保,None,上川中部,2227,と,5.6,None,上川町,カンバ,天エゾマツ,自然維持,0,143.124798,43.74657
None,カンバ,水涵保,None,上川中部,2227,は,5.3,None,上川町,天トドマツ,天エゾマツ,自然維持,0,143.121901,43.742723
None,カンバ,水涵保,None,上川中部,2229,い,7.3,None,上川町,他Ｌ,天エゾマツ,自然維持,0,143.128292,43.736609
None,天エゾマツ,水涵保,None,上川中部,2231,と,40.21,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.133258,43.731969
None,天エゾマツ,水涵保,None,上川中部,2230,ろ,55.2,None,上川町,カンバ,天トドマツ,山地災害防止（土砂）,0,143.134013,43.726039
