A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,カンバ,水涵保,None,上川中部,7,の,3.65,None,比布町,ヤチダモ,他Ｌ,水源涵養,0,142.537667,43.981077
None,アカエゾマツ,水涵保,None,上川中部,7,み,2.66,None,比布町,トドマツ,カンバ,水源涵養,0,142.536205,43.981869
None,シナノキ,水涵保,None,上川中部,7,ね,37.68,None,比布町,カンバ,他Ｌ,水源涵養,0,142.534757,43.981743
None,他Ｌ,水涵保,None,上川中部,7,い,10.51,None,比布町,シナノキ,カンバ,自然維持,0,142.53915,43.979264
None,カンバ,水涵保,None,上川中部,7,せ,3.56,None,比布町,シナノキ,他Ｌ,水源涵養,0,142.536195,43.979582
None,カンバ,水涵保,None,上川中部,7,め,5.87,None,比布町,ヤチダモ,他Ｌ,水源涵養,0,142.535473,43.977363
None,None,水涵保,None,上川中部,7,ハ,0.88,None,比布町,None,None,水源涵養,0,142.533675,43.980373
None,アカエゾマツ,水涵保,None,上川中部,7,え,4.69,None,比布町,トドマツ,カンバ,水源涵養,0,142.534501,43.981192
None,アカエゾマツ,水涵保,None,上川中部,7,え,4.69,None,比布町,トドマツ,カンバ,水源涵養,0,142.533154,43.981488
None,シナノキ,水涵保,None,上川中部,7,も,1.44,None,比布町,他Ｌ,カンバ,水源涵養,0,142.534663,43.980148
None,アカエゾマツ,水涵保,None,上川中部,7,こ,1.34,None,比布町,None,None,水源涵養,0,142.534222,43.979225
None,アカエゾマツ,水涵保,None,上川中部,7,ふ,2.88,None,比布町,None,None,水源涵養,0,142.534183,43.978337
None,アカエゾマツ,水涵保,None,上川中部,7,こ,1.34,None,比布町,None,None,水源涵養,0,142.533247,43.979197
None,アカエゾマツ,水涵保,None,上川中部,7,ふ,2.88,None,比布町,None,None,水源涵養,0,142.53302,43.978166
None,アカエゾマツ,水涵保,None,上川中部,7,は,1.6,None,比布町,None,カンバ,水源涵養,0,142.529929,43.981325
None,アカエゾマツ,水涵保,None,上川中部,7,に,8.95,None,比布町,None,カンバ,水源涵養,0,142.530862,43.979017
None,シナノキ,水涵保,None,上川中部,7,ね,37.68,None,比布町,カンバ,他Ｌ,水源涵養,0,142.530989,43.982412
None,シナノキ,水涵保,None,上川中部,7,ね,37.68,None,比布町,カンバ,他Ｌ,水源涵養,0,142.534247,43.977496
None,アカエゾマツ,水涵保,None,上川中部,7,け,1.93,None,比布町,None,None,水源涵養,0,142.531701,43.977021
None,シナノキ,水涵保,None,上川中部,7,ね,37.68,None,比布町,カンバ,他Ｌ,水源涵養,0,142.530927,43.973961
None,アカエゾマツ,水涵保,None,上川中部,7,へ,5.88,None,比布町,None,カンバ,水源涵養,0,142.530556,43.975653
None,None,水涵保,None,上川中部,7,ホ,0.5,None,比布町,None,None,水源涵養,0,142.532603,43.974722
None,アカエゾマツ,水涵保,None,上川中部,7,と,7.04,None,比布町,None,カンバ,水源涵養,0,142.526637,43.974725
None,アカエゾマツ,水涵保,None,上川中部,5,お,11.64,None,比布町,None,None,水源涵養,0,142.529479,43.973173
None,None,水涵保,None,上川中部,5,ニ,0.41,None,比布町,None,None,水源涵養,0,142.528676,43.973047
None,他Ｌ,水涵保,None,上川中部,5,ね,20.61,None,比布町,シナノキ,ミズナラ,水源涵養,0,142.527414,43.97055
None,他Ｌ,水涵保,None,上川中部,5,ね,20.61,None,比布町,シナノキ,ミズナラ,水源涵養,0,142.527756,43.969117
None,アカエゾマツ,水涵保,None,上川中部,5,お,11.64,None,比布町,None,None,水源涵養,0,142.52827,43.965486
None,他Ｌ,水涵保,None,上川中部,5,ね,20.61,None,比布町,シナノキ,ミズナラ,水源涵養,0,142.528447,43.966759
None,None,None,None,上川中部,5,ロ,2.14,None,比布町,None,None,水源涵養,0,142.531045,43.962928
None,他Ｌ,水涵保,None,上川中部,5,ね,20.61,None,比布町,シナノキ,ミズナラ,水源涵養,0,142.530308,43.963911
None,他Ｌ,水涵保,None,上川中部,5,ね,20.61,None,比布町,シナノキ,ミズナラ,水源涵養,0,142.524493,43.966274
None,アカエゾマツ,水涵保,None,上川中部,5,る,10.43,None,比布町,None,None,水源涵養,0,142.528151,43.96226
None,他Ｌ,水涵保,None,上川中部,5,ね,20.61,None,比布町,シナノキ,ミズナラ,水源涵養,0,142.530713,43.961725
None,None,None,None,上川中部,5,ロ,2.14,None,比布町,None,None,水源涵養,0,142.529605,43.959734
None,他Ｌ,水涵保,None,上川中部,5,ね,20.61,None,比布町,シナノキ,ミズナラ,水源涵養,0,142.530747,43.959826
None,アカエゾマツ,水涵保,None,上川中部,7,れ,4.55,None,比布町,トドマツ,カンバ,水源涵養,0,142.526986,43.981855
