市区町村名,地番,大字名,丁目名,center_lng,center_lat
雨竜郡沼田町,102-273,字高穂,,141.978914,43.812563
雨竜郡沼田町,102-245,字高穂,,141.978285,43.812509
雨竜郡沼田町,102-48,字高穂,,141.977733,43.813117
雨竜郡沼田町,102-248,字高穂,,141.977956,43.812554
雨竜郡沼田町,102-246,字高穂,,141.97784,43.812543
雨竜郡沼田町,102-278,字高穂,,141.978508,43.812401
雨竜郡沼田町,476,字高穂,,141.977904,43.811719
雨竜郡沼田町,487,字高穂,,141.977293,43.811156
雨竜郡沼田町,489,字高穂,,141.978005,43.811265
雨竜郡沼田町,102-89,字高穂,,141.978686,43.811614
雨竜郡沼田町,102-90,字高穂,,141.979209,43.811648
雨竜郡沼田町,102-77,字高穂,,141.979416,43.811473
雨竜郡沼田町,102-182,字高穂,,141.979104,43.81221
雨竜郡沼田町,464,字高穂,,141.980381,43.812414
雨竜郡沼田町,102-310,字高穂,,141.980163,43.812119
雨竜郡沼田町,102-311,字高穂,,141.980119,43.812103
雨竜郡沼田町,102-88,字高穂,,141.979828,43.81209
雨竜郡沼田町,102-314,字高穂,,141.980236,43.811491
雨竜郡沼田町,102-313,字高穂,,141.980354,43.811118
雨竜郡沼田町,102-78,字高穂,,141.980339,43.811571
雨竜郡沼田町,462,字高穂,,141.980971,43.811583
雨竜郡沼田町,102-79,字高穂,,141.981783,43.810455
雨竜郡沼田町,468,字高穂,,141.980781,43.812273
雨竜郡沼田町,472,字高穂,,141.9807,43.812417
雨竜郡沼田町,461,字高穂,,141.981213,43.812631
雨竜郡沼田町,102-239,字高穂,,141.981307,43.81282
雨竜郡沼田町,102-254,字高穂,,141.98137,43.812826
雨竜郡沼田町,102-253,字高穂,,141.981332,43.812823
雨竜郡沼田町,102-264,字高穂,,141.980149,43.812819
雨竜郡沼田町,102-84,字高穂,,141.981145,43.812902
雨竜郡沼田町,102-255,字高穂,,141.980695,43.812835
雨竜郡沼田町,102-238,字高穂,,141.980783,43.812767
雨竜郡沼田町,465,字高穂,,141.980652,43.812622
雨竜郡沼田町,102-237,字高穂,,141.980319,43.812719
雨竜郡沼田町,102-252,字高穂,,141.980124,43.812698
雨竜郡沼田町,102-312,字高穂,,141.980014,43.812653
雨竜郡沼田町,102-235,字高穂,,141.979717,43.812657
雨竜郡沼田町,102-250,字高穂,,141.979634,43.812731
雨竜郡沼田町,102-249,字高穂,,141.979606,43.812728
雨竜郡沼田町,102-232,字高穂,,141.980053,43.812777
雨竜郡沼田町,102-297,字高穂,,141.979666,43.814009
雨竜郡沼田町,102-96,字高穂,,141.981949,43.813776
雨竜郡沼田町,102-261,字高穂,,141.981915,43.812872
雨竜郡沼田町,102-268,字高穂,,141.981908,43.812864
雨竜郡沼田町,102-276,字高穂,,141.981895,43.812855
雨竜郡沼田町,102-257,字高穂,,141.982126,43.81298
雨竜郡沼田町,102-99,字高穂,,141.982076,43.812991
雨竜郡沼田町,102-266,字高穂,,141.982113,43.813007
雨竜郡沼田町,102-260,字高穂,,141.982416,43.812922
雨竜郡沼田町,102-115,字高穂,,141.982803,43.812615
雨竜郡沼田町,102-277,字高穂,,141.982854,43.812949
雨竜郡沼田町,102-270,字高穂,,141.982854,43.812958
雨竜郡沼田町,102-241,字高穂,,141.982852,43.812967
雨竜郡沼田町,102-102,字高穂,,141.98289,43.812982
雨竜郡沼田町,102-258,字高穂,,141.982978,43.813066
雨竜郡沼田町,102-256,字高穂,,141.982928,43.813061
雨竜郡沼田町,102-100,字高穂,,141.982806,43.813851
雨竜郡沼田町,102-92,字高穂,,141.982763,43.813854
雨竜郡沼田町,102-128,字高穂,,141.985266,43.813818
雨竜郡沼田町,102-291,字高穂,,141.984678,43.813526
雨竜郡沼田町,102-287,字高穂,,141.984617,43.813654
雨竜郡沼田町,102-288,字高穂,,141.984704,43.813196
雨竜郡沼田町,102-135,字高穂,,141.984882,43.813079
雨竜郡沼田町,102-136,字高穂,,141.985207,43.812808
雨竜郡沼田町,102-117,字高穂,,141.984296,43.812679
雨竜郡沼田町,102-271,字高穂,,141.984395,43.813117
雨竜郡沼田町,102-242,字高穂,,141.984554,43.813136
雨竜郡沼田町,102-279,字高穂,,141.984032,43.813203
雨竜郡沼田町,102-267,字高穂,,141.983616,43.813156
雨竜郡沼田町,102-259,字高穂,,141.983755,43.813145
雨竜郡沼田町,102-183,字高穂,,141.983709,43.81293
雨竜郡沼田町,102-272,字高穂,,141.983522,43.813027
雨竜郡沼田町,102-274,字高穂,,141.983586,43.813034
雨竜郡沼田町,102-244,字高穂,,141.983601,43.813044
雨竜郡沼田町,102-243,字高穂,,141.983521,43.813036
雨竜郡沼田町,102-269,字高穂,,141.983291,43.813003
雨竜郡沼田町,102-240,字高穂,,141.983476,43.813031
雨竜郡沼田町,102-281,字高穂,,141.983398,43.812939
雨竜郡沼田町,102-111,字高穂,,141.983443,43.812704
雨竜郡沼田町,102-123,字高穂,,141.983587,43.812785
雨竜郡沼田町,102-112,字高穂,,141.983754,43.812694
雨竜郡沼田町,102-113,字高穂,,141.98374,43.812437
雨竜郡沼田町,102-119,字高穂,,141.98387,43.812231
雨竜郡沼田町,102-121,字高穂,,141.984275,43.812196
雨竜郡沼田町,102-124,字高穂,,141.98489,43.811997
雨竜郡沼田町,102-118,字高穂,,141.984381,43.811519
雨竜郡沼田町,102-175,字高穂,,141.984847,43.811138
雨竜郡沼田町,102-122,字高穂,,141.983821,43.811535
雨竜郡沼田町,102-80,字高穂,,141.984269,43.810867
雨竜郡沼田町,102-116,字高穂,,141.983306,43.811284
雨竜郡沼田町,102-104,字高穂,,141.98265,43.811716
雨竜郡沼田町,102-120,字高穂,,141.983141,43.812158
雨竜郡沼田町,102-114,字高穂,,141.983459,43.812243
雨竜郡沼田町,102-345,字高穂,,141.983258,43.812424
雨竜郡沼田町,102-109,字高穂,,141.982466,43.81185
雨竜郡沼田町,102-108,字高穂,,141.981993,43.812345
雨竜郡沼田町,102-103,字高穂,,141.982471,43.811808
雨竜郡沼田町,469,字高穂,,141.981526,43.810382
雨竜郡沼田町,466,字高穂,,141.981771,43.81037
雨竜郡沼田町,467,字高穂,,141.981724,43.810357
雨竜郡沼田町,102-110,字高穂,,141.98228,43.810864
雨竜郡沼田町,102-181,字高穂,,141.982306,43.810327
雨竜郡沼田町,102-326,字高穂,,141.981815,43.810188
雨竜郡沼田町,102-323,字高穂,,141.981637,43.810242
雨竜郡沼田町,474,字高穂,,141.981463,43.810087
雨竜郡沼田町,473,字高穂,,141.981609,43.810125
雨竜郡沼田町,457,字高穂,,141.985953,43.811592
雨竜郡沼田町,102-134,字高穂,,141.985297,43.811863
雨竜郡沼田町,451,字高穂,,141.986335,43.812497
雨竜郡沼田町,454,字高穂,,141.98568,43.811911
雨竜郡沼田町,456,字高穂,,141.98671,43.81186
雨竜郡沼田町,452,字高穂,,141.986996,43.812716
雨竜郡沼田町,453,字高穂,,141.985559,43.812564
雨竜郡沼田町,458,字高穂,,141.985392,43.813069
雨竜郡沼田町,459,字高穂,,141.98566,43.813238
雨竜郡沼田町,102-227,字高穂,,141.985612,43.813855
雨竜郡沼田町,102-133,字高穂,,141.986142,43.813653
雨竜郡沼田町,460,字高穂,,141.986136,43.813291
雨竜郡沼田町,102-178,字高穂,,141.987175,43.813399
雨竜郡沼田町,102-139,字高穂,,141.987079,43.813267
雨竜郡沼田町,455,字高穂,,141.987035,43.812761
雨竜郡沼田町,102-140,字高穂,,141.987846,43.812946
雨竜郡沼田町,102-144,字高穂,,141.987951,43.812466
雨竜郡沼田町,102-145,字高穂,,141.988563,43.813183
雨竜郡沼田町,102-146,字高穂,,141.98863,43.813205
雨竜郡沼田町,102-157,字高穂,,141.98877,43.813889
雨竜郡沼田町,102-143,字高穂,,141.988911,43.813464
雨竜郡沼田町,102-141,字高穂,,141.989615,43.813559
雨竜郡沼田町,102-169,字高穂,,141.98946,43.813689
雨竜郡沼田町,102-167,字高穂,,141.9899,43.813587
雨竜郡沼田町,102-142,字高穂,,141.988887,43.813218
雨竜郡沼田町,77-1,字共成,,141.999701,43.808181
雨竜郡沼田町,10-6,字共成,,142.003567,43.805781
雨竜郡沼田町,10-5,字共成,,142.003019,43.806688
雨竜郡沼田町,10-7,字共成,,142.00278,43.80628
雨竜郡沼田町,10-8,字共成,,142.002443,43.806503
雨竜郡沼田町,9-1,字共成,,142.001683,43.807076
雨竜郡沼田町,9-3,字共成,,142.001058,43.807339
雨竜郡沼田町,77-2,字共成,,142.0001,43.807957
雨竜郡沼田町,72-2,字共成,,142.001066,43.808044
雨竜郡沼田町,72-5,字共成,,142.000745,43.807431
雨竜郡沼田町,10-16,字共成,,142.002658,43.807514
雨竜郡沼田町,71-11,字共成,,142.002237,43.807559
雨竜郡沼田町,9-4,字共成,,142.001944,43.807441
雨竜郡沼田町,10-19,字共成,,142.001956,43.807442
雨竜郡沼田町,10-12,字共成,,142.00208,43.806862
雨竜郡沼田町,9-2,字共成,,142.00208,43.806805
雨竜郡沼田町,10-9,字共成,,142.002494,43.807001
雨竜郡沼田町,10-10,字共成,,142.003417,43.807096
雨竜郡沼田町,10-17,字共成,,142.002993,43.80755
雨竜郡沼田町,10-15,字共成,,142.002853,43.807535
雨竜郡沼田町,71-12,字共成,,142.002573,43.807594
雨竜郡沼田町,70-10,字共成,,142.003132,43.807869
雨竜郡沼田町,70-1,字共成,,142.003571,43.807808
雨竜郡沼田町,70-9,字共成,,142.003184,43.808446
雨竜郡沼田町,71-3,字共成,,142.002693,43.808235
雨竜郡沼田町,71-2,字共成,,142.002116,43.808175
雨竜郡沼田町,71-10,字共成,,142.001992,43.808797
雨竜郡沼田町,71-8,字共成,,142.001994,43.808783
雨竜郡沼田町,71-7,字共成,,142.002569,43.808861
雨竜郡沼田町,71-9,字共成,,142.00257,43.808848
雨竜郡沼田町,71-1,字共成,,142.00252,43.809106
雨竜郡沼田町,71-4,字共成,,142.001948,43.809012
雨竜郡沼田町,71-13,字共成,,142.0019,43.809253
雨竜郡沼田町,71-14,字共成,,142.002461,43.809378
雨竜郡沼田町,70-7,字共成,,142.003004,43.80937
雨竜郡沼田町,70-8,字共成,,142.003312,43.808938
雨竜郡沼田町,70-6,字共成,,142.003342,43.809051
雨竜郡沼田町,70-4,字共成,,142.003417,43.808949
雨竜郡沼田町,70-5,字共成,,142.003545,43.809546
雨竜郡沼田町,69-23,字共成,,142.003157,43.810297
雨竜郡沼田町,69-25,字共成,,142.003663,43.810195
雨竜郡沼田町,70-11,字共成,,142.003694,43.810119
雨竜郡沼田町,69-28,字共成,,142.003695,43.810152
雨竜郡沼田町,69-21,字共成,,142.003641,43.810153
雨竜郡沼田町,69-8,字共成,,142.002676,43.81085
雨竜郡沼田町,69-12,字共成,,142.003461,43.810295
雨竜郡沼田町,69-20,字共成,,142.00263,43.810391
雨竜郡沼田町,69-17,字共成,,142.002547,43.810487
雨竜郡沼田町,69-11,字共成,,142.001903,43.810417
雨竜郡沼田町,69-22,字共成,,142.002327,43.810562
雨竜郡沼田町,69-27,字共成,,142.002404,43.810591
雨竜郡沼田町,69-24,字共成,,142.002147,43.810839
雨竜郡沼田町,69-16,字共成,,142.002204,43.810811
雨竜郡沼田町,69-26,字共成,,142.00217,43.810904
雨竜郡沼田町,69-30,字共成,,142.002088,43.81091
雨竜郡沼田町,71-5,字共成,,142.002405,43.809707
雨竜郡沼田町,71-6,字共成,,142.001833,43.809611
雨竜郡沼田町,69-13,字共成,,142.001676,43.810839
雨竜郡沼田町,81-2,字共成,,142.001153,43.810622
雨竜郡沼田町,81-3,字共成,,142.000677,43.810792
雨竜郡沼田町,81-1,字共成,,142.000819,43.810206
雨竜郡沼田町,81-4,字共成,,142.000776,43.809834
雨竜郡沼田町,74-5,字共成,,142.000854,43.809828
雨竜郡沼田町,74-4,字共成,,142.000002,43.809263
雨竜郡沼田町,72-4,字共成,,142.000872,43.808938
雨竜郡沼田町,72-3,字共成,,142.000657,43.808641
雨竜郡沼田町,74-3,字共成,,142.000164,43.808593
雨竜郡沼田町,72-1,字共成,,142.000196,43.808212
雨竜郡沼田町,72-6,字共成,,141.999994,43.808418
雨竜郡沼田町,74-9,字共成,,141.99959,43.808728
雨竜郡沼田町,道-4,字共成,,141.999179,43.809665
雨竜郡沼田町,74-2,字共成,,141.999324,43.809293
雨竜郡沼田町,74-8,字共成,,141.999274,43.80909
雨竜郡沼田町,74-1,字共成,,141.99953,43.809017
雨竜郡沼田町,74-6,字共成,,141.999403,43.808937
雨竜郡沼田町,78-3,字共成,,141.998987,43.809297
雨竜郡沼田町,78-1,字共成,,141.998672,43.809081
雨竜郡沼田町,74-7,字共成,,141.998961,43.80956
雨竜郡沼田町,79-4,字共成,,141.998689,43.809619
雨竜郡沼田町,79-5,字共成,,141.997793,43.809526
雨竜郡沼田町,78-2,字共成,,141.99812,43.809541
雨竜郡沼田町,79-2,字共成,,141.997682,43.810162
雨竜郡沼田町,79-1,字共成,,141.998161,43.811552
雨竜郡沼田町,82-12,字共成,,141.998913,43.811049
雨竜郡沼田町,79-9,字共成,,141.998948,43.810723
雨竜郡沼田町,79-6,字共成,,141.998992,43.810024
雨竜郡沼田町,79-7,字共成,,141.998864,43.810012
雨竜郡沼田町,80-1,字共成,,141.999306,43.810033
雨竜郡沼田町,79-3,字共成,,141.999085,43.809753
雨竜郡沼田町,80-5,字共成,,141.999736,43.809723
雨竜郡沼田町,75,字共成,,141.999775,43.809714
雨竜郡沼田町,80-2,字共成,,141.999827,43.810114
雨竜郡沼田町,80-4,字共成,,141.999592,43.810668
雨竜郡沼田町,80-3,字共成,,141.999632,43.810452
雨竜郡沼田町,82-4,字共成,,141.999192,43.811708
雨竜郡沼田町,82-9,字共成,,141.999713,43.812391
雨竜郡沼田町,82-8,字共成,,141.999358,43.812475
雨竜郡沼田町,82-17,字共成,,141.9986,43.812069
雨竜郡沼田町,82-6,字共成,,141.999042,43.812129
雨竜郡沼田町,82-18,字共成,,141.998412,43.812047
雨竜郡沼田町,82-10,字共成,,141.998723,43.811933
雨竜郡沼田町,79-8,字共成,,141.998709,43.81154
雨竜郡沼田町,82-7,字共成,,141.997882,43.811983
雨竜郡沼田町,82-2,字共成,,141.997858,43.812285
雨竜郡沼田町,82-14,字共成,,141.997974,43.812827
雨竜郡沼田町,83-4,字共成,,141.997755,43.813314
雨竜郡沼田町,84-6,字共成,,141.997732,43.813389
雨竜郡沼田町,83-2,字共成,,141.997933,43.813324
雨竜郡沼田町,82-16,字共成,,141.997921,43.813243
雨竜郡沼田町,82-20,字共成,,141.998117,43.813262
雨竜郡沼田町,84-3,字共成,,141.997848,43.813514
雨竜郡沼田町,85-14,字共成,,141.99827,43.813682
雨竜郡沼田町,85-5,字共成,,141.999345,43.814456
雨竜郡沼田町,85-15,字共成,,141.998842,43.814001
雨竜郡沼田町,84-2,字共成,,141.998263,43.81344
雨竜郡沼田町,83-1,字共成,,141.998458,43.813287
雨竜郡沼田町,82-15,字共成,,141.998407,43.813209
雨竜郡沼田町,82-13,字共成,,141.998428,43.812962
雨竜郡沼田町,82-1,字共成,,141.998714,43.812979
雨竜郡沼田町,82-3,字共成,,141.99905,43.812503
雨竜郡沼田町,82-19,字共成,,141.998591,43.813171
雨竜郡沼田町,82-11,字共成,,141.998623,43.813128
雨竜郡沼田町,84-4,字共成,,141.998825,43.813162
雨竜郡沼田町,84-1,字共成,,141.999504,43.812982
雨竜郡沼田町,83-3,字共成,,141.999223,43.812968
雨竜郡沼田町,83-6,字共成,,142.00038,43.812369
雨竜郡沼田町,83-5,字共成,,141.999596,43.812844
雨竜郡沼田町,85-8,字共成,,142.00006,43.813804
雨竜郡沼田町,101-3,字共成,,142.0012,43.813396
雨竜郡沼田町,101-4,字共成,,142.001321,43.812735
雨竜郡沼田町,84-5,字共成,,142.000616,43.81228
雨竜郡沼田町,82-5,字共成,,142.000043,43.811177
雨竜郡沼田町,69-29,字共成,,142.001176,43.811791
雨竜郡沼田町,69-14,字共成,,142.001476,43.811101
雨竜郡沼田町,69-10,字共成,,142.001853,43.811127
雨竜郡沼田町,69-18,字共成,,142.002032,43.810984
雨竜郡沼田町,69-9,字共成,,142.001671,43.811591
雨竜郡沼田町,101-5,字共成,,142.001376,43.812397
雨竜郡沼田町,69-3,字共成,,142.002252,43.812149
雨竜郡沼田町,102-4,字共成,,142.002335,43.812489
雨竜郡沼田町,69-4,字共成,,142.002375,43.81172
雨竜郡沼田町,69-5,字共成,,142.002187,43.811361
雨竜郡沼田町,69-19,字共成,,142.002405,43.810537
雨竜郡沼田町,69-15,字共成,,142.002912,43.811816
雨竜郡沼田町,69-1,字共成,,142.002699,43.811754
雨竜郡沼田町,69-6,字共成,,142.003166,43.811618
雨竜郡沼田町,69-7,字共成,,142.002839,43.811458
雨竜郡沼田町,69-34,字共成,,142.003012,43.811932
雨竜郡沼田町,69-37,字共成,,142.003168,43.812077
雨竜郡沼田町,69-35,字共成,,142.003151,43.812174
雨竜郡沼田町,69-32,字共成,,142.003002,43.812213
雨竜郡沼田町,69-36,字共成,,142.00294,43.812363
雨竜郡沼田町,69-33,字共成,,142.002884,43.812318
雨竜郡沼田町,69-31,字共成,,142.002957,43.812427
雨竜郡沼田町,69-2,字共成,,142.003109,43.812366
雨竜郡沼田町,67,字共成,,142.003474,43.812242
雨竜郡沼田町,106-2,字共成,,142.003851,43.812635
雨竜郡沼田町,道-34,字共成,,142.006284,43.81319
雨竜郡沼田町,102-6,字共成,,142.002853,43.812629
雨竜郡沼田町,106-6,字共成,,142.002939,43.812536
雨竜郡沼田町,102-7,字共成,,142.002841,43.81254
雨竜郡沼田町,102-1,字共成,,142.002276,43.813032
雨竜郡沼田町,102-5,字共成,,142.002641,43.813891
雨竜郡沼田町,105-15,字共成,,142.002731,43.814379
雨竜郡沼田町,105-1,字共成,,142.003303,43.813049
雨竜郡沼田町,105-4,字共成,,142.003838,43.813636
雨竜郡沼田町,105-5,字共成,,142.004127,43.813412
雨竜郡沼田町,106-3,字共成,,142.004102,43.81266
雨竜郡沼田町,106-4,字共成,,142.00425,43.812675
雨竜郡沼田町,105-14,字共成,,142.004782,43.813092
雨竜郡沼田町,106-1,字共成,,142.005273,43.812775
雨竜郡沼田町,106-5,字共成,,142.005429,43.81279
雨竜郡沼田町,105-13,字共成,,142.005312,43.81313
雨竜郡沼田町,113-4,字共成,,142.005317,43.81319
雨竜郡沼田町,105-12,字共成,,142.005032,43.813924
雨竜郡沼田町,105-7,字共成,,142.005113,43.813696
雨竜郡沼田町,112-7,字共成,,142.005239,43.814082
雨竜郡沼田町,112-4,字共成,,142.005775,43.813629
雨竜郡沼田町,113-3,字共成,,142.005705,43.813497
雨竜郡沼田町,113-1,字共成,,142.005687,43.813174
雨竜郡沼田町,112-9,字共成,,142.006222,43.813406
雨竜郡沼田町,114-4,字共成,,142.006487,43.81318
雨竜郡沼田町,114-8,字共成,,142.006651,43.813129
雨竜郡沼田町,114-3,字共成,,142.006682,43.81304
雨竜郡沼田町,113-2,字共成,,142.006488,43.813001
雨竜郡沼田町,無地番-13,字共成,,142.006778,43.812978
雨竜郡沼田町,道-156,字共成,,142.006969,43.812994
雨竜郡沼田町,48-1,字共成,,142.007486,43.812836
雨竜郡沼田町,48-6,字共成,,142.007601,43.812529
雨竜郡沼田町,48-3,字共成,,142.007238,43.812686
雨竜郡沼田町,49-2,字共成,,142.007209,43.812542
雨竜郡沼田町,49-4,字共成,,142.006574,43.81263
雨竜郡沼田町,49-5,字共成,,142.006222,43.812878
雨竜郡沼田町,112-3,字共成,,142.006422,43.813194
雨竜郡沼田町,50-8,字共成,,142.005498,43.812797
雨竜郡沼田町,49-3,字共成,,142.00655,43.812166
雨竜郡沼田町,49-9,字共成,,142.006972,43.812392
雨竜郡沼田町,49-1,字共成,,142.007087,43.812212
雨竜郡沼田町,49-11,字共成,,142.006972,43.812012
雨竜郡沼田町,49-10,字共成,,142.006949,43.812094
雨竜郡沼田町,49-8,字共成,,142.007442,43.811631
雨竜郡沼田町,50-4,字共成,,142.006906,43.810968
雨竜郡沼田町,50-3,字共成,,142.006327,43.811636
雨竜郡沼田町,50-1,字共成,,142.006116,43.811079
雨竜郡沼田町,50-6,字共成,,142.005576,43.812188
雨竜郡沼田町,68-3,字共成,,142.005641,43.811746
雨竜郡沼田町,66-1,字共成,,142.004944,43.811217
雨竜郡沼田町,68-2,字共成,,142.004032,43.812227
雨竜郡沼田町,68-1,字共成,,142.005018,43.812124
雨竜郡沼田町,62-2,字共成,,142.004077,43.811928
雨竜郡沼田町,66-2,字共成,,142.0052,43.810844
雨竜郡沼田町,63,字共成,,142.004401,43.811266
雨竜郡沼田町,62-1,字共成,,142.003759,43.81164
雨竜郡沼田町,61-1,字共成,,142.004174,43.810426
雨竜郡沼田町,60-11,字共成,,142.00495,43.809664
雨竜郡沼田町,60-29,字共成,,142.004914,43.809645
雨竜郡沼田町,60-10,字共成,,142.005104,43.810012
雨竜郡沼田町,60-33,字共成,,142.004488,43.809806
雨竜郡沼田町,60-18,字共成,,142.003852,43.81007
雨竜郡沼田町,60-34,字共成,,142.003891,43.810121
雨竜郡沼田町,60-19,字共成,,142.004424,43.809931
雨竜郡沼田町,60-20,字共成,,142.004652,43.810051
雨竜郡沼田町,61-2,字共成,,142.003883,43.810193
雨竜郡沼田町,61-4,字共成,,142.003737,43.810174
雨竜郡沼田町,61-3,字共成,,142.003707,43.810138
雨竜郡沼田町,61-5,字共成,,142.003709,43.810145
雨竜郡沼田町,60-35,字共成,,142.003736,43.810134
雨竜郡沼田町,水-50,字共成,,142.011901,43.802346
雨竜郡沼田町,60-17,字共成,,142.004026,43.809737
雨竜郡沼田町,60-16,字共成,,142.004163,43.809032
雨竜郡沼田町,70-3,字共成,,142.003754,43.808506
雨竜郡沼田町,60-2,字共成,,142.004211,43.808787
