市区町村名,地番,大字名,丁目名,center_lng,center_lat
札幌市手稲区,88-82,前田七条,８丁目,142.279537,44.082706
札幌市手稲区,88-133,前田七条,８丁目,142.279781,44.082788
札幌市手稲区,88-106,前田七条,８丁目,142.279799,44.082733
札幌市手稲区,88-100,前田七条,８丁目,142.279479,44.082494
札幌市手稲区,88-98,前田七条,８丁目,142.279491,44.082603
札幌市手稲区,88-126,前田七条,８丁目,142.27938,44.082691
札幌市手稲区,88-125,前田七条,８丁目,142.279307,44.08262
札幌市手稲区,88-97,前田七条,８丁目,142.27918,44.082535
札幌市手稲区,88-81,前田七条,８丁目,142.27919,44.082718
札幌市手稲区,88-136,前田七条,８丁目,142.279189,44.082649
札幌市手稲区,88-135,前田七条,８丁目,142.279053,44.082621
札幌市手稲区,120-42,前田七条,９丁目,142.278867,44.08276
札幌市手稲区,120-43,前田七条,９丁目,142.278786,44.082857
札幌市手稲区,120-49,前田七条,９丁目,142.278932,44.082964
札幌市手稲区,120-48,前田七条,９丁目,142.279083,44.082918
札幌市手稲区,120-112,前田七条,９丁目,142.278998,44.082855
札幌市手稲区,120-174,前田七条,９丁目,142.27905,44.083218
札幌市手稲区,88-8,前田七条,９丁目,142.279137,44.083156
札幌市手稲区,88-135,前田七条,９丁目,142.27922,44.083324
札幌市手稲区,88-13,前田七条,９丁目,142.279125,44.083392
札幌市手稲区,121-20,前田七条,９丁目,142.279058,44.083479
札幌市手稲区,120-126,前田七条,９丁目,142.278962,44.083281
札幌市手稲区,120-125,前田七条,９丁目,142.27884,44.083327
札幌市手稲区,121-21,前田七条,９丁目,142.278956,44.083367
札幌市手稲区,120-124,前田七条,９丁目,142.278941,44.083437
札幌市手稲区,120-123,前田七条,９丁目,142.278899,44.083467
札幌市手稲区,120-166,前田七条,９丁目,142.278799,44.083453
札幌市手稲区,120-63,前田七条,９丁目,142.278721,44.083396
札幌市手稲区,120-50,前田七条,９丁目,142.278802,44.083015
札幌市手稲区,120-121,前田七条,９丁目,142.278859,44.083128
札幌市手稲区,120-51,前田七条,９丁目,142.278756,44.083129
札幌市手稲区,120-46,前田七条,９丁目,142.278453,44.083054
札幌市手稲区,120-164,前田七条,９丁目,142.278474,44.083227
札幌市手稲区,120-52,前田七条,９丁目,142.278627,44.083181
札幌市手稲区,120-53,前田七条,９丁目,142.278562,44.08329
札幌市手稲区,120-59,前田七条,９丁目,142.278349,44.083379
札幌市手稲区,120-60,前田七条,９丁目,142.278241,44.083456
札幌市手稲区,120-54,前田七条,９丁目,142.278177,44.083253
札幌市手稲区,120-47,前田七条,９丁目,142.278344,44.083132
札幌市手稲区,120-30,前田七条,９丁目,142.278227,44.082891
札幌市手稲区,120-29,前田七条,９丁目,142.278301,44.082798
札幌市手稲区,長狭物不明-改不-120-131,,,142.278541,44.082863
札幌市手稲区,120-45,前田七条,９丁目,142.278528,44.082962
札幌市手稲区,120-44,前田七条,９丁目,142.278684,44.08293
札幌市手稲区,120-27,前田七条,９丁目,142.278504,44.082653
札幌市手稲区,120-26,前田七条,９丁目,142.27864,44.082595
札幌市手稲区,120-161,前田七条,９丁目,142.278439,44.082551
札幌市手稲区,120-21,前田七条,９丁目,142.278344,44.082556
札幌市手稲区,120-28,前田七条,９丁目,142.278458,44.082766
札幌市手稲区,120-22,前田七条,９丁目,142.278256,44.082619
札幌市手稲区,120-159,前田七条,９丁目,142.278325,44.082468
札幌市手稲区,120-20,前田七条,９丁目,142.278424,44.082438
札幌市手稲区,120-7,前田七条,９丁目,142.27821,44.0823
札幌市手稲区,120-155,前田七条,８丁目,142.278244,44.082023
札幌市手稲区,120-96,前田七条,８丁目,142.278429,44.082157
札幌市手稲区,120-97,前田七条,８丁目,142.27855,44.082059
札幌市手稲区,120-153,前田七条,８丁目,142.278683,44.082351
札幌市手稲区,120-134,前田七条,８丁目,142.278609,44.082296
札幌市手稲区,120-160,前田七条,９丁目,142.278511,44.0825
札幌市手稲区,120-152,前田七条,８丁目,142.278796,44.082478
札幌市手稲区,120-154,前田七条,８丁目,142.278759,44.082405
札幌市手稲区,120-148,前田七条,８丁目,142.27897,44.082409
札幌市手稲区,120-143,前田七条,８丁目,142.278889,44.082499
札幌市手稲区,120-135,前田七条,８丁目,142.279044,44.08247
札幌市手稲区,120-149,前田七条,８丁目,142.279075,44.082385
札幌市手稲区,120-151,前田七条,８丁目,142.279197,44.082445
札幌市手稲区,120-136,前田七条,８丁目,142.279209,44.082416
札幌市手稲区,120-147,前田七条,８丁目,142.278938,44.08202
札幌市手稲区,120-146,前田七条,８丁目,142.278888,44.082086
札幌市手稲区,120-145,前田七条,８丁目,142.278834,44.082165
札幌市手稲区,120-144,前田七条,８丁目,142.278741,44.082234
札幌市手稲区,120-99,前田七条,８丁目,142.278779,44.081881
札幌市手稲区,120-141,前田七条,８丁目,142.278885,44.081825
札幌市手稲区,120-133,前田七条,８丁目,142.278896,44.082013
札幌市手稲区,120-140,前田七条,８丁目,142.278807,44.081742
札幌市手稲区,120-1,前田七条,８丁目,142.278744,44.081542
札幌市手稲区,120-103,前田七条,８丁目,142.278603,44.081754
札幌市手稲区,120-132,前田七条,８丁目,142.278703,44.081643
札幌市手稲区,120-98,前田七条,８丁目,142.27867,44.081973
札幌市手稲区,120-102,前田七条,８丁目,142.278484,44.081839
札幌市手稲区,120-101,前田七条,８丁目,142.278365,44.081924
札幌市手稲区,176-23,前田六条,８丁目,142.278233,44.081698
札幌市手稲区,176-24,前田六条,８丁目,142.278354,44.081572
札幌市手稲区,176-145,前田六条,８丁目,142.278175,44.081572
札幌市手稲区,176-93,前田六条,８丁目,142.277991,44.081537
札幌市手稲区,176-27,前田六条,８丁目,142.277912,44.081594
札幌市手稲区,176-22,前田六条,８丁目,142.278085,44.08172
札幌市手稲区,176-21,前田六条,８丁目,142.277965,44.081872
札幌市手稲区,176-124,前田六条,８丁目,142.278029,44.081817
札幌市手稲区,176-125,前田六条,８丁目,142.277901,44.081772
札幌市手稲区,176-15,前田六条,９丁目,142.277792,44.081997
札幌市手稲区,176-154,前田六条,９丁目,142.277699,44.081927
札幌市手稲区,176-26,前田六条,８丁目,142.277744,44.081656
札幌市手稲区,176-126,前田六条,８丁目,142.277822,44.081715
札幌市手稲区,176-127,前田六条,８丁目,142.277611,44.081517
札幌市手稲区,176-49,前田六条,８丁目,142.277544,44.081565
札幌市手稲区,176-43,前田六条,９丁目,142.277397,44.081699
札幌市手稲区,176-153,前田六条,９丁目,142.277271,44.081616
札幌市手稲区,176-48,前田六条,９丁目,142.277192,44.08156
札幌市手稲区,176-42,前田六条,９丁目,142.277247,44.081728
札幌市手稲区,176-152,前田六条,９丁目,142.277326,44.081647
札幌市手稲区,176-41,前田六条,９丁目,142.277253,44.081823
札幌市手稲区,176-40,前田六条,９丁目,142.277154,44.081844
札幌市手稲区,176-19,前田六条,９丁目,142.277449,44.081976
札幌市手稲区,176-128,前田六条,９丁目,142.277436,44.081881
札幌市手稲区,176-20,前田六条,９丁目,142.277533,44.081807
札幌市手稲区,176-130,前田六条,９丁目,142.277612,44.081865
札幌市手稲区,176-14,前田六条,９丁目,142.277616,44.082055
札幌市手稲区,176-150,前田六条,９丁目,142.277629,44.082162
札幌市手稲区,176-139,前田六条,８丁目,142.277151,44.082015
札幌市手稲区,176-149,前田六条,９丁目,142.277535,44.082179
札幌市手稲区,176-12,前田六条,９丁目,142.277378,44.082224
札幌市手稲区,176-13,前田六条,９丁目,142.277449,44.082105
札幌市手稲区,176-18,前田六条,９丁目,142.277323,44.082013
札幌市手稲区,176-17,前田六条,９丁目,142.277205,44.082098
札幌市手稲区,176-11,前田六条,９丁目,142.277299,44.082345
札幌市手稲区,176-151,前田六条,９丁目,142.277204,44.082278
札幌市手稲区,120-171,前田七条,９丁目,142.277475,44.082482
札幌市手稲区,120-5,前田七条,９丁目,142.27769,44.082452
札幌市手稲区,120-4,前田七条,９丁目,142.277745,44.082321
札幌市手稲区,長狭物不明-改不-175,,,142.27766,44.082229
札幌市手稲区,120-3,前田七条,９丁目,142.277896,44.082259
札幌市手稲区,120-2,前田七条,９丁目,142.27798,44.082134
札幌市手稲区,120-122,前田七条,９丁目,142.278079,44.082205
札幌市手稲区,120-9,前田七条,９丁目,142.277973,44.082485
札幌市手稲区,120-8,前田七条,９丁目,142.278082,44.082393
札幌市手稲区,120-23,前田七条,９丁目,142.278155,44.082691
札幌市手稲区,120-10,前田七条,９丁目,142.277843,44.082563
札幌市手稲区,120-11,前田七条,９丁目,142.27767,44.082624
札幌市手稲区,120-155,前田七条,９丁目,142.277756,44.082687
札幌市手稲区,120-32,前田七条,９丁目,142.277778,44.082961
札幌市手稲区,120-25,前田七条,９丁目,142.277901,44.08281
札幌市手稲区,120-162,前田七条,９丁目,142.27798,44.082878
札幌市手稲区,120-24,前田七条,９丁目,142.278062,44.082771
札幌市手稲区,120-165,前田七条,９丁目,142.278074,44.082937
札幌市手稲区,120-31,前田七条,９丁目,142.278162,44.083
札幌市手稲区,120-163,前田七条,９丁目,142.277908,44.083056
札幌市手稲区,120-37,前田七条,９丁目,142.277994,44.083119
札幌市手稲区,120-55,前田七条,９丁目,142.278078,44.083313
札幌市手稲区,120-87,前田七条,９丁目,142.278147,44.083388
札幌市手稲区,168-19,前田七条,９丁目,142.277999,44.083467
札幌市手稲区,168-18,前田七条,９丁目,142.277922,44.083517
札幌市手稲区,120-56,前田七条,９丁目,142.27795,44.083415
札幌市手稲区,120-91,前田七条,９丁目,142.277992,44.083372
札幌市手稲区,120-88,前田七条,９丁目,142.277969,44.083306
札幌市手稲区,120-57,前田七条,９丁目,142.277861,44.083448
札幌市手稲区,120-58,前田七条,９丁目,142.277769,44.083478
札幌市手稲区,120-40,前田七条,９丁目,142.277638,44.08331
札幌市手稲区,120-39,前田七条,９丁目,142.27774,44.083238
札幌市手稲区,120-38,前田七条,９丁目,142.277842,44.083165
札幌市手稲区,120-33,前田七条,９丁目,142.277696,44.083059
札幌市手稲区,120-34,前田七条,９丁目,142.277567,44.083112
札幌市手稲区,120-35,前田七条,９丁目,142.277437,44.083164
札幌市手稲区,120-41,前田七条,９丁目,142.277614,44.083409
札幌市手稲区,168-21,前田七条,９丁目,142.277455,44.083364
札幌市手稲区,168-20,前田七条,９丁目,142.277427,44.083461
札幌市手稲区,168-22,前田七条,９丁目,142.277255,44.083335
札幌市手稲区,120-36,前田七条,９丁目,142.277391,44.083278
札幌市手稲区,120-19,前田七条,９丁目,142.277162,44.08305
札幌市手稲区,120-14,前田七条,９丁目,142.277127,44.082888
札幌市手稲区,120-157,前田七条,９丁目,142.277127,44.082817
札幌市手稲区,120-17,前田七条,９丁目,142.277285,44.08287
札幌市手稲区,120-176,前田七条,９丁目,142.27731,44.082945
札幌市手稲区,120-18,前田七条,９丁目,142.277295,44.083014
札幌市手稲区,120-16,前田七条,９丁目,142.277516,44.082797
札幌市手稲区,120-172,前田七条,９丁目,142.277364,44.082847
札幌市手稲区,120-12,前田七条,９丁目,142.27738,44.082698
札幌市手稲区,120-6,前田七条,９丁目,142.277573,44.082554
札幌市手稲区,120-175,前田七条,９丁目,142.277281,44.082627
札幌市手稲区,120-13,前田七条,９丁目,142.277199,44.082756
札幌市手稲区,176-6,前田六条,９丁目,142.276903,44.08252
札幌市手稲区,176-5,前田六条,９丁目,142.276825,44.082618
札幌市手稲区,176-148,前田六条,９丁目,142.276607,44.082706
札幌市手稲区,176-2,前田六条,９丁目,142.276701,44.082775
札幌市手稲区,168-26,前田七条,９丁目,142.276796,44.082974
札幌市手稲区,168-27,前田七条,９丁目,142.276884,44.082895
札幌市手稲区,120-156,前田七条,９丁目,142.277034,44.08281
札幌市手稲区,120-158,前田七条,９丁目,142.277048,44.082883
札幌市手稲区,120-15,前田七条,９丁目,142.277062,44.082947
札幌市手稲区,168-28,前田七条,９丁目,142.27701,44.083096
札幌市手稲区,168-81,前田七条,９丁目,142.276893,44.083046
札幌市手稲区,168-24,前田七条,９丁目,142.277073,44.083175
札幌市手稲区,168-82,前田七条,９丁目,142.276715,44.083544
札幌市手稲区,168-37,前田七条,９丁目,142.276663,44.083472
札幌市手稲区,196-559,前田六条,９丁目,142.276469,44.083018
札幌市手稲区,196-558,前田六条,９丁目,142.276394,44.083071
札幌市手稲区,169-92,前田七条,１０丁目,142.276403,44.083248
札幌市手稲区,168-71,前田七条,１０丁目,142.276538,44.083337
札幌市手稲区,168-72,前田七条,１０丁目,142.276569,44.083423
札幌市手稲区,168-77,前田七条,１０丁目,142.276539,44.083777
札幌市手稲区,169-88,前田七条,１０丁目,142.276446,44.08349
札幌市手稲区,169-91,前田七条,１０丁目,142.27643,44.083387
札幌市手稲区,196-86,前田六条,９丁目,142.276042,44.083237
札幌市手稲区,196-576,前田六条,９丁目,142.276148,44.083163
札幌市手稲区,196-578,前田六条,９丁目,142.276055,44.083074
札幌市手稲区,195-29,前田六条,９丁目,142.276248,44.082811
札幌市手稲区,195-7,前田六条,９丁目,142.276511,44.083
札幌市手稲区,176-78,前田六条,９丁目,142.276471,44.082922
札幌市手稲区,176-157,前田六条,９丁目,142.276584,44.082858
札幌市手稲区,183-1,前田六条,９丁目,142.276312,44.082691
札幌市手稲区,176-3,前田六条,９丁目,142.276529,44.082649
札幌市手稲区,176-80,前田六条,９丁目,142.276452,44.082636
札幌市手稲区,176-4,前田六条,９丁目,142.276475,44.08257
札幌市手稲区,176-79,前田六条,９丁目,142.276394,44.082498
札幌市手稲区,183-6,前田六条,９丁目,142.276109,44.082493
札幌市手稲区,183-7,前田六条,９丁目,142.276091,44.082273
札幌市手稲区,183-104,前田六条,９丁目,142.276279,44.081981
札幌市手稲区,183-103,前田六条,９丁目,142.276307,44.082209
札幌市手稲区,176-34,前田六条,９丁目,142.276485,44.08212
札幌市手稲区,176-30,前田六条,９丁目,142.276433,44.082359
札幌市手稲区,183-102,前田六条,９丁目,142.276328,44.082375
札幌市手稲区,183-4,前田六条,９丁目,142.276339,44.082462
札幌市手稲区,176-8,前田六条,９丁目,142.276653,44.082492
札幌市手稲区,176-32,前田六条,９丁目,142.276569,44.082261
札幌市手稲区,176-9,前田六条,９丁目,142.27676,44.082415
札幌市手稲区,176-7,前田六条,９丁目,142.277052,44.082456
札幌市手稲区,176-10,前田六条,９丁目,142.27688,44.08233
札幌市手稲区,176-16,前田六条,９丁目,142.27708,44.082187
札幌市手稲区,176-36,前田六条,９丁目,142.276867,44.082048
札幌市手稲区,176-33,前田六条,９丁目,142.276672,44.082188
札幌市手稲区,176-77,前田六条,９丁目,142.276603,44.08224
札幌市手稲区,176-44,前田六条,９丁目,142.27669,44.081903
札幌市手稲区,176-45,前田六条,９丁目,142.276813,44.081871
札幌市手稲区,176-133,前田六条,９丁目,142.276766,44.08196
札幌市手稲区,176-37,前田六条,９丁目,142.276959,44.081983
札幌市手稲区,176-39,前田六条,９丁目,142.277091,44.081889
札幌市手稲区,176-38,前田六条,９丁目,142.277027,44.081934
札幌市手稲区,176-92,前田六条,９丁目,142.276872,44.081829
札幌市手稲区,176-46,前田六条,９丁目,142.276962,44.08175
札幌市手稲区,176-47,前田六条,９丁目,142.277082,44.081665
札幌市手稲区,176-158,前田六条,９丁目,142.276813,44.081556
札幌市手稲区,176-159,前田六条,９丁目,142.276747,44.081603
札幌市手稲区,176-62,前田六条,９丁目,142.276676,44.081643
札幌市手稲区,176-61,前田六条,９丁目,142.27662,44.081693
札幌市手稲区,176-97,前田六条,９丁目,142.276492,44.081568
札幌市手稲区,176-118,前田六条,９丁目,142.276395,44.081658
札幌市手稲区,176-119,前田六条,９丁目,142.276351,44.081754
札幌市手稲区,176-89,前田六条,９丁目,142.276556,44.081739
札幌市手稲区,176-88,前田六条,９丁目,142.276492,44.081784
札幌市手稲区,176-60,前田六条,９丁目,142.27644,44.081855
札幌市手稲区,176-35,前田六条,９丁目,142.27639,44.081982
札幌市手稲区,176-120,前田六条,９丁目,142.276308,44.081784
札幌市手稲区,183-9,前田六条,９丁目,142.276203,44.081885
札幌市手稲区,183-14,前田六条,９丁目,142.276177,44.08169
札幌市手稲区,183-100,前田六条,９丁目,142.276291,44.081651
札幌市手稲区,183-101,前田六条,９丁目,142.27627,44.081509
札幌市手稲区,176-132,前田五条,９丁目,142.27642,44.080935
札幌市手稲区,185-2,前田五条,９丁目,142.276243,44.081054
札幌市手稲区,183-3,前田五条,９丁目,142.27622,44.081203
札幌市手稲区,183-129,前田五条,９丁目,142.276197,44.081122
札幌市手稲区,183-123,前田五条,９丁目,142.27612,44.081276
札幌市手稲区,183-21,前田五条,９丁目,142.276078,44.081087
札幌市手稲区,185-1,前田五条,９丁目,142.276123,44.080903
札幌市手稲区,59-4,前田五条,９丁目,142.276184,44.080698
札幌市手稲区,58-4,前田五条,９丁目,142.276231,44.080769
札幌市手稲区,59-3,前田六条,８丁目,142.276972,44.080587
札幌市手稲区,176-143,前田六条,８丁目,142.276898,44.080946
札幌市手稲区,176-102,前田六条,８丁目,142.277056,44.081165
札幌市手稲区,176-131,前田六条,９丁目,142.276512,44.08122
札幌市手稲区,176-98,前田六条,９丁目,142.27658,44.081505
札幌市手稲区,176-99,前田六条,９丁目,142.276699,44.081477
札幌市手稲区,176-100,前田六条,９丁目,142.276721,44.081367
札幌市手稲区,176-63,前田六条,９丁目,142.276881,44.081507
札幌市手稲区,176-66,前田六条,９丁目,142.276981,44.081485
札幌市手稲区,176-101,前田六条,９丁目,142.276859,44.081307
札幌市手稲区,176-129,前田六条,９丁目,142.277023,44.081404
札幌市手稲区,176-140,前田六条,８丁目,142.277303,44.081358
札幌市手稲区,176-67,前田六条,８丁目,142.277209,44.081271
札幌市手稲区,176-103,前田六条,８丁目,142.277192,44.081116
札幌市手稲区,176-141,前田六条,８丁目,142.277142,44.08103
札幌市手稲区,176-104,前田六条,８丁目,142.277293,44.081099
札幌市手稲区,176-142,前田六条,８丁目,142.277302,44.081056
札幌市手稲区,176-134,前田六条,８丁目,142.277336,44.08109
札幌市手稲区,176-68,前田六条,８丁目,142.277343,44.081226
札幌市手稲区,176-70,前田六条,８丁目,142.27747,44.081152
札幌市手稲区,176-69,前田六条,８丁目,142.277365,44.081148
札幌市手稲区,176-116,前田六条,８丁目,142.2774,44.081042
札幌市手稲区,176-113,前田六条,８丁目,142.277675,44.081053
札幌市手稲区,176-117,前田六条,８丁目,142.277466,44.081035
札幌市手稲区,176-137,前田六条,８丁目,142.277403,44.081082
札幌市手稲区,176-71,前田六条,８丁目,142.277544,44.08111
札幌市手稲区,176-144,前田六条,８丁目,142.277617,44.081134
札幌市手稲区,176-57,前田六条,８丁目,142.277563,44.081335
札幌市手稲区,176-56,前田六条,８丁目,142.277431,44.08143
札幌市手稲区,176-81,前田六条,８丁目,142.277583,44.081445
札幌市手稲区,176-50,前田六条,８丁目,142.277647,44.081442
札幌市手稲区,176-82,前田六条,８丁目,142.277778,44.08149
札幌市手稲区,176-73,前田六条,８丁目,142.277656,44.081393
札幌市手稲区,176-51,前田六条,８丁目,142.27775,44.081418
札幌市手稲区,176-52,前田六条,８丁目,142.277815,44.081371
札幌市手稲区,176-84,前田六条,８丁目,142.277851,44.081345
札幌市手稲区,176-83,前田六条,８丁目,142.277783,44.081394
札幌市手稲区,176-1,前田六条,８丁目,142.277876,44.081468
札幌市手稲区,176-28,前田六条,８丁目,142.278051,44.081493
札幌市手稲区,176-29,前田六条,８丁目,142.278151,44.081423
札幌市手稲区,176-53,前田六条,８丁目,142.277941,44.081294
札幌市手稲区,176-138,前田六条,８丁目,142.277911,44.081207
札幌市手稲区,176-108,前田六条,８丁目,142.277963,44.081202
札幌市手稲区,176-109,前田六条,８丁目,142.277931,44.081197
札幌市手稲区,176-107,前田六条,８丁目,142.277986,44.081199
札幌市手稲区,176-114,前田六条,８丁目,142.278151,44.081254
札幌市手稲区,176-112,前田六条,８丁目,142.27807,44.081174
札幌市手稲区,176-111,前田六条,８丁目,142.277815,44.081119
札幌市手稲区,176-59,前田六条,８丁目,142.277829,44.081224
札幌市手稲区,176-136,前田六条,８丁目,142.27774,44.081164
札幌市手稲区,176-58,前田六条,８丁目,142.277701,44.081248
札幌市手稲区,176-135,前田六条,８丁目,142.277674,44.081155
札幌市手稲区,60,前田六条,８丁目,142.27796,44.080847
札幌市手稲区,61-1,前田六条,８丁目,142.277678,44.080737
札幌市手稲区,176-106,前田六条,８丁目,142.277237,44.080966
札幌市手稲区,長狭物不明-24,前田六条,８丁目,142.277153,44.08086
札幌市手稲区,61-2,前田六条,８丁目,142.277251,44.080683
札幌市手稲区,59-5,前田六条,８丁目,142.276789,44.080384
札幌市手稲区,53-2,前田五条,９丁目,142.276487,44.080248
札幌市手稲区,191-2,前田四条,９丁目,142.273051,44.079427
札幌市手稲区,192-2,前田四条,９丁目,142.272536,44.079274
札幌市手稲区,194-2,前田四条,９丁目,142.272047,44.079074
札幌市手稲区,195-14,前田四条,９丁目,142.272108,44.07949
札幌市手稲区,216-3,前田四条,９丁目,142.271972,44.079422
札幌市手稲区,216-4,前田四条,９丁目,142.271977,44.079449
札幌市手稲区,217-3,前田四条,９丁目,142.271864,44.079414
札幌市手稲区,217-4,前田四条,９丁目,142.271852,44.079448
札幌市手稲区,195-1,前田四条,９丁目,142.271815,44.079242
札幌市手稲区,251-26W2,前田二条,９丁目,142.267975,44.07743
札幌市手稲区,251-34W2,前田二条,９丁目,142.267913,44.077486
札幌市手稲区,251-12W2,前田二条,９丁目,142.268046,44.077393
札幌市手稲区,251-7,前田二条,９丁目,142.268109,44.077483
札幌市手稲区,251-17W1,前田二条,９丁目,142.268208,44.077391
札幌市手稲区,251-13W1,前田二条,９丁目,142.268152,44.077337
札幌市手稲区,251-15,前田二条,９丁目,142.268372,44.077208
札幌市手稲区,251-29,前田二条,９丁目,142.268395,44.077139
札幌市手稲区,251-32,前田二条,９丁目,142.268499,44.077334
