小字名,市区町村名,地番,center_lng,center_lat
字前浜,上磯郡木古内町,40-3,140.440909,41.679582
字前浜,上磯郡木古内町,36-2,140.440839,41.679896
字前浜,上磯郡木古内町,36-3,140.440991,41.679824
字前浜,上磯郡木古内町,34,140.440952,41.679956
字前浜,上磯郡木古内町,33,140.441017,41.680013
字前浜,上磯郡木古内町,31-3,140.440899,41.680103
字前浜,上磯郡木古内町,30-4,140.440895,41.680156
字前浜,上磯郡木古内町,28-2,140.441016,41.680135
字前浜,上磯郡木古内町,水-11,140.441638,41.68114
字前浜,上磯郡木古内町,道-8,140.441101,41.680219
字前浜,上磯郡木古内町,27,140.441036,41.680279
字前浜,上磯郡木古内町,26-3,140.440958,41.68029
字前浜,上磯郡木古内町,26-1,140.440889,41.680299
字前浜,上磯郡木古内町,25-4,140.440976,41.68034
字前浜,上磯郡木古内町,25-2,140.440907,41.680351
字前浜,上磯郡木古内町,23-2,140.441,41.6804
字前浜,上磯郡木古内町,25-1,140.441068,41.680352
字前浜,上磯郡木古内町,水-10,140.441104,41.680259
字前浜,上磯郡木古内町,20,140.441057,41.680511
字前浜,上磯郡木古内町,24,140.441088,41.68041
字前浜,上磯郡木古内町,21-2,140.441089,41.680454
字前浜,上磯郡木古内町,23-1,140.440929,41.680412
字前浜,上磯郡木古内町,21-1,140.440947,41.680475
字前浜,上磯郡木古内町,19-1,140.440964,41.680528
字前浜,上磯郡木古内町,19-3,140.441009,41.680515
字前浜,上磯郡木古内町,18-2,140.441036,41.680573
字前浜,上磯郡木古内町,18-1,140.440981,41.680583
字前浜,上磯郡木古内町,15-1,140.441004,41.680646
字前浜,上磯郡木古内町,15-2,140.441064,41.680641
字前浜,上磯郡木古内町,16-2,140.441126,41.680626
字前浜,上磯郡木古内町,17,140.441128,41.680556
字前浜,上磯郡木古内町,16-1,140.441281,41.680625
字前浜,上磯郡木古内町,11-1,140.44139,41.680853
字前浜,上磯郡木古内町,12-1,140.441356,41.680781
字前浜,上磯郡木古内町,12-2,140.441195,41.680757
字前浜,上磯郡木古内町,15-3,140.440966,41.680656
字前浜,上磯郡木古内町,12-3,140.441031,41.680701
字前浜,上磯郡木古内町,12-4,140.441046,41.68078
字前浜,上磯郡木古内町,141,140.440889,41.680778
字前浜,上磯郡木古内町,11-2,140.441236,41.680905
字前浜,上磯郡木古内町,10-2,140.441289,41.680962
字前浜,上磯郡木古内町,9-2,140.441362,41.681003
字前浜,上磯郡木古内町,142,140.440926,41.680908
字前浜,上磯郡木古内町,145-1,140.441098,41.681034
字前浜,上磯郡木古内町,144-1,140.440905,41.681052
字前浜,上磯郡木古内町,146-1,140.440976,41.681162
字前浜,上磯郡木古内町,145-2,140.44116,41.681029
字前浜,上磯郡木古内町,146-2,140.441197,41.681098
字前浜,上磯郡木古内町,8-1,140.441512,41.681114
字前浜,上磯郡木古内町,道-7,140.441391,41.68105
字前浜,上磯郡木古内町,10-1,140.441423,41.68091
字前浜,上磯郡木古内町,9-1,140.441445,41.680971
字前浜,上磯郡木古内町,7-1,140.441544,41.681217
字前浜,上磯郡木古内町,2-1,140.441603,41.681253
字前浜,上磯郡木古内町,1-1,140.441562,41.681316
字前浜,上磯郡木古内町,2-2,140.441471,41.681306
字前浜,上磯郡木古内町,1-2,140.441508,41.681339
字前浜,上磯郡木古内町,3,140.441365,41.681373
字前浜,上磯郡木古内町,6,140.441333,41.681311
字前浜,上磯郡木古内町,7-2,140.441431,41.681262
字前浜,上磯郡木古内町,8-2,140.441385,41.681144
字前浜,上磯郡木古内町,148-2,140.441266,41.681243
字前浜,上磯郡木古内町,道-6,140.441087,41.681188
字前浜,上磯郡木古内町,148-1,140.441107,41.68129
字前浜,上磯郡木古内町,5-2,140.441273,41.681357
字前浜,上磯郡木古内町,4-2,140.441291,41.681424
字前浜,上磯郡木古内町,4-1,140.441204,41.681465
字前浜,上磯郡木古内町,5-1,140.441204,41.68139
字本町,上磯郡木古内町,12-1,140.440974,41.681508
字本町,上磯郡木古内町,12-2,140.440892,41.681547
字本町,上磯郡木古内町,11,140.441072,41.68165
字本町,上磯郡木古内町,道-4,140.4411,41.681555
字本町,上磯郡木古内町,175-3,140.441528,41.681427
字本町,上磯郡木古内町,10-1,140.44163,41.681598
字本町,上磯郡木古内町,水-3,140.442787,41.682528
字本町,上磯郡木古内町,6-4,140.441971,41.682046
字本町,上磯郡木古内町,6-1,140.441895,41.682006
字本町,上磯郡木古内町,7-1,140.441799,41.681925
字本町,上磯郡木古内町,175-1,140.441805,41.681376
字本町,上磯郡木古内町,175-2,140.441911,41.681731
字本町,上磯郡木古内町,9-4,140.441682,41.681696
字本町,上磯郡木古内町,8-1,140.441744,41.681796
字本町,上磯郡木古内町,9-2,140.441555,41.681779
字本町,上磯郡木古内町,9-1,140.441307,41.681851
字本町,上磯郡木古内町,10-2,140.441398,41.681654
字本町,上磯郡木古内町,186-3,140.440866,41.681729
字本町,上磯郡木古内町,185-8,140.441095,41.681919
字本町,上磯郡木古内町,185-9,140.441167,41.681985
字本町,上磯郡木古内町,185-5,140.441047,41.682027
字本町,上磯郡木古内町,185-4,140.440913,41.682091
字本町,上磯郡木古内町,184-2,140.441288,41.682093
字本町,上磯郡木古内町,732,140.441317,41.682066
字本町,上磯郡木古内町,7-2,140.441506,41.682105
字本町,上磯郡木古内町,8-2,140.441513,41.681904
字本町,上磯郡木古内町,7-3,140.441638,41.681997
字本町,上磯郡木古内町,6-3,140.441689,41.682126
字本町,上磯郡木古内町,6-2,140.441588,41.682176
字本町,上磯郡木古内町,5-3,140.441776,41.682236
字本町,上磯郡木古内町,5-2,140.441696,41.682272
字本町,上磯郡木古内町,181-3,140.441508,41.682307
字本町,上磯郡木古内町,181-2,140.44143,41.682364
字本町,上磯郡木古内町,182-2,140.441433,41.682263
字本町,上磯郡木古内町,183-2,140.4414,41.682212
字本町,上磯郡木古内町,183-3,140.441361,41.682157
字本町,上磯郡木古内町,184-4,140.440999,41.682151
字本町,上磯郡木古内町,184-1,140.441119,41.682181
字本町,上磯郡木古内町,183-1,140.441012,41.682358
字本町,上磯郡木古内町,182-1,140.440923,41.682535
字本町,上磯郡木古内町,181-1,140.441114,41.682597
字本町,上磯郡木古内町,180-1,140.441295,41.682639
字本町,上磯郡木古内町,180-3,140.441566,41.682484
字本町,上磯郡木古内町,180-4,140.441627,41.682416
字本町,上磯郡木古内町,180-2,140.441709,41.682471
字本町,上磯郡木古内町,177-15,140.441707,41.6825
字本町,上磯郡木古内町,2-3,140.442044,41.682614
字本町,上磯郡木古内町,2-5,140.442041,41.682561
字本町,上磯郡木古内町,2-1,140.442188,41.682553
字本町,上磯郡木古内町,3-1,140.442164,41.682395
字本町,上磯郡木古内町,3-3,140.441943,41.682444
字本町,上磯郡木古内町,3-2,140.441966,41.68254
字本町,上磯郡木古内町,4-3,140.441808,41.682379
字本町,上磯郡木古内町,4-4,140.441863,41.682338
字本町,上磯郡木古内町,4-1,140.442013,41.682288
字本町,上磯郡木古内町,5-1,140.442039,41.68212
字本町,上磯郡木古内町,4-2,140.442156,41.682226
字本町,上磯郡木古内町,176-1,140.442321,41.68218
字本町,上磯郡木古内町,175-4,140.442539,41.68228
字本町,上磯郡木古内町,175-5,140.442729,41.682568
字本町,上磯郡木古内町,2-2,140.442368,41.682477
字本町,上磯郡木古内町,2-4,140.44233,41.682536
字本町,上磯郡木古内町,1-3,140.442232,41.682618
字本町,上磯郡木古内町,1-6,140.442435,41.682601
字本町,上磯郡木古内町,176-2,140.442552,41.68253
字木古内,上磯郡木古内町,水-118,140.443332,41.68336
字木古内,上磯郡木古内町,水-5,140.442914,41.682874
字木古内,上磯郡木古内町,8-1,140.443349,41.683528
字木古内,上磯郡木古内町,8-2,140.443252,41.683568
字木古内,上磯郡木古内町,9-3,140.443182,41.683604
字木古内,上磯郡木古内町,11-2,140.443201,41.683511
字木古内,上磯郡木古内町,11-3,140.443181,41.683487
字木古内,上磯郡木古内町,11-6,140.443283,41.683457
字木古内,上磯郡木古内町,11-1,140.443187,41.683422
字木古内,上磯郡木古内町,11-4,140.443154,41.683376
字木古内,上磯郡木古内町,10-1,140.442935,41.683418
字木古内,上磯郡木古内町,10-7,140.442966,41.683458
字木古内,上磯郡木古内町,10-5,140.443052,41.683549
字木古内,上磯郡木古内町,10-3,140.44313,41.683546
字木古内,上磯郡木古内町,10-4,140.443042,41.683588
字木古内,上磯郡木古内町,10-6,140.443007,41.683504
字木古内,上磯郡木古内町,10-2,140.442897,41.683538
字木古内,上磯郡木古内町,23-10,140.442695,41.683542
字木古内,上磯郡木古内町,13-1,140.44283,41.683417
字木古内,上磯郡木古内町,13-2,140.442729,41.683354
字木古内,上磯郡木古内町,13-4,140.442788,41.683254
字木古内,上磯郡木古内町,13-3,140.442845,41.683321
字木古内,上磯郡木古内町,11-5,140.443109,41.683332
字木古内,上磯郡木古内町,12-5,140.442919,41.683235
字木古内,上磯郡木古内町,12-1,140.443029,41.68323
字木古内,上磯郡木古内町,12-7,140.442943,41.683161
字木古内,上磯郡木古内町,12-2,140.442755,41.683154
字木古内,上磯郡木古内町,12-6,140.442894,41.683207
字木古内,上磯郡木古内町,13-5,140.442769,41.683235
字木古内,上磯郡木古内町,12-3,140.442902,41.683073
字木古内,上磯郡木古内町,16,140.442748,41.682848
字本町,上磯郡木古内町,1-1,140.442269,41.68268
字木古内,上磯郡木古内町,道-2,140.442367,41.682737
字本町,上磯郡木古内町,道-1,140.442356,41.682722
字木古内,上磯郡木古内町,17-1,140.442444,41.682822
字木古内,上磯郡木古内町,17-2,140.442565,41.682938
字木古内,上磯郡木古内町,15-1,140.442651,41.683041
字木古内,上磯郡木古内町,15-2,140.442504,41.683104
字木古内,上磯郡木古内町,17-4,140.442414,41.683006
字木古内,上磯郡木古内町,17-5,140.442302,41.682848
字木古内,上磯郡木古内町,17-3,140.442307,41.682892
字木古内,上磯郡木古内町,18-2,140.442196,41.683001
字木古内,上磯郡木古内町,18-3,140.442108,41.683045
字本町,上磯郡木古内町,177-4,140.441794,41.682927
字本町,上磯郡木古内町,177-3,140.44189,41.68287
字本町,上磯郡木古内町,177-13,140.441969,41.68279
字本町,上磯郡木古内町,177-14,140.442008,41.682881
字本町,上磯郡木古内町,1-2,140.442146,41.68272
字本町,上磯郡木古内町,1-4,140.442181,41.682719
字本町,上磯郡木古内町,1-5,140.442123,41.682656
字本町,上磯郡木古内町,177-2,140.441899,41.682685
字本町,上磯郡木古内町,177-1,140.441639,41.682721
字本町,上磯郡木古内町,431,140.440855,41.682786
字木古内,上磯郡木古内町,121-4,140.44106,41.682882
字木古内,上磯郡木古内町,121-3,140.440979,41.682955
字本町,上磯郡木古内町,177-8,140.441491,41.68309
字本町,上磯郡木古内町,177-5,140.441717,41.682964
字本町,上磯郡木古内町,177-6,140.441648,41.683007
字本町,上磯郡木古内町,177-7,140.441563,41.683042
字本町,上磯郡木古内町,道-3,140.441561,41.683149
字木古内,上磯郡木古内町,18-6,140.441611,41.683292
字木古内,上磯郡木古内町,18-5,140.441627,41.683283
字木古内,上磯郡木古内町,18-1,140.441467,41.683366
字本町,上磯郡木古内町,177-9,140.441418,41.683129
字本町,上磯郡木古内町,177-10,140.441361,41.68316
字本町,上磯郡木古内町,177-11,140.441321,41.683182
字本町,上磯郡木古内町,177-12,140.441282,41.683227
字木古内,上磯郡木古内町,121-2,140.441095,41.683117
字木古内,上磯郡木古内町,122,140.440961,41.683185
字木古内,上磯郡木古内町,121-6,140.441145,41.683316
字木古内,上磯郡木古内町,121-8,140.441224,41.683246
字木古内,上磯郡木古内町,120-3,140.440961,41.683379
字木古内,上磯郡木古内町,121-1,140.44106,41.683427
字木古内,上磯郡木古内町,120-5,140.441052,41.68355
字木古内,上磯郡木古内町,121-7,140.441149,41.683519
字木古内,上磯郡木古内町,52,140.441382,41.683575
字木古内,上磯郡木古内町,19-1,140.441694,41.683453
字木古内,上磯郡木古内町,20-1,140.442119,41.683452
字木古内,上磯郡木古内町,19-11,140.44193,41.683335
字木古内,上磯郡木古内町,19-10,140.441981,41.683316
字木古内,上磯郡木古内町,18-4,140.441835,41.683179
字木古内,上磯郡木古内町,19-7,140.442078,41.683177
字木古内,上磯郡木古内町,19-5,140.442192,41.683121
字木古内,上磯郡木古内町,19-6,140.442155,41.683238
字木古内,上磯郡木古内町,19-9,140.442109,41.683261
字木古内,上磯郡木古内町,19-3,140.44204,41.683282
字木古内,上磯郡木古内町,20-4,140.442449,41.68328
字木古内,上磯郡木古内町,20-2,140.44232,41.683283
字木古内,上磯郡木古内町,19-2,140.442252,41.683189
字木古内,上磯郡木古内町,19-4,140.442326,41.683142
字木古内,上磯郡木古内町,12-4,140.442574,41.68318
字木古内,上磯郡木古内町,21-4,140.442515,41.683353
字木古内,上磯郡木古内町,22-2,140.442609,41.683448
字木古内,上磯郡木古内町,21-5,140.442549,41.683389
字木古内,上磯郡木古内町,20-5,140.44237,41.683364
字木古内,上磯郡木古内町,21-1,140.442385,41.683486
字木古内,上磯郡木古内町,22-3,140.442443,41.683512
字木古内,上磯郡木古内町,21-3,140.44224,41.683566
字木古内,上磯郡木古内町,22-4,140.442423,41.683557
字木古内,上磯郡木古内町,22-5,140.442524,41.683534
字木古内,上磯郡木古内町,23-14,140.442593,41.683601
字木古内,上磯郡木古内町,22-1,140.442353,41.683631
字木古内,上磯郡木古内町,23-1,140.442346,41.683748
字木古内,上磯郡木古内町,23-5,140.442513,41.683826
字木古内,上磯郡木古内町,23-6,140.442604,41.683862
字木古内,上磯郡木古内町,23-7,140.442648,41.683866
字木古内,上磯郡木古内町,23-13,140.442583,41.683952
字木古内,上磯郡木古内町,23-12,140.442408,41.684035
字木古内,上磯郡木古内町,21-2,140.442054,41.683676
字木古内,上磯郡木古内町,20-3,140.441586,41.683906
字木古内,上磯郡木古内町,水-119,140.44095,41.68371
字木古内,上磯郡木古内町,120-4,140.440943,41.683615
字木古内,上磯郡木古内町,54-3,140.441091,41.683773
字木古内,上磯郡木古内町,54-2,140.440962,41.683895
字木古内,上磯郡木古内町,430,140.441002,41.68405
字木古内,上磯郡木古内町,56-2,140.441188,41.683986
字木古内,上磯郡木古内町,長狭物不明-1,140.441276,41.683473
字木古内,上磯郡木古内町,49-2,140.441742,41.684249
字木古内,上磯郡木古内町,56-9,140.441012,41.684178
字木古内,上磯郡木古内町,56-13,140.440948,41.68436
字木古内,上磯郡木古内町,56-12,140.441222,41.684355
字木古内,上磯郡木古内町,56-11,140.441015,41.68447
字木古内,上磯郡木古内町,56-17,140.441327,41.684515
字木古内,上磯郡木古内町,筆界未定地-4,140.441948,41.684778
字木古内,上磯郡木古内町,49-5,140.441694,41.684379
字木古内,上磯郡木古内町,43-17,140.441918,41.684576
字木古内,上磯郡木古内町,49-6,140.441927,41.684463
字木古内,上磯郡木古内町,49-7,140.441805,41.684381
字木古内,上磯郡木古内町,48-1,140.442151,41.684208
字木古内,上磯郡木古内町,24-1,140.442615,41.684182
字木古内,上磯郡木古内町,43-16,140.442339,41.684385
字木古内,上磯郡木古内町,43-13,140.442438,41.684521
字木古内,上磯郡木古内町,43-12,140.442512,41.684586
字木古内,上磯郡木古内町,43-10,140.442559,41.684589
字木古内,上磯郡木古内町,43-11,140.442802,41.684582
字木古内,上磯郡木古内町,25-3,140.442832,41.684391
字木古内,上磯郡木古内町,25-11,140.443108,41.684431
字木古内,上磯郡木古内町,25-25,140.442884,41.684303
字木古内,上磯郡木古内町,25-16,140.443296,41.684481
字木古内,上磯郡木古内町,25-19,140.443338,41.684522
字木古内,上磯郡木古内町,25-15,140.443226,41.684548
字木古内,上磯郡木古内町,25-22,140.443365,41.68456
字木古内,上磯郡木古内町,26-13,140.443501,41.684573
字木古内,上磯郡木古内町,26-14,140.443615,41.684557
字木古内,上磯郡木古内町,25-24,140.443477,41.684483
字木古内,上磯郡木古内町,25-23,140.443436,41.684525
字木古内,上磯郡木古内町,25-17,140.443394,41.684422
字木古内,上磯郡木古内町,25-20,140.443415,41.684475
字木古内,上磯郡木古内町,25-6,140.443514,41.684419
字木古内,上磯郡木古内町,25-14,140.443262,41.684425
字木古内,上磯郡木古内町,25-12,140.443192,41.684387
字木古内,上磯郡木古内町,25-10,140.443157,41.68432
字木古内,上磯郡木古内町,25-13,140.44328,41.684329
字木古内,上磯郡木古内町,25-5,140.443284,41.684185
字木古内,上磯郡木古内町,25-9,140.443139,41.684226
字木古内,上磯郡木古内町,24-7,140.442857,41.684161
字木古内,上磯郡木古内町,25-1,140.443,41.684186
字木古内,上磯郡木古内町,25-8,140.443012,41.684309
字木古内,上磯郡木古内町,24-9,140.442704,41.684013
字木古内,上磯郡木古内町,24-10,140.44282,41.684061
字木古内,上磯郡木古内町,24-11,140.442918,41.68401
字木古内,上磯郡木古内町,24-8,140.443005,41.68397
字木古内,上磯郡木古内町,24-5,140.44306,41.68394
字木古内,上磯郡木古内町,24-6,140.442986,41.683861
字木古内,上磯郡木古内町,24-2,140.442814,41.683953
字木古内,上磯郡木古内町,23-16,140.442702,41.683907
字木古内,上磯郡木古内町,23-4,140.442761,41.683805
字木古内,上磯郡木古内町,23-15,140.442804,41.683852
字木古内,上磯郡木古内町,23-11,140.442801,41.683661
字木古内,上磯郡木古内町,23-9,140.442848,41.683731
字木古内,上磯郡木古内町,9-4,140.443098,41.683648
字木古内,上磯郡木古内町,9-2,140.443029,41.68368
字木古内,上磯郡木古内町,6-2,140.443119,41.683778
字木古内,上磯郡木古内町,23-8,140.442909,41.683777
字木古内,上磯郡木古内町,6-1,140.443217,41.683733
字木古内,上磯郡木古内町,6-3,140.443131,41.683701
字木古内,上磯郡木古内町,9-1,140.443225,41.68365
字木古内,上磯郡木古内町,8-3,140.443296,41.683616
字木古内,上磯郡木古内町,7,140.44341,41.683641
字木古内,上磯郡木古内町,5-1,140.443231,41.683833
字木古内,上磯郡木古内町,5-3,140.443533,41.683916
字木古内,上磯郡木古内町,5-2,140.443308,41.68398
字木古内,上磯郡木古内町,24-4,140.443137,41.684023
字木古内,上磯郡木古内町,5-4,140.443815,41.684085
字木古内,上磯郡木古内町,5-5,140.443757,41.684276
字木古内,上磯郡木古内町,4-1,140.443979,41.684483
字木古内,上磯郡木古内町,水-2,140.44403,41.684268
字橋呉,上磯郡木古内町,1-1,140.495612,41.700233
字橋呉,上磯郡木古内町,1-4,140.495288,41.700024
字橋呉,上磯郡木古内町,1-3,140.495469,41.700165
字橋呉,上磯郡木古内町,1-7,140.495799,41.700425
字橋呉,上磯郡木古内町,1-5,140.495416,41.700238
字橋呉,上磯郡木古内町,20-1,140.495109,41.700369
字橋呉,上磯郡木古内町,20-2,140.49495,41.700186
字橋呉,上磯郡木古内町,1-6,140.495219,41.700136
字橋呉,上磯郡木古内町,2-2,140.494976,41.699996
字橋呉,上磯郡木古内町,3,140.49499,41.699481
字橋呉,上磯郡木古内町,10-1,140.493121,41.698856
字橋呉,上磯郡木古内町,5,140.494092,41.698944
字橋呉,上磯郡木古内町,7-1,140.493495,41.698998
字橋呉,上磯郡木古内町,10-6,140.493021,41.699002
字橋呉,上磯郡木古内町,7-2,140.493243,41.699073
字橋呉,上磯郡木古内町,11-2,140.493404,41.699312
字橋呉,上磯郡木古内町,6-2,140.494137,41.699484
字橋呉,上磯郡木古内町,6-1,140.493729,41.699115
字橋呉,上磯郡木古内町,4,140.494615,41.699185
字橋呉,上磯郡木古内町,18-1,140.493892,41.699647
字橋呉,上磯郡木古内町,19-4,140.494506,41.699927
字橋呉,上磯郡木古内町,2-3,140.494428,41.699657
字橋呉,上磯郡木古内町,2-1,140.494749,41.69964
字橋呉,上磯郡木古内町,20-3,140.494657,41.700013
字橋呉,上磯郡木古内町,19-3,140.494378,41.699937
字橋呉,上磯郡木古内町,12,140.496393,41.701002
字橋呉,上磯郡木古内町,19-1,140.494561,41.700376
字橋呉,上磯郡木古内町,14,140.493574,41.699821
字橋呉,上磯郡木古内町,16,140.493383,41.699616
字橋呉,上磯郡木古内町,18-2,140.493561,41.699367
字橋呉,上磯郡木古内町,18-3,140.493525,41.699444
字橋呉,上磯郡木古内町,13,140.492559,41.699408
字幸連,上磯郡木古内町,87-6,140.491788,41.699977
字幸連,上磯郡木古内町,87-8,140.491079,41.699816
字幸連,上磯郡木古内町,87-5,140.491356,41.700237
字幸連,上磯郡木古内町,2-32,140.492013,41.698915
字幸連,上磯郡木古内町,79-1,140.492345,41.699331
字橋呉,上磯郡木古内町,11-1,140.493283,41.699352
字橋呉,上磯郡木古内町,10-3,140.49259,41.69902
字橋呉,上磯郡木古内町,10-5,140.492867,41.699083
字橋呉,上磯郡木古内町,10-4,140.492733,41.698909
字幸連,上磯郡木古内町,1-2,140.492379,41.698976
字幸連,上磯郡木古内町,79-3,140.492064,41.69912
字幸連,上磯郡木古内町,2-17,140.492186,41.698944
字幸連,上磯郡木古内町,2-18,140.492248,41.698792
字幸連,上磯郡木古内町,1-3,140.492439,41.698828
字橋呉,上磯郡木古内町,10-2,140.492883,41.698802
字橋呉,上磯郡木古内町,道-5,140.492652,41.698446
字幸連,上磯郡木古内町,道-4,140.492578,41.698728
字橋呉,上磯郡木古内町,9,140.493045,41.698588
字幸連,上磯郡木古内町,1-1,140.492479,41.698629
字幸連,上磯郡木古内町,2-2,140.49228,41.698624
字幸連,上磯郡木古内町,2-3,140.492102,41.6986
字幸連,上磯郡木古内町,2-5,140.49171,41.698566
字幸連,上磯郡木古内町,2-4,140.491901,41.698582
字幸連,上磯郡木古内町,2-16,140.49188,41.698738
字幸連,上磯郡木古内町,2-33,140.492072,41.698757
字幸連,上磯郡木古内町,2-15,140.491861,41.698896
字幸連,上磯郡木古内町,2-19,140.491671,41.698876
字幸連,上磯郡木古内町,2-20,140.491689,41.698724
字幸連,上磯郡木古内町,2-26,140.491507,41.698711
字幸連,上磯郡木古内町,2-25,140.491494,41.698856
字幸連,上磯郡木古内町,2-21,140.491367,41.698844
字幸連,上磯郡木古内町,2-22,140.491291,41.6987
字幸連,上磯郡木古内町,2-6,140.491527,41.698547
字幸連,上磯郡木古内町,2-7,140.491313,41.698531
字幸連,上磯郡木古内町,3-18,140.48808,41.698389
字幸連,上磯郡木古内町,3-17,140.488143,41.698388
字幸連,上磯郡木古内町,2-8,140.491107,41.698524
字幸連,上磯郡木古内町,2-1,140.492166,41.698475
字幸連,上磯郡木古内町,2-9,140.490881,41.698517
字幸連,上磯郡木古内町,2-29,140.491081,41.698695
字幸連,上磯郡木古内町,2-28,140.491125,41.698819
字幸連,上磯郡木古内町,2-30,140.490967,41.698807
字幸連,上磯郡木古内町,2-31,140.490861,41.698689
字幸連,上磯郡木古内町,2-23,140.490617,41.698673
字幸連,上磯郡木古内町,2-10,140.490572,41.698504
字幸連,上磯郡木古内町,2-11,140.490222,41.698492
字幸連,上磯郡木古内町,2-24,140.489854,41.698641
字幸連,上磯郡木古内町,2-12,140.489856,41.698492
字幸連,上磯郡木古内町,2-13,140.489552,41.698496
字幸連,上磯郡木古内町,2-34,140.489561,41.698647
字幸連,上磯郡木古内町,2-27,140.490326,41.698653
字幸連,上磯郡木古内町,78-3,140.489482,41.698904
字幸連,上磯郡木古内町,86-3,140.490572,41.699423
字幸連,上磯郡木古内町,78-2,140.49,41.698917
字幸連,上磯郡木古内町,80,140.491877,41.69948
字幸連,上磯郡木古内町,87-1,140.490457,41.699608
字幸連,上磯郡木古内町,87-4,140.491333,41.69985
字幸連,上磯郡木古内町,87-11,140.490691,41.699977
字幸連,上磯郡木古内町,87-3,140.491072,41.700255
字幸連,上磯郡木古内町,87-10,140.490794,41.700366
字幸連,上磯郡木古内町,90-11,140.490376,41.699868
字幸連,上磯郡木古内町,90-19,140.490584,41.700355
字幸連,上磯郡木古内町,90-2,140.489916,41.699948
字幸連,上磯郡木古内町,90-12,140.489399,41.699437
字幸連,上磯郡木古内町,90-15,140.488666,41.699664
字幸連,上磯郡木古内町,90-14,140.489578,41.700239
字幸連,上磯郡木古内町,71-2,140.491506,41.699191
字幸連,上磯郡木古内町,86-1,140.489346,41.699221
字幸連,上磯郡木古内町,78-1,140.489299,41.698904
字幸連,上磯郡木古内町,77-1,140.489038,41.698899
字幸連,上磯郡木古内町,3-15,140.4889,41.69866
字幸連,上磯郡木古内町,3-16,140.489123,41.698655
字幸連,上磯郡木古内町,2-35,140.489295,41.698652
字幸連,上磯郡木古内町,2-14,140.489287,41.69849
字幸連,上磯郡木古内町,3-9,140.489118,41.698398
字幸連,上磯郡木古内町,3-2,140.488896,41.698494
字幸連,上磯郡木古内町,3-3,140.488404,41.698507
字幸連,上磯郡木古内町,3-13,140.488434,41.698668
字幸連,上磯郡木古内町,77-2,140.488259,41.69889
字幸連,上磯郡木古内町,3-14,140.487951,41.698678
字幸連,上磯郡木古内町,77-3,140.487801,41.698896
字幸連,上磯郡木古内町,3-4,140.487886,41.698513
字幸連,上磯郡木古内町,3-5,140.487502,41.698518
字幸連,上磯郡木古内町,3-1,140.485965,41.698547
字幸連,上磯郡木古内町,3-6,140.487154,41.698531
字幸連,上磯郡木古内町,3-11,140.487583,41.698686
字幸連,上磯郡木古内町,3-10,140.487258,41.698692
字幸連,上磯郡木古内町,3-12,140.487013,41.698699
字幸連,上磯郡木古内町,4-10,140.486842,41.698679
字幸連,上磯郡木古内町,4-7,140.486903,41.698713
字幸連,上磯郡木古内町,4-1,140.486726,41.69857
字幸連,上磯郡木古内町,3-7,140.486891,41.698545
字幸連,上磯郡木古内町,3-19,140.486652,41.69847
字幸連,上磯郡木古内町,4-2,140.486489,41.698606
字幸連,上磯郡木古内町,3-20,140.486292,41.698538
字幸連,上磯郡木古内町,4-3,140.486175,41.698654
字幸連,上磯郡木古内町,4-11,140.486081,41.698775
字幸連,上磯郡木古内町,4-12,140.485925,41.698801
字幸連,上磯郡木古内町,4-6,140.48583,41.69887
字幸連,上磯郡木古内町,4-8,140.486089,41.698817
字幸連,上磯郡木古内町,4-5,140.486636,41.698734
字幸連,上磯郡木古内町,4-9,140.486518,41.698715
字幸連,上磯郡木古内町,76-3,140.486538,41.69889
字幸連,上磯郡木古内町,76-2,140.486639,41.698961
字幸連,上磯郡木古内町,75-3,140.486272,41.699024
字幸連,上磯郡木古内町,76-4,140.486445,41.698991
字幸連,上磯郡木古内町,76-7,140.486322,41.69893
字幸連,上磯郡木古内町,75-4,140.486199,41.698953
字幸連,上磯郡木古内町,75-5,140.486005,41.698993
字幸連,上磯郡木古内町,75-6,140.485849,41.699024
字幸連,上磯郡木古内町,75-2,140.485848,41.699112
字幸連,上磯郡木古内町,75-1,140.486108,41.699057
字幸連,上磯郡木古内町,96,140.486636,41.699237
字幸連,上磯郡木古内町,76-5,140.486869,41.698944
字幸連,上磯郡木古内町,76-6,140.487047,41.69893
字幸連,上磯郡木古内町,76-1,140.487345,41.698916
字幸連,上磯郡木古内町,95-1,140.487099,41.699623
字幸連,上磯郡木古内町,92-1,140.487087,41.699957
字幸連,上磯郡木古内町,道-12,140.482247,41.700848
字幸連,上磯郡木古内町,95-4,140.4861,41.700093
字幸連,上磯郡木古内町,95-3,140.485418,41.699847
字幸連,上磯郡木古内町,95-2,140.486566,41.699593
字幸連,上磯郡木古内町,71-4,140.485123,41.69946
字幸連,上磯郡木古内町,95-5,140.485715,41.70005
字幸連,上磯郡木古内町,109-1,140.485324,41.700342
字幸連,上磯郡木古内町,107-6,140.485317,41.700104
字幸連,上磯郡木古内町,107-1,140.484717,41.699958
字幸連,上磯郡木古内町,107-4,140.484162,41.70017
字幸連,上磯郡木古内町,69-1,140.484342,41.69963
字幸連,上磯郡木古内町,70,140.484888,41.699398
字幸連,上磯郡木古内町,18-4,140.484319,41.699406
字幸連,上磯郡木古内町,19-2,140.48401,41.699563
字幸連,上磯郡木古内町,18-3,140.484172,41.699478
