市区町村名,地番,大字名,center_lng,center_lat
雨竜郡北竜町,115-4,字和,141.893459,43.721494
雨竜郡北竜町,115-9,字和,141.892977,43.721665
雨竜郡北竜町,115-1,字和,141.892952,43.721873
雨竜郡北竜町,115-14,字和,141.892716,43.722095
雨竜郡北竜町,115-12,字和,141.89236,43.722126
雨竜郡北竜町,164-22,字和,141.893182,43.722077
雨竜郡北竜町,115-13,字和,141.893283,43.722073
雨竜郡北竜町,115-11,字和,141.893214,43.722091
雨竜郡北竜町,114-11,字和,141.893719,43.722083
雨竜郡北竜町,116-17,字和,141.894134,43.722071
雨竜郡北竜町,117-8,字和,141.893949,43.722172
雨竜郡北竜町,117-2,字和,141.893938,43.722268
雨竜郡北竜町,117-7,字和,141.893826,43.722166
雨竜郡北竜町,117-10,字和,141.893785,43.722177
雨竜郡北竜町,117-6,字和,141.893679,43.722301
雨竜郡北竜町,117-14,字和,141.893899,43.722388
雨竜郡北竜町,117-1,字和,141.893853,43.722544
雨竜郡北竜町,117-4,字和,141.893435,43.723064
雨竜郡北竜町,117-12,字和,141.893128,43.723017
雨竜郡北竜町,168,字和,141.89309,43.722976
雨竜郡北竜町,113-2,字和,141.892781,43.722984
雨竜郡北竜町,117-9,字和,141.893268,43.722203
雨竜郡北竜町,164-14,字和,141.89349,43.722173
雨竜郡北竜町,167-6,字和,141.893212,43.7222
雨竜郡北竜町,113-5,字和,141.892721,43.722217
雨竜郡北竜町,112-4,字和,141.892624,43.72222
雨竜郡北竜町,111-6,字和,141.891434,43.722259
雨竜郡北竜町,289-1,字和,141.897306,43.723865
雨竜郡北竜町,112-3,字和,141.892317,43.722979
雨竜郡北竜町,111-3,字和,141.891542,43.723211
雨竜郡北竜町,111-1,字和,141.891152,43.722509
雨竜郡北竜町,444-3,字和,141.891358,43.722406
雨竜郡北竜町,114-12,字和,141.89149,43.722153
雨竜郡北竜町,444-7,字和,141.891376,43.722261
雨竜郡北竜町,167-10,字和,141.891221,43.722175
雨竜郡北竜町,111-4,字和,141.891342,43.722267
雨竜郡北竜町,229,字和,141.890698,43.72228
雨竜郡北竜町,109-11,字和,141.890969,43.72217
雨竜郡北竜町,109-13,字和,141.890973,43.722149
雨竜郡北竜町,114-2,字和,141.891301,43.721795
雨竜郡北竜町,114-1,字和,141.891571,43.721735
雨竜郡北竜町,114-3,字和,141.891488,43.721994
雨竜郡北竜町,114-14,字和,141.891486,43.722132
雨竜郡北竜町,114-15,字和,141.892243,43.722109
雨竜郡北竜町,114-13,字和,141.891868,43.722141
雨竜郡北竜町,114-5,字和,141.891923,43.721229
雨竜郡北竜町,114-4,字和,141.891334,43.721187
雨竜郡北竜町,266-1,字和,141.890634,43.720705
雨竜郡北竜町,109-3,字和,141.891039,43.721681
雨竜郡北竜町,167-13,字和,141.892174,43.720829
雨竜郡北竜町,114-16,字和,141.891509,43.720725
雨竜郡北竜町,109-15,字和,141.891184,43.720703
雨竜郡北竜町,109-8,字和,141.890864,43.720017
雨竜郡北竜町,109-9,字和,141.891329,43.719646
雨竜郡北竜町,114-6,字和,141.891781,43.719978
雨竜郡北竜町,114-7,字和,141.89226,43.720487
雨竜郡北竜町,114-17,字和,141.892224,43.720771
雨竜郡北竜町,114-18,字和,141.893848,43.720949
雨竜郡北竜町,119-10,字和,141.893955,43.720932
雨竜郡北竜町,116-19,字和,141.89426,43.720977
雨竜郡北竜町,119-2,字和,141.893952,43.720717
雨竜郡北竜町,115-7,字和,141.893626,43.720246
雨竜郡北竜町,116-15,字和,141.893727,43.720363
雨竜郡北竜町,115-3,字和,141.893329,43.720543
雨竜郡北竜町,167-16,字和,141.892924,43.720625
雨竜郡北竜町,115-16,字和,141.892907,43.720614
雨竜郡北竜町,115-5,字和,141.892706,43.720563
雨竜郡北竜町,115-8,字和,141.892816,43.719676
雨竜郡北竜町,116-5,字和,141.893879,43.719663
雨竜郡北竜町,115-6,字和,141.892902,43.719024
雨竜郡北竜町,114-8,字和,141.891986,43.718859
雨竜郡北竜町,114-9,字和,141.892053,43.719404
雨竜郡北竜町,水-30,字和,141.883823,43.718072
雨竜郡北竜町,109-7,字和,141.891278,43.719238
雨竜郡北竜町,109-4,字和,141.891348,43.718981
雨竜郡北竜町,109-2,字和,141.890942,43.719088
雨竜郡北竜町,109-6,字和,141.890745,43.719259
雨竜郡北竜町,108-9,字和,141.890607,43.71912
雨竜郡北竜町,108-11,字和,141.890425,43.719247
雨竜郡北竜町,107-16,字和,141.890395,43.719786
雨竜郡北竜町,109-14,字和,141.890771,43.720676
雨竜郡北竜町,167-15,字和,141.891294,43.720721
雨竜郡北竜町,107-31,字和,141.89049,43.720658
雨竜郡北竜町,108-18,字和,141.889336,43.720577
雨竜郡北竜町,107-29,字和,141.889817,43.720692
雨竜郡北竜町,108-1,字和,141.888574,43.720414
雨竜郡北竜町,104-3,字和,141.88748,43.720438
雨竜郡北竜町,178-9,字和,141.887574,43.720438
雨竜郡北竜町,107-6,字和,141.887827,43.72009
雨竜郡北竜町,107-18,字和,141.887954,43.71961
雨竜郡北竜町,長狭物不明-10,字和,141.888566,43.71953
雨竜郡北竜町,無地番-66,字和,141.888449,43.719676
雨竜郡北竜町,107-20,字和,141.888998,43.719254
雨竜郡北竜町,107-7,字和,141.88797,43.719001
雨竜郡北竜町,104-13,字和,141.886823,43.719325
雨竜郡北竜町,104-16,字和,141.887534,43.719762
雨竜郡北竜町,103-3,字和,141.885861,43.719575
雨竜郡北竜町,464-4,字和,141.884313,43.719281
雨竜郡北竜町,464-3,字和,141.884013,43.719872
雨竜郡北竜町,464-2,字和,141.885177,43.719472
雨竜郡北竜町,464-1,字和,141.885212,43.719497
雨竜郡北竜町,193-1,字和,141.885446,43.719537
雨竜郡北竜町,193-2,字和,141.885295,43.719692
雨竜郡北竜町,103-2,字和,141.885512,43.720473
雨竜郡北竜町,194,字和,141.885006,43.72069
雨竜郡北竜町,102-10,字和,141.885146,43.719786
雨竜郡北竜町,102-5,字和,141.884572,43.720259
雨竜郡北竜町,102-3,字和,141.884278,43.720989
雨竜郡北竜町,178-7,字和,141.885021,43.720294
雨竜郡北竜町,195,字和,141.885042,43.720946
雨竜郡北竜町,104-21,字和,141.88594,43.720937
雨竜郡北竜町,104-8,字和,141.88646,43.72036
雨竜郡北竜町,178-8,字和,141.886628,43.720968
雨竜郡北竜町,104-23,字和,141.886755,43.72099
雨竜郡北竜町,104-22,字和,141.887265,43.721024
雨竜郡北竜町,104-2,字和,141.887204,43.721507
雨竜郡北竜町,104-7,字和,141.88675,43.721624
雨竜郡北竜町,104-1,字和,141.886136,43.721385
雨竜郡北竜町,103-5,字和,141.885579,43.721749
雨竜郡北竜町,178-5,字和,141.885616,43.721594
雨竜郡北竜町,103-6,字和,141.88567,43.721059
雨竜郡北竜町,102-2,字和,141.884726,43.721192
雨竜郡北竜町,102-1,字和,141.884408,43.721281
雨竜郡北竜町,177-13,字和,141.884155,43.72136
雨竜郡北竜町,102-11,字和,141.88462,43.721485
雨竜郡北竜町,102-6,字和,141.884232,43.721908
雨竜郡北竜町,102-4,字和,141.884589,43.721855
雨竜郡北竜町,196-3,字和,141.884753,43.722112
雨竜郡北竜町,197-3,字和,141.884998,43.721229
雨竜郡北竜町,103-1,字和,141.885241,43.721807
雨竜郡北竜町,233,字和,141.885464,43.722338
雨竜郡北竜町,178-20,字和,141.884995,43.722373
雨竜郡北竜町,103-4,字和,141.885374,43.722313
雨竜郡北竜町,無地番-5,字和,141.884683,43.722472
雨竜郡北竜町,11-120,字和,141.884646,43.722425
雨竜郡北竜町,196-2,字和,141.884712,43.722353
雨竜郡北竜町,196-1,字和,141.884668,43.722292
雨竜郡北竜町,197-1,字和,141.884812,43.722281
雨竜郡北竜町,197-2,字和,141.884805,43.722321
雨竜郡北竜町,102-13,字和,141.884406,43.722366
雨竜郡北竜町,177-12,字和,141.884562,43.722388
雨竜郡北竜町,102-12,字和,141.884352,43.722378
雨竜郡北竜町,178-22,字和,141.884,43.722392
雨竜郡北竜町,102-14,字和,141.884268,43.722374
雨竜郡北竜町,176-10,字和,141.884479,43.722472
雨竜郡北竜町,101-3,字和,141.884459,43.722576
雨竜郡北竜町,長狭物不明-15,字和,141.884545,43.722887
雨竜郡北竜町,長狭物不明-14,字和,141.884592,43.723266
雨竜郡北竜町,198-1,字和,141.884499,43.723273
雨竜郡北竜町,101-1,字和,141.884268,43.722939
雨竜郡北竜町,101-4,字和,141.883808,43.722695
雨竜郡北竜町,101-2,字和,141.883751,43.723105
雨竜郡北竜町,198-3,字和,141.884631,43.723252
雨竜郡北竜町,177-9,字和,141.88518,43.723222
雨竜郡北竜町,105-3,字和,141.886527,43.723057
雨竜郡北竜町,105-1,字和,141.886158,43.722601
雨竜郡北竜町,273-2,字和,141.88556,43.722328
雨竜郡北竜町,104-20,字和,141.885707,43.7223
雨竜郡北竜町,167-20,字和,141.886574,43.722529
雨竜郡北竜町,178-21,字和,141.887126,43.722303
雨竜郡北竜町,232,字和,141.886051,43.722315
雨竜郡北竜町,104-19,字和,141.886671,43.722268
雨竜郡北竜町,177-10,字和,141.886644,43.722399
雨竜郡北竜町,104-18,字和,141.887109,43.722253
雨竜郡北竜町,106-1,字和,141.887282,43.722906
雨竜郡北竜町,106-4,字和,141.887063,43.7229
雨竜郡北竜町,106-7,字和,141.887607,43.722741
雨竜郡北竜町,106-3,字和,141.888058,43.722732
雨竜郡北竜町,272,字和,141.890315,43.723631
雨竜郡北竜町,107-27,字和,141.888417,43.722231
雨竜郡北竜町,107-24,字和,141.888933,43.722235
雨竜郡北竜町,167-23,字和,141.8885,43.722262
雨竜郡北竜町,110-6,字和,141.888438,43.722401
雨竜郡北竜町,107-28,字和,141.888147,43.722241
雨竜郡北竜町,107-25,字和,141.888223,43.722257
雨竜郡北竜町,107-3,字和,141.887763,43.722224
雨竜郡北竜町,107-22,字和,141.887761,43.722269
雨竜郡北竜町,231,字和,141.887534,43.722281
雨竜郡北竜町,167-9,字和,141.887507,43.722396
雨竜郡北竜町,107-21,字和,141.887659,43.722271
雨竜郡北竜町,167-12,字和,141.888039,43.721664
雨竜郡北竜町,107-1,字和,141.887734,43.721637
雨竜郡北竜町,178-6,字和,141.887422,43.721622
雨竜郡北竜町,273-1,字和,141.885782,43.720674
雨竜郡北竜町,107-30,字和,141.889079,43.721153
雨竜郡北竜町,167-14,字和,141.888866,43.721121
雨竜郡北竜町,107-11,字和,141.888773,43.72167
雨竜郡北竜町,107-10,字和,141.88824,43.721533
雨竜郡北竜町,108-5,字和,141.889264,43.722061
雨竜郡北竜町,108-2,字和,141.88947,43.721767
雨竜郡北竜町,108-3,字和,141.889578,43.722059
雨竜郡北竜町,108-4,字和,141.889363,43.721374
雨竜郡北竜町,107-9,字和,141.889976,43.721171
雨竜郡北竜町,109-1,字和,141.890666,43.721444
雨竜郡北竜町,109-10,字和,141.89042,43.722187
雨竜郡北竜町,109-12,字和,141.89057,43.722162
雨竜郡北竜町,167-19,字和,141.888636,43.722327
雨竜郡北竜町,167-18,字和,141.890517,43.722289
雨竜郡北竜町,111-5,字和,141.890559,43.722297
雨竜郡北竜町,111-2,字和,141.890818,43.722426
雨竜郡北竜町,167-7,字和,141.89047,43.722642
雨竜郡北竜町,110-2,字和,141.890261,43.722498
雨竜郡北竜町,110-8,字和,141.890051,43.722316
雨竜郡北竜町,107-23,字和,141.88979,43.722206
雨竜郡北竜町,107-26,字和,141.89033,43.722169
雨竜郡北竜町,110-7,字和,141.889992,43.722318
雨竜郡北竜町,108-13,字和,141.889425,43.722218
雨竜郡北竜町,108-16,字和,141.889678,43.722188
雨竜郡北竜町,108-12,字和,141.889354,43.722228
雨竜郡北竜町,108-15,字和,141.889359,43.722201
雨竜郡北竜町,108-17,字和,141.889244,43.722205
雨竜郡北竜町,266-2,字和,141.889117,43.722236
雨竜郡北竜町,108-14,字和,141.889312,43.722222
雨竜郡北竜町,167-11,字和,141.889239,43.722239
雨竜郡北竜町,230,字和,141.888466,43.722354
雨竜郡北竜町,110-1,字和,141.889787,43.722546
雨竜郡北竜町,110-4,字和,141.888948,43.722918
雨竜郡北竜町,167-8,字和,141.890151,43.723378
雨竜郡北竜町,110-3,字和,141.889184,43.724196
雨竜郡北竜町,62-3,字和,141.890048,43.725441
雨竜郡北竜町,61-5,字和,141.889285,43.725388
雨竜郡北竜町,439-1,字和,141.888807,43.724805
雨竜郡北竜町,60-6,字和,141.888494,43.725333
雨竜郡北竜町,59-1,字和,141.887696,43.725276
雨竜郡北竜町,101-6,字和,141.888036,43.724122
雨竜郡北竜町,106-6,字和,141.887813,43.724102
雨竜郡北竜町,106-2,字和,141.887226,43.724066
雨竜郡北竜町,105-2,字和,141.885969,43.723983
雨竜郡北竜町,101-5,字和,141.884828,43.723979
雨竜郡北竜町,198-2,字和,141.884615,43.723349
雨竜郡北竜町,101-9,字和,141.88372,43.723716
雨竜郡北竜町,199-3,字和,141.884527,43.72375
雨竜郡北竜町,199-1,字和,141.884303,43.724354
雨竜郡北竜町,101-11,字和,141.884102,43.723869
雨竜郡北竜町,101-10,字和,141.884066,43.724019
雨竜郡北竜町,199-7,字和,141.88412,43.724198
雨竜郡北竜町,199-11,字和,141.884051,43.724189
雨竜郡北竜町,199-8,字和,141.884001,43.724182
雨竜郡北竜町,101-16,字和,141.884177,43.72414
雨竜郡北竜町,201-5,字和,141.883882,43.724167
雨竜郡北竜町,201-6,字和,141.883947,43.724175
雨竜郡北竜町,201-4,字和,141.88374,43.724325
雨竜郡北竜町,201-3,字和,141.883842,43.724303
雨竜郡北竜町,201-7,字和,141.883908,43.724382
雨竜郡北竜町,199-9,字和,141.883978,43.724294
雨竜郡北竜町,199-10,字和,141.884034,43.724264
雨竜郡北竜町,199-5,字和,141.884086,43.724338
雨竜郡北竜町,199-6,字和,141.884056,43.724243
雨竜郡北竜町,101-14,字和,141.88446,43.724381
雨竜郡北竜町,200-8,字和,141.884382,43.724528
雨竜郡北竜町,199-4,字和,141.884106,43.724431
雨竜郡北竜町,201-1,字和,141.883736,43.724418
雨竜郡北竜町,199-2,字和,141.883881,43.724488
雨竜郡北竜町,200-5,字和,141.883978,43.724633
雨竜郡北竜町,200-6,字和,141.883889,43.724759
雨竜郡北竜町,200-7,字和,141.884317,43.724963
雨竜郡北竜町,56-9,字和,141.88465,43.724852
雨竜郡北竜町,200-9,字和,141.883795,43.724955
雨竜郡北竜町,200-2,字和,141.884107,43.72501
雨竜郡北竜町,200-10,字和,141.884242,43.725146
雨竜郡北竜町,200-11,字和,141.883697,43.725252
雨竜郡北竜町,200-3,字和,141.883971,43.725441
雨竜郡北竜町,57-6,字和,141.88528,43.725114
雨竜郡北竜町,57-9,字和,141.886096,43.725167
雨竜郡北竜町,58-8,字和,141.886876,43.725221
雨竜郡北竜町,177-8,字和,141.88727,43.725253
雨竜郡北竜町,58-12,字和,141.886806,43.7258
雨竜郡北竜町,176-8,字和,141.886939,43.725809
雨竜郡北竜町,177-7,字和,141.887135,43.726359
雨竜郡北竜町,58-6,字和,141.886754,43.726508
雨竜郡北竜町,58-7,字和,141.886474,43.726059
雨竜郡北竜町,57-3,字和,141.885943,43.726275
雨竜郡北竜町,175-1,字和,141.886,43.725743
雨竜郡北竜町,200-12,字和,141.883896,43.726066
雨竜郡北竜町,56-3,字和,141.884427,43.726143
雨竜郡北竜町,176-6,字和,141.884848,43.725228
雨竜郡北竜町,57-41,字和,141.884804,43.725819
雨竜郡北竜町,57-7,字和,141.885148,43.726055
雨竜郡北竜町,271,字和,141.88552,43.726261
雨竜郡北竜町,57-24,字和,141.885218,43.72677
雨竜郡北竜町,173-1,字和,141.885216,43.72679
雨竜郡北竜町,57-33,字和,141.885521,43.727002
雨竜郡北竜町,57-32,字和,141.885265,43.726983
雨竜郡北竜町,176-7,字和,141.885267,43.726849
雨竜郡北竜町,57-38,字和,141.884805,43.726995
雨竜郡北竜町,177-6,字和,141.884545,43.72748
雨竜郡北竜町,56-1,字和,141.884279,43.726665
雨竜郡北竜町,56-10,字和,141.884033,43.726614
雨竜郡北竜町,200-14,字和,141.883764,43.726593
雨竜郡北竜町,56-8,字和,141.884058,43.726947
雨竜郡北竜町,56-12,字和,141.883925,43.726998
雨竜郡北竜町,56-18,字和,141.884102,43.72707
雨竜郡北竜町,56-7,字和,141.884269,43.726957
雨竜郡北竜町,56-16,字和,141.884371,43.72699
雨竜郡北竜町,56-17,字和,141.88444,43.726964
雨竜郡北竜町,56-2,字和,141.884584,43.726653
雨竜郡北竜町,57-40,字和,141.884644,43.726903
雨竜郡北竜町,56-14,字和,141.884512,43.727001
雨竜郡北竜町,56-5,字和,141.884433,43.727159
雨竜郡北竜町,56-15,字和,141.884418,43.727274
雨竜郡北竜町,56-13,字和,141.884365,43.727077
雨竜郡北竜町,56-6,字和,141.884063,43.727206
雨竜郡北竜町,56-11,字和,141.883865,43.72715
雨竜郡北竜町,55-18,字和,141.883763,43.727406
雨竜郡北竜町,55-13,字和,141.883872,43.727354
雨竜郡北竜町,55-26,字和,141.884039,43.727377
雨竜郡北竜町,55-22,字和,141.884186,43.727368
雨竜郡北竜町,55-9,字和,141.884028,43.72752
雨竜郡北竜町,442-4,字和,141.88384,43.727517
雨竜郡北竜町,55-12,字和,141.884213,43.727606
雨竜郡北竜町,55-14,字和,141.88428,43.72781
雨竜郡北竜町,55-16,字和,141.884424,43.727629
雨竜郡北竜町,55-20,字和,141.884226,43.72753
雨竜郡北竜町,55-21,字和,141.884236,43.727472
雨竜郡北竜町,55-17,字和,141.884455,43.727406
雨竜郡北竜町,57-25,字和,141.88463,43.727548
雨竜郡北竜町,57-26,字和,141.884739,43.727397
雨竜郡北竜町,57-27,字和,141.884762,43.72724
雨竜郡北竜町,57-28,字和,141.885222,43.727294
雨竜郡北竜町,57-29,字和,141.885477,43.727313
雨竜郡北竜町,57-20,字和,141.885446,43.727533
雨竜郡北竜町,57-36,字和,141.885333,43.727414
雨竜郡北竜町,57-19,字和,141.88519,43.727514
雨竜郡北竜町,57-22,字和,141.885701,43.727552
雨竜郡北竜町,57-37,字和,141.885974,43.727461
雨竜郡北竜町,57-21,字和,141.885957,43.727571
雨竜郡北竜町,269,字和,141.886213,43.72745
雨竜郡北竜町,177-16,字和,141.886173,43.727447
雨竜郡北竜町,57-31,字和,141.885989,43.727351
雨竜郡北竜町,57-30,字和,141.885731,43.727345
雨竜郡北竜町,57-1,字和,141.884974,43.727515
雨竜郡北竜町,57-39,字和,141.885047,43.726984
雨竜郡北竜町,57-34,字和,141.885777,43.727022
雨竜郡北竜町,57-23,字和,141.886055,43.726825
雨竜郡北竜町,57-35,字和,141.886034,43.727041
雨竜郡北竜町,58-11,字和,141.886663,43.726864
雨竜郡北竜町,59-6,字和,141.88729,43.726904
雨竜郡北竜町,58-10,字和,141.886526,43.727141
雨竜郡北竜町,58-9,字和,141.887004,43.727583
雨竜郡北竜町,59-5,字和,141.887516,43.727334
雨竜郡北竜町,60-4,字和,141.888069,43.727229
雨竜郡北竜町,61-3,字和,141.888839,43.727921
雨竜郡北竜町,61-7,字和,141.889077,43.727513
雨竜郡北竜町,61-8,字和,141.889046,43.727284
雨竜郡北竜町,60-1,字和,141.888641,43.727353
雨竜郡北竜町,60-7,字和,141.888665,43.72717
雨竜郡北竜町,60-10,字和,141.888457,43.727155
雨竜郡北竜町,60-9,字和,141.888432,43.727339
雨竜郡北竜町,60-8,字和,141.888295,43.726973
雨竜郡北竜町,263,字和,141.888793,43.727061
雨竜郡北竜町,165-15,字和,141.888701,43.727023
雨竜郡北竜町,59-7,字和,141.887709,43.726933
雨竜郡北竜町,59-3,字和,141.887347,43.726372
雨竜郡北竜町,59-8,字和,141.887551,43.726367
雨竜郡北竜町,59-4,字和,141.887773,43.726405
雨竜郡北竜町,59-9,字和,141.887621,43.726073
雨竜郡北竜町,176-9,字和,141.887268,43.725832
雨竜郡北竜町,60-11,字和,141.888412,43.725924
雨竜郡北竜町,264,字和,141.888619,43.725897
雨竜郡北竜町,60-5,字和,141.888353,43.726447
雨竜郡北竜町,61-4,字和,141.889148,43.726499
雨竜郡北竜町,62-14,字和,141.889753,43.726545
雨竜郡北竜町,62-31,字和,141.889815,43.726022
雨竜郡北竜町,61-9,字和,141.889209,43.72598
雨竜郡北竜町,62-9,字和,141.890662,43.725486
雨竜郡北竜町,62-29,字和,141.890434,43.726066
雨竜郡北竜町,167-4,字和,141.888497,43.72592
雨竜郡北竜町,62-26,字和,141.890297,43.727109
雨竜郡北竜町,62-4,字和,141.890365,43.726585
雨竜郡北竜町,61-6,字和,141.889089,43.727027
雨竜郡北竜町,62-27,字和,141.889508,43.727056
雨竜郡北竜町,61-2,字和,141.889324,43.727282
雨竜郡北竜町,165-13,字和,141.891964,43.727308
雨竜郡北竜町,62-1,字和,141.889524,43.727576
雨竜郡北竜町,62-5,字和,141.889856,43.727387
雨竜郡北竜町,62-12,字和,141.890972,43.726627
雨竜郡北竜町,62-24,字和,141.891217,43.726327
雨竜郡北竜町,167-1,字和,141.891199,43.726646
雨竜郡北竜町,63-11,字和,141.891175,43.726988
雨竜郡北竜町,63-7,字和,141.891425,43.726835
雨竜郡北竜町,63-6,字和,141.891885,43.726688
雨竜郡北竜町,63-4,字和,141.892275,43.726717
雨竜郡北竜町,224,字和,141.892598,43.726769
雨竜郡北竜町,223,字和,141.892475,43.72674
雨竜郡北竜町,63-15,字和,141.892471,43.726556
雨竜郡北竜町,165-27,字和,141.892402,43.727337
雨竜郡北竜町,165-28,字和,141.89241,43.727272
雨竜郡北竜町,63-13,字和,141.892177,43.727236
雨竜郡北竜町,63-10,字和,141.891824,43.727212
雨竜郡北竜町,64-1,字和,141.893006,43.72713
雨竜郡北竜町,64-7,字和,141.893167,43.727321
雨竜郡北竜町,64-9,字和,141.893234,43.727328
雨竜郡北竜町,64-11,字和,141.893634,43.727443
雨竜郡北竜町,64-8,字和,141.894084,43.727385
雨竜郡北竜町,64-2,字和,141.894171,43.726855
雨竜郡北竜町,64-6,字和,141.893514,43.726697
雨竜郡北竜町,63-14,字和,141.892681,43.726361
雨竜郡北竜町,63-1,字和,141.892761,43.726515
雨竜郡北竜町,165-14,字和,141.892787,43.727105
雨竜郡北竜町,64-4,字和,141.89301,43.726755
雨竜郡北竜町,63-22,字和,141.892768,43.726223
雨竜郡北竜町,164-21,字和,141.892679,43.726207
雨竜郡北竜町,64-3,字和,141.893689,43.7257
雨竜郡北竜町,225,字和,141.892779,43.725313
雨竜郡北竜町,64-10,字和,141.892806,43.725386
雨竜郡北竜町,226,字和,141.892615,43.725627
雨竜郡北竜町,63-16,字和,141.892591,43.725606
雨竜郡北竜町,63-5,字和,141.89241,43.725607
雨竜郡北竜町,63-8,字和,141.892017,43.72558
雨竜郡北竜町,63-19,字和,141.892208,43.726188
雨竜郡北竜町,167-21,字和,141.892541,43.726197
雨竜郡北竜町,63-20,字和,141.892047,43.726176
雨竜郡北竜町,63-21,字和,141.89151,43.726139
雨竜郡北竜町,62-30,字和,141.891038,43.726108
雨竜郡北竜町,63-9,字和,141.891583,43.725552
雨竜郡北竜町,63-12,字和,141.891356,43.725584
雨竜郡北竜町,167-17,字和,141.891396,43.725147
雨竜郡北竜町,62-25,字和,141.891319,43.725582
雨竜郡北竜町,62-13,字和,141.891117,43.725518
雨竜郡北竜町,113-4,字和,141.892575,43.724424
雨竜郡北竜町,112-1,字和,141.891331,43.724339
雨竜郡北竜町,167-22,字和,141.892996,43.723782
雨竜郡北竜町,167-5,字和,141.893343,43.723805
雨竜郡北竜町,117-13,字和,141.893134,43.72378
雨竜郡北竜町,117-5,字和,141.893748,43.723607
雨竜郡北竜町,118-10,字和,141.894209,43.724546
雨竜郡北竜町,164-7,字和,141.89375,43.724508
雨竜郡北竜町,117-3,字和,141.893339,43.724477
雨竜郡北竜町,117-11,字和,141.892934,43.724447
雨竜郡北竜町,227,字和,141.892942,43.724069
雨竜郡北竜町,228,字和,141.892722,43.724808
雨竜郡北竜町,437-3,字和,141.89283,43.725086
雨竜郡北竜町,439-2,字和,141.892685,43.725074
雨竜郡北竜町,294,字和,141.892583,43.726386
雨竜郡北竜町,437-1,字和,141.894853,43.725234
雨竜郡北竜町,119-6,字和,141.895963,43.724671
雨竜郡北竜町,164-6,字和,141.894711,43.724173
雨竜郡北竜町,118-4,字和,141.89523,43.724621
雨竜郡北竜町,118-16,字和,141.894649,43.724546
雨竜郡北竜町,118-15,字和,141.894682,43.724588
