小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字中野,亀田郡七飯町,27-17,,,140.71601,41.85821
字中野,亀田郡七飯町,27-42,,,140.715909,41.858132
字中野,亀田郡七飯町,27-22,,,140.715764,41.858137
字中野,亀田郡七飯町,27-21,,,140.715748,41.858224
字中野,亀田郡七飯町,26-21,,,140.71562,41.858238
字中野,亀田郡七飯町,27-28,,,140.715727,41.857986
字中野,亀田郡七飯町,27-27,,,140.715862,41.858016
字中野,亀田郡七飯町,32-4,,,140.715847,41.857832
字中野,亀田郡七飯町,27-29,,,140.715597,41.857951
字中野,亀田郡七飯町,27-26,,,140.715563,41.858079
字中野,亀田郡七飯町,27-37,,,140.715414,41.857886
字中野,亀田郡七飯町,27-33,,,140.715316,41.858007
字中野,亀田郡七飯町,27-38,,,140.715282,41.857855
字中野,亀田郡七飯町,31-4,,,140.715369,41.85769
字中野,亀田郡七飯町,31-1,,,140.715171,41.85718
字中野,亀田郡七飯町,31-3,,,140.7149,41.857554
字中野,亀田郡七飯町,30-3,,,140.714564,41.85765
字中野,亀田郡七飯町,154-3,,,140.714418,41.856932
字中野,亀田郡七飯町,35-1,,,140.715471,41.856364
字中野,亀田郡七飯町,134-3,,,140.714696,41.855886
字中野,亀田郡七飯町,134-4,,,140.71492,41.855774
字中野,亀田郡七飯町,134-5,,,140.715314,41.856001
字中野,亀田郡七飯町,134-7,,,140.715631,41.855435
字中野,亀田郡七飯町,37-4,,,140.716036,41.855618
字中野,亀田郡七飯町,37-5,,,140.715953,41.855738
字中野,亀田郡七飯町,37-6,,,140.715865,41.855857
字中野,亀田郡七飯町,37-7,,,140.715835,41.855963
字中野,亀田郡七飯町,36-2,,,140.71572,41.85599
字中野,亀田郡七飯町,36-3,,,140.715694,41.85616
字中野,亀田郡七飯町,36-4,,,140.715925,41.856237
字中野,亀田郡七飯町,33-1,,,140.715867,41.856765
字中野,亀田郡七飯町,33-3,,,140.716195,41.8568
字中野,亀田郡七飯町,35-2,,,140.716611,41.856653
字中野,亀田郡七飯町,34-10,,,140.716365,41.856732
字中野,亀田郡七飯町,33-4,,,140.71634,41.856741
字中野,亀田郡七飯町,36-7,,,140.71661,41.856459
字中野,亀田郡七飯町,36-8,,,140.716752,41.856513
字中野,亀田郡七飯町,37-28,,,140.716727,41.856431
字中野,亀田郡七飯町,37-30,,,140.716747,41.856325
字中野,亀田郡七飯町,37-31,,,140.716867,41.856164
字中野,亀田郡七飯町,37-27,,,140.716538,41.856222
字中野,亀田郡七飯町,36-6,,,140.716377,41.856381
字中野,亀田郡七飯町,36-5,,,140.716163,41.856312
字中野,亀田郡七飯町,36-1,,,140.71586,41.856063
字中野,亀田郡七飯町,37-8,,,140.716038,41.856012
字中野,亀田郡七飯町,37-17,,,140.716189,41.856075
字中野,亀田郡七飯町,37-18,,,140.716386,41.856159
字中野,亀田郡七飯町,37-16,,,140.716286,41.855947
字中野,亀田郡七飯町,37-15,,,140.716381,41.855819
字中野,亀田郡七飯町,37-9,,,140.716133,41.855883
字中野,亀田郡七飯町,37-10,,,140.716228,41.855755
字中野,亀田郡七飯町,37-3,,,140.716123,41.855499
字中野,亀田郡七飯町,37-12,,,140.716444,41.855466
字中野,亀田郡七飯町,37-11,,,140.716335,41.855613
字中野,亀田郡七飯町,37-14,,,140.716488,41.855678
字中野,亀田郡七飯町,37-13,,,140.716607,41.855517
字中野,亀田郡七飯町,37-22,,,140.716795,41.855611
字中野,亀田郡七飯町,37-21,,,140.716685,41.855759
字中野,亀田郡七飯町,37-24,,,140.716836,41.855823
字中野,亀田郡七飯町,37-25,,,140.71673,41.855966
字中野,亀田郡七飯町,37-1,,,140.716206,41.855596
字中野,亀田郡七飯町,37-20,,,140.716579,41.855902
字中野,亀田郡七飯町,37-19,,,140.716483,41.85603
字中野,亀田郡七飯町,37-26,,,140.716635,41.856094
字中野,亀田郡七飯町,37-32,,,140.716961,41.856035
字中野,亀田郡七飯町,37-37,,,140.717118,41.8561
字中野,亀田郡七飯町,37-36,,,140.717216,41.855968
字中野,亀田郡七飯町,37-40,,,140.717237,41.855781
字中野,亀田郡七飯町,37-33,,,140.71706,41.855902
字中野,亀田郡七飯町,37-23,,,140.716954,41.855664
字中野,亀田郡七飯町,37-34,,,140.717158,41.855749
字中野,亀田郡七飯町,37-39,,,140.71745,41.85577
字中野,亀田郡七飯町,38-23,,,140.717567,41.855881
字中野,亀田郡七飯町,37-35,,,140.717324,41.855818
字中野,亀田郡七飯町,38-13,,,140.717449,41.856
字中野,亀田郡七飯町,38-14,,,140.717565,41.856039
字中野,亀田郡七飯町,38-15,,,140.717684,41.85608
字中野,亀田郡七飯町,38-1,,,140.717278,41.856075
字中野,亀田郡七飯町,38-10,,,140.717554,41.85628
字中野,亀田郡七飯町,38-9,,,140.717671,41.85632
字中野,亀田郡七飯町,38-27,,,140.71768,41.856508
字中野,亀田郡七飯町,38-28,,,140.717561,41.856466
字中野,亀田郡七飯町,38-5,,,140.717061,41.856376
字中野,亀田郡七飯町,38-29,,,140.717444,41.856426
字中野,亀田郡七飯町,38-30,,,140.717327,41.856386
字中野,亀田郡七飯町,38-11,,,140.717433,41.856239
字中野,亀田郡七飯町,38-12,,,140.717309,41.856198
字中野,亀田郡七飯町,38-31,,,140.717206,41.856344
字中野,亀田郡七飯町,37-38,,,140.717023,41.85623
字中野,亀田郡七飯町,37-29,,,140.716894,41.856406
字中野,亀田郡七飯町,38-32,,,140.716982,41.856536
字中野,亀田郡七飯町,38-34,,,140.717228,41.856605
字中野,亀田郡七飯町,38-33,,,140.717123,41.856545
字中野,亀田郡七飯町,34-1,,,140.717371,41.856843
字中野,亀田郡七飯町,38-35,,,140.717368,41.856629
字中野,亀田郡七飯町,38-36,,,140.717519,41.856673
字中野,亀田郡七飯町,38-37,,,140.717681,41.856721
字中野,亀田郡七飯町,33-5,,,140.71768,41.857263
字中野,亀田郡七飯町,33-2,,,140.716551,41.857121
字中野,亀田郡七飯町,31-2,,,140.715732,41.857107
字中野,亀田郡七飯町,32-2,,,140.716546,41.857642
字中野,亀田郡七飯町,32-1,,,140.717127,41.857736
字中野,亀田郡七飯町,32-5,,,140.716358,41.857982
字中野,亀田郡七飯町,27-41,,,140.716369,41.858251
字中野,亀田郡七飯町,27-18,,,140.716305,41.858154
字中野,亀田郡七飯町,27-19,,,140.716175,41.858116
字中野,亀田郡七飯町,27-20,,,140.716045,41.858079
字中野,亀田郡七飯町,27-15,,,140.71621,41.858267
字中野,亀田郡七飯町,27-44,,,140.716175,41.858337
字中野,亀田郡七飯町,27-14,,,140.716084,41.858363
字中野,亀田郡七飯町,26-26,,,140.716116,41.858451
字中野,亀田郡七飯町,26-27,,,140.716227,41.858415
字中野,亀田郡七飯町,27-10,,,140.716359,41.858385
字中野,亀田郡七飯町,26-30,,,140.716466,41.858451
字中野,亀田郡七飯町,26-34,,,140.716542,41.858407
字中野,亀田郡七飯町,27-9,,,140.71643,41.85833
字中野,亀田郡七飯町,27-13,,,140.716506,41.858212
字中野,亀田郡七飯町,27-12,,,140.716636,41.858249
字中野,亀田郡七飯町,27-40,,,140.716844,41.858341
字中野,亀田郡七飯町,27-11,,,140.716768,41.858281
字中野,亀田郡七飯町,26-35,,,140.716672,41.858401
字中野,亀田郡七飯町,26-2,,,140.716813,41.858405
字中野,亀田郡七飯町,26-44,,,140.716834,41.858427
字中野,亀田郡七飯町,27-3,,,140.716879,41.858426
字中野,亀田郡七飯町,27-7,,,140.716951,41.858343
字中野,亀田郡七飯町,27-6,,,140.71708,41.858381
字中野,亀田郡七飯町,27-4,,,140.717126,41.858463
字中野,亀田郡七飯町,27-46,,,140.717226,41.858418
字中野,亀田郡七飯町,32-3,,,140.716999,41.858174
字中野,亀田郡七飯町,無地番-2,,,140.717393,41.858355
字中野,亀田郡七飯町,27-1,,,140.717321,41.858447
,亀田郡七飯町,28-1,大川,１丁目,140.718041,41.858193
,亀田郡七飯町,28-2,大川,１丁目,140.717981,41.858388
,亀田郡七飯町,29-5,大川,１丁目,140.718114,41.858434
,亀田郡七飯町,29-1,大川,１丁目,140.718365,41.858435
,亀田郡七飯町,29-4,大川,１丁目,140.718317,41.858199
,亀田郡七飯町,29-2,大川,１丁目,140.718545,41.858272
,亀田郡七飯町,30-1,大川,１丁目,140.718134,41.857998
,亀田郡七飯町,30-3,大川,１丁目,140.718478,41.857999
,亀田郡七飯町,30-6,大川,１丁目,140.718315,41.85763
,亀田郡七飯町,31-1,大川,１丁目,140.717918,41.85783
,亀田郡七飯町,30-7,大川,１丁目,140.718068,41.857647
,亀田郡七飯町,37-4,大川,１丁目,140.717926,41.857562
,亀田郡七飯町,33-2,大川,１丁目,140.718037,41.857433
字中野,亀田郡七飯町,34-12,,,140.717945,41.857266
,亀田郡七飯町,35-2,大川,１丁目,140.718418,41.857118
,亀田郡七飯町,33-4,大川,１丁目,140.718266,41.857369
,亀田郡七飯町,33-3,大川,１丁目,140.718545,41.857567
,亀田郡七飯町,34-2,大川,１丁目,140.718817,41.857636
,亀田郡七飯町,34-1,大川,１丁目,140.718871,41.857509
,亀田郡七飯町,33-1,大川,１丁目,140.718604,41.857443
,亀田郡七飯町,36-3,大川,１丁目,140.718874,41.85704
,亀田郡七飯町,35-1,大川,１丁目,140.718818,41.85712
,亀田郡七飯町,35-3,大川,１丁目,140.71871,41.857232
,亀田郡七飯町,35-4,大川,１丁目,140.718916,41.857312
,亀田郡七飯町,36-2,大川,１丁目,140.719139,41.857019
,亀田郡七飯町,道-20,大川,４丁目,140.719163,41.857362
,亀田郡七飯町,107-2,大川,４丁目,140.719342,41.857716
,亀田郡七飯町,108-7,大川,４丁目,140.719321,41.857913
,亀田郡七飯町,108-8,大川,４丁目,140.719274,41.858011
,亀田郡七飯町,108-2,大川,４丁目,140.719114,41.857958
,亀田郡七飯町,30-5,大川,１丁目,140.718631,41.857749
,亀田郡七飯町,30-4,大川,１丁目,140.718557,41.857917
,亀田郡七飯町,30-2,大川,１丁目,140.718633,41.858148
,亀田郡七飯町,29-3,大川,１丁目,140.718586,41.858199
,亀田郡七飯町,109-1,大川,４丁目,140.719063,41.858217
,亀田郡七飯町,109-55,大川,４丁目,140.719309,41.858409
,亀田郡七飯町,109-56,大川,４丁目,140.719455,41.858458
,亀田郡七飯町,109-77,大川,４丁目,140.719369,41.858295
,亀田郡七飯町,109-76,大川,４丁目,140.719504,41.858338
,亀田郡七飯町,109-75,大川,４丁目,140.719637,41.858382
,亀田郡七飯町,109-74,大川,４丁目,140.719771,41.858425
,亀田郡七飯町,108-12,大川,４丁目,140.719636,41.858127
,亀田郡七飯町,108-6,大川,４丁目,140.719434,41.858062
,亀田郡七飯町,107-3,大川,４丁目,140.719634,41.857834
,亀田郡七飯町,108-9,大川,４丁目,140.719802,41.858066
,亀田郡七飯町,106,大川,４丁目,140.720852,41.858562
,亀田郡七飯町,108-10,大川,４丁目,140.720199,41.858191
,亀田郡七飯町,108-4,大川,４丁目,140.720097,41.858221
,亀田郡七飯町,108-1,大川,４丁目,140.720006,41.858089
,亀田郡七飯町,108-3,大川,４丁目,140.71987,41.858201
,亀田郡七飯町,108-13,大川,４丁目,140.720046,41.858309
,亀田郡七飯町,108-11,大川,４丁目,140.720561,41.858305
,亀田郡七飯町,108-5,大川,４丁目,140.720474,41.858393
,亀田郡七飯町,107-4,大川,４丁目,140.720773,41.858233
,亀田郡七飯町,107-7,大川,４丁目,140.721017,41.858111
,亀田郡七飯町,107-6,大川,４丁目,140.720909,41.858138
,亀田郡七飯町,107-5,大川,４丁目,140.720621,41.858184
,亀田郡七飯町,105-7,大川,４丁目,140.720946,41.857901
,亀田郡七飯町,105-3,大川,４丁目,140.720775,41.857851
,亀田郡七飯町,105-12,大川,４丁目,140.720575,41.857822
,亀田郡七飯町,107-1,大川,４丁目,140.720376,41.858038
,亀田郡七飯町,105-2,大川,４丁目,140.72037,41.857725
,亀田郡七飯町,101-1,大川,４丁目,140.720398,41.857415
,亀田郡七飯町,99-15,大川,４丁目,140.720626,41.857007
,亀田郡七飯町,100-1,大川,４丁目,140.720414,41.857133
,亀田郡七飯町,100-3,大川,４丁目,140.719814,41.856946
,亀田郡七飯町,105-6,大川,４丁目,140.720158,41.857659
,亀田郡七飯町,105-4,大川,４丁目,140.719959,41.857598
,亀田郡七飯町,105-10,大川,４丁目,140.719761,41.857536
,亀田郡七飯町,105-1,大川,４丁目,140.719479,41.857449
,亀田郡七飯町,101-39,大川,４丁目,140.719431,41.857228
,亀田郡七飯町,101-2,大川,４丁目,140.719699,41.857185
,亀田郡七飯町,100-4,大川,４丁目,140.719637,41.856927
,亀田郡七飯町,99-2,大川,４丁目,140.719713,41.856798
,亀田郡七飯町,99-4,大川,４丁目,140.719786,41.856733
,亀田郡七飯町,98-49,大川,４丁目,140.719646,41.856584
,亀田郡七飯町,98-44,大川,４丁目,140.719628,41.856587
,亀田郡七飯町,98-50,大川,４丁目,140.719617,41.856583
,亀田郡七飯町,98-41,大川,４丁目,140.719962,41.856464
,亀田郡七飯町,96-1,大川,４丁目,140.719903,41.856195
,亀田郡七飯町,96-43,大川,４丁目,140.720143,41.856274
,亀田郡七飯町,98-45,大川,４丁目,140.719697,41.856557
,亀田郡七飯町,99-12,大川,４丁目,140.719891,41.85678
,亀田郡七飯町,98-51,大川,４丁目,140.719905,41.856673
,亀田郡七飯町,99-13,大川,４丁目,140.720023,41.856723
,亀田郡七飯町,99-14,大川,４丁目,140.719945,41.856806
,亀田郡七飯町,99-7,大川,４丁目,140.720034,41.856822
,亀田郡七飯町,99-5,大川,４丁目,140.720172,41.856775
,亀田郡七飯町,99-6,大川,４丁目,140.720191,41.856888
,亀田郡七飯町,99-11,大川,４丁目,140.720407,41.856861
,亀田郡七飯町,98-47,大川,４丁目,140.720292,41.856781
,亀田郡七飯町,98-46,大川,４丁目,140.720335,41.856567
,亀田郡七飯町,98-48,大川,４丁目,140.720393,41.856761
,亀田郡七飯町,98-52,大川,４丁目,140.720582,41.856801
,亀田郡七飯町,98-62,大川,４丁目,140.72088,41.856681
,亀田郡七飯町,98-61,大川,４丁目,140.721014,41.856724
,亀田郡七飯町,96-52,大川,４丁目,140.720627,41.856359
,亀田郡七飯町,96-10,大川,４丁目,140.720745,41.856446
,亀田郡七飯町,96-11,大川,４丁目,140.720844,41.856503
,亀田郡七飯町,96-12,大川,４丁目,140.720958,41.85654
,亀田郡七飯町,96-9,大川,４丁目,140.720836,41.856281
,亀田郡七飯町,96-53,大川,４丁目,140.72067,41.856224
,亀田郡七飯町,96-6,大川,４丁目,140.720478,41.856291
,亀田郡七飯町,96-51,大川,４丁目,140.720541,41.856441
,亀田郡七飯町,96-50,大川,４丁目,140.720318,41.856371
,亀田郡七飯町,96-45,大川,４丁目,140.72033,41.856271
,亀田郡七飯町,96-47,大川,４丁目,140.720235,41.856139
,亀田郡七飯町,96-2,大川,４丁目,140.720372,41.856137
,亀田郡七飯町,96-46,大川,４丁目,140.720278,41.856064
,亀田郡七飯町,96-44,大川,４丁目,140.720506,41.856095
,亀田郡七飯町,94-51,大川,３丁目,140.720919,41.855914
,亀田郡七飯町,94-1,大川,３丁目,140.720661,41.855755
,亀田郡七飯町,92-56,大川,３丁目,140.721015,41.855667
,亀田郡七飯町,92-57,大川,３丁目,140.720888,41.855627
,亀田郡七飯町,92-44,大川,３丁目,140.720944,41.855518
,亀田郡七飯町,92-59,大川,３丁目,140.720887,41.855446
,亀田郡七飯町,92-38,大川,３丁目,140.72075,41.855414
,亀田郡七飯町,92-1,大川,３丁目,140.720697,41.855564
,亀田郡七飯町,94-52,大川,３丁目,140.720399,41.85585
,亀田郡七飯町,92-62,大川,３丁目,140.720353,41.855456
,亀田郡七飯町,93,大川,３丁目,140.720174,41.855685
,亀田郡七飯町,96-48,大川,４丁目,140.719983,41.856027
,亀田郡七飯町,39-2,大川,１丁目,140.719439,41.856069
,亀田郡七飯町,38-2,大川,１丁目,140.719332,41.855956
,亀田郡七飯町,38-5,大川,１丁目,140.719464,41.855887
,亀田郡七飯町,40-2,大川,１丁目,140.719586,41.855714
,亀田郡七飯町,40-3,大川,１丁目,140.719747,41.855518
,亀田郡七飯町,40-1,大川,１丁目,140.71926,41.855516
,亀田郡七飯町,38-10,大川,１丁目,140.719165,41.855741
,亀田郡七飯町,38-6,大川,１丁目,140.718939,41.855733
,亀田郡七飯町,37-3,大川,１丁目,140.718898,41.85547
字中野,亀田郡七飯町,34-11,,,140.718754,41.855484
,亀田郡七飯町,38-1,大川,１丁目,140.718989,41.855918
,亀田郡七飯町,39-3,大川,１丁目,140.718743,41.856086
,亀田郡七飯町,39-5,大川,１丁目,140.71883,41.855964
,亀田郡七飯町,39-4,大川,１丁目,140.718886,41.856001
,亀田郡七飯町,38-11,大川,１丁目,140.719008,41.856087
,亀田郡七飯町,38-4,大川,１丁目,140.719117,41.856146
,亀田郡七飯町,38-12,大川,１丁目,140.719111,41.85602
,亀田郡七飯町,38-3,大川,１丁目,140.719089,41.85585
,亀田郡七飯町,38-7,大川,１丁目,140.719159,41.855862
,亀田郡七飯町,38-8,大川,１丁目,140.719306,41.855842
,亀田郡七飯町,38-9,大川,１丁目,140.719257,41.856056
,亀田郡七飯町,36-9,大川,１丁目,140.719135,41.856204
,亀田郡七飯町,36-10,大川,１丁目,140.719429,41.856269
,亀田郡七飯町,37,大川,１丁目,140.719379,41.856169
,亀田郡七飯町,36-24,大川,１丁目,140.718947,41.85628
,亀田郡七飯町,36-23,大川,１丁目,140.718995,41.856239
,亀田郡七飯町,36-12,大川,１丁目,140.718725,41.856647
,亀田郡七飯町,36-14,大川,１丁目,140.719049,41.856478
,亀田郡七飯町,36-13,大川,１丁目,140.719182,41.856633
,亀田郡七飯町,36-1,大川,１丁目,140.719283,41.856483
,亀田郡七飯町,36-4,大川,１丁目,140.719115,41.856812
,亀田郡七飯町,36-30,大川,１丁目,140.718834,41.856656
,亀田郡七飯町,36-18,大川,１丁目,140.718846,41.85677
,亀田郡七飯町,36-5,大川,１丁目,140.718933,41.856908
,亀田郡七飯町,36-6,大川,１丁目,140.718751,41.856918
,亀田郡七飯町,36-19,大川,１丁目,140.718655,41.856753
,亀田郡七飯町,36-31,大川,１丁目,140.718593,41.856476
,亀田郡七飯町,36-20,大川,１丁目,140.718766,41.856519
,亀田郡七飯町,36-21,大川,１丁目,140.718812,41.856394
,亀田郡七飯町,36-22,大川,１丁目,140.718866,41.856272
,亀田郡七飯町,36-7,大川,１丁目,140.718664,41.856306
字中野,亀田郡七飯町,38-19,,,140.718188,41.856266
字中野,亀田郡七飯町,38-4,,,140.718161,41.856534
,亀田郡七飯町,36-11,大川,１丁目,140.718507,41.856665
,亀田郡七飯町,36-8,大川,１丁目,140.718468,41.856879
字中野,亀田郡七飯町,38-24,,,140.718015,41.856647
字中野,亀田郡七飯町,38-25,,,140.717909,41.856589
字中野,亀田郡七飯町,38-38,,,140.717828,41.856763
字中野,亀田郡七飯町,38-26,,,140.717796,41.856548
字中野,亀田郡七飯町,38-8,,,140.717786,41.85636
字中野,亀田郡七飯町,38-7,,,140.717904,41.856401
字中野,亀田郡七飯町,38-6,,,140.718063,41.856458
字中野,亀田郡七飯町,38-18,,,140.71805,41.856218
字中野,亀田郡七飯町,38-16,,,140.717803,41.856121
字中野,亀田郡七飯町,38-22,,,140.717752,41.855952
字中野,亀田郡七飯町,38-21,,,140.717912,41.856011
字中野,亀田郡七飯町,38-17,,,140.717928,41.856163
字中野,亀田郡七飯町,38-20,,,140.718132,41.856109
字中野,亀田郡七飯町,39-2,,,140.718083,41.85557
字中野,亀田郡七飯町,44-2,,,140.71796,41.855034
字中野,亀田郡七飯町,44-1,,,140.718265,41.854939
字中野,亀田郡七飯町,39-1,,,140.718648,41.854925
字中野,亀田郡七飯町,44-3,,,140.71824,41.85507
字中野,亀田郡七飯町,46,,,140.718262,41.854276
字中野,亀田郡七飯町,45,,,140.718884,41.854381
字中野,亀田郡七飯町,39-3,,,140.718553,41.85517
,亀田郡七飯町,41-2,大川,１丁目,140.719696,41.855266
,亀田郡七飯町,41-1,大川,１丁目,140.719376,41.855181
,亀田郡七飯町,44-1,大川,１丁目,140.719402,41.854955
,亀田郡七飯町,45-9,大川,１丁目,140.719318,41.854694
,亀田郡七飯町,45-1,大川,１丁目,140.719505,41.854682
,亀田郡七飯町,45-10,大川,１丁目,140.71956,41.854795
,亀田郡七飯町,46-12,大川,１丁目,140.71965,41.854818
,亀田郡七飯町,46-13,大川,１丁目,140.719749,41.854645
,亀田郡七飯町,46-11,大川,１丁目,140.719621,41.854891
,亀田郡七飯町,46-10,大川,１丁目,140.719747,41.854925
,亀田郡七飯町,46-7,大川,１丁目,140.719963,41.854984
,亀田郡七飯町,46-9,大川,１丁目,140.71978,41.854854
,亀田郡七飯町,46-14,大川,１丁目,140.71988,41.85468
,亀田郡七飯町,46-1,大川,１丁目,140.719904,41.854787
,亀田郡七飯町,46-15,大川,１丁目,140.720075,41.854731
,亀田郡七飯町,46-17,大川,１丁目,140.720109,41.854658
,亀田郡七飯町,46-8,大川,１丁目,140.72002,41.854919
,亀田郡七飯町,43,大川,１丁目,140.719811,41.855064
,亀田郡七飯町,42,大川,１丁目,140.719839,41.855306
,亀田郡七飯町,92-37,大川,３丁目,140.720278,41.855267
,亀田郡七飯町,91-33,大川,３丁目,140.720371,41.855082
,亀田郡七飯町,91-32,大川,３丁目,140.720557,41.85514
,亀田郡七飯町,92-60,大川,３丁目,140.720511,41.85534
,亀田郡七飯町,92-39,大川,３丁目,140.720329,41.855176
,亀田郡七飯町,91-30,大川,３丁目,140.720934,41.855258
,亀田郡七飯町,91-46,大川,３丁目,140.72099,41.855097
,亀田郡七飯町,91-45,大川,３丁目,140.720914,41.855027
,亀田郡七飯町,91-31,大川,３丁目,140.720746,41.855199
,亀田郡七飯町,91-4,大川,３丁目,140.720789,41.854985
,亀田郡七飯町,88-2,大川,３丁目,140.720624,41.854654
,亀田郡七飯町,91-3,大川,３丁目,140.720544,41.854911
,亀田郡七飯町,91-15,大川,３丁目,140.720337,41.854924
,亀田郡七飯町,47,大川,１丁目,140.720229,41.854362
,亀田郡七飯町,道-19,大川,３丁目,140.720505,41.854262
,亀田郡七飯町,87-1,大川,３丁目,140.720972,41.854474
,亀田郡七飯町,87-63,大川,３丁目,140.720702,41.854253
,亀田郡七飯町,87-61,大川,３丁目,140.720776,41.854252
,亀田郡七飯町,87-3,大川,３丁目,140.720655,41.8543
,亀田郡七飯町,87-2,大川,３丁目,140.720734,41.854429
,亀田郡七飯町,87-4,大川,３丁目,140.72073,41.854177
,亀田郡七飯町,87-9,大川,３丁目,140.720965,41.854219
,亀田郡七飯町,86-1,大川,３丁目,140.72109,41.854116
,亀田郡七飯町,48,大川,１丁目,140.720123,41.854088
,亀田郡七飯町,46-4,大川,１丁目,140.720116,41.854527
,亀田郡七飯町,46-3,大川,１丁目,140.719983,41.854607
,亀田郡七飯町,46-5,大川,１丁目,140.719881,41.854476
,亀田郡七飯町,46-16,大川,１丁目,140.719854,41.854592
,亀田郡七飯町,46-2,大川,１丁目,140.719795,41.854577
,亀田郡七飯町,46-6,大川,１丁目,140.719954,41.854309
,亀田郡七飯町,45-8,大川,１丁目,140.719821,41.854315
,亀田郡七飯町,45-7,大川,１丁目,140.719642,41.854245
,亀田郡七飯町,45-6,大川,１丁目,140.719572,41.8544
,亀田郡七飯町,45-4,大川,１丁目,140.7198,41.854235
,亀田郡七飯町,45-5,大川,１丁目,140.719771,41.854431
,亀田郡七飯町,45-2,大川,１丁目,140.719426,41.85448
,亀田郡七飯町,45-3,大川,１丁目,140.719586,41.854503
,亀田郡七飯町,45-11,大川,１丁目,140.719556,41.854596
,亀田郡七飯町,45-12,大川,１丁目,140.719401,41.854521
字中野,亀田郡七飯町,34-2,,,140.719531,41.85382
,亀田郡七飯町,37-2,大川,１丁目,140.719615,41.853883
字中野,亀田郡七飯町,48-4,,,140.719428,41.853484
字中野,亀田郡七飯町,48-7,,,140.719494,41.85333
字中野,亀田郡七飯町,48-8,,,140.719573,41.853125
,亀田郡七飯町,49-8,大川,１丁目,140.720039,41.853075
,亀田郡七飯町,49-13,大川,１丁目,140.720067,41.853218
,亀田郡七飯町,49-5,大川,１丁目,140.72014,41.853801
,亀田郡七飯町,49-4,大川,１丁目,140.719948,41.853607
,亀田郡七飯町,49-6,大川,１丁目,140.72044,41.853581
,亀田郡七飯町,49-1,大川,１丁目,140.72073,41.853272
,亀田郡七飯町,50-2,大川,１丁目,140.72061,41.853183
,亀田郡七飯町,50-5,大川,１丁目,140.720423,41.853136
,亀田郡七飯町,49-10,大川,１丁目,140.720372,41.853283
,亀田郡七飯町,49-9,大川,１丁目,140.720532,41.853311
,亀田郡七飯町,49-7,大川,１丁目,140.720055,41.85343
,亀田郡七飯町,49-12,大川,１丁目,140.720308,41.853102
,亀田郡七飯町,49-11,大川,１丁目,140.720223,41.853245
,亀田郡七飯町,51-6,大川,１丁目,140.720228,41.852897
,亀田郡七飯町,51-7,大川,１丁目,140.720265,41.852801
,亀田郡七飯町,51-1,大川,１丁目,140.720381,41.852817
,亀田郡七飯町,51-5,大川,１丁目,140.720518,41.852758
,亀田郡七飯町,51-4,大川,１丁目,140.720462,41.852911
,亀田郡七飯町,道-18,大川,１丁目,140.720176,41.85297
,亀田郡七飯町,52-1,大川,１丁目,140.720899,41.852883
,亀田郡七飯町,51-2,大川,１丁目,140.720684,41.852885
,亀田郡七飯町,53-2,大川,１丁目,140.720646,41.852643
,亀田郡七飯町,53-5,大川,１丁目,140.720614,41.852558
,亀田郡七飯町,53-6,大川,１丁目,140.720816,41.852664
,亀田郡七飯町,53-7,大川,１丁目,140.720978,41.852695
,亀田郡七飯町,53-1,大川,１丁目,140.720854,41.852565
,亀田郡七飯町,53-3,大川,１丁目,140.720508,41.852565
,亀田郡七飯町,53-10,大川,１丁目,140.720434,41.852624
,亀田郡七飯町,53-8,大川,１丁目,140.72036,41.852563
,亀田郡七飯町,51-8,大川,１丁目,140.720313,41.852691
字中野,亀田郡七飯町,筆界未定地-1,,,140.719954,41.852344
,亀田郡七飯町,49-14,大川,１丁目,140.72011,41.853078
字中野,亀田郡七飯町,50-1,,,140.719556,41.852938
字中野,亀田郡七飯町,58-4,,,140.719386,41.852697
字中野,亀田郡七飯町,58-5,,,140.719518,41.852632
字中野,亀田郡七飯町,58-31,,,140.719587,41.852687
字中野,亀田郡七飯町,58-25,,,140.719581,41.852383
字中野,亀田郡七飯町,58-26,,,140.719539,41.852505
字中野,亀田郡七飯町,58-32,,,140.719301,41.852448
字中野,亀田郡七飯町,58-7,,,140.719235,41.85262
字中野,亀田郡七飯町,58-49,,,140.718964,41.852594
字中野,亀田郡七飯町,58-6,,,140.719008,41.852478
字中野,亀田郡七飯町,58-51,,,140.719047,41.852371
字中野,亀田郡七飯町,58-1,,,140.718786,41.852413
字中野,亀田郡七飯町,50-5,,,140.718877,41.852788
字中野,亀田郡七飯町,48-5,,,140.718916,41.852954
字中野,亀田郡七飯町,50-9,,,140.719182,41.852843
字中野,亀田郡七飯町,50-2,,,140.719327,41.852869
字中野,亀田郡七飯町,48-1,,,140.718601,41.853491
字中野,亀田郡七飯町,49,,,140.717742,41.853016
字中野,亀田郡七飯町,48-6,,,140.718467,41.852855
字中野,亀田郡七飯町,50-8,,,140.718508,41.852707
字中野,亀田郡七飯町,50-6,,,140.718118,41.852622
字中野,亀田郡七飯町,50-7,,,140.718394,41.852618
字中野,亀田郡七飯町,58-8,,,140.718511,41.852436
字中野,亀田郡七飯町,54-2,,,140.718156,41.852408
字中野,亀田郡七飯町,50-4,,,140.717786,41.852551
字中野,亀田郡七飯町,50-3,,,140.717577,41.852506
