市区町村名,地番,大字名,center_lng,center_lat
斜里郡斜里町,103-15,字以久科南,144.703732,43.875959
斜里郡斜里町,102-5,字以久科南,144.70378,43.875393
斜里郡斜里町,102-2,字以久科南,144.703227,43.875104
斜里郡斜里町,102-12,字以久科南,144.703504,43.874885
斜里郡斜里町,99-4,字以久科南,144.704042,43.874316
斜里郡斜里町,102-6,字以久科南,144.703859,43.874462
斜里郡斜里町,99-5,字以久科南,144.704036,43.874387
斜里郡斜里町,99-2,字以久科南,144.704251,43.874471
斜里郡斜里町,102-7,字以久科南,144.7038,43.875187
斜里郡斜里町,道-30,字以久科南,144.703739,43.877028
斜里郡斜里町,99-3,字以久科南,144.703968,43.875194
斜里郡斜里町,99-1,字以久科南,144.705676,43.875062
斜里郡斜里町,98-2,字以久科南,144.704323,43.87619
斜里郡斜里町,98-1,字以久科南,144.705673,43.87674
斜里郡斜里町,98-10,字以久科南,144.704772,43.876526
斜里郡斜里町,98-16,字以久科南,144.705368,43.877161
斜里郡斜里町,98-11,字以久科南,144.705365,43.877185
斜里郡斜里町,98-6,字以久科南,144.706211,43.877356
斜里郡斜里町,98-19,字以久科南,144.705293,43.877447
斜里郡斜里町,56-2,字以久科南,144.704849,43.878587
斜里郡斜里町,57-15,字以久科南,144.704452,43.878164
斜里郡斜里町,57-16,字以久科南,144.70387,43.878164
斜里郡斜里町,57-12,字以久科南,144.703696,43.878575
斜里郡斜里町,57-11,字以久科南,144.703704,43.8785
斜里郡斜里町,57-13,字以久科南,144.703723,43.87836
斜里郡斜里町,52-10,字以久科南,144.703435,43.878572
斜里郡斜里町,103-27,字以久科南,144.702986,43.87735
斜里郡斜里町,103-7,字以久科南,144.703167,43.877106
斜里郡斜里町,103-24,字以久科南,144.70358,43.8772
斜里郡斜里町,98-21,字以久科南,144.703862,43.877087
斜里郡斜里町,98-20,字以久科南,144.703862,43.877111
斜里郡斜里町,98-13,字以久科南,144.703817,43.87728
斜里郡斜里町,103-25,字以久科南,144.703623,43.876885
斜里郡斜里町,98-14,字以久科南,144.703852,43.876802
斜里郡斜里町,98-12,字以久科南,144.703853,43.876859
斜里郡斜里町,103-16,字以久科南,144.70367,43.876695
斜里郡斜里町,103-26,字以久科南,144.703698,43.876423
斜里郡斜里町,103-28,字以久科南,144.703024,43.876641
斜里郡斜里町,103-29,字以久科南,144.702199,43.87667
斜里郡斜里町,103-5,字以久科南,144.702596,43.876717
斜里郡斜里町,103-30,字以久科南,144.7024,43.877011
斜里郡斜里町,103-10,字以久科南,144.702615,43.877186
斜里郡斜里町,103-23,字以久科南,144.702265,43.877256
斜里郡斜里町,103-22,字以久科南,144.702058,43.877276
斜里郡斜里町,103-21,字以久科南,144.701512,43.877302
斜里郡斜里町,103-2,字以久科南,144.701102,43.87665
斜里郡斜里町,1188,字以久科南,144.700343,43.87733
斜里郡斜里町,104-9,字以久科南,144.700313,43.877465
斜里郡斜里町,104-8,字以久科南,144.700037,43.87751
斜里郡斜里町,51-3,字以久科南,144.699249,43.878515
斜里郡斜里町,51-5,字以久科南,144.699354,43.878622
斜里郡斜里町,52-9,字以久科南,144.702008,43.878382
斜里郡斜里町,53-2,字以久科南,144.701733,43.879494
斜里郡斜里町,52-2,字以久科南,144.701776,43.878839
斜里郡斜里町,52-7,字以久科南,144.700166,43.878785
斜里郡斜里町,50-17,字以久科南,144.698962,43.880822
斜里郡斜里町,53-3,字以久科南,144.701323,43.880503
斜里郡斜里町,53-1,字以久科南,144.701656,43.880112
斜里郡斜里町,53-5,字以久科南,144.703077,43.880761
斜里郡斜里町,53-6,字以久科南,144.702894,43.880549
斜里郡斜里町,53-11,字以久科南,144.703349,43.880459
斜里郡斜里町,56-9,字以久科南,144.703502,43.88075
斜里郡斜里町,53-13,字以久科南,144.703323,43.880773
斜里郡斜里町,56-4,字以久科南,144.703896,43.879858
斜里郡斜里町,56-11,字以久科南,144.703581,43.879738
斜里郡斜里町,53-10,字以久科南,144.703362,43.880361
斜里郡斜里町,53-7,字以久科南,144.702928,43.880164
斜里郡斜里町,53-12,字以久科南,144.703454,43.879204
斜里郡斜里町,52-8,字以久科南,144.702657,43.878635
斜里郡斜里町,52-11,字以久科南,144.703339,43.878715
斜里郡斜里町,52-6,字以久科南,144.703497,43.878602
斜里郡斜里町,52-5,字以久科南,144.703475,43.878913
斜里郡斜里町,52-1,字以久科南,144.703157,43.878976
斜里郡斜里町,56-8,字以久科南,144.703672,43.878833
斜里郡斜里町,57-10,字以久科南,144.70369,43.878648
斜里郡斜里町,56-12,字以久科南,144.703846,43.878761
斜里郡斜里町,56-10,字以久科南,144.703661,43.878946
斜里郡斜里町,56-3,字以久科南,144.706349,43.879557
斜里郡斜里町,56-1,字以久科南,144.705222,43.880471
斜里郡斜里町,57-4,字以久科南,144.707209,43.880604
斜里郡斜里町,57-1,字以久科南,144.708091,43.880265
斜里郡斜里町,58-10,字以久科南,144.710069,43.8808
斜里郡斜里町,58-2,字以久科南,144.709667,43.880415
斜里郡斜里町,58-1,字以久科南,144.70904,43.879993
斜里郡斜里町,58-4,字以久科南,144.707893,43.879318
斜里郡斜里町,58-6,字以久科南,144.708721,43.878885
斜里郡斜里町,98-5,字以久科南,144.706861,43.877416
斜里郡斜里町,98-17,字以久科南,144.707024,43.877267
斜里郡斜里町,98-18,字以久科南,144.706871,43.877234
斜里郡斜里町,98-4,字以久科南,144.707087,43.877139
斜里郡斜里町,97-11,字以久科南,144.707373,43.876525
斜里郡斜里町,97-5,字以久科南,144.707694,43.876774
斜里郡斜里町,97-6,字以久科南,144.707264,43.877171
斜里郡斜里町,97-12,字以久科南,144.707833,43.876547
斜里郡斜里町,97-2,字以久科南,144.709204,43.876396
斜里郡斜里町,97-8,字以久科南,144.709002,43.877504
斜里郡斜里町,97-7,字以久科南,144.710383,43.877534
斜里郡斜里町,長狭物不明-19,字以久科南,144.709213,43.877734
斜里郡斜里町,57-14,字以久科南,144.70826,43.878194
斜里郡斜里町,57-6,字以久科南,144.709862,43.878285
斜里郡斜里町,57-17,字以久科南,144.710477,43.878317
斜里郡斜里町,61-9,字以久科南,144.71061,43.878652
斜里郡斜里町,62-2,字以久科南,144.710887,43.877983
斜里郡斜里町,97-9,字以久科南,144.710508,43.87771
斜里郡斜里町,89-5,字以久科南,144.710691,43.87774
斜里郡斜里町,62-5,字以久科南,144.710676,43.877863
斜里郡斜里町,89-7,字以久科南,144.710734,43.8774
斜里郡斜里町,97-1,字以久科南,144.710488,43.876549
斜里郡斜里町,89-1,字以久科南,144.713248,43.877273
斜里郡斜里町,89-3,字以久科南,144.711808,43.87692
斜里郡斜里町,89-6,字以久科南,144.71336,43.877857
斜里郡斜里町,61-10,字以久科南,144.711316,43.877888
斜里郡斜里町,61-2,字以久科南,144.713373,43.878384
斜里郡斜里町,61-3,字以久科南,144.712264,43.879148
斜里郡斜里町,61-8,字以久科南,144.710616,43.878698
斜里郡斜里町,58-9,字以久科南,144.71042,43.878975
斜里郡斜里町,61-7,字以久科南,144.710573,43.879176
斜里郡斜里町,58-8,字以久科南,144.710384,43.87939
斜里郡斜里町,58-7,字以久科南,144.710383,43.87949
斜里郡斜里町,58-3,字以久科南,144.710218,43.879584
斜里郡斜里町,58-12,字以久科南,144.710313,43.8802
斜里郡斜里町,61-5,字以久科南,144.710514,43.87988
斜里郡斜里町,58-16,字以久科南,144.710303,43.880321
斜里郡斜里町,58-11,字以久科南,144.710131,43.880336
斜里郡斜里町,58-13,字以久科南,144.71029,43.880471
斜里郡斜里町,58-15,字以久科南,144.710282,43.880559
斜里郡斜里町,61-1,字以久科南,144.712147,43.880781
斜里郡斜里町,61-11,字以久科南,144.71221,43.879964
斜里郡斜里町,61-4,字以久科南,144.71069,43.881056
斜里郡斜里町,61-6,字以久科南,144.710415,43.881044
斜里郡斜里町,58-14,字以久科南,144.710242,43.881077
斜里郡斜里町,59-2,字以久科南,144.710213,43.881401
斜里郡斜里町,60-6,字以久科南,144.710338,43.881935
斜里郡斜里町,60-1,字以久科南,144.711084,43.88181
斜里郡斜里町,道-23,字以久科南,144.710204,43.882501
斜里郡斜里町,377-5,字以久科南,144.710069,43.882659
斜里郡斜里町,377-6,字以久科南,144.71004,43.882713
斜里郡斜里町,60-7,字以久科南,144.710302,43.882741
斜里郡斜里町,60-8,字以久科南,144.710328,43.882729
斜里郡斜里町,351-7,字以久科南,144.710094,43.882853
斜里郡斜里町,232-2,字以久科南,144.710246,43.88301
斜里郡斜里町,232-3,字以久科南,144.710297,43.882909
斜里郡斜里町,232-1,字以久科南,144.710389,43.882912
斜里郡斜里町,60-5,字以久科南,144.711576,43.882526
斜里郡斜里町,60-2,字以久科南,144.711562,43.8827
斜里郡斜里町,60-3,字以久科南,144.712988,43.882049
斜里郡斜里町,60-4,字以久科南,144.713542,43.882073
斜里郡斜里町,14-3,字以久科南,144.712272,43.883159
斜里郡斜里町,14-1,字以久科南,144.711106,43.883689
斜里郡斜里町,15-2,字以久科南,144.710149,43.88516
斜里郡斜里町,15-4,字以久科南,144.710118,43.884514
斜里郡斜里町,14-4,字以久科南,144.710183,43.883764
斜里郡斜里町,14-5,字以久科南,144.710211,43.883814
斜里郡斜里町,14-7,字以久科南,144.710234,43.883817
斜里郡斜里町,14-6,字以久科南,144.710281,43.883103
斜里郡斜里町,18-2,字以久科南,144.709916,43.883225
斜里郡斜里町,351-6,字以久科南,144.709781,43.883047
斜里郡斜里町,18-9,字以久科南,144.709562,43.883363
斜里郡斜里町,19-1,字以久科南,144.708823,43.883135
斜里郡斜里町,17-13,字以久科南,144.709864,43.883713
斜里郡斜里町,17-6,字以久科南,144.709443,43.884829
斜里郡斜里町,18-3,字以久科南,144.708587,43.884333
斜里郡斜里町,18-16,字以久科南,144.707341,43.884524
斜里郡斜里町,19-7,字以久科南,144.707465,43.883062
斜里郡斜里町,道-24,字以久科南,144.706721,43.882638
斜里郡斜里町,20-9,字以久科南,144.706697,43.882696
斜里郡斜里町,59-5,字以久科南,144.707821,43.882598
斜里郡斜里町,59-4,字以久科南,144.707601,43.8826
斜里郡斜里町,19-6,字以久科南,144.708156,43.882761
斜里郡斜里町,59-7,字以久科南,144.708214,43.882631
斜里郡斜里町,59-3,字以久科南,144.708691,43.882669
斜里郡斜里町,59-8,字以久科南,144.709785,43.882702
斜里郡斜里町,59-6,字以久科南,144.708233,43.882406
斜里郡斜里町,59-1,字以久科南,144.709271,43.881899
斜里郡斜里町,58-5,字以久科南,144.708866,43.881001
斜里郡斜里町,55-1,字以久科南,144.705446,43.88168
斜里郡斜里町,55-8,字以久科南,144.705428,43.882475
斜里郡斜里町,55-6,字以久科南,144.705366,43.882491
斜里郡斜里町,20-8,字以久科南,144.70597,43.882663
斜里郡斜里町,20-2,字以久科南,144.70608,43.882794
斜里郡斜里町,55-5,字以久科南,144.703641,43.882426
斜里郡斜里町,20-10,字以久科南,144.705238,43.882631
斜里郡斜里町,20-7,字以久科南,144.703546,43.882558
斜里郡斜里町,道-31,字以久科南,144.703241,43.882796
斜里郡斜里町,20-6,字以久科南,144.703299,43.883091
斜里郡斜里町,25-7,字以久科南,144.703123,43.883127
斜里郡斜里町,55-7,字以久科南,144.703419,43.882372
斜里郡斜里町,54-10,字以久科南,144.70319,43.882381
斜里郡斜里町,54-12,字以久科南,144.70321,43.882079
斜里郡斜里町,54-2,字以久科南,144.702761,43.882004
斜里郡斜里町,55-4,字以久科南,144.703458,43.881239
斜里郡斜里町,54-11,字以久科南,144.703307,43.880938
斜里郡斜里町,54-15,字以久科南,144.702004,43.88147
斜里郡斜里町,54-13,字以久科南,144.701672,43.880946
斜里郡斜里町,54-1,字以久科南,144.700389,43.881397
斜里郡斜里町,54-9,字以久科南,144.699995,43.880871
斜里郡斜里町,50-6,字以久科南,144.699588,43.881276
斜里郡斜里町,54-17,字以久科南,144.699952,43.881376
斜里郡斜里町,50-20,字以久科南,144.699838,43.881627
斜里郡斜里町,50-18,字以久科南,144.699506,43.881654
斜里郡斜里町,50-15,字以久科南,144.698382,43.881324
斜里郡斜里町,54-18,字以久科南,144.699922,43.881733
斜里郡斜里町,54-25,字以久科南,144.700639,43.882264
斜里郡斜里町,54-24,字以久科南,144.700439,43.882275
斜里郡斜里町,54-20,字以久科南,144.700038,43.882277
斜里郡斜里町,54-16,字以久科南,144.70034,43.881961
斜里郡斜里町,道-50,字以久科南,144.699809,43.882326
斜里郡斜里町,54-21,字以久科南,144.699876,43.88227
斜里郡斜里町,54-26,字以久科南,144.699879,43.882249
斜里郡斜里町,54-27,字以久科南,144.69988,43.88223
斜里郡斜里町,25-21,字以久科南,144.699905,43.882389
斜里郡斜里町,26-3,字以久科南,144.699471,43.882952
斜里郡斜里町,25-10,字以久科南,144.69987,43.882797
斜里郡斜里町,25-3,字以久科南,144.701545,43.882873
斜里郡斜里町,25-20,字以久科南,144.702952,43.882528
斜里郡斜里町,54-19,字以久科南,144.702674,43.882394
斜里郡斜里町,54-22,字以久科南,144.701184,43.882308
斜里郡斜里町,54-23,字以久科南,144.700854,43.882275
斜里郡斜里町,54-14,字以久科南,144.701364,43.882008
斜里郡斜里町,25-19,字以久科南,144.702354,43.883584
斜里郡斜里町,25-15,字以久科南,144.702266,43.883371
斜里郡斜里町,25-18,字以久科南,144.702405,43.883438
斜里郡斜里町,25-1,字以久科南,144.701619,43.883676
斜里郡斜里町,24-7,字以久科南,144.701552,43.884111
斜里郡斜里町,25-5,字以久科南,144.70111,43.883662
斜里郡斜里町,26-2,字以久科南,144.699461,43.883085
斜里郡斜里町,25-9,字以久科南,144.699751,43.883601
斜里郡斜里町,24-8,字以久科南,144.699885,43.884036
斜里郡斜里町,25-4,字以久科南,144.700444,43.883633
斜里郡斜里町,27-3,字以久科南,144.699317,43.884198
斜里郡斜里町,24-5,字以久科南,144.699814,43.884856
斜里郡斜里町,24-12,字以久科南,144.70043,43.884881
斜里郡斜里町,24-15,字以久科南,144.702325,43.884569
斜里郡斜里町,24-13,字以久科南,144.701205,43.884832
斜里郡斜里町,24-2,字以久科南,144.702876,43.884849
斜里郡斜里町,21-17,字以久科南,144.703206,43.884242
斜里郡斜里町,21-20,字以久科南,144.703414,43.885096
斜里郡斜里町,21-19,字以久科南,144.703223,43.885086
斜里郡斜里町,21-7,字以久科南,144.703467,43.884562
斜里郡斜里町,21-13,字以久科南,144.703774,43.884638
斜里郡斜里町,24-10,字以久科南,144.703025,43.884248
斜里郡斜里町,24-11,字以久科南,144.703028,43.884177
斜里郡斜里町,20-5,字以久科南,144.703223,43.884037
斜里郡斜里町,25-12,字以久科南,144.70304,43.884074
斜里郡斜里町,25-14,字以久科南,144.70276,43.883665
斜里郡斜里町,25-17,字以久科南,144.70302,43.883615
斜里郡斜里町,25-16,字以久科南,144.70279,43.883544
斜里郡斜里町,25-13,字以久科南,144.703096,43.88343
斜里郡斜里町,25-2,字以久科南,144.702595,43.883418
斜里郡斜里町,25-11,字以久科南,144.703111,43.883256
斜里郡斜里町,20-1,字以久科南,144.70399,43.883395
斜里郡斜里町,20-4,字以久科南,144.705174,43.883448
斜里郡斜里町,20-3,字以久科南,144.706155,43.883508
斜里郡斜里町,21-1,字以久科南,144.705071,43.885072
斜里郡斜里町,21-10,字以久科南,144.706309,43.885711
斜里郡斜里町,21-9,字以久科南,144.706065,43.885438
斜里郡斜里町,296-4,字以久科南,144.705042,43.885907
斜里郡斜里町,22-2,字以久科南,144.705918,43.887421
斜里郡斜里町,22-1,字以久科南,144.704771,43.88669
斜里郡斜里町,22-10,字以久科南,144.70365,43.887315
斜里郡斜里町,22-18,字以久科南,144.703464,43.886938
斜里郡斜里町,22-12,字以久科南,144.703048,43.887014
斜里郡斜里町,22-19,字以久科南,144.703463,43.887215
斜里郡斜里町,長狭物不明-20,字以久科南,144.703165,43.88745
斜里郡斜里町,23-37,字以久科南,144.70277,43.887426
斜里郡斜里町,23-31,字以久科南,144.702819,43.8869
斜里郡斜里町,23-30,字以久科南,144.702849,43.88656
斜里郡斜里町,23-7,字以久科南,144.702723,43.886438
斜里郡斜里町,23-39,字以久科南,144.702884,43.886164
斜里郡斜里町,23-40,字以久科南,144.702913,43.885816
斜里郡斜里町,22-20,字以久科南,144.703053,43.885878
斜里郡斜里町,237,字以久科南,144.703452,43.886331
斜里郡斜里町,22-14,字以久科南,144.703325,43.886031
斜里郡斜里町,21-18,字以久科南,144.703621,43.885287
斜里郡斜里町,21-4,字以久科南,144.703441,43.885659
斜里郡斜里町,21-16,字以久科南,144.703088,43.885505
斜里郡斜里町,21-15,字以久科南,144.703099,43.885393
斜里郡斜里町,24-9,字以久科南,144.702959,43.885222
斜里郡斜里町,21-14,字以久科南,144.703106,43.885312
斜里郡斜里町,24-1,字以久科南,144.701633,43.885502
斜里郡斜里町,23-28,字以久科南,144.702126,43.885782
斜里郡斜里町,23-25,字以久科南,144.702685,43.88583
斜里郡斜里町,23-2,字以久科南,144.702185,43.886359
斜里郡斜里町,23-41,字以久科南,144.702202,43.885909
斜里郡斜里町,23-42,字以久科南,144.701759,43.88634
斜里郡斜里町,24-3,字以久科南,144.700715,43.885642
斜里郡斜里町,24-14,字以久科南,144.700806,43.885339
斜里郡斜里町,23-1,字以久科南,144.699628,43.886457
斜里郡斜里町,23-27,字以久科南,144.700152,43.885721
斜里郡斜里町,道-51,字以久科南,144.699377,43.887329
斜里郡斜里町,153-20,字以久科北,144.699341,43.887389
斜里郡斜里町,154-22,字以久科北,144.699427,43.887393
斜里郡斜里町,23-48,字以久科南,144.70033,43.887272
斜里郡斜里町,23-32,字以久科南,144.699988,43.887291
斜里郡斜里町,154-25,字以久科北,144.700168,43.887424
斜里郡斜里町,154-23,字以久科北,144.700274,43.887429
斜里郡斜里町,23-23,字以久科南,144.700779,43.88719
斜里郡斜里町,23-46,字以久科南,144.700955,43.887308
斜里郡斜里町,23-38,字以久科南,144.700582,43.887319
斜里郡斜里町,154-26,字以久科北,144.700412,43.887436
斜里郡斜里町,23-51,字以久科南,144.701017,43.887304
斜里郡斜里町,23-35,字以久科南,144.701013,43.887339
斜里郡斜里町,23-49,字以久科南,144.701073,43.887308
斜里郡斜里町,23-33,字以久科南,144.701285,43.887352
斜里郡斜里町,154-24,字以久科北,144.700943,43.887459
斜里郡斜里町,23-45,字以久科南,144.701683,43.887242
斜里郡斜里町,23-44,字以久科南,144.701606,43.887269
斜里郡斜里町,23-52,字以久科南,144.701448,43.887328
斜里郡斜里町,23-43,字以久科南,144.701709,43.88693
斜里郡斜里町,23-29,字以久科南,144.701026,43.887194
斜里郡斜里町,23-4,字以久科南,144.701936,43.886846
斜里郡斜里町,23-11,字以久科南,144.702601,43.887006
斜里郡斜里町,23-9,字以久科南,144.70218,43.887167
斜里郡斜里町,23-47,字以久科南,144.701768,43.887345
斜里郡斜里町,23-36,字以久科南,144.7018,43.887375
斜里郡斜里町,23-16,字以久科南,144.702481,43.887313
斜里郡斜里町,23-15,字以久科南,144.702685,43.887321
斜里郡斜里町,長狭物不明-14,字以久科北,144.702816,43.887555
斜里郡斜里町,154-11,字以久科北,144.70227,43.887632
斜里郡斜里町,154-27,字以久科北,144.7019,43.887723
斜里郡斜里町,154-14,字以久科北,144.702442,43.888272
斜里郡斜里町,154-13,字以久科北,144.701633,43.888777
斜里郡斜里町,154-21,字以久科北,144.701217,43.88845
斜里郡斜里町,154-2,字以久科北,144.70008,43.887749
斜里郡斜里町,153-13,字以久科北,144.699227,43.887483
斜里郡斜里町,154-1,字以久科北,144.69961,43.88763
斜里郡斜里町,154-19,字以久科北,144.699966,43.888712
斜里郡斜里町,154-6,字以久科北,144.699931,43.888247
斜里郡斜里町,154-3,字以久科北,144.701038,43.887985
斜里郡斜里町,155-6,字以久科北,144.699305,43.889081
斜里郡斜里町,155-5,字以久科北,144.699392,43.889423
斜里郡斜里町,155-8,字以久科北,144.699276,43.889245
斜里郡斜里町,155-10,字以久科北,144.69999,43.889609
斜里郡斜里町,155-13,字以久科北,144.700468,43.889649
斜里郡斜里町,155-11,字以久科北,144.700567,43.889528
斜里郡斜里町,155-2,字以久科北,144.700309,43.889469
斜里郡斜里町,155-12,字以久科北,144.700708,43.889268
斜里郡斜里町,155-17,字以久科北,144.700833,43.889436
斜里郡斜里町,155-9,字以久科北,144.700573,43.88968
斜里郡斜里町,155-15,字以久科北,144.700722,43.889651
斜里郡斜里町,155-19,字以久科北,144.700706,43.889556
斜里郡斜里町,155-20,字以久科北,144.700852,43.889497
斜里郡斜里町,155-14,字以久科北,144.701292,43.889184
斜里郡斜里町,155-18,字以久科北,144.701224,43.889143
斜里郡斜里町,155-16,字以久科北,144.701133,43.889393
斜里郡斜里町,155-21,字以久科北,144.701133,43.889319
斜里郡斜里町,154-15,字以久科北,144.702456,43.888974
斜里郡斜里町,154-20,字以久科北,144.702629,43.888476
斜里郡斜里町,160-9,字以久科北,144.702906,43.88936
斜里郡斜里町,160-5,字以久科北,144.703566,43.889223
斜里郡斜里町,161-16,字以久科北,144.703242,43.888696
斜里郡斜里町,161-14,字以久科北,144.702823,43.888891
斜里郡斜里町,161-13,字以久科北,144.702825,43.888551
斜里郡斜里町,161-3,字以久科北,144.703182,43.888525
斜里郡斜里町,161-17,字以久科北,144.703181,43.888385
斜里郡斜里町,161-15,字以久科北,144.702877,43.888092
斜里郡斜里町,161-12,字以久科北,144.702888,43.887964
斜里郡斜里町,161-5,字以久科北,144.703064,43.887921
斜里郡斜里町,161-1,字以久科北,144.705318,43.888874
斜里郡斜里町,161-4,字以久科北,144.705818,43.888111
斜里郡斜里町,160-6,字以久科北,144.704644,43.88927
斜里郡斜里町,160-8,字以久科北,144.704587,43.889415
斜里郡斜里町,160-7,字以久科北,144.705492,43.889308
斜里郡斜里町,162-1,字以久科北,144.707888,43.888608
斜里郡斜里町,163-5,字以久科北,144.709521,43.889543
斜里郡斜里町,167-14,字以久科北,144.709793,43.889285
斜里郡斜里町,167-8,字以久科北,144.70973,43.889354
斜里郡斜里町,167-16,字以久科北,144.709817,43.889281
斜里郡斜里町,162-8,字以久科北,144.709534,43.889392
斜里郡斜里町,162-11,字以久科北,144.708959,43.888958
斜里郡斜里町,167-11,字以久科北,144.709751,43.889086
斜里郡斜里町,167-22,字以久科北,144.709836,43.889044
斜里郡斜里町,167-20,字以久科北,144.709811,43.889056
斜里郡斜里町,167-10,字以久科北,144.709765,43.888909
斜里郡斜里町,167-17,字以久科北,144.709837,43.888722
斜里郡斜里町,167-18,字以久科北,144.709845,43.888944
斜里郡斜里町,167-3,字以久科北,144.709894,43.88877
斜里郡斜里町,167-21,字以久科北,144.70987,43.888633
斜里郡斜里町,167-19,字以久科北,144.709846,43.888614
斜里郡斜里町,162-7,字以久科北,144.709449,43.888704
斜里郡斜里町,162-12,字以久科北,144.709095,43.888562
斜里郡斜里町,167-12,字以久科北,144.709793,43.888572
斜里郡斜里町,162-9,字以久科北,144.709628,43.888285
斜里郡斜里町,167-15,字以久科北,144.709901,43.888255
斜里郡斜里町,167-13,字以久科北,144.709852,43.888536
斜里郡斜里町,167-9,字以久科北,144.70982,43.888255
斜里郡斜里町,162-10,字以久科北,144.709647,43.888057
斜里郡斜里町,162-3,字以久科北,144.709427,43.888047
斜里郡斜里町,17-11,字以久科南,144.707755,43.887483
斜里郡斜里町,17-4,字以久科南,144.707539,43.887534
斜里郡斜里町,17-5,字以久科南,144.707425,43.887529
斜里郡斜里町,17-2,字以久科南,144.707643,43.88706
斜里郡斜里町,17-1,字以久科南,144.70769,43.88641
斜里郡斜里町,17-3,字以久科南,144.706731,43.886763
斜里郡斜里町,21-11,字以久科南,144.706338,43.885368
斜里郡斜里町,18-13,字以久科南,144.706584,43.885379
斜里郡斜里町,18-1,字以久科南,144.707231,43.885826
斜里郡斜里町,18-14,字以久科南,144.708455,43.885883
斜里郡斜里町,18-15,字以久科南,144.70849,43.885474
斜里郡斜里町,17-8,字以久科南,144.709736,43.886919
斜里郡斜里町,17-9,字以久科南,144.709339,43.886093
斜里郡斜里町,16-3,字以久科南,144.709873,43.887382
斜里郡斜里町,17-10,字以久科南,144.708373,43.886838
斜里郡斜里町,17-12,字以久科南,144.709234,43.887274
斜里郡斜里町,16-7,字以久科南,144.711167,43.887471
斜里郡斜里町,16-1,字以久科南,144.712444,43.887041
斜里郡斜里町,16-4,字以久科南,144.709902,43.887594
斜里郡斜里町,16-6,字以久科南,144.710021,43.886315
斜里郡斜里町,15-3,字以久科南,144.710015,43.885721
斜里郡斜里町,15-5,字以久科南,144.710049,43.885318
斜里郡斜里町,15-6,字以久科南,144.710343,43.885027
斜里郡斜里町,15-7,字以久科南,144.710084,43.885572
斜里郡斜里町,15-1,字以久科南,144.711772,43.885374
斜里郡斜里町,16-9,字以久科南,144.711303,43.887657
斜里郡斜里町,16-2,字以久科南,144.711159,43.887655
斜里郡斜里町,16-8,字以久科南,144.710815,43.887575
斜里郡斜里町,16-5,字以久科南,144.709958,43.887653
斜里郡斜里町,167-2,字以久科北,144.711376,43.888178
斜里郡斜里町,167-1,字以久科北,144.712298,43.88883
斜里郡斜里町,167-7,字以久科北,144.709963,43.888788
斜里郡斜里町,168-1,字以久科北,144.714234,43.889053
斜里郡斜里町,168-23,字以久科北,144.714199,43.888225
斜里郡斜里町,168-7,字以久科北,144.713886,43.888211
斜里郡斜里町,11-9,字以久科南,144.71357,43.887797
斜里郡斜里町,11-2,字以久科南,144.713866,43.887534
斜里郡斜里町,10-2,字以久科南,144.716911,43.887962
斜里郡斜里町,道-7,字以久科南,144.706926,43.887617
斜里郡斜里町,173-2,字以久科北,144.717027,43.888608
斜里郡斜里町,168-2,字以久科北,144.716218,43.888609
斜里郡斜里町,168-3,字以久科北,144.715422,43.889236
斜里郡斜里町,173-3,字以久科北,144.717394,43.888624
斜里郡斜里町,173-1,字以久科北,144.71835,43.889093
斜里郡斜里町,10-3,字以久科南,144.71847,43.887696
斜里郡斜里町,10-1,字以久科南,144.718533,43.886908
斜里郡斜里町,9-2,字以久科南,144.719462,43.885739
斜里郡斜里町,9-3,字以久科南,144.71751,43.88563
斜里郡斜里町,9-1,字以久科南,144.717897,43.885796
斜里郡斜里町,11-1,字以久科南,144.71498,43.887132
斜里郡斜里町,12-1,字以久科南,144.715117,43.885524
斜里郡斜里町,13-2,字以久科南,144.714748,43.883393
斜里郡斜里町,13-3,字以久科南,144.715092,43.883163
斜里郡斜里町,13-1,字以久科南,144.71608,43.883951
斜里郡斜里町,道-46,字以久科南,144.713636,43.882949
斜里郡斜里町,65-2,字以久科南,144.71398,43.882832
斜里郡斜里町,64-3,字以久科南,144.71691,43.881508
斜里郡斜里町,65-1,字以久科南,144.715395,43.882157
斜里郡斜里町,66-4,字以久科南,144.718052,43.882604
斜里郡斜里町,道-17,字以久科南,144.71724,43.88136
斜里郡斜里町,66-1,字以久科南,144.718971,43.881823
斜里郡斜里町,66-3,字以久科南,144.719057,43.882816
斜里郡斜里町,66-5,字以久科南,144.719919,43.882688
斜里郡斜里町,道-19,字以久科南,144.720662,43.883262
斜里郡斜里町,8,字以久科南,144.71878,43.884049
斜里郡斜里町,7-3,字以久科南,144.721567,43.884581
斜里郡斜里町,7-2,字以久科南,144.722429,43.8851
斜里郡斜里町,7-7,字以久科南,144.724003,43.885044
斜里郡斜里町,4-3,字以久科南,144.72421,43.884699
斜里郡斜里町,7-11,字以久科南,144.723884,43.884173
斜里郡斜里町,7-1,字以久科南,144.72241,43.884046
斜里郡斜里町,7-4,字以久科南,144.723174,43.88407
斜里郡斜里町,7-9,字以久科南,144.724092,43.884158
斜里郡斜里町,7-8,字以久科南,144.724127,43.883636
斜里郡斜里町,7-6,字以久科南,144.724011,43.883528
斜里郡斜里町,7-10,字以久科南,144.724139,43.883492
斜里郡斜里町,70-3,字以久科南,144.721786,43.88203
