市区町村名,地番,大字名,丁目名,center_lng,center_lat
標津郡標津町,711-1,字茶志骨,,145.146943,43.578109
標津郡標津町,711-8,字茶志骨,,145.144992,43.580406
標津郡標津町,711-6,字茶志骨,,145.144821,43.581784
標津郡標津町,水-3,字茶志骨,,145.1404,43.579476
標津郡標津町,714-2,字茶志骨,,145.147526,43.582959
標津郡標津町,714-3,字茶志骨,,145.147741,43.582777
標津郡標津町,713,字茶志骨,,145.147998,43.581483
標津郡標津町,716-22,字茶志骨,,145.14896,43.582114
標津郡標津町,716-4,字茶志骨,,145.148822,43.583771
標津郡標津町,716-5,字茶志骨,,145.149031,43.583583
標津郡標津町,716-20,字茶志骨,,145.148351,43.58382
標津郡標津町,714-4,字茶志骨,,145.147313,43.583162
標津郡標津町,716-3,字茶志骨,,145.148033,43.584535
標津郡標津町,700-16,字茶志骨,,145.147031,43.585648
標津郡標津町,716-10,字茶志骨,,145.148975,43.584847
標津郡標津町,700-15,字茶志骨,,145.148645,43.585534
標津郡標津町,716-12,字茶志骨,,145.148981,43.58545
標津郡標津町,700-14,字茶志骨,,145.149171,43.585606
標津郡標津町,700-12,字茶志骨,,145.147544,43.58645
標津郡標津町,699-8,字茶志骨,,145.147075,43.589476
標津郡標津町,700-18,字茶志骨,,145.147625,43.58826
標津郡標津町,699-4,字茶志骨,,145.146318,43.589671
標津郡標津町,700-21,字茶志骨,,145.144849,43.585526
標津郡標津町,716-13,字茶志骨,,145.145637,43.585657
標津郡標津町,700-20,字茶志骨,,145.145516,43.586405
標津郡標津町,700-17,字茶志骨,,145.146571,43.586106
標津郡標津町,714-1,字茶志骨,,145.146733,43.583932
標津郡標津町,712-2,字茶志骨,,145.14467,43.584332
標津郡標津町,715,字茶志骨,,145.144344,43.584514
標津郡標津町,712-1,字茶志骨,,145.142595,43.582932
標津郡標津町,716-15,字茶志骨,,145.142436,43.583709
標津郡標津町,716-14,字茶志骨,,145.143362,43.584522
標津郡標津町,700-19,字茶志骨,,145.145689,43.587616
標津郡標津町,699-7,字茶志骨,,145.143481,43.588465
標津郡標津町,700-27,字茶志骨,,145.141943,43.585904
標津郡標津町,701-1,字茶志骨,,145.140258,43.589033
標津郡標津町,700-22,字茶志骨,,145.139191,43.584011
標津郡標津町,707,字茶志骨,,145.139683,43.58136
標津郡標津町,708-1,字茶志骨,,145.140291,43.580958
標津郡標津町,708-2,字茶志骨,,145.140661,43.580127
標津郡標津町,709-1,字茶志骨,,145.141268,43.580619
標津郡標津町,709-2,字茶志骨,,145.141192,43.579693
標津郡標津町,710-1,字茶志骨,,145.142042,43.580132
標津郡標津町,706,字茶志骨,,145.14075,43.582432
標津郡標津町,712-3,字茶志骨,,145.141599,43.582512
標津郡標津町,716-16,字茶志骨,,145.141615,43.582774
標津郡標津町,716-17,字茶志骨,,145.142096,43.582859
標津郡標津町,710-3,字茶志骨,,145.141975,43.581979
標津郡標津町,711-2,字茶志骨,,145.143652,43.582634
標津郡標津町,711-4,字茶志骨,,145.14213,43.580046
標津郡標津町,711-5,字茶志骨,,145.142064,43.578975
標津郡標津町,718-2,字茶志骨,,145.14371,43.576364
標津郡標津町,722-3,字茶志骨,,145.143807,43.57713
標津郡標津町,710-2,字茶志骨,,145.141795,43.579763
標津郡標津町,710-4,字茶志骨,,145.141567,43.579394
標津郡標津町,730-13,字茶志骨,,145.141401,43.5792
標津郡標津町,710-5,字茶志骨,,145.141358,43.579575
標津郡標津町,730-14,字茶志骨,,145.14113,43.57942
標津郡標津町,730-12,字茶志骨,,145.141264,43.57931
標津郡標津町,730-5,字茶志骨,,145.141109,43.579411
標津郡標津町,731-21,字茶志骨,,145.140981,43.579537
標津郡標津町,730-6,字茶志骨,,145.139034,43.579154
標津郡標津町,730-4,字茶志骨,,145.140431,43.57783
標津郡標津町,722-1,字茶志骨,,145.142365,43.577095
標津郡標津町,730-7,字茶志骨,,145.137297,43.579085
標津郡標津町,730-1,字茶志骨,,145.138234,43.578372
標津郡標津町,722-2,字茶志骨,,145.136881,43.577358
標津郡標津町,730-2,字茶志骨,,145.134772,43.578495
標津郡標津町,731-3,字茶志骨,,145.135569,43.579651
標津郡標津町,734,字茶志骨,,145.1369,43.580938
標津郡標津町,731-4,字茶志骨,,145.13525,43.580058
標津郡標津町,731-1,字茶志骨,,145.13334,43.581936
標津郡標津町,733,字茶志骨,,145.138384,43.580492
標津郡標津町,732,字茶志骨,,145.139408,43.580152
標津郡標津町,704-4,字茶志骨,,145.138521,43.581879
標津郡標津町,704-2,字茶志骨,,145.13707,43.583943
標津郡標津町,700-9,字茶志骨,,145.137698,43.585542
標津郡標津町,703-1,字茶志骨,,145.139474,43.586794
標津郡標津町,702,字茶志骨,,145.139874,43.588344
標津郡標津町,703-2,字茶志骨,,145.137198,43.589169
標津郡標津町,700-3,字茶志骨,,145.138066,43.586281
標津郡標津町,705,字茶志骨,,145.136402,43.588722
標津郡標津町,700-29,字茶志骨,,145.136103,43.588409
標津郡標津町,693-3,字茶志骨,,145.135925,43.588497
標津郡標津町,693-1,字茶志骨,,145.135774,43.588782
標津郡標津町,692-2,字茶志骨,,145.13515,43.589448
標津郡標津町,704-1,字茶志骨,,145.135427,43.586565
標津郡標津町,704-3,字茶志骨,,145.136212,43.585083
標津郡標津町,735-1,字茶志骨,,145.134897,43.582805
標津郡標津町,639-2,字茶志骨,,145.130407,43.588929
標津郡標津町,692-1,字茶志骨,,145.128129,43.585747
標津郡標津町,735-2,字茶志骨,,145.131882,43.585035
標津郡標津町,735-6,字茶志骨,,145.132488,43.584726
標津郡標津町,735-9,字茶志骨,,145.132248,43.584149
標津郡標津町,735-11,字茶志骨,,145.131127,43.583574
標津郡標津町,735-8,字茶志骨,,145.131061,43.584604
標津郡標津町,739,字茶志骨,,145.124571,43.586443
標津郡標津町,735-3,字茶志骨,,145.13037,43.584162
標津郡標津町,735-7,字茶志骨,,145.130845,43.582221
標津郡標津町,731-19,字茶志骨,,145.130922,43.581802
標津郡標津町,731-12,字茶志骨,,145.130367,43.58201
標津郡標津町,729,字茶志骨,,145.13149,43.580044
標津郡標津町,735-10,字茶志骨,,145.131659,43.582442
標津郡標津町,731-7,字茶志骨,,145.133411,43.581097
標津郡標津町,731-6,字茶志骨,,145.133975,43.580599
標津郡標津町,731-5,字茶志骨,,145.134708,43.580546
標津郡標津町,731-8,字茶志骨,,145.132997,43.58116
標津郡標津町,731-9,字茶志骨,,145.132667,43.581225
標津郡標津町,731-10,字茶志骨,,145.132437,43.581252
標津郡標津町,731-11,字茶志骨,,145.132348,43.580896
標津郡標津町,731-2,字茶志骨,,145.133114,43.579982
標津郡標津町,730-9,字茶志骨,,145.133098,43.578661
標津郡標津町,730-8,字茶志骨,,145.133422,43.579121
標津郡標津町,730-10,字茶志骨,,145.132473,43.577928
標津郡標津町,730-11,字茶志骨,,145.13349,43.577742
標津郡標津町,728,字茶志骨,,145.130336,43.579036
標津郡標津町,730-3,字茶志骨,,145.131142,43.576299
標津郡標津町,727-2,字茶志骨,,145.130406,43.576524
標津郡標津町,725,字茶志骨,,145.131235,43.57562
標津郡標津町,724-1,字茶志骨,,145.12973,43.573709
標津郡標津町,752-2,字茶志骨,,145.130935,43.571751
標津郡標津町,751-12,字茶志骨,,145.129969,43.570332
標津郡標津町,800,字茶志骨,,145.132491,43.571047
標津郡標津町,724-4,字茶志骨,,145.134831,43.573205
標津郡標津町,724-3,字茶志骨,,145.133434,43.575502
標津郡標津町,723,字茶志骨,,145.135232,43.576851
標津郡標津町,720-2,字茶志骨,,145.138804,43.573229
標津郡標津町,724-5,字茶志骨,,145.137588,43.573383
標津郡標津町,720-1,字茶志骨,,145.137645,43.571371
標津郡標津町,720-3,字茶志骨,,145.138801,43.572443
標津郡標津町,724-2,字茶志骨,,145.135177,43.57139
標津郡標津町,776,字茶志骨,,145.106989,43.569257
標津郡標津町,長狭物不明-3,字茶志骨,,145.1073,43.568776
標津郡標津町,799,字茶志骨,,145.109787,43.56686
標津郡標津町,775,字茶志骨,,145.110617,43.570394
標津郡標津町,789-5,字茶志骨,,145.106462,43.573622
標津郡標津町,787,字茶志骨,,145.107065,43.571544
標津郡標津町,789-6,字茶志骨,,145.107607,43.5741
標津郡標津町,789-2,字茶志骨,,145.103241,43.574388
標津郡標津町,789-7,字茶志骨,,145.101143,43.577035
標津郡標津町,788,字茶志骨,,145.10111,43.574788
標津郡標津町,798,字茶志骨,,145.097674,43.576174
標津郡標津町,791,字茶志骨,,145.09885,43.575694
標津郡標津町,790,字茶志骨,,145.099869,43.575664
標津郡標津町,789-8,字茶志骨,,145.100964,43.57848
標津郡標津町,689,字茶志骨,,145.100478,43.580906
標津郡標津町,687-4,字茶志骨,,145.099483,43.581902
標津郡標津町,688,字茶志骨,,145.098868,43.580554
標津郡標津町,687-3,字茶志骨,,145.098887,43.581138
標津郡標津町,687-1,字茶志骨,,145.094508,43.580649
標津郡標津町,796-2,字茶志骨,,145.096109,43.57885
標津郡標津町,796-1,字茶志骨,,145.098302,43.577886
標津郡標津町,797,字茶志骨,,145.09609,43.577385
標津郡標津町,801,字茶志骨,,145.092736,43.579964
標津郡標津町,686-2,字茶志骨,,145.095329,43.582185
標津郡標津町,687-2,字茶志骨,,145.095319,43.583264
標津郡標津町,583,字茶志骨,,145.09655,43.585891
標津郡標津町,577-1,字茶志骨,,145.094117,43.5877
標津郡標津町,575-2,字茶志骨,,145.09448,43.589858
標津郡標津町,577-2,字茶志骨,,145.094406,43.589674
標津郡標津町,576-2,字茶志骨,,145.09514,43.589311
標津郡標津町,576-1,字茶志骨,,145.095384,43.589476
標津郡標津町,578-2,字茶志骨,,145.096118,43.588416
標津郡標津町,664-2,字茶志骨,,145.097684,43.587306
標津郡標津町,664-5,字茶志骨,,145.097317,43.587831
標津郡標津町,664-4,字茶志骨,,145.097824,43.587238
標津郡標津町,664-3,字茶志骨,,145.097108,43.587778
標津郡標津町,577-3,字茶志骨,,145.096932,43.587656
標津郡標津町,686-1,字茶志骨,,145.097931,43.583987
標津郡標津町,686-4,字茶志骨,,145.099555,43.585578
標津郡標津町,686-3,字茶志骨,,145.099407,43.585055
標津郡標津町,684,字茶志骨,,145.100817,43.584733
標津郡標津町,680-7,字茶志骨,,145.099355,43.586908
標津郡標津町,664-8,字茶志骨,,145.099517,43.588707
標津郡標津町,664-7,字茶志骨,,145.098537,43.588976
標津郡標津町,664-9,字茶志骨,,145.100348,43.589246
標津郡標津町,681,字茶志骨,,145.10182,43.587662
標津郡標津町,600-1,字茶志骨,,145.105858,43.59358
標津郡標津町,665,字茶志骨,,145.104607,43.586463
標津郡標津町,683,字茶志骨,,145.105207,43.583407
標津郡標津町,682,字茶志骨,,145.103101,43.58512
標津郡標津町,794-2,字茶志骨,,145.101766,43.581391
標津郡標津町,793-3,字茶志骨,,145.102316,43.581642
標津郡標津町,795-2,字茶志骨,,145.101193,43.581138
標津郡標津町,795-4,字茶志骨,,145.101163,43.580145
標津郡標津町,795-3,字茶志骨,,145.101764,43.576429
標津郡標津町,794-1,字茶志骨,,145.106034,43.579204
標津郡標津町,795-1,字茶志骨,,145.107664,43.576146
標津郡標津町,793-1,字茶志骨,,145.103969,43.581655
標津郡標津町,793-2,字茶志骨,,145.103783,43.582217
標津郡標津町,745-2,字茶志骨,,145.105098,43.582889
標津郡標津町,745-1,字茶志骨,,145.105567,43.582464
標津郡標津町,793-4,字茶志骨,,145.105178,43.58178
標津郡標津町,789-9,字茶志骨,,145.106113,43.581443
標津郡標津町,792-3,字茶志骨,,145.106222,43.581407
標津郡標津町,792-4,字茶志骨,,145.106383,43.581355
標津郡標津町,792-2,字茶志骨,,145.109288,43.578197
標津郡標津町,792-5,字茶志骨,,145.106637,43.581266
標津郡標津町,789-1,字茶志骨,,145.106044,43.580971
標津郡標津町,792-1,字茶志骨,,145.110184,43.579223
標津郡標津町,744-1,字茶志骨,,145.107499,43.582308
標津郡標津町,742-2,字茶志骨,,145.110756,43.582507
標津郡標津町,742-5,字茶志骨,,145.11028,43.585253
標津郡標津町,741-2,字茶志骨,,145.110529,43.585362
標津郡標津町,596-5,字茶志骨,,145.108858,43.585535
標津郡標津町,596-6,字茶志骨,,145.108583,43.585593
標津郡標津町,596-7,字茶志骨,,145.108457,43.585588
標津郡標津町,742-3,字茶志骨,,145.107863,43.58414
標津郡標津町,742-4,字茶志骨,,145.109026,43.584683
標津郡標津町,600-2,字茶志骨,,145.107549,43.584443
標津郡標津町,744-2,字茶志骨,,145.107172,43.583841
標津郡標津町,680-5,字茶志骨,,145.108599,43.589761
標津郡標津町,601,字茶志骨,,145.11112,43.587812
標津郡標津町,596-2,字茶志骨,,145.11104,43.58638
標津郡標津町,629,字茶志骨,,145.110647,43.585835
標津郡標津町,742-1,字茶志骨,,145.111038,43.583883
標津郡標津町,741-1,字茶志骨,,145.112918,43.584923
標津郡標津町,741-3,字茶志骨,,145.111867,43.585974
標津郡標津町,731-17,字茶志骨,,145.113963,43.583582
標津郡標津町,602-2,字茶志骨,,145.115425,43.588057
標津郡標津町,628-1,字茶志骨,,145.112622,43.587696
標津郡標津町,628-3,字茶志骨,,145.114668,43.588007
標津郡標津町,602-1,字茶志骨,,145.115018,43.588537
標津郡標津町,628-5,字茶志骨,,145.114641,43.588451
標津郡標津町,628-4,字茶志骨,,145.11458,43.588187
標津郡標津町,628-2,字茶志骨,,145.115181,43.588177
標津郡標津町,626,字茶志骨,,145.115097,43.589003
標津郡標津町,635,字茶志骨,,145.116133,43.588307
標津郡標津町,630,字茶志骨,,145.115808,43.588162
標津郡標津町,625,字茶志骨,,145.116024,43.58884
標津郡標津町,627,字茶志骨,,145.115451,43.588584
標津郡標津町,634,字茶志骨,,145.116826,43.586125
標津郡標津町,746,字茶志骨,,145.117617,43.579407
標津郡標津町,731-16,字茶志骨,,145.122429,43.580996
標津郡標津町,731-18,字茶志骨,,145.116003,43.581121
標津郡標津町,748-1,字茶志骨,,145.119989,43.577219
標津郡標津町,780,字茶志骨,,145.118979,43.576562
標津郡標津町,781,字茶志骨,,145.117185,43.577122
標津郡標津町,782,字茶志骨,,145.11636,43.576919
標津郡標津町,779-1,字茶志骨,,145.113614,43.57816
標津郡標津町,783,字茶志骨,,145.113557,43.576489
標津郡標津町,743,字茶志骨,,145.108683,43.583026
標津郡標津町,784,字茶志骨,,145.112889,43.578116
標津郡標津町,789-3,字茶志骨,,145.111493,43.577772
標津郡標津町,789-4,字茶志骨,,145.111302,43.57483
標津郡標津町,786,字茶志骨,,145.11262,43.574535
標津郡標津町,785,字茶志骨,,145.114464,43.575143
標津郡標津町,774,字茶志骨,,145.114374,43.57205
標津郡標津町,770,字茶志骨,,145.116559,43.571503
標津郡標津町,777,字茶志骨,,145.11146,43.572278
標津郡標津町,769,字茶志骨,,145.112962,43.566563
標津郡標津町,768,字茶志骨,,145.11357,43.568235
標津郡標津町,751-2,字茶志骨,,145.113396,43.565953
標津郡標津町,763,字茶志骨,,145.116764,43.568747
標津郡標津町,761-1,字茶志骨,,145.118436,43.569809
標津郡標津町,751-3,字茶志骨,,145.11797,43.567426
標津郡標津町,762,字茶志骨,,145.117479,43.566263
標津郡標津町,764,字茶志骨,,145.120489,43.568337
標津郡標津町,760-1,字茶志骨,,145.119766,43.571031
標津郡標津町,760-2,字茶志骨,,145.120297,43.570851
標津郡標津町,761-3,字茶志骨,,145.116024,43.569545
標津郡標津町,761-2,字茶志骨,,145.115704,43.570442
標津郡標津町,773,字茶志骨,,145.11796,43.573945
標津郡標津町,778,字茶志骨,,145.115914,43.575295
標津郡標津町,779-2,字茶志骨,,145.117996,43.57563
標津郡標津町,779-3,字茶志骨,,145.117196,43.575203
標津郡標津町,771-4,字茶志骨,,145.120135,43.574535
標津郡標津町,772,字茶志骨,,145.119247,43.574626
標津郡標津町,779-4,字茶志骨,,145.11974,43.575552
標津郡標津町,771-1,字茶志骨,,145.12117,43.575457
標津郡標津町,750,字茶志骨,,145.116194,43.57804
標津郡標津町,771-3,字茶志骨,,145.121613,43.575138
標津郡標津町,771-2,字茶志骨,,145.121835,43.575877
標津郡標津町,749-2,字茶志骨,,145.122358,43.576187
標津郡標津町,727-3,字茶志骨,,145.123049,43.575885
標津郡標津町,754-2,字茶志骨,,145.122888,43.574894
標津郡標津町,754-1,字茶志骨,,145.12413,43.572105
標津郡標津町,756,字茶志骨,,145.123793,43.570565
標津郡標津町,755,字茶志骨,,145.123445,43.57127
標津郡標津町,758,字茶志骨,,145.123066,43.570072
標津郡標津町,751-6,字茶志骨,,145.122398,43.569601
標津郡標津町,759,字茶志骨,,145.120861,43.571727
標津郡標津町,751-5,字茶志骨,,145.121293,43.570265
標津郡標津町,751-4,字茶志骨,,145.121301,43.569948
標津郡標津町,765,字茶志骨,,145.121004,43.568684
標津郡標津町,766,字茶志骨,,145.121355,43.568926
標津郡標津町,767,字茶志骨,,145.122282,43.568177
標津郡標津町,751-7,字茶志骨,,145.123112,43.56958
標津郡標津町,751-8,字茶志骨,,145.123841,43.568591
標津郡標津町,757-2,字茶志骨,,145.12434,43.568718
標津郡標津町,751-9,字茶志骨,,145.124492,43.568278
標津郡標津町,757-1,字茶志骨,,145.125272,43.568667
標津郡標津町,751-1,字茶志骨,,145.13513,43.568177
標津郡標津町,751-11,字茶志骨,,145.129941,43.569792
標津郡標津町,752-1,字茶志骨,,145.126931,43.571048
標津郡標津町,751-10,字茶志骨,,145.125261,43.570701
標津郡標津町,753,字茶志骨,,145.1263,43.572262
標津郡標津町,754-3,字茶志骨,,145.12555,43.573412
標津郡標津町,726-2,字茶志骨,,145.127967,43.575501
標津郡標津町,726-1,字茶志骨,,145.128257,43.574701
標津郡標津町,731-13,字茶志骨,,145.129506,43.581744
標津郡標津町,735-5,字茶志骨,,145.129529,43.582951
標津郡標津町,736,字茶志骨,,145.12773,43.583219
標津郡標津町,740-2,字茶志骨,,145.126522,43.583227
標津郡標津町,740-4,字茶志骨,,145.126301,43.582788
標津郡標津町,740-3,字茶志骨,,145.125284,43.582156
標津郡標津町,731-14,字茶志骨,,145.126697,43.581604
標津郡標津町,727-1,字茶志骨,,145.126431,43.577225
標津郡標津町,731-15,字茶志骨,,145.121152,43.57798
標津郡標津町,727-4,字茶志骨,,145.12334,43.576733
標津郡標津町,749-1,字茶志骨,,145.122001,43.57689
標津郡標津町,749-3,字茶志骨,,145.121772,43.576413
標津郡標津町,731-20,字茶志骨,,145.120813,43.576504
標津郡標津町,779-5,字茶志骨,,145.120564,43.576281
標津郡標津町,748-3,字茶志骨,,145.12046,43.576652
標津郡標津町,748-2,字茶志骨,,145.120447,43.57689
標津郡標津町,747,字茶志骨,,145.119668,43.577836
標津郡標津町,740-1,字茶志骨,,145.121633,43.584474
標津郡標津町,637-5,字茶志骨,,145.121713,43.588982
標津郡標津町,691-3,字茶志骨,,145.122383,43.588411
標津郡標津町,738-1,字茶志骨,,145.126058,43.584658
標津郡標津町,638-5,字茶志骨,,145.123534,43.587463
標津郡標津町,638-1,字茶志骨,,145.126153,43.587967
標津郡標津町,738-3,字茶志骨,,145.125429,43.585577
標津郡標津町,738-2,字茶志骨,,145.126967,43.584244
標津郡標津町,737,字茶志骨,,145.127412,43.583498
標津郡標津町,692-3,字茶志骨,,145.127901,43.583797
標津郡標津町,693-2,字茶志骨,,145.128337,43.583616
標津郡標津町,735-4,字茶志骨,,145.129685,43.583712
標津郡標津町,639-9,字茶志骨,,145.126879,43.592681
標津郡標津町,639-7,字茶志骨,,145.129697,43.59396
標津郡標津町,639-10,字茶志骨,,145.129344,43.593795
標津郡標津町,639-6,字茶志骨,,145.129449,43.593658
標津郡標津町,639-8,字茶志骨,,145.12921,43.593736
標津郡標津町,651,字茶志骨,,145.127435,43.595508
標津郡標津町,639-4,字茶志骨,,145.128142,43.593258
標津郡標津町,675-13,字茶志骨,,145.12627,43.597857
標津郡標津町,638-7,字茶志骨,,145.125625,43.591654
標津郡標津町,638-6,字茶志骨,,145.125563,43.592077
標津郡標津町,638-2,字茶志骨,,145.125893,43.592253
標津郡標津町,638-3,字茶志骨,,145.126126,43.592336
標津郡標津町,690-4,字茶志骨,,145.126148,43.592337
標津郡標津町,650-1,字茶志骨,,145.124085,43.591918
標津郡標津町,650-2,字茶志骨,,145.12636,43.59265
標津郡標津町,690-2,字茶志骨,,145.126372,43.592447
標津郡標津町,690-3,字茶志骨,,145.126431,43.592434
標津郡標津町,639-5,字茶志骨,,145.126599,43.592566
標津郡標津町,639-3,字茶志骨,,145.127201,43.592847
標津郡標津町,690-1,字茶志骨,,145.128012,43.591432
標津郡標津町,691-1,字茶志骨,,145.125246,43.589818
標津郡標津町,638-4,字茶志骨,,145.124993,43.59179
標津郡標津町,691-4,字茶志骨,,145.124948,43.591721
標津郡標津町,691-2,字茶志骨,,145.124867,43.591786
標津郡標津町,691-5,字茶志骨,,145.12473,43.591718
標津郡標津町,633,字茶志骨,,145.130234,43.594296
標津郡標津町,691-6,字茶志骨,,145.124303,43.591554
標津郡標津町,637-2,字茶志骨,,145.124234,43.591534
標津郡標津町,622-5,字茶志骨,,145.123532,43.592244
標津郡標津町,675-12,字茶志骨,,145.124331,43.592606
標津郡標津町,637-3,字茶志骨,,145.122872,43.590924
標津郡標津町,637-1,字茶志骨,,145.122898,43.59
標津郡標津町,637-6,字茶志骨,,145.122537,43.590766
標津郡標津町,637-4,字茶志骨,,145.120969,43.590068
標津郡標津町,622-1,字茶志骨,,145.120258,43.591398
標津郡標津町,621-5,字茶志骨,,145.123266,43.595032
標津郡標津町,675-10,字茶志骨,,145.120946,43.5963
標津郡標津町,675-1,字茶志骨,,145.119751,43.599941
標津郡標津町,614-1,字茶志骨,,145.12324,43.59944
標津郡標津町,676-2,字茶志骨,,145.12216,43.602491
標津郡標津町,676-4,字茶志骨,,145.123507,43.602
標津郡標津町,676-3,字茶志骨,,145.122976,43.603145
標津郡標津町,614-7,字茶志骨,,145.123775,43.601822
標津郡標津町,676-5,字茶志骨,,145.124109,43.601876
標津郡標津町,654,字茶志骨,,145.130261,43.598188
標津郡標津町,615,字茶志骨,,145.126511,43.600605
標津郡標津町,676-1,字茶志骨,,145.125165,43.600168
標津郡標津町,616,字茶志骨,,145.125612,43.599471
標津郡標津町,675-16,字茶志骨,,145.12631,43.599037
標津郡標津町,675-14,字茶志骨,,145.129698,43.600583
標津郡標津町,652,字茶志骨,,145.128549,43.598679
標津郡標津町,675-15,字茶志骨,,145.129806,43.601175
標津郡標津町,653,字茶志骨,,145.129483,43.601234
標津郡標津町,41,字茶志骨,,145.129514,43.603048
標津郡標津町,47-2,字茶志骨,,145.128352,43.605612
標津郡標津町,48-2,字茶志骨,,145.128683,43.604684
標津郡標津町,1076,字茶志骨,,145.126207,43.605079
標津郡標津町,39-1,字茶志骨,,145.126656,43.605665
標津郡標津町,366-2,字茶志骨,,145.126963,43.61005
標津郡標津町,1075,字茶志骨,,145.12785,43.609329
標津郡標津町,39-2,字茶志骨,,145.130157,43.606911
標津郡標津町,429-6,字茶志骨,,145.128993,43.611249
標津郡標津町,831,字茶志骨,,145.128355,43.610828
標津郡標津町,371-1,字茶志骨,,145.127542,43.612736
標津郡標津町,371-2,字茶志骨,,145.129625,43.612893
標津郡標津町,371-3,字茶志骨,,145.128834,43.614486
標津郡標津町,431-3,字茶志骨,,145.129558,43.615902
標津郡標津町,433-5,字茶志骨,,145.128126,43.614257
標津郡標津町,433-1,字茶志骨,,145.126007,43.613636
標津郡標津町,433-4,字茶志骨,,145.126597,43.614649
標津郡標津町,434,字茶志骨,,145.127274,43.614404
標津郡標津町,433-7,字茶志骨,,145.12743,43.614568
標津郡標津町,433-6,字茶志骨,,145.127361,43.6148
標津郡標津町,822-1,字茶志骨,,145.125804,43.612867
標津郡標津町,1072,字茶志骨,,145.126685,43.612175
標津郡標津町,1080,字茶志骨,,145.127346,43.611642
標津郡標津町,1079,字茶志骨,,145.127505,43.611513
標津郡標津町,366-6,字茶志骨,,145.125595,43.611452
標津郡標津町,366-1,字茶志骨,,145.12439,43.610973
標津郡標津町,440,字茶志骨,,145.124035,43.612406
標津郡標津町,437,字茶志骨,,145.125046,43.61537
標津郡標津町,821,字茶志骨,,145.123515,43.616604
標津郡標津町,372,字茶志骨,,145.123098,43.614105
標津郡標津町,水-3021,字茶志骨,,145.122447,43.61369
標津郡標津町,540-2,字茶志骨,,145.122419,43.615197
標津郡標津町,1071,字茶志骨,,145.121231,43.616577
標津郡標津町,539-2,字茶志骨,,145.121048,43.616389
標津郡標津町,540-4,字茶志骨,,145.121486,43.615186
標津郡標津町,360,字茶志骨,,145.120871,43.612294
標津郡標津町,373,字茶志骨,,145.121779,43.613291
標津郡標津町,329,字茶志骨,,145.121926,43.611049
標津郡標津町,1069,字茶志骨,,145.120728,43.611413
標津郡標津町,水-3017,字茶志骨,,145.120717,43.610786
標津郡標津町,613-6,字茶志骨,,145.121672,43.607809
標津郡標津町,613-2,字茶志骨,,145.121481,43.607713
標津郡標津町,1073,字茶志骨,,145.122248,43.608275
標津郡標津町,1074,字茶志骨,,145.122399,43.608153
標津郡標津町,369-1,字茶志骨,,145.121749,43.609326
標津郡標津町,369-6,字茶志骨,,145.12355,43.609992
