小字名,市区町村名,地番,center_lng,center_lat
字一已,雨竜郡秩父別町,1204-257,141.999282,43.752286
字一已,雨竜郡秩父別町,1204-251,141.999244,43.752323
字一已,雨竜郡秩父別町,1204-256,141.999343,43.752289
字一已,雨竜郡秩父別町,1204-255,141.999193,43.752973
字一已,雨竜郡秩父別町,1204-250,141.99879,43.752519
字一已,雨竜郡秩父別町,1204-252,141.998434,43.752529
字一已,雨竜郡秩父別町,1204-253,141.998072,43.7526
字一已,雨竜郡秩父別町,1204-23,141.998067,43.753026
字一已,雨竜郡秩父別町,1204-118,141.997457,43.752975
字一已,雨竜郡秩父別町,1204-247,141.997503,43.752784
字一已,雨竜郡秩父別町,1204-248,141.997501,43.752757
字一已,雨竜郡秩父別町,1204-137,141.997402,43.752813
字一已,雨竜郡秩父別町,1204-189,141.997331,43.752783
字一已,雨竜郡秩父別町,1204-138,141.997451,43.752769
字一已,雨竜郡秩父別町,1204-161,141.997682,43.752736
字一已,雨竜郡秩父別町,1204-162,141.997709,43.752697
字一已,雨竜郡秩父別町,1204-242,141.998217,43.752082
字一已,雨竜郡秩父別町,1204-243,141.998447,43.752179
字一已,雨竜郡秩父別町,1204-115,141.99756,43.752184
字秩父別,雨竜郡秩父別町,2110-37,141.996429,43.75187
字一已,雨竜郡秩父別町,1204-32,141.997287,43.752395
字一已,雨竜郡秩父別町,1204-63,141.997239,43.752996
字一已,雨竜郡秩父別町,1204-135,141.996944,43.752943
字一已,雨竜郡秩父別町,1204-185,141.996861,43.752917
字一已,雨竜郡秩父別町,1204-136,141.99728,43.752829
字一已,雨竜郡秩父別町,1204-211,141.996734,43.752987
字一已,雨竜郡秩父別町,1204-210,141.996781,43.75299
字一已,雨竜郡秩父別町,1204-20,141.997008,43.752495
字一已,雨竜郡秩父別町,1204-21,141.996029,43.753006
字一已,雨竜郡秩父別町,1204-64,141.996281,43.752777
字一已,雨竜郡秩父別町,道-6,141.995714,43.752552
字秩父別,雨竜郡秩父別町,2110-65,141.996031,43.752259
字一已,雨竜郡秩父別町,1204-7,141.996505,43.752392
字秩父別,雨竜郡秩父別町,2110-47,141.996437,43.752119
字秩父別,雨竜郡秩父別町,2110-78,141.995773,43.752118
字秩父別,雨竜郡秩父別町,2110-41,141.996148,43.751806
字秩父別,雨竜郡秩父別町,2110-81,141.995704,43.751931
字秩父別,雨竜郡秩父別町,2110-79,141.995671,43.751921
字秩父別,雨竜郡秩父別町,2110-46,141.994719,43.751065
字一已,雨竜郡秩父別町,2517-25,141.995839,43.750867
字秩父別,雨竜郡秩父別町,2110-60,141.993804,43.75185
字秩父別,雨竜郡秩父別町,2110-36,141.995108,43.751713
字秩父別,雨竜郡秩父別町,2110-35,141.99409,43.751967
字秩父別,雨竜郡秩父別町,2110-63,141.995069,43.752462
字秩父別,雨竜郡秩父別町,2110-77,141.995351,43.752444
字秩父別,雨竜郡秩父別町,2110-82,141.995353,43.752504
字秩父別,雨竜郡秩父別町,2110-76,141.995445,43.752442
字秩父別,雨竜郡秩父別町,2110-80,141.995452,43.752486
字秩父別,雨竜郡秩父別町,2110-67,141.995361,43.752582
字秩父別,雨竜郡秩父別町,2110-64,141.995317,43.752568
字一已,雨竜郡秩父別町,5975,141.995173,43.752992
字秩父別,雨竜郡秩父別町,2110-66,141.995291,43.752614
字秩父別,雨竜郡秩父別町,2110-39,141.994981,43.752707
字秩父別,雨竜郡秩父別町,2110-31,141.993947,43.752999
字秩父別,雨竜郡秩父別町,2110-30,141.993665,43.752923
字秩父別,雨竜郡秩父別町,2110-33,141.994026,43.752437
字秩父別,雨竜郡秩父別町,2110-34,141.993789,43.752006
字秩父別,雨竜郡秩父別町,2110-61,141.993725,43.751976
字秩父別,雨竜郡秩父別町,2110-62,141.993003,43.752067
字秩父別,雨竜郡秩父別町,2110-44,141.99325,43.752775
字秩父別,雨竜郡秩父別町,2110-32,141.993489,43.752684
字秩父別,雨竜郡秩父別町,2110-17,141.993203,43.752941
字秩父別,雨竜郡秩父別町,2110-21,141.992543,43.752871
字秩父別,雨竜郡秩父別町,2110-23,141.992316,43.752248
字秩父別,雨竜郡秩父別町,2110-38,141.991884,43.752047
字秩父別,雨竜郡秩父別町,2110-27,141.992406,43.751647
字秩父別,雨竜郡秩父別町,2110-29,141.99347,43.75146
字秩父別,雨竜郡秩父別町,2110-28,141.993635,43.751783
字一已,雨竜郡秩父別町,5958-3,141.993398,43.750996
字秩父別,雨竜郡秩父別町,2110-45,141.992507,43.751021
字秩父別,雨竜郡秩父別町,2110-57,141.992417,43.751085
字秩父別,雨竜郡秩父別町,2110-59,141.992448,43.751095
字秩父別,雨竜郡秩父別町,2110-56,141.992322,43.751245
字秩父別,雨竜郡秩父別町,2110-58,141.992387,43.751198
字秩父別,雨竜郡秩父別町,2110-26,141.992252,43.751032
字秩父別,雨竜郡秩父別町,2110-25,141.992165,43.751182
字秩父別,雨竜郡秩父別町,2110-24,141.991227,43.751223
字秩父別,雨竜郡秩父別町,2110-42,141.990386,43.751522
字秩父別,雨竜郡秩父別町,130-6,141.990022,43.750959
字秩父別,雨竜郡秩父別町,道-91,141.990564,43.751017
字秩父別,雨竜郡秩父別町,130-33,141.989494,43.75123
字秩父別,雨竜郡秩父別町,130-34,141.989465,43.751806
字秩父別,雨竜郡秩父別町,130-28,141.988928,43.750886
字秩父別,雨竜郡秩父別町,130-35,141.988181,43.751254
字秩父別,雨竜郡秩父別町,道-100,141.988112,43.751148
字秩父別,雨竜郡秩父別町,130-25,141.987978,43.751171
字秩父別,雨竜郡秩父別町,130-17,141.988302,43.751726
字秩父別,雨竜郡秩父別町,130-16,141.988619,43.751723
字秩父別,雨竜郡秩父別町,130-31,141.9896,43.752166
字秩父別,雨竜郡秩父別町,130-30,141.989577,43.752182
字秩父別,雨竜郡秩父別町,130-32,141.989038,43.752122
字秩父別,雨竜郡秩父別町,130-29,141.989041,43.752134
字秩父別,雨竜郡秩父別町,130-37,141.988566,43.752089
字秩父別,雨竜郡秩父別町,130-36,141.988567,43.752101
字秩父別,雨竜郡秩父別町,130-39,141.988266,43.752069
字秩父別,雨竜郡秩父別町,130-38,141.9884,43.75209
字秩父別,雨竜郡秩父別町,1844-5,141.988583,43.752218
字秩父別,雨竜郡秩父別町,1844-6,141.988577,43.752259
字秩父別,雨竜郡秩父別町,2107-46,141.987979,43.752556
字秩父別,雨竜郡秩父別町,2107-45,141.987923,43.753006
字秩父別,雨竜郡秩父別町,2110-43,141.990651,43.752496
字秩父別,雨竜郡秩父別町,2110-22,141.990986,43.752007
字秩父別,雨竜郡秩父別町,2110-40,141.991492,43.752637
字秩父別,雨竜郡秩父別町,2109-9,141.991132,43.753331
字一已,雨竜郡秩父別町,1204-200,141.99144,43.75387
字一已,雨竜郡秩父別町,1204-199,141.991223,43.753916
字一已,雨竜郡秩父別町,1204-202,141.990917,43.753982
字秩父別,雨竜郡秩父別町,2109-21,141.991312,43.753762
字秩父別,雨竜郡秩父別町,2109-20,141.989999,43.754068
字秩父別,雨竜郡秩父別町,2109-6,141.989814,43.754048
字秩父別,雨竜郡秩父別町,2109-10,141.990551,43.753883
字秩父別,雨竜郡秩父別町,2109-8,141.989792,43.753095
字秩父別,雨竜郡秩父別町,2109-13,141.989007,43.753351
字秩父別,雨竜郡秩父別町,2109-2,141.988445,43.75348
字秩父別,雨竜郡秩父別町,2109-11,141.987981,43.754965
字秩父別,雨竜郡秩父別町,2109-12,141.990517,43.753806
字秩父別,雨竜郡秩父別町,2109-7,141.989365,43.753838
字秩父別,雨竜郡秩父別町,2109-19,141.989691,43.754134
字秩父別,雨竜郡秩父別町,2109-5,141.989694,43.754058
字秩父別,雨竜郡秩父別町,2109-17,141.989589,43.754157
字秩父別,雨竜郡秩父別町,2109-3,141.989319,43.754153
字一已,雨竜郡秩父別町,2109-16,141.989445,43.754193
字一已,雨竜郡秩父別町,1204-5,141.989499,43.754503
字一已,雨竜郡秩父別町,1204-197,141.988903,43.754527
字一已,雨竜郡秩父別町,1204-198,141.989081,43.754448
字秩父別,雨竜郡秩父別町,2109-18,141.988945,43.754377
字一已,雨竜郡秩父別町,1204-196,141.989295,43.754355
字一已,雨竜郡秩父別町,2109-15,141.989079,43.754317
字秩父別,雨竜郡秩父別町,2109-4,141.989537,43.754073
字秩父別,雨竜郡秩父別町,2109-24,141.989108,43.754185
字秩父別,雨竜郡秩父別町,1844-12,141.988628,43.754664
字秩父別,雨竜郡秩父別町,2109-1,141.987874,43.754882
字秩父別,雨竜郡秩父別町,1844-3,141.988511,43.755133
字秩父別,雨竜郡秩父別町,1844-13,141.98809,43.755052
字秩父別,雨竜郡秩父別町,1844-10,141.988123,43.755145
字秩父別,雨竜郡秩父別町,道-14,141.98746,43.755487
字一已,雨竜郡秩父別町,1204-101,141.988946,43.755082
字秩父別,雨竜郡秩父別町,道-48,141.990042,43.754988
字一已,雨竜郡秩父別町,1204-22,141.990304,43.755172
字一已,雨竜郡秩父別町,長狭物不明-2,141.989109,43.75558
字一已,雨竜郡秩父別町,1204-187,141.990522,43.755147
字一已,雨竜郡秩父別町,1204-169,141.990186,43.755311
字一已,雨竜郡秩父別町,1204-168,141.990048,43.755386
字秩父別,雨竜郡秩父別町,長狭物不明-27,141.989732,43.754202
字秩父別,雨竜郡秩父別町,長狭物不明-1,141.989659,43.754445
字一已,雨竜郡秩父別町,1204-103,141.990691,43.754214
字一已,雨竜郡秩父別町,道-10,141.991154,43.754518
字一已,雨竜郡秩父別町,1204-102,141.989972,43.754518
字一已,雨竜郡秩父別町,1204-142,141.991677,43.754664
字一已,雨竜郡秩父別町,1204-179,141.991641,43.75467
字一已,雨竜郡秩父別町,1204-141,141.991682,43.754673
字一已,雨竜郡秩父別町,1204-238,141.991572,43.754709
字一已,雨竜郡秩父別町,1204-237,141.99157,43.754722
字一已,雨竜郡秩父別町,1204-233,141.991491,43.754835
字一已,雨竜郡秩父別町,1204-234,141.991611,43.754835
字一已,雨竜郡秩父別町,1204-48,141.991597,43.754699
字一已,雨竜郡秩父別町,1204-139,141.991284,43.754842
字一已,雨竜郡秩父別町,1204-140,141.991309,43.754822
字一已,雨竜郡秩父別町,1204-178,141.991345,43.754796
字一已,雨竜郡秩父別町,1204-235,141.991463,43.754767
字一已,雨竜郡秩父別町,1204-236,141.991469,43.754754
字一已,雨竜郡秩父別町,1204-10,141.991439,43.755045
字一已,雨竜郡秩父別町,1204-49,141.991601,43.755134
字一已,雨竜郡秩父別町,1204-80,141.992426,43.755187
字一已,雨竜郡秩父別町,1204-45,141.993353,43.754771
字一已,雨竜郡秩父別町,1204-17,141.992758,43.754814
字一已,雨竜郡秩父別町,1204-192,141.993032,43.754656
字一已,雨竜郡秩父別町,1204-56,141.993497,43.754581
字一已,雨竜郡秩父別町,1204-93,141.993374,43.754491
字一已,雨竜郡秩父別町,1204-193,141.99314,43.754343
字一已,雨竜郡秩父別町,1204-143,141.992569,43.754296
字一已,雨竜郡秩父別町,1204-144,141.992699,43.754226
字一已,雨竜郡秩父別町,1204-176,141.991885,43.754566
字一已,雨竜郡秩父別町,1204-149,141.991964,43.754539
字一已,雨竜郡秩父別町,1204-148,141.991949,43.754559
字一已,雨竜郡秩父別町,1204-201,141.9928,43.753574
字秩父別,雨竜郡秩父別町,2109-22,141.992586,43.753492
字秩父別,雨竜郡秩父別町,2109-23,141.991711,43.753647
字秩父別,雨竜郡秩父別町,2109-14,141.992537,43.753468
字一已,雨竜郡秩父別町,1203-9,141.992985,43.75339
字一已,雨竜郡秩父別町,1203-8,141.992765,43.753388
字秩父別,雨竜郡秩父別町,2110-20,141.993041,43.753137
字秩父別,雨竜郡秩父別町,2110-19,141.993472,43.753098
字秩父別,雨竜郡秩父別町,2110-18,141.993374,43.753253
字一已,雨竜郡秩父別町,道-9,141.993623,43.753389
字一已,雨竜郡秩父別町,1204-174,141.993585,43.753839
字一已,雨竜郡秩父別町,1204-31,141.993816,43.753685
字一已,雨竜郡秩父別町,1204-155,141.993464,43.753902
字一已,雨竜郡秩父別町,1204-154,141.993452,43.753925
字一已,雨竜郡秩父別町,1204-127,141.99362,43.754118
字一已,雨竜郡秩父別町,1204-130,141.993864,43.753978
字一已,雨竜郡秩父別町,1204-126,141.994088,43.753897
字一已,雨竜郡秩父別町,1204-122,141.994398,43.753759
字一已,雨竜郡秩父別町,1204-151,141.994381,43.753592
字一已,雨竜郡秩父別町,1204-181,141.994414,43.753566
字一已,雨竜郡秩父別町,1204-150,141.994176,43.75366
字一已,雨竜郡秩父別町,1204-173,141.994024,43.753679
字一已,雨竜郡秩父別町,1204-153,141.993852,43.753748
字一已,雨竜郡秩父別町,1204-152,141.993991,43.753722
字一已,雨竜郡秩父別町,1204-177,141.993734,43.753777
字一已,雨竜郡秩父別町,1204-195,141.993743,43.753789
字一已,雨竜郡秩父別町,1204-194,141.993761,43.7538
字一已,雨竜郡秩父別町,1204-156,141.99373,43.753812
字一已,雨竜郡秩父別町,1204-157,141.993718,43.753799
字一已,雨竜郡秩父別町,1204-175,141.99371,43.753787
字一已,雨竜郡秩父別町,1204-205,141.993779,43.753463
字一已,雨竜郡秩父別町,1204-3,141.993835,43.753407
字一已,雨竜郡秩父別町,1204-2,141.993717,43.753561
字一已,雨竜郡秩父別町,1204-188,141.99446,43.753554
字一已,雨竜郡秩父別町,1204-19,141.995144,43.753105
字一已,雨竜郡秩父別町,1204-131,141.994631,43.753546
字一已,雨竜郡秩父別町,1204-183,141.995581,43.753261
字一已,雨竜郡秩父別町,道-7,141.996505,43.75288
字一已,雨竜郡秩父別町,1204-123,141.99491,43.75435
字一已,雨竜郡秩父別町,1204-128,141.994385,43.754218
字一已,雨竜郡秩父別町,1204-129,141.993969,43.754538
字一已,雨竜郡秩父別町,1204-104,141.99035,43.756911
字一已,雨竜郡秩父別町,1204-40,141.989808,43.757578
字一已,雨竜郡秩父別町,1204-43,141.989919,43.757932
字一已,雨竜郡秩父別町,1204-117,141.990412,43.757926
字一已,雨竜郡秩父別町,1204-112,141.990784,43.758214
字一已,雨竜郡秩父別町,1204-50,141.990626,43.75882
字一已,雨竜郡秩父別町,1204-232,141.989178,43.758659
字一已,雨竜郡秩父別町,1204-230,141.988808,43.758684
字秩父別,雨竜郡秩父別町,1846-89,141.9883,43.759988
字一已,雨竜郡秩父別町,1204-92,141.988841,43.758361
字一已,雨竜郡秩父別町,1204-91,141.989407,43.75841
字一已,雨竜郡秩父別町,1204-42,141.989138,43.758102
字一已,雨竜郡秩父別町,1204-44,141.989467,43.758162
字一已,雨竜郡秩父別町,1204-41,141.990349,43.758128
字秩父別,雨竜郡秩父別町,1204-11,141.9891,43.757509
字一已,雨竜郡秩父別町,1204-262,141.988636,43.75796
字秩父別,雨竜郡秩父別町,1845-14,141.987856,43.756543
字秩父別,雨竜郡秩父別町,1845-13,141.988408,43.756645
字秩父別,雨竜郡秩父別町,1845-35,141.988868,43.756222
字秩父別,雨竜郡秩父別町,1204-191,141.988847,43.756631
字秩父別,雨竜郡秩父別町,1204-192,141.988827,43.756793
字秩父別,雨竜郡秩父別町,1845-34,141.988804,43.756681
字秩父別,雨竜郡秩父別町,1845-15,141.988691,43.756744
字秩父別,雨竜郡秩父別町,1204-190,141.988845,43.756844
字秩父別,雨竜郡秩父別町,1845-33,141.988777,43.756886
字秩父別,雨竜郡秩父別町,1204-188,141.98886,43.756876
字秩父別,雨竜郡秩父別町,1204-107,141.989493,43.756839
字秩父別,雨竜郡秩父別町,1204-108,141.989071,43.756762
字一已,雨竜郡秩父別町,1204-261,141.989616,43.757158
字秩父別,雨竜郡秩父別町,1204-106,141.989519,43.757057
字秩父別,雨竜郡秩父別町,1204-105,141.988823,43.757008
字秩父別,雨竜郡秩父別町,1204-189,141.989026,43.756986
字秩父別,雨竜郡秩父別町,1204-187,141.988871,43.756987
字秩父別,雨竜郡秩父別町,1204-183,141.988905,43.757097
字一已,雨竜郡秩父別町,1204-110,141.990089,43.757151
字一已,雨竜郡秩父別町,1204-109,141.990004,43.757248
字一已,雨竜郡秩父別町,1204-111,141.990336,43.756461
字秩父別,雨竜郡秩父別町,1204-185,141.990118,43.755832
字一已,雨竜郡秩父別町,1204-263,141.991044,43.755906
字一已,雨竜郡秩父別町,1204-114,141.991257,43.755968
字一已,雨竜郡秩父別町,1204-121,141.991197,43.755414
字一已,雨竜郡秩父別町,1204-47,141.991919,43.755388
字一已,雨竜郡秩父別町,1204-120,141.990743,43.75543
字一已,雨竜郡秩父別町,1204-258,141.990216,43.755754
字一已,雨竜郡秩父別町,1204-165,141.989862,43.755464
字一已,雨竜郡秩父別町,1204-180,141.989839,43.755436
字一已,雨竜郡秩父別町,1204-36,141.989035,43.75573
字秩父別,雨竜郡秩父別町,1204-182,141.989153,43.755732
字秩父別,雨竜郡秩父別町,1204-171,141.988966,43.755828
字秩父別,雨竜郡秩父別町,1204-170,141.989019,43.755826
字秩父別,雨竜郡秩父別町,1204-194,141.989202,43.755732
字秩父別,雨竜郡秩父別町,1204-193,141.989217,43.755742
字一已,雨竜郡秩父別町,1204-259,141.989287,43.755713
字一已,雨竜郡秩父別町,1204-260,141.989243,43.755714
字一已,雨竜郡秩父別町,1204-186,141.989502,43.755581
字一已,雨竜郡秩父別町,1204-166,141.989573,43.75559
字一已,雨竜郡秩父別町,1204-167,141.989555,43.75558
字秩父別,雨竜郡秩父別町,1204-12,141.989612,43.756271
字秩父別,雨竜郡秩父別町,1204-186,141.989726,43.755784
字秩父別,雨竜郡秩父別町,1845-17,141.988875,43.756172
字秩父別,雨竜郡秩父別町,1204-113,141.988948,43.75608
字秩父別,雨竜郡秩父別町,1204-184,141.989027,43.755976
字秩父別,雨竜郡秩父別町,1845-19,141.988901,43.755932
字秩父別,雨竜郡秩父別町,1845-28,141.988924,43.755869
字秩父別,雨竜郡秩父別町,1845-29,141.988878,43.755864
字秩父別,雨竜郡秩父別町,1845-30,141.988933,43.755824
字秩父別,雨竜郡秩父別町,1845-27,141.988558,43.75601
字秩父別,雨竜郡秩父別町,1845-26,141.988573,43.756027
字秩父別,雨竜郡秩父別町,1845-18,141.988763,43.756075
字秩父別,雨竜郡秩父別町,1845-12,141.988201,43.756369
字秩父別,雨竜郡秩父別町,1845-25,141.987822,43.756347
字秩父別,雨竜郡秩父別町,1845-24,141.988253,43.756173
字秩父別,雨竜郡秩父別町,1845-8,141.988126,43.756141
字秩父別,雨竜郡秩父別町,1845-7,141.988003,43.756059
字秩父別,雨竜郡秩父別町,1844-14,141.987724,43.755337
字秩父別,雨竜郡秩父別町,1844-11,141.987605,43.755426
字秩父別,雨竜郡秩父別町,1804-4,141.987551,43.75553
字秩父別,雨竜郡秩父別町,1804-12,141.98751,43.755502
字秩父別,雨竜郡秩父別町,2107-53,141.987588,43.755278
字秩父別,雨竜郡秩父別町,2107-52,141.987309,43.755472
字秩父別,雨竜郡秩父別町,1845-16,141.987322,43.755809
字秩父別,雨竜郡秩父別町,1845-4,141.987662,43.755747
字秩父別,雨竜郡秩父別町,1822-3,141.987492,43.756092
字秩父別,雨竜郡秩父別町,道-105,141.987505,43.756089
字秩父別,雨竜郡秩父別町,1845-20,141.98723,43.755914
字秩父別,雨竜郡秩父別町,1822-6,141.987022,43.755994
字秩父別,雨竜郡秩父別町,水-14,141.98674,43.756269
字秩父別,雨竜郡秩父別町,1822-15,141.986661,43.756305
字秩父別,雨竜郡秩父別町,長狭物不明-32,141.986656,43.756322
字秩父別,雨竜郡秩父別町,長狭物不明-44,141.986786,43.756133
字秩父別,雨竜郡秩父別町,1822-18,141.986394,43.75613
字秩父別,雨竜郡秩父別町,1822-25,141.986272,43.756273
字秩父別,雨竜郡秩父別町,長狭物不明-21,141.986285,43.756329
字秩父別,雨竜郡秩父別町,2108-19,141.986287,43.75601
字秩父別,雨竜郡秩父別町,1822-26,141.986327,43.755806
字秩父別,雨竜郡秩父別町,1822-20,141.986614,43.755927
字秩父別,雨竜郡秩父別町,1822-4,141.986803,43.755742
字秩父別,雨竜郡秩父別町,1822-17,141.986476,43.755532
字秩父別,雨竜郡秩父別町,1804-9,141.987032,43.755508
字秩父別,雨竜郡秩父別町,2107-21,141.986308,43.755295
字秩父別,雨竜郡秩父別町,1676-11,141.986066,43.755446
字秩父別,雨竜郡秩父別町,2107-20,141.98588,43.755265
字秩父別,雨竜郡秩父別町,1676-9,141.985616,43.755416
字秩父別,雨竜郡秩父別町,1883-8,141.986226,43.755508
字秩父別,雨竜郡秩父別町,1883-13,141.985723,43.755506
字秩父別,雨竜郡秩父別町,2108-11,141.985506,43.755643
字秩父別,雨竜郡秩父別町,2108-9,141.985294,43.755883
字秩父別,雨竜郡秩父別町,2108-10,141.985267,43.755623
字秩父別,雨竜郡秩父別町,1676-10,141.985483,43.755408
字秩父別,雨竜郡秩父別町,1649-11,141.98507,43.75538
字秩父別,雨竜郡秩父別町,1648-5,141.984801,43.755415
字秩父別,雨竜郡秩父別町,1648-18,141.98482,43.755449
字秩父別,雨竜郡秩父別町,2107-47,141.984706,43.755276
字秩父別,雨竜郡秩父別町,1649-12,141.984525,43.755344
字秩父別,雨竜郡秩父別町,1649-10,141.984255,43.755327
字秩父別,雨竜郡秩父別町,2108-12,141.985911,43.756149
字秩父別,雨竜郡秩父別町,2108-8,141.984577,43.756366
字秩父別,雨竜郡秩父別町,2108-28,141.984818,43.757049
字秩父別,雨竜郡秩父別町,2108-16,141.98446,43.757248
字秩父別,雨竜郡秩父別町,道-121,141.98474,43.757272
字秩父別,雨竜郡秩父別町,1648-4,141.984436,43.757407
字秩父別,雨竜郡秩父別町,1648-15,141.984799,43.7575
字秩父別,雨竜郡秩父別町,1648-12,141.985287,43.757215
字秩父別,雨竜郡秩父別町,1883-2,141.985461,43.757116
字秩父別,雨竜郡秩父別町,1883-9,141.986128,43.757023
字秩父別,雨竜郡秩父別町,無地番-137,141.985779,43.757116
字秩父別,雨竜郡秩父別町,1648-6,141.98599,43.756925
字秩父別,雨竜郡秩父別町,1883-10,141.985524,43.75736
字秩父別,雨竜郡秩父別町,1883-17,141.985943,43.757226
字秩父別,雨竜郡秩父別町,1883-11,141.985459,43.757471
字秩父別,雨竜郡秩父別町,1883-16,141.986049,43.757189
字秩父別,雨竜郡秩父別町,1822-19,141.986363,43.757329
字秩父別,雨竜郡秩父別町,1822-9,141.986709,43.75776
字秩父別,雨竜郡秩父別町,1822-14,141.986398,43.756989
字秩父別,雨竜郡秩父別町,1822-22,141.986276,43.757076
字秩父別,雨竜郡秩父別町,1822-21,141.986558,43.756964
字秩父別,雨竜郡秩父別町,水-3,141.98721,43.756648
字秩父別,雨竜郡秩父別町,1822-11,141.986412,43.756918
字秩父別,雨竜郡秩父別町,道-111,141.986108,43.756714
字秩父別,雨竜郡秩父別町,1648-22,141.986138,43.756724
字秩父別,雨竜郡秩父別町,道-61,141.986151,43.756542
字秩父別,雨竜郡秩父別町,1822-24,141.986361,43.756386
字秩父別,雨竜郡秩父別町,1822-7,141.986357,43.756766
字秩父別,雨竜郡秩父別町,道-1,141.986494,43.756528
字秩父別,雨竜郡秩父別町,1822-13,141.986838,43.756789
字秩父別,雨竜郡秩父別町,1822-16,141.986847,43.756722
字秩父別,雨竜郡秩父別町,道-127,141.98488,43.757564
字秩父別,雨竜郡秩父別町,1822-8,141.986619,43.75677
字秩父別,雨竜郡秩父別町,1822-23,141.986844,43.756845
字秩父別,雨竜郡秩父別町,1845-36,141.98707,43.756749
字秩父別,雨竜郡秩父別町,1845-6,141.987346,43.756451
字秩父別,雨竜郡秩父別町,1845-23,141.987393,43.756589
字秩父別,雨竜郡秩父別町,1845-9,141.987229,43.756622
字秩父別,雨竜郡秩父別町,1845-22,141.987402,43.756596
