市区町村名,地番,大字名,丁目名,center_lng,center_lat
根室市,368-3,落石東,,145.51084,43.190246
根室市,371-3,落石東,,145.511154,43.190447
根室市,363,落石東,,145.510938,43.190422
根室市,366-3,落石東,,145.511471,43.190528
根室市,366-1,落石東,,145.51158,43.190361
根室市,367,落石東,,145.511998,43.190256
根室市,369,落石東,,145.512251,43.190113
根室市,365-1,落石東,,145.511853,43.190443
根室市,367-2,落石東,,145.512098,43.190508
根室市,長狭物不明-2022,落石東,,145.512226,43.190536
根室市,345-3,落石東,,145.512069,43.190654
根室市,339,落石東,,145.512401,43.190658
根室市,341-2,落石東,,145.512277,43.190849
根室市,341-4,落石東,,145.512104,43.190926
根室市,345-4,落石東,,145.511882,43.190883
根室市,361-1,落石東,,145.51145,43.191116
根室市,361-2,落石東,,145.511287,43.190595
根室市,365-2,落石東,,145.511778,43.190661
根室市,366-4,落石東,,145.511621,43.190611
根室市,365-3,落石東,,145.511744,43.190534
根室市,366-2,落石東,,145.511663,43.190506
根室市,371-1,落石東,,145.510789,43.190641
根室市,364-1,落石東,,145.510271,43.190621
根室市,362,落石東,,145.510957,43.190987
根室市,372,落石東,,145.51019,43.191176
根室市,360,落石東,,145.51033,43.191268
根室市,359,落石東,,145.510545,43.191154
根室市,357,落石東,,145.510622,43.191332
根室市,354-1,落石東,,145.510976,43.191273
根室市,353,落石東,,145.511288,43.191408
根室市,345-2,落石東,,145.511685,43.191189
根室市,341-3,落石東,,145.512094,43.191085
根室市,428,落石東,,145.511923,43.191071
根室市,341-1,落石東,,145.512325,43.191055
根室市,343-2,落石東,,145.512333,43.191138
根室市,342-3,落石東,,145.512328,43.191211
根室市,344-2,落石東,,145.512028,43.191299
根室市,344-1,落石東,,145.511823,43.191395
根室市,無地番-2004,落石東,,145.512656,43.191335
根室市,342-1,落石東,,145.51276,43.191288
根室市,427,落石東,,145.512608,43.191429
根室市,342-2,落石東,,145.512865,43.191357
根室市,334-1,落石東,,145.513521,43.191072
根室市,343-1,落石東,,145.512583,43.191007
根室市,338-2,落石東,,145.512884,43.190843
根室市,338-1,落石東,,145.513215,43.190735
根室市,335,落石東,,145.513476,43.190543
根室市,長狭物不明-2024,落石東,,145.513774,43.190626
根室市,332-1,落石東,,145.51378,43.190899
根室市,333,落石東,,145.514178,43.190701
根室市,長狭物不明-2023,落石東,,145.514496,43.191033
根室市,332-2,落石東,,145.51423,43.190891
根室市,423,落石東,,145.514403,43.190915
根室市,長狭物不明-2033,落石東,,145.514669,43.190941
根室市,無地番-2002,落石東,,145.51444,43.191102
根室市,331-2,落石東,,145.513921,43.191102
根室市,331-1,落石東,,145.513743,43.191017
根室市,426,落石東,,145.513723,43.191107
根室市,425,落石東,,145.514253,43.191205
根室市,334-2,落石東,,145.513571,43.191283
根室市,424,落石東,,145.514725,43.191262
根室市,422,落石東,,145.514909,43.191879
根室市,330-2,落石東,,145.514772,43.191686
根室市,330-1,落石東,,145.514398,43.191576
根室市,長狭物不明-2032,落石東,,145.513852,43.191506
根室市,329-1,落石東,,145.513981,43.19157
根室市,324-2,落石東,,145.514139,43.191685
根室市,325,落石東,,145.513772,43.191794
根室市,324-1,落石東,,145.514413,43.19186
根室市,324-3,落石東,,145.514721,43.191919
根室市,324-5,落石東,,145.514829,43.191986
根室市,324-4,落石東,,145.514872,43.192042
根室市,200,落石東,,145.514697,43.192256
根室市,202,落石東,,145.51403,43.192161
根室市,204,落石東,,145.514253,43.192249
根室市,208,落石東,,145.513854,43.192136
根室市,206,落石東,,145.513538,43.192093
根室市,211,落石東,,145.513295,43.192057
根室市,326-1,落石東,,145.513268,43.191758
根室市,329-2,落石東,,145.513353,43.191489
根室市,326-3,落石東,,145.512693,43.191639
根室市,326-4,落石東,,145.512515,43.191563
根室市,327-2,落石東,,145.512303,43.191548
根室市,無地番-2001,落石東,,145.51204,43.191507
根室市,326-2,落石東,,145.51233,43.1916
根室市,327-1,落石東,,145.512165,43.191677
根室市,345,落石東,,145.511731,43.191711
根室市,346,落石東,,145.511511,43.191652
根室市,長狭物不明-2031,落石東,,145.511829,43.191677
根室市,347,落石東,,145.511193,43.191627
根室市,354-2,落石東,,145.510877,43.191464
根室市,道-2001,落石東,,145.505689,43.186708
根室市,200-2,落石東,,145.514731,43.192408
根室市,201,落石東,,145.514883,43.192404
根室市,199-2,落石東,,145.515003,43.192234
根室市,199-1,落石東,,145.515181,43.192253
根室市,199-4,落石東,,145.515273,43.192189
根室市,199-5,落石東,,145.515425,43.192184
根室市,199-3,落石東,,145.515384,43.192308
根室市,198-1,落石東,,145.515564,43.192309
根室市,197-2,落石東,,145.515969,43.192306
根室市,197-3,落石東,,145.515985,43.192216
根室市,198-2,落石東,,145.515639,43.192165
根室市,198-3,落石東,,145.515791,43.19222
根室市,197-1,落石東,,145.515933,43.19207
根室市,322-1,落石東,,145.515559,43.191968
根室市,322-2,落石東,,145.515431,43.191996
根室市,323-1,落石東,,145.515106,43.191955
根室市,323-2,落石東,,145.515322,43.192004
根室市,323-4,落石東,,145.51532,43.192054
根室市,322-3,落石東,,145.515351,43.192054
根室市,323-5,落石東,,145.515023,43.192045
根室市,長狭物不明-2036,落石東,,145.514937,43.192041
根室市,323-6,落石東,,145.514973,43.191933
根室市,323-7,落石東,,145.51497,43.191873
根室市,323-3,落石東,,145.515196,43.191841
根室市,319-7,落石東,,145.515311,43.191719
根室市,長狭物不明-2035,落石東,,145.515141,43.191729
根室市,421,落石東,,145.515018,43.191612
根室市,319-4,落石東,,145.515194,43.191612
根室市,319-5,落石東,,145.515109,43.191421
根室市,319-6,落石東,,145.515537,43.191553
根室市,319-3,落石東,,145.515326,43.191495
根室市,320,落石東,,145.515897,43.19155
根室市,321-1,落石東,,145.51583,43.191862
根室市,195-2,落石東,,145.516554,43.191842
根室市,321-2,落石東,,145.516137,43.191738
根室市,321-3,落石東,,145.516317,43.19166
根室市,187,落石東,,145.517167,43.191649
根室市,193,落石東,,145.516763,43.191827
根室市,194-2,落石東,,145.516639,43.191952
根室市,195-1,落石東,,145.516376,43.191918
根室市,196-1,落石東,,145.516223,43.192036
根室市,194-1,落石東,,145.516461,43.192027
根室市,196-2,落石東,,145.516128,43.192171
根室市,185,落石東,,145.518383,43.192225
根室市,183,落石東,,145.518005,43.192194
根室市,184-4,落石東,,145.517828,43.19191
根室市,184-5,落石東,,145.51747,43.191815
根室市,184-6,落石東,,145.517618,43.191855
根室市,184-2,落石東,,145.517287,43.191582
根室市,184-1,落石東,,145.517626,43.191622
根室市,188-2,落石東,,145.518072,43.191612
根室市,188-3,落石東,,145.518678,43.191537
根室市,182,落石東,,145.518713,43.191898
根室市,178,落石東,,145.519311,43.192635
根室市,434,落石東,,145.518392,43.192486
根室市,長狭物不明-2041,落石東,,145.518215,43.194297
根室市,413,落石東,,145.519341,43.193911
根室市,筆界未定地-2004,落石東,,145.519493,43.194266
根室市,筆界未定地-2003,落石東,,145.519546,43.194357
根室市,173,落石東,,145.518916,43.194449
根室市,170,落石東,,145.51897,43.19454
根室市,94-2,落石東,,145.518619,43.194544
根室市,92-1,落石東,,145.518672,43.194634
根室市,92-2,落石東,,145.518467,43.194699
根室市,168,落石東,,145.519023,43.19463
根室市,167-2,落石東,,145.519465,43.194489
根室市,163-2,落石東,,145.519563,43.194658
根室市,166,落石東,,145.519077,43.19472
根室市,164,落石東,,145.51913,43.19481
根室市,88-1,落石東,,145.519322,43.194858
根室市,88-2,落石東,,145.519093,43.194937
根室市,85-1,落石東,,145.519332,43.19493
根室市,85-2,落石東,,145.519191,43.195006
根室市,86,落石東,,145.518734,43.195042
根室市,84,落石東,,145.518787,43.195134
根室市,89-2,落石東,,145.518628,43.19497
根室市,90-2,落石東,,145.518634,43.194861
根室市,89-1,落石東,,145.518832,43.194905
根室市,90-1,落石東,,145.51878,43.194815
根室市,長狭物不明-2040,落石東,,145.518508,43.195256
根室市,長狭物不明-2006,落石東,,145.518852,43.19479
根室市,91-1,落石東,,145.518725,43.194724
根室市,91-2,落石東,,145.51852,43.194789
根室市,94-1,落石東,,145.518413,43.194609
根室市,301-2,落石東,,145.516539,43.194808
根室市,301-3,落石東,,145.51567,43.195028
根室市,長狭物不明-2028,落石東,,145.517258,43.192924
根室市,298-1,落石東,,145.517775,43.195699
根室市,300-4,落石東,,145.517297,43.195573
根室市,298-4,落石東,,145.518241,43.195503
根室市,77-4,落石東,,145.518704,43.195577
根室市,77-3,落石東,,145.518996,43.195484
根室市,82,落石東,,145.519413,43.195286
根室市,83,落石東,,145.519361,43.195195
根室市,81,落石東,,145.519467,43.195376
根室市,80,落石東,,145.51952,43.195466
根室市,79-1,落石東,,145.519369,43.195578
根室市,77-2,落石東,,145.51922,43.19541
根室市,79-2,落石東,,145.519594,43.195558
根室市,77-7,落石東,,145.519395,43.195709
根室市,77-6,落石東,,145.519468,43.195832
根室市,77-9,落石東,,145.519169,43.195777
根室市,77-11,落石東,,145.518875,43.195865
根室市,77-12,落石東,,145.519012,43.195963
根室市,77-13,落石東,,145.51899,43.195979
根室市,298-3,落石東,,145.51845,43.19599
根室市,298-10,落石東,,145.518822,43.196066
根室市,77-10,落石東,,145.5189,43.196006
根室市,77-8,落石東,,145.519111,43.195943
根室市,75,落石東,,145.519352,43.196089
根室市,73,落石東,,145.519408,43.196181
根室市,71,落石東,,145.519463,43.196271
根室市,69,落石東,,145.519516,43.196361
根室市,68,落石東,,145.519569,43.19645
根室市,300-3,落石東,,145.517771,43.196201
根室市,300-5,落石東,,145.517793,43.196405
根室市,58,落石東,,145.519907,43.197021
根室市,60,落石東,,145.519854,43.196933
根室市,62,落石東,,145.519803,43.196845
根室市,57,落石東,,145.520411,43.196969
根室市,59-1,落石東,,145.5205,43.196845
根室市,59-2,落石東,,145.520238,43.196915
根室市,61,落石東,,145.520305,43.19679
根室市,63,落石東,,145.520253,43.196701
根室市,133-4,落石東,,145.52076,43.196802
根室市,長狭物不明-2005,落石東,,145.520122,43.196617
根室市,64,落石東,,145.519678,43.196632
根室市,66,落石東,,145.519623,43.19654
根室市,65,落石東,,145.520128,43.19649
根室市,67,落石東,,145.520075,43.196398
根室市,70,落石東,,145.519968,43.196219
根室市,72,落石東,,145.519915,43.196128
根室市,67-2,落石東,,145.520021,43.196308
根室市,137-1,落石東,,145.520455,43.196277
根室市,139-1,落石東,,145.520414,43.19621
根室市,135-1,落石東,,145.520508,43.196368
根室市,長狭物不明-2043,落石東,,145.520571,43.196474
根室市,133-3,落石東,,145.5211,43.196691
根室市,133-2,落石東,,145.52127,43.197015
根室市,長狭物不明-2014,落石東,,145.523052,43.196731
根室市,135-2,落石東,,145.521378,43.195583
根室市,141-1,落石東,,145.520347,43.196097
根室市,142-1,落石東,,145.520294,43.196007
根室市,143-1,落石東,,145.520253,43.195939
根室市,74,落石東,,145.51986,43.196037
根室市,76,落石東,,145.519805,43.195946
根室市,144-1,落石東,,145.520184,43.195825
根室市,長狭物不明-2038,落石東,,145.520121,43.195719
根室市,77-1,落石東,,145.519691,43.195762
根室市,77-5,落石東,,145.519672,43.195715
根室市,78,落石東,,145.519627,43.195645
根室市,長狭物不明-2037,落石東,,145.519999,43.195515
根室市,149,落石東,,145.520653,43.195315
根室市,152-2,落石東,,145.520246,43.195285
根室市,155,落石東,,145.520041,43.195191
根室市,153-1,落石東,,145.519901,43.195348
根室市,159-2,落石東,,145.519754,43.195104
根室市,157-2,落石東,,145.519791,43.195165
根室市,157-1,落石東,,145.519996,43.195099
根室市,159-1,落石東,,145.519942,43.19501
根室市,162,落石東,,145.519757,43.194716
根室市,161,落石東,,145.51981,43.194805
根室市,160,落石東,,145.520389,43.194867
根室市,158,落石東,,145.520441,43.194957
根室市,156,落石東,,145.520495,43.195046
根室市,長狭物不明-2007,落石東,,145.520132,43.194827
根室市,163-1,落石東,,145.519823,43.194588
根室市,筆界未定地-2002,落石東,,145.519652,43.194536
根室市,167-1,落石東,,145.51967,43.194424
根室市,長狭物不明-2009,落石東,,145.52021,43.193995
根室市,長狭物不明-2039,落石東,,145.520104,43.194389
根室市,39,浜松,,145.529439,43.197357
根室市,38,浜松,,145.527349,43.198812
根室市,37,浜松,,145.527191,43.199081
根室市,36,浜松,,145.527075,43.199323
根室市,11-5,浜松,,145.527899,43.199546
根室市,11-1,浜松,,145.527649,43.199896
根室市,35,浜松,,145.526755,43.20004
根室市,66,浜松,,145.526155,43.199947
根室市,63-3,浜松,,145.525662,43.19994
根室市,65,浜松,,145.525796,43.200226
根室市,34-3,浜松,,145.526694,43.200562
根室市,34-1,浜松,,145.526312,43.201118
根室市,64,浜松,,145.525754,43.20066
根室市,63-2,浜松,,145.525197,43.200689
根室市,38,落石東,,145.522908,43.199103
根室市,42,落石東,,145.522854,43.199013
根室市,44,落石東,,145.522801,43.198925
根室市,長狭物不明-2001,落石東,,145.522255,43.198637
根室市,106-1,落石東,,145.522308,43.198973
根室市,107-2,落石東,,145.522045,43.198947
根室市,106-2,落石東,,145.522099,43.199037
根室市,105-2,落石東,,145.522154,43.199129
根室市,104-1,落石東,,145.522431,43.199147
根室市,105-1,落石東,,145.522361,43.199064
根室市,103-1,落石東,,145.522468,43.199241
根室市,104-4,落石東,,145.522249,43.199206
根室市,104-2,落石東,,145.522208,43.199219
根室市,104-3,落石東,,145.522216,43.199181
根室市,103-2,落石東,,145.522261,43.199307
根室市,102-1,落石東,,145.522522,43.199332
根室市,35,落石東,,145.522961,43.199193
根室市,101-1,落石東,,145.522647,43.199543
根室市,445,落石東,,145.522419,43.199489
根室市,長狭物不明-2048,落石東,,145.522431,43.19954
根室市,102-2,落石東,,145.52233,43.199422
根室市,101-2,落石東,,145.52244,43.199608
根室市,102-3,落石東,,145.522378,43.199503
根室市,100-2,落石東,,145.522494,43.199698
根室市,7,落石東,,145.522053,43.199729
根室市,6,落石東,,145.522107,43.19982
根室市,99-2,落石東,,145.522548,43.199788
根室市,98-1,落石東,,145.522808,43.199812
根室市,99-1,落石東,,145.522753,43.199723
根室市,100-1,落石東,,145.522701,43.199633
根室市,長狭物不明-2011,落石東,,145.523246,43.199673
根室市,長狭物不明-2050,落石東,,145.523016,43.200513
根室市,447,落石東,,145.522973,43.200419
根室市,道-2002,落石東,,145.522853,43.200499
根室市,95-4,落石東,,145.522956,43.200466
根室市,長狭物不明-2034,落石東,,145.522262,43.200689
根室市,3,落石東,,145.522265,43.200089
根室市,2,落石東,,145.522319,43.200178
根室市,1,落石東,,145.522373,43.200269
根室市,95-3,落石東,,145.522847,43.200284
根室市,長狭物不明-2049,落石東,,145.522852,43.200243
根室市,446,落石東,,145.522874,43.200252
根室市,95-5,落石東,,145.522768,43.200104
根室市,95-6,落石東,,145.522802,43.200135
根室市,95-2,落石東,,145.522763,43.200148
根室市,96-2,落石東,,145.522708,43.200056
根室市,96-4,落石東,,145.522748,43.200044
根室市,96-3,落石東,,145.522712,43.200012
根室市,95-1,落石東,,145.522981,43.200078
根室市,96-1,落石東,,145.522928,43.199987
根室市,97-1,落石東,,145.52286,43.199901
根室市,97-2,落石東,,145.522653,43.199965
根室市,98-2,落石東,,145.522601,43.199877
根室市,4,落石東,,145.522214,43.199999
根室市,5,落石東,,145.52216,43.199911
根室市,長狭物不明-2013,落石東,,145.521763,43.200141
根室市,298-12,落石東,,145.52108,43.200184
根室市,長狭物不明-2012,落石東,,145.522045,43.199606
根室市,8,落石東,,145.521478,43.199662
根室市,10,落石東,,145.521424,43.199571
根室市,9,落石東,,145.521929,43.19952
根室市,11,落石東,,145.521875,43.199428
根室市,14,落石東,,145.521318,43.199392
根室市,12,落石東,,145.521372,43.199482
根室市,18,落石東,,145.52121,43.19921
根室市,16,落石東,,145.521263,43.199301
根室市,13,落石東,,145.521822,43.199339
根室市,15,落石東,,145.521769,43.199249
根室市,17,落石東,,145.521714,43.199158
根室市,19,落石東,,145.521659,43.199068
根室市,21,落石東,,145.521605,43.198977
根室市,442,落石東,,145.521187,43.198987
根室市,20,落石東,,145.521156,43.19912
根室市,298-11,落石東,,145.520559,43.199314
根室市,300-6,落石東,,145.519708,43.19961
根室市,298-6,落石東,,145.520288,43.19885
根室市,26-1,落石東,,145.52077,43.19878
根室市,28-1,落石東,,145.520714,43.198691
根室市,30-1,落石東,,145.520659,43.198602
根室市,32,落石東,,145.520761,43.198461
根室市,174,落石東,,145.520282,43.19852
根室市,298-7,落石東,,145.520069,43.198489
根室市,298-2,落石東,,145.520185,43.198551
根室市,175,落石東,,145.520125,43.198256
根室市,36,落石東,,145.520514,43.198043
根室市,34,落石東,,145.520568,43.198134
根室市,長狭物不明-2003,落石東,,145.521156,43.1997
根室市,33,落石東,,145.520708,43.198371
根室市,31-1,落石東,,145.521163,43.198441
根室市,31-2,落石東,,145.521369,43.198375
根室市,115,落石東,,145.521211,43.198317
根室市,117,落石東,,145.521156,43.198227
根室市,432-3,落石東,,145.520845,43.197988
根室市,長狭物不明-2002,落石東,,145.521085,43.198108
根室市,116-1,落石東,,145.521623,43.19808
根室市,116-2,落石東,,145.521831,43.198015
根室市,114,落石東,,145.521789,43.198136
根室市,112-2,落石東,,145.521992,43.198286
根室市,113,落石東,,145.521843,43.198226
根室市,111-1,落石東,,145.521839,43.198442
根室市,112-1,落石東,,145.521785,43.198351
根室市,110-1,落石東,,145.521895,43.198531
根室市,110-2,落石東,,145.521808,43.19857
根室市,109-3,落石東,,145.521878,43.198687
根室市,109-2,落石東,,145.521835,43.198616
根室市,25-2,落石東,,145.521545,43.198642
根室市,27-2,落石東,,145.521478,43.198555
根室市,29-2,落石東,,145.521424,43.198465
根室市,29-1,落石東,,145.521218,43.19853
根室市,30-2,落石東,,145.520862,43.198537
根室市,28-2,落石東,,145.520977,43.198606
根室市,27-1,落石東,,145.521272,43.19862
根室市,25-1,落石東,,145.52132,43.198697
根室市,26-2,落石東,,145.520972,43.198715
根室市,24-2,落石東,,145.520956,43.198828
根室市,24-1,落石東,,145.52082,43.19886
根室市,22,落石東,,145.521032,43.198909
根室市,441,落石東,,145.521544,43.198873
根室市,23,落石東,,145.521482,43.198768
根室市,109-4,落石東,,145.521951,43.198792
根室市,444,落石東,,145.521992,43.198797
根室市,108-2,落石東,,145.521991,43.198857
根室市,107-1,落石東,,145.522254,43.198881
根室市,108-1,落石東,,145.522197,43.198792
根室市,109-1,落石東,,145.522061,43.198583
根室市,145,落石東,,145.522639,43.198654
根室市,51,落石東,,145.522694,43.198745
根室市,46,落石東,,145.522749,43.198836
根室市,長狭物不明-2010,落石東,,145.523485,43.19948
根室市,151,落石東,,145.522458,43.198353
根室市,147,落石東,,145.522511,43.198442
根室市,111-2,落石東,,145.522046,43.198377
根室市,長狭物不明-2042,落石東,,145.522298,43.198084
根室市,119,落石東,,145.522048,43.19766
根室市,131,落石東,,145.521726,43.197121
根室市,129,落石東,,145.52178,43.197211
根室市,133,落石東,,145.521061,43.197081
根室市,130,落石東,,145.521272,43.197266
根室市,128,落石東,,145.521325,43.197356
根室市,126,落石東,,145.521378,43.197445
根室市,127,落石東,,145.521832,43.197301
根室市,125,落石東,,145.521885,43.19739
根室市,123,落石東,,145.52194,43.19748
根室市,121,落石東,,145.521992,43.197569
根室市,長狭物不明-2004,落石東,,145.521604,43.197943
根室市,124,落石東,,145.521432,43.197535
根室市,122,落石東,,145.521484,43.197624
根室市,120,落石東,,145.521538,43.197714
根室市,118,落石東,,145.521593,43.197805
根室市,432-2,落石東,,145.521101,43.197907
根室市,432-1,落石東,,145.520959,43.197953
根室市,39-1,落石東,,145.520878,43.197817
根室市,39-2,落石東,,145.52102,43.197772
根室市,40-1,落石東,,145.520823,43.197727
根室市,40-2,落石東,,145.520966,43.197682
根室市,45,落石東,,145.520748,43.197539
根室市,43,落石東,,145.5208,43.197629
根室市,48,落石東,,145.520301,43.197685
根室市,40-3,落石東,,145.520711,43.197765
根室市,39-3,落石東,,145.520766,43.197853
根室市,37,落石東,,145.520459,43.197952
根室市,41,落石東,,145.520407,43.197863
根室市,176,落石東,,145.519901,43.197878
根室市,52-2,落石東,,145.519898,43.197315
根室市,52-1,落石東,,145.520084,43.1973
根室市,50-1,落石東,,145.520064,43.197399
根室市,439,落石東,,145.520122,43.197511
根室市,47,落石東,,145.520695,43.19745
根室市,440,落石東,,145.520649,43.197375
根室市,50-2,落石東,,145.520268,43.197335
根室市,52-3,落石東,,145.520236,43.197246
根室市,134,落石東,,145.520569,43.197238
根室市,53,落石東,,145.520516,43.197146
根室市,55,落石東,,145.520463,43.197059
根室市,56,落石東,,145.519961,43.197113
根室市,52-4,落石東,,145.520172,43.197215
根室市,54,落石東,,145.520015,43.197202
根室市,443,落石東,,145.519914,43.197502
根室市,298-5,落石東,,145.519163,43.197001
根室市,300-2,落石東,,145.518168,43.197082
根室市,298-8,落石東,,145.51967,43.198794
根室市,298-9,落石東,,145.521164,43.201307
根室市,90,浜松,,145.52323,43.201338
根室市,長狭物不明-2040,浜松,,145.524252,43.201241
根室市,89,浜松,,145.52371,43.201765
根室市,長狭物不明-2042,浜松,,145.52539,43.201916
根室市,62-2,浜松,,145.525148,43.20254
根室市,33-4,浜松,,145.525849,43.202582
根室市,長狭物不明-2041,浜松,,145.525675,43.202099
根室市,33-7,浜松,,145.525906,43.202434
根室市,長狭物不明-2007,浜松,,145.525935,43.202625
根室市,10-9,浜松,,145.526683,43.20247
根室市,85,浜松,,145.526322,43.202353
根室市,10-10,浜松,,145.526746,43.202279
根室市,92,浜松,,145.526022,43.202385
根室市,長狭物不明-2008,浜松,,145.525922,43.20219
根室市,33-9,浜松,,145.525906,43.202422
根室市,33-5,浜松,,145.525839,43.20223
根室市,33-8,浜松,,145.525894,43.202125
根室市,33-10,浜松,,145.525869,43.202063
根室市,33-11,浜松,,145.525843,43.202084
根室市,80,浜松,,145.525776,43.202012
根室市,87,浜松,,145.525756,43.201981
根室市,長狭物不明-2043,浜松,,145.525773,43.202028
根室市,11-6,浜松,,145.526678,43.201878
根室市,11-15,浜松,,145.526819,43.201794
根室市,86,浜松,,145.525904,43.201808
根室市,79,浜松,,145.52579,43.201918
根室市,長狭物不明-2013,浜松,,145.52578,43.20189
根室市,62-1,浜松,,145.525288,43.201552
根室市,63,浜松,,145.525514,43.201064
根室市,34-2,浜松,,145.526547,43.20106
根室市,84,浜松,,145.526704,43.201374
根室市,長狭物不明-2012,浜松,,145.52614,43.201658
根室市,11-16,浜松,,145.526893,43.201718
根室市,11-8,浜松,,145.526997,43.201692
根室市,長狭物不明-2018,浜松,,145.52681,43.201657
根室市,11-28,浜松,,145.52708,43.201494
根室市,11-7,浜松,,145.526983,43.201546
根室市,11-3,浜松,,145.527208,43.201595
根室市,11-12,浜松,,145.527131,43.201701
根室市,11-22,浜松,,145.527209,43.201447
根室市,11-23,浜松,,145.527197,43.20127
根室市,11-27,浜松,,145.527095,43.201485
根室市,11-30,浜松,,145.526977,43.201459
根室市,11-29,浜松,,145.526966,43.201475
根室市,11-9,浜松,,145.52706,43.201421
根室市,11-19,浜松,,145.52708,43.201187
根室市,11-26,浜松,,145.527174,43.201155
根室市,11-20,浜松,,145.527188,43.201166
根室市,11-21,浜松,,145.527081,43.201159
根室市,11-25,浜松,,145.527158,43.201103
