市区町村名,地番,大字名,center_lng,center_lat
紋別郡西興部村,294,字上藻,142.998363,44.287996
紋別郡西興部村,245-1,字上藻,142.980189,44.287345
紋別郡西興部村,244,字上藻,142.979112,44.287423
紋別郡西興部村,245-2,字上藻,142.979085,44.287509
紋別郡西興部村,243-1,字上藻,142.978855,44.287093
紋別郡西興部村,243-2,字上藻,142.979045,44.287384
紋別郡西興部村,水-37,字上藻,142.978825,44.286555
紋別郡西興部村,248-2,字上藻,142.981763,44.286207
紋別郡西興部村,長狭物不明-84,字上藻,142.981657,44.287103
紋別郡西興部村,246-1,字上藻,142.980433,44.28643
紋別郡西興部村,246-2,字上藻,142.982171,44.285859
紋別郡西興部村,長狭物不明-85,字上藻,142.985296,44.284735
紋別郡西興部村,長狭物不明-79,字上藻,142.985228,44.284828
紋別郡西興部村,250-2,字上藻,142.985189,44.284735
紋別郡西興部村,長狭物不明-78,字上藻,142.985603,44.285439
紋別郡西興部村,249-1,字上藻,142.984417,44.28586
紋別郡西興部村,249-2,字上藻,142.984055,44.285144
紋別郡西興部村,251,字上藻,142.98431,44.284966
紋別郡西興部村,250-3,字上藻,142.98383,44.285094
紋別郡西興部村,250-1,字上藻,142.983683,44.284812
紋別郡西興部村,247,字上藻,142.980909,44.286547
紋別郡西興部村,249-3,字上藻,142.982982,44.285631
紋別郡西興部村,248-1,字上藻,142.982717,44.286436
紋別郡西興部村,255,字上藻,142.98593,44.285106
紋別郡西興部村,長狭物不明-80,字上藻,142.991859,44.285051
紋別郡西興部村,261,字上藻,142.989637,44.284648
紋別郡西興部村,262,字上藻,142.989485,44.284341
紋別郡西興部村,265-3,字上藻,142.989549,44.284175
紋別郡西興部村,265-2,字上藻,142.989485,44.28403
紋別郡西興部村,265-1,字上藻,142.991707,44.283811
紋別郡西興部村,267,字上藻,142.989746,44.284159
紋別郡西興部村,268-2,字上藻,142.990783,44.284159
紋別郡西興部村,269,字上藻,142.991478,44.284881
紋別郡西興部村,268-1,字上藻,142.991769,44.284441
紋別郡西興部村,266-2,字上藻,142.991166,44.284077
紋別郡西興部村,長狭物不明-81,字上藻,142.991754,44.284653
紋別郡西興部村,275-2,字上藻,142.992223,44.284327
紋別郡西興部村,268-3,字上藻,142.99207,44.284295
紋別郡西興部村,長狭物不明-27,字上藻,142.992463,44.283393
紋別郡西興部村,266-1,字上藻,142.991987,44.28404
紋別郡西興部村,264-1,字上藻,142.988595,44.283608
紋別郡西興部村,264-2,字上藻,142.988634,44.28392
紋別郡西興部村,263-2,字上藻,142.988694,44.284128
紋別郡西興部村,263-1,字上藻,142.988955,44.284305
紋別郡西興部村,259,字上藻,142.988459,44.284459
紋別郡西興部村,260,字上藻,142.988262,44.284633
紋別郡西興部村,258-1,字上藻,142.988604,44.284292
紋別郡西興部村,258-2,字上藻,142.988643,44.284137
紋別郡西興部村,257-2,字上藻,142.988403,44.284166
紋別郡西興部村,257-1,字上藻,142.988221,44.284253
紋別郡西興部村,水-35,字上藻,142.988731,44.283915
紋別郡西興部村,256,字上藻,142.988111,44.284288
紋別郡西興部村,252-1,字上藻,142.986766,44.283892
紋別郡西興部村,254-3,字上藻,142.987036,44.284345
紋別郡西興部村,252-2,字上藻,142.988414,44.283975
紋別郡西興部村,254-1,字上藻,142.987616,44.284236
紋別郡西興部村,254-2,字上藻,142.986598,44.284477
紋別郡西興部村,253,字上藻,142.987756,44.28413
紋別郡西興部村,435-1,字上藻,142.981716,44.276602
紋別郡西興部村,433,字上藻,142.978721,44.277931
紋別郡西興部村,長狭物不明-26,字上藻,142.978728,44.276329
紋別郡西興部村,439,字上藻,142.979252,44.276127
紋別郡西興部村,438,字上藻,142.978509,44.276221
紋別郡西興部村,440,字上藻,142.979235,44.275443
紋別郡西興部村,442-1,字上藻,142.97811,44.274202
紋別郡西興部村,441,字上藻,142.980037,44.275053
紋別郡西興部村,494-1,字上藻,142.981846,44.272562
紋別郡西興部村,443,字上藻,142.980882,44.273263
紋別郡西興部村,493,字上藻,142.980825,44.272433
紋別郡西興部村,491-2,字上藻,142.978307,44.271691
紋別郡西興部村,495,字上藻,142.980043,44.271472
紋別郡西興部村,492-2,字上藻,142.980508,44.271494
紋別郡西興部村,494-2,字上藻,142.981099,44.27125
紋別郡西興部村,長狭物不明-22,字上藻,142.978938,44.271313
紋別郡西興部村,498,字上藻,142.979227,44.270497
紋別郡西興部村,497,字上藻,142.980201,44.269157
紋別郡西興部村,496,字上藻,142.981068,44.269833
紋別郡西興部村,水-43,字上藻,142.98131,44.268271
紋別郡西興部村,546,字上藻,142.978843,44.269255
紋別郡西興部村,547,字上藻,142.979634,44.269339
紋別郡西興部村,長狭物不明-99,字上藻,142.979341,44.266282
紋別郡西興部村,556,字上藻,142.980095,44.265617
紋別郡西興部村,553,字上藻,142.980612,44.26705
紋別郡西興部村,548,字上藻,142.980087,44.268226
紋別郡西興部村,554,字上藻,142.982295,44.266921
紋別郡西興部村,長狭物不明-98,字上藻,142.98283,44.266026
紋別郡西興部村,319,字上藻,143.006684,44.281926
紋別郡西興部村,280,字上藻,142.993386,44.283752
紋別郡西興部村,279-2,字上藻,142.992761,44.284359
紋別郡西興部村,277-2,字上藻,142.992985,44.284548
紋別郡西興部村,277-1,字上藻,142.992961,44.284588
紋別郡西興部村,276,字上藻,142.992853,44.284694
紋別郡西興部村,275-1,字上藻,142.992377,44.284542
紋別郡西興部村,278,字上藻,142.994521,44.285044
紋別郡西興部村,279-1,字上藻,142.994781,44.284526
紋別郡西興部村,286,字上藻,142.995542,44.284603
紋別郡西興部村,287,字上藻,142.996228,44.285038
紋別郡西興部村,285,字上藻,142.995488,44.285222
紋別郡西興部村,290-2,字上藻,142.995873,44.285848
紋別郡西興部村,293-2,字上藻,142.995346,44.285624
紋別郡西興部村,365-2,字上藻,142.995909,44.285863
紋別郡西興部村,293-4,字上藻,142.995718,44.286003
紋別郡西興部村,293-3,字上藻,142.995331,44.285826
紋別郡西興部村,281-2,字上藻,142.995212,44.285536
紋別郡西興部村,281-1,字上藻,142.994938,44.285695
紋別郡西興部村,273-1,字上藻,142.994743,44.285288
紋別郡西興部村,273-2,字上藻,142.994765,44.285266
紋別郡西興部村,272,字上藻,142.99467,44.28532
紋別郡西興部村,283-3,字上藻,142.994853,44.285359
紋別郡西興部村,283-2,字上藻,142.994937,44.285329
紋別郡西興部村,282,字上藻,142.995241,44.285449
紋別郡西興部村,283-1,字上藻,142.995288,44.285378
紋別郡西興部村,長狭物不明-82,字上藻,142.995239,44.285311
紋別郡西興部村,284-2,字上藻,142.994944,44.285194
紋別郡西興部村,284-1,字上藻,142.99526,44.285125
紋別郡西興部村,274,字上藻,142.994712,44.285154
紋別郡西興部村,279-3,字上藻,142.994755,44.285108
紋別郡西興部村,275-3,字上藻,142.993614,44.284746
紋別郡西興部村,271,字上藻,142.994309,44.285411
紋別郡西興部村,270,字上藻,142.992342,44.285385
紋別郡西興部村,293-1,字上藻,142.997703,44.287432
紋別郡西興部村,292-1,字上藻,142.997589,44.286786
紋別郡西興部村,292-2,字上藻,142.99772,44.286463
紋別郡西興部村,水-18,字上藻,142.981229,44.285641
紋別郡西興部村,291-2,字上藻,142.997011,44.286228
紋別郡西興部村,290-3,字上藻,142.996854,44.286203
紋別郡西興部村,365-1,字上藻,142.996438,44.285979
紋別郡西興部村,365-3,字上藻,142.996781,44.286181
紋別郡西興部村,道-10,字上藻,142.998319,44.286341
紋別郡西興部村,290-1,字上藻,142.996881,44.285825
紋別郡西興部村,289,字上藻,142.997372,44.285343
紋別郡西興部村,291-1,字上藻,142.997417,44.28609
紋別郡西興部村,298-1,字上藻,142.998744,44.286071
紋別郡西興部村,長狭物不明-65,字上藻,142.998596,44.285946
紋別郡西興部村,長狭物不明-66,字上藻,142.998852,44.2855
紋別郡西興部村,288,字上藻,142.998005,44.285069
紋別郡西興部村,299,字上藻,142.999097,44.285732
紋別郡西興部村,298-2,字上藻,142.998944,44.286108
紋別郡西興部村,295-2,字上藻,142.999454,44.286165
紋別郡西興部村,301,字上藻,142.99967,44.285944
紋別郡西興部村,300,字上藻,142.999515,44.286059
紋別郡西興部村,305-2,字上藻,142.999504,44.286173
紋別郡西興部村,297,字上藻,142.998941,44.28621
紋別郡西興部村,291-3,字上藻,142.997936,44.286353
紋別郡西興部村,292-3,字上藻,142.998106,44.286453
紋別郡西興部村,長狭物不明-64,字上藻,142.998301,44.287022
紋別郡西興部村,295-1,字上藻,142.999573,44.28756
紋別郡西興部村,305-1,字上藻,142.999746,44.286401
紋別郡西興部村,304-2,字上藻,142.999592,44.286194
紋別郡西興部村,303,字上藻,143.000007,44.286278
紋別郡西興部村,304-1,字上藻,143.000011,44.286465
紋別郡西興部村,296,字上藻,143.000201,44.286733
紋別郡西興部村,307,字上藻,143.001087,44.286745
紋別郡西興部村,306,字上藻,143.000692,44.286921
紋別郡西興部村,329,字上藻,143.00239,44.286818
紋別郡西興部村,332-2,字上藻,143.002284,44.287341
紋別郡西興部村,328-2,字上藻,143.002952,44.286953
紋別郡西興部村,328-1,字上藻,143.003194,44.286899
紋別郡西興部村,333,字上藻,143.002016,44.287324
紋別郡西興部村,332-3,字上藻,143.002679,44.287097
紋別郡西興部村,332-1,字上藻,143.002448,44.28721
紋別郡西興部村,330,字上藻,143.002078,44.286713
紋別郡西興部村,331,字上藻,143.002252,44.286711
紋別郡西興部村,長狭物不明-67,字上藻,143.002101,44.286607
紋別郡西興部村,309,字上藻,143.001778,44.286743
紋別郡西興部村,310,字上藻,143.001824,44.286273
紋別郡西興部村,312,字上藻,143.001845,44.286006
紋別郡西興部村,水-33,字上藻,143.002832,44.285508
紋別郡西興部村,322,字上藻,143.002456,44.286107
紋別郡西興部村,323,字上藻,143.003117,44.285935
紋別郡西興部村,324,字上藻,143.003665,44.285377
紋別郡西興部村,321,字上藻,143.002793,44.285239
紋別郡西興部村,315,字上藻,143.002152,44.285608
紋別郡西興部村,316,字上藻,143.002403,44.284527
紋別郡西興部村,314,字上藻,143.001476,44.285046
紋別郡西興部村,313,字上藻,143.000286,44.285803
紋別郡西興部村,302,字上藻,142.999893,44.286038
紋別郡西興部村,317,字上藻,143.001447,44.284124
紋別郡西興部村,318,字上藻,143.003481,44.284334
紋別郡西興部村,水-4,字上藻,143.005616,44.283118
紋別郡西興部村,320,字上藻,143.005315,44.28472
紋別郡西興部村,長狭物不明-8,字上藻,143.006251,44.284854
紋別郡西興部村,344-4,字上藻,143.006404,44.285901
紋別郡西興部村,344-5,字上藻,143.006049,44.285606
紋別郡西興部村,325,字上藻,143.00428,44.286042
紋別郡西興部村,長狭物不明-68,字上藻,143.00416,44.286996
紋別郡西興部村,334,字上藻,143.003463,44.287151
紋別郡西興部村,311-1,字上藻,143.005566,44.287145
紋別郡西興部村,311-2,字上藻,143.005582,44.286966
紋別郡西興部村,327-3,字上藻,143.005425,44.286938
紋別郡西興部村,327-1,字上藻,143.005279,44.287068
紋別郡西興部村,327-2,字上藻,143.005227,44.286963
紋別郡西興部村,326,字上藻,143.005403,44.28688
紋別郡西興部村,344-3,字上藻,143.006097,44.287038
紋別郡西興部村,344-6,字上藻,143.006542,44.286914
紋別郡西興部村,381,字上藻,143.005654,44.286873
紋別郡西興部村,340,字上藻,143.006873,44.287585
紋別郡西興部村,長狭物不明-69,字上藻,143.00692,44.287515
紋別郡西興部村,344-2,字上藻,143.007575,44.286748
紋別郡西興部村,355,字上藻,143.010096,44.286177
紋別郡西興部村,348,字上藻,143.009116,44.28613
紋別郡西興部村,344-1,字上藻,143.007206,44.284883
紋別郡西興部村,長狭物不明-7,字上藻,143.007307,44.281958
紋別郡西興部村,345,字上藻,143.0076,44.282249
紋別郡西興部村,水-3,字上藻,143.008237,44.282275
紋別郡西興部村,長狭物不明-6,字上藻,143.008785,44.282729
紋別郡西興部村,346,字上藻,143.009361,44.282365
紋別郡西興部村,347,字上藻,143.009081,44.283778
紋別郡西興部村,357,字上藻,143.014823,44.28368
紋別郡西興部村,356,字上藻,143.010566,44.285105
紋別郡西興部村,水-5,字上藻,143.012749,44.28446
紋別郡西興部村,水-32,字上藻,143.010471,44.287391
紋別郡西興部村,360,字上藻,143.011069,44.287655
紋別郡西興部村,359,字上藻,143.019153,44.284915
紋別郡西興部村,1070,字上藻,143.018185,44.284923
紋別郡西興部村,358,字上藻,143.016374,44.284373
紋別郡西興部村,390-2,字上藻,143.031654,44.295425
紋別郡西興部村,389-1,字上藻,143.031745,44.295465
紋別郡西興部村,391-2,字上藻,143.031798,44.295582
紋別郡西興部村,389-2,字上藻,143.031895,44.295458
紋別郡西興部村,391-1,字上藻,143.032281,44.29558
紋別郡西興部村,390-1,字上藻,143.033209,44.295455
紋別郡西興部村,389-3,字上藻,143.033355,44.29558
紋別郡西興部村,390-3,字上藻,143.033454,44.295538
紋別郡西興部村,395,字上藻,143.03449,44.295763
紋別郡西興部村,388-1,字上藻,143.033724,44.295324
紋別郡西興部村,388-2,字上藻,143.034893,44.295501
紋別郡西興部村,388-3,字上藻,143.034759,44.29568
紋別郡西興部村,394,字上藻,143.033344,44.295868
紋別郡西興部村,393,字上藻,143.033147,44.29608
紋別郡西興部村,392,字上藻,143.031775,44.296048
紋別郡西興部村,長狭物不明-58,字上藻,143.029816,44.296186
紋別郡西興部村,384,字上藻,143.028217,44.296838
紋別郡西興部村,379-8,字上藻,143.029123,44.295845
紋別郡西興部村,385-3,字上藻,143.028101,44.29569
紋別郡西興部村,387-1,字上藻,143.027015,44.295658
紋別郡西興部村,385-1,字上藻,143.029515,44.295571
紋別郡西興部村,385-5,字上藻,143.031006,44.295428
紋別郡西興部村,387-2,字上藻,143.030391,44.295706
紋別郡西興部村,385-4,字上藻,143.030255,44.295661
紋別郡西興部村,387-3,字上藻,143.031415,44.295513
紋別郡西興部村,385-6,字上藻,143.031478,44.29531
紋別郡西興部村,水-31,字上藻,143.025943,44.296609
紋別郡西興部村,367,字上藻,143.025072,44.295627
紋別郡西興部村,379-1,字上藻,143.026851,44.296284
紋別郡西興部村,379-6,字上藻,143.025601,44.295751
紋別郡西興部村,385-2,字上藻,143.026363,44.295646
紋別郡西興部村,379-7,字上藻,143.027549,44.295655
紋別郡西興部村,長狭物不明-124,字上藻,143.027153,44.296999
紋別郡西興部村,383,字上藻,143.027532,44.297057
紋別郡西興部村,長狭物不明-59,字上藻,143.025592,44.296714
紋別郡西興部村,382,字上藻,143.025853,44.29679
紋別郡西興部村,378,字上藻,143.02221,44.29625
紋別郡西興部村,長狭物不明-72,字上藻,143.022385,44.295943
紋別郡西興部村,375-2,字上藻,143.021644,44.294692
紋別郡西興部村,379-3,字上藻,143.022472,44.29542
紋別郡西興部村,380,字上藻,143.02273,44.295336
紋別郡西興部村,379-4,字上藻,143.023354,44.295618
紋別郡西興部村,379-5,字上藻,143.024357,44.295618
紋別郡西興部村,386,字上藻,143.023574,44.295582
紋別郡西興部村,372,字上藻,143.018799,44.29186
紋別郡西興部村,374,字上藻,143.019027,44.293152
紋別郡西興部村,373-1,字上藻,143.018997,44.292732
紋別郡西興部村,373-2,字上藻,143.018184,44.292594
紋別郡西興部村,373-3,字上藻,143.01764,44.292321
紋別郡西興部村,長狭物不明-1,字上藻,143.016856,44.290328
紋別郡西興部村,369-3,字上藻,143.015723,44.290905
紋別郡西興部村,364-7,字上藻,143.016171,44.291012
紋別郡西興部村,370,字上藻,143.016523,44.2913
紋別郡西興部村,371-2,字上藻,143.016465,44.291365
紋別郡西興部村,364-8,字上藻,143.016666,44.291489
紋別郡西興部村,371-3,字上藻,143.016906,44.291767
紋別郡西興部村,371-1,字上藻,143.016786,44.291991
紋別郡西興部村,371-4,字上藻,143.017265,44.292137
紋別郡西興部村,364-9,字上藻,143.017466,44.292132
紋別郡西興部村,364-6,字上藻,143.015558,44.290647
紋別郡西興部村,369-1,字上藻,143.014923,44.29044
紋別郡西興部村,364-4,字上藻,143.014153,44.289753
紋別郡西興部村,364-5,字上藻,143.014839,44.290053
紋別郡西興部村,364-1,字上藻,143.015959,44.290376
紋別郡西興部村,水-2,字上藻,143.015732,44.289519
紋別郡西興部村,長狭物不明-62,字上藻,143.014735,44.289352
紋別郡西興部村,363,字上藻,143.013423,44.288442
紋別郡西興部村,長狭物不明-60,字上藻,143.012278,44.287993
紋別郡西興部村,364-2,字上藻,143.012298,44.288916
紋別郡西興部村,364-3,字上藻,143.013285,44.289341
紋別郡西興部村,366-3,字上藻,143.013247,44.289478
紋別郡西興部村,368,字上藻,143.01334,44.289457
紋別郡西興部村,369-2,字上藻,143.013582,44.289689
紋別郡西興部村,366-1,字上藻,143.012269,44.289088
紋別郡西興部村,366-2,字上藻,143.012037,44.288969
紋別郡西興部村,353,字上藻,143.011352,44.288673
紋別郡西興部村,362-2,字上藻,143.011658,44.288753
紋別郡西興部村,長狭物不明-61,字上藻,143.012025,44.288663
紋別郡西興部村,362-1,字上藻,143.011751,44.288635
紋別郡西興部村,361,字上藻,143.012067,44.287908
紋別郡西興部村,長狭物不明-63,字上藻,143.010065,44.288109
紋別郡西興部村,354-1,字上藻,143.010408,44.287928
紋別郡西興部村,354-2,字上藻,143.009786,44.287918
紋別郡西興部村,351-1,字上藻,143.009423,44.28794
紋別郡西興部村,352,字上藻,143.009555,44.287923
紋別郡西興部村,350,字上藻,143.011255,44.288835
紋別郡西興部村,349,字上藻,143.009071,44.287968
紋別郡西興部村,351-2,字上藻,143.009264,44.287898
紋別郡西興部村,342-1,字上藻,143.008357,44.287913
紋別郡西興部村,342-2,字上藻,143.007763,44.287718
紋別郡西興部村,341,字上藻,143.008053,44.287941
紋別郡西興部村,339,字上藻,143.006581,44.287794
紋別郡西興部村,343,字上藻,143.007384,44.287553
紋別郡西興部村,338,字上藻,143.007468,44.288116
紋別郡西興部村,長狭物不明-71,字上藻,143.019434,44.292725
紋別郡西興部村,377-2,字上藻,143.019152,44.29338
紋別郡西興部村,375-1,字上藻,143.020023,44.29329
紋別郡西興部村,379-2,字上藻,143.020118,44.293839
紋別郡西興部村,377-1,字上藻,143.021538,44.296244
紋別郡西興部村,583,字中藻,143.012643,44.326497
紋別郡西興部村,582,字中藻,143.011472,44.326661
紋別郡西興部村,581-1,字中藻,143.010146,44.326595
紋別郡西興部村,581-2,字中藻,143.009123,44.326452
紋別郡西興部村,577-1,字中藻,143.007899,44.326311
紋別郡西興部村,576-2,字中藻,143.008556,44.326924
紋別郡西興部村,576-3,字中藻,143.007471,44.327336
紋別郡西興部村,576-6,字中藻,143.007573,44.326976
紋別郡西興部村,576-1,字中藻,143.00708,44.327177
紋別郡西興部村,576-5,字中藻,143.007058,44.32692
紋別郡西興部村,575-2,字中藻,143.006748,44.326748
紋別郡西興部村,575-1,字中藻,143.006986,44.32648
紋別郡西興部村,585,字中藻,143.009157,44.324117
紋別郡西興部村,586-1,字中藻,143.010016,44.324257
紋別郡西興部村,584-1,字中藻,143.009404,44.325003
紋別郡西興部村,578-1,字中藻,143.00846,44.32563
紋別郡西興部村,579-2,字中藻,143.010035,44.325825
紋別郡西興部村,578-2,字中藻,143.009906,44.325619
紋別郡西興部村,579-1,字中藻,143.010145,44.325779
紋別郡西興部村,577-2,字中藻,143.009958,44.32589
紋別郡西興部村,580-2,字中藻,143.010033,44.326043
紋別郡西興部村,580-1,字中藻,143.010368,44.325988
紋別郡西興部村,584-2,字中藻,143.010084,44.325191
紋別郡西興部村,586-2,字中藻,143.010744,44.324035
紋別郡西興部村,587-2,字中藻,143.010737,44.323673
紋別郡西興部村,588-2,字中藻,143.011037,44.322693
紋別郡西興部村,588-3,字中藻,143.01131,44.321945
紋別郡西興部村,588-1,字中藻,143.010975,44.322201
紋別郡西興部村,590,字中藻,143.01087,44.320814
紋別郡西興部村,589,字中藻,143.010434,44.321956
紋別郡西興部村,587-1,字中藻,143.010178,44.323544
紋別郡西興部村,608,字中藻,143.002688,44.320719
紋別郡西興部村,610,字中藻,143.001825,44.320261
紋別郡西興部村,611-2,字中藻,143.001801,44.320031
紋別郡西興部村,611-1,字中藻,143.001087,44.319441
紋別郡西興部村,612-1,字中藻,143.00092,44.319299
紋別郡西興部村,612-3,字中藻,143.000821,44.319278
紋別郡西興部村,612-2,字中藻,143.001184,44.319857
紋別郡西興部村,615-4,字中藻,143.000388,44.319897
紋別郡西興部村,1053-9,字上藻,143.000445,44.320216
紋別郡西興部村,617,字中藻,143.000101,44.319094
紋別郡西興部村,616-2,字中藻,143.000059,44.31919
紋別郡西興部村,530-2,字中藻,143.000581,44.319054
紋別郡西興部村,613-2,字中藻,143.000585,44.319193
紋別郡西興部村,530-1,字中藻,143.00083,44.319091
紋別郡西興部村,530-3,字中藻,143.000698,44.318978
紋別郡西興部村,613-1,字中藻,143.000827,44.319198
紋別郡西興部村,614-4,字中藻,143.00073,44.318875
紋別郡西興部村,614-3,字中藻,142.999961,44.317769
紋別郡西興部村,614-2,字中藻,143.000438,44.318733
紋別郡西興部村,621,字中藻,142.999711,44.316732
紋別郡西興部村,286,字中藻,142.99979,44.317126
紋別郡西興部村,614-1,字中藻,142.999413,44.316906
紋別郡西興部村,620-2,字中藻,142.999553,44.318195
紋別郡西興部村,620-3,字中藻,142.999212,44.317773
紋別郡西興部村,620-1,字中藻,142.998906,44.318876
紋別郡西興部村,619,字中藻,142.998056,44.319086
紋別郡西興部村,618-1,字中藻,142.999095,44.319226
紋別郡西興部村,620-4,字中藻,142.999572,44.318703
紋別郡西興部村,618-3,字中藻,142.999331,44.319264
紋別郡西興部村,616-3,字中藻,142.999528,44.31921
紋別郡西興部村,616-1,字中藻,142.999726,44.319212
紋別郡西興部村,615-2,字中藻,142.999723,44.319485
紋別郡西興部村,618-2,字中藻,142.999388,44.319271
紋別郡西興部村,6,字中藻,142.979009,44.323445
紋別郡西興部村,9,字中藻,142.978723,44.324791
紋別郡西興部村,35,字中藻,142.98048,44.326016
紋別郡西興部村,34-1,字中藻,142.979075,44.326334
紋別郡西興部村,34-3,字中藻,142.978552,44.327252
紋別郡西興部村,47-1,字中藻,142.980125,44.327817
紋別郡西興部村,47-2,字中藻,142.978826,44.327628
紋別郡西興部村,36-2,字中藻,142.978821,44.327991
紋別郡西興部村,48,字中藻,142.98184,44.328342
紋別郡西興部村,52-1,字中藻,142.980744,44.329861
紋別郡西興部村,50,字中藻,142.980231,44.329143
紋別郡西興部村,51,字中藻,142.979718,44.329344
紋別郡西興部村,52-3,字中藻,142.979637,44.329569
紋別郡西興部村,45,字中藻,142.978786,44.329083
紋別郡西興部村,37-2,字中藻,142.979113,44.329349
紋別郡西興部村,52-2,字中藻,142.979335,44.329321
紋別郡西興部村,55-1,字中藻,142.979607,44.330887
紋別郡西興部村,55-2,字中藻,142.979158,44.329462
紋別郡西興部村,53-2,字中藻,142.979514,44.329918
紋別郡西興部村,53-1,字中藻,142.980115,44.330751
紋別郡西興部村,長狭物不明-12,字中藻,142.980189,44.330898
紋別郡西興部村,56,字中藻,142.978503,44.330282
紋別郡西興部村,68,字中藻,142.979274,44.331585
紋別郡西興部村,69-2,字中藻,142.980233,44.331528
紋別郡西興部村,72,字中藻,142.980697,44.331642
紋別郡西興部村,長狭物不明-11,字中藻,142.981138,44.330515
紋別郡西興部村,73,字中藻,142.981788,44.330913
紋別郡西興部村,74,字中藻,142.981913,44.331519
紋別郡西興部村,75,字中藻,142.983571,44.330297
紋別郡西興部村,49,字中藻,142.982195,44.329254
紋別郡西興部村,39,字中藻,142.983276,44.329839
紋別郡西興部村,553,字中藻,142.997036,44.330826
紋別郡西興部村,554,字中藻,142.997073,44.330666
紋別郡西興部村,551,字中藻,142.998282,44.330825
紋別郡西興部村,552,字中藻,142.996979,44.330733
紋別郡西興部村,615-1,字中藻,143.001545,44.321115
紋別郡西興部村,615-3,字中藻,143.002159,44.321582
紋別郡西興部村,609,字中藻,143.002014,44.321004
紋別郡西興部村,1053-7,字上藻,143.003574,44.321252
紋別郡西興部村,607,字中藻,143.002658,44.320941
紋別郡西興部村,605,字中藻,143.003226,44.321175
紋別郡西興部村,606,字中藻,143.003063,44.321424
紋別郡西興部村,1053-8,字上藻,143.002699,44.322154
紋別郡西興部村,598,字中藻,143.003778,44.323889
紋別郡西興部村,600,字中藻,143.004069,44.323088
紋別郡西興部村,597-1,字中藻,143.004824,44.323178
紋別郡西興部村,599-2,字中藻,143.004369,44.322825
紋別郡西興部村,601,字中藻,143.004275,44.3223
紋別郡西興部村,602-1,字中藻,143.00405,44.322286
紋別郡西興部村,602-2,字中藻,143.003774,44.322375
紋別郡西興部村,603-2,字中藻,143.003396,44.321818
紋別郡西興部村,603-1,字中藻,143.003824,44.322035
紋別郡西興部村,604-1,字中藻,143.003998,44.321827
紋別郡西興部村,604-2,字中藻,143.003616,44.321507
紋別郡西興部村,597-3,字中藻,143.004726,44.324169
紋別郡西興部村,597-2,字中藻,143.004601,44.32375
紋別郡西興部村,599-1,字中藻,143.00431,44.323216
紋別郡西興部村,596,字中藻,143.004887,44.325127
紋別郡西興部村,595-1,字中藻,143.004035,44.324923
紋別郡西興部村,水-22,字中藻,143.00404,44.325658
紋別郡西興部村,593-1,字中藻,143.004095,44.326115
紋別郡西興部村,594-2,字中藻,143.00458,44.326043
紋別郡西興部村,595-2,字中藻,143.004593,44.325735
紋別郡西興部村,594-1,字中藻,143.004633,44.3261
紋別郡西興部村,591,字中藻,143.005622,44.326244
紋別郡西興部村,574-1,字中藻,143.006364,44.326534
紋別郡西興部村,592,字中藻,143.004971,44.326486
紋別郡西興部村,長狭物不明-31,字中藻,143.005775,44.326976
紋別郡西興部村,長狭物不明-35,字中藻,143.005805,44.327095
紋別郡西興部村,長狭物不明-36,字中藻,143.005553,44.326997
紋別郡西興部村,572,字中藻,143.005111,44.327305
紋別郡西興部村,573-1,字中藻,143.00565,44.327526
紋別郡西興部村,563-6,字中藻,143.006135,44.327268
紋別郡西興部村,574-2,字中藻,143.006476,44.326794
紋別郡西興部村,576-4,字中藻,143.006285,44.327122
紋別郡西興部村,長狭物不明-32,字中藻,143.006672,44.327319
紋別郡西興部村,563-1,字中藻,143.006505,44.327606
紋別郡西興部村,563-3,字中藻,143.00503,44.328652
紋別郡西興部村,563-5,字中藻,143.005616,44.328064
紋別郡西興部村,573-2,字中藻,143.005823,44.327618
紋別郡西興部村,567,字中藻,143.004854,44.327876
紋別郡西興部村,569-2,字中藻,143.004612,44.327845
紋別郡西興部村,569-3,字中藻,143.004583,44.328054
紋別郡西興部村,556-8,字中藻,143.004472,44.328172
紋別郡西興部村,568,字中藻,143.004727,44.327895
紋別郡西興部村,566-2,字中藻,143.004978,44.328123
紋別郡西興部村,566-1,字中藻,143.004935,44.328228
紋別郡西興部村,564-2,字中藻,143.004776,44.328417
紋別郡西興部村,564-1,字中藻,143.004717,44.328339
紋別郡西興部村,564-4,字中藻,143.00467,44.328354
紋別郡西興部村,565,字中藻,143.004836,44.328324
紋別郡西興部村,長狭物不明-34,字中藻,143.004912,44.328512
紋別郡西興部村,563-4,字中藻,143.004845,44.32882
紋別郡西興部村,564-3,字中藻,143.004736,44.32865
紋別郡西興部村,556-7,字中藻,143.004456,44.328598
紋別郡西興部村,569-1,字中藻,143.004044,44.327778
紋別郡西興部村,570-1,字中藻,143.004085,44.327157
紋別郡西興部村,571,字中藻,143.004422,44.326943
紋別郡西興部村,570-2,字中藻,143.004469,44.327372
紋別郡西興部村,593-2,字中藻,143.004535,44.325945
紋別郡西興部村,長狭物不明-30,字中藻,143.004092,44.326576
紋別郡西興部村,555,字中藻,143.001599,44.330349
紋別郡西興部村,556-5,字中藻,143.003272,44.329664
紋別郡西興部村,556-1,字中藻,143.003724,44.328432
紋別郡西興部村,556-4,字中藻,143.002794,44.330209
紋別郡西興部村,549-2,字中藻,143.000433,44.331275
紋別郡西興部村,550,字中藻,143.000235,44.331371
