市区町村名,地番,大字名,center_lng,center_lat
伊達市,128-39,北黄金町,140.975467,42.421548
伊達市,128-51,北黄金町,140.975706,42.421726
伊達市,128-34,北黄金町,140.971827,42.418032
伊達市,128-58,北黄金町,140.973494,42.419203
伊達市,128-25,北黄金町,140.973474,42.420447
伊達市,128-9,北黄金町,140.974149,42.420055
伊達市,128-1,北黄金町,140.97144,42.416297
伊達市,128-27,北黄金町,140.973634,42.421176
伊達市,128-26,北黄金町,140.972297,42.419958
伊達市,128-10,北黄金町,140.972392,42.417951
伊達市,128-47,北黄金町,140.972384,42.417281
伊達市,128-56,北黄金町,140.973064,42.417868
伊達市,128-23,北黄金町,140.973761,42.416446
伊達市,128-37,北黄金町,140.973048,42.415468
伊達市,128-40,北黄金町,140.972367,42.41666
伊達市,128-45,北黄金町,140.971506,42.417498
伊達市,128-24,北黄金町,140.970892,42.418116
伊達市,128-18,北黄金町,140.969716,42.421359
伊達市,128-12,北黄金町,140.967685,42.423442
伊達市,128-15,北黄金町,140.965614,42.42305
伊達市,128-16,北黄金町,140.965247,42.423855
伊達市,128-14,北黄金町,140.966764,42.4271
伊達市,128-13,北黄金町,140.971326,42.424561
伊達市,128-30,北黄金町,140.973632,42.425931
伊達市,128-29,北黄金町,140.975314,42.424364
伊達市,128-28,北黄金町,140.974834,42.422492
伊達市,128-49,北黄金町,140.975033,42.421866
伊達市,128-54,北黄金町,140.975663,42.422299
伊達市,128-55,北黄金町,140.976122,42.421543
伊達市,128-8,北黄金町,140.976035,42.422102
伊達市,128-57,北黄金町,140.976117,42.422411
伊達市,128-53,北黄金町,140.976335,42.423131
伊達市,128-52,北黄金町,140.976423,42.422865
伊達市,128-36,北黄金町,140.976537,42.423254
伊達市,128-7,北黄金町,140.976709,42.424347
伊達市,128-6,北黄金町,140.977259,42.42609
伊達市,128-32,北黄金町,140.975773,42.426268
伊達市,128-33,北黄金町,140.976668,42.427735
伊達市,128-65,北黄金町,140.978736,42.428404
伊達市,128-35,北黄金町,140.979594,42.428284
伊達市,128-62,北黄金町,140.97873,42.427849
伊達市,128-38,北黄金町,140.976818,42.424683
伊達市,道-2-2,北黄金町,140.983466,42.43526
伊達市,128-2,北黄金町,140.98268,42.434635
伊達市,128-42,北黄金町,140.982057,42.433346
伊達市,128-41,北黄金町,140.982952,42.432727
伊達市,128-3,北黄金町,140.981492,42.432059
伊達市,128-59,北黄金町,140.980677,42.430453
伊達市,128-60,北黄金町,140.980313,42.429969
伊達市,128-4,北黄金町,140.980376,42.430525
伊達市,128-63,北黄金町,140.980416,42.430677
伊達市,128-64,北黄金町,140.979689,42.429434
伊達市,128-5,北黄金町,140.978657,42.428246
伊達市,128-61,北黄金町,140.978996,42.428219
伊達市,128-19,北黄金町,140.976871,42.434199
伊達市,128-31,北黄金町,140.971046,42.427786
伊達市,128-21,北黄金町,140.968351,42.429129
伊達市,127-1,北黄金町,140.969533,42.432078
伊達市,126,北黄金町,140.970428,42.438194
伊達市,283-2,大滝区昭園町,141.080316,42.60249
伊達市,285,大滝区昭園町,141.083986,42.600905
伊達市,道-3,大滝区昭園町,141.080636,42.601698
伊達市,道-15,大滝区昭園町,141.085076,42.603395
伊達市,水-11,大滝区昭園町,141.084993,42.605554
伊達市,276-2,大滝区昭園町,141.085835,42.607822
伊達市,276-1,大滝区昭園町,141.083843,42.606979
伊達市,276-4,大滝区昭園町,141.081616,42.606395
伊達市,283-1,大滝区昭園町,141.080722,42.604591
伊達市,280-3,大滝区昭園町,141.07864,42.606737
伊達市,長狭物不明-15,大滝区昭園町,141.078608,42.606887
伊達市,道-18,大滝区昭園町,141.078531,42.606927
伊達市,279-2,大滝区昭園町,141.078096,42.607326
伊達市,279-3,大滝区昭園町,141.078485,42.607061
伊達市,279-1,大滝区昭園町,141.07831,42.607547
伊達市,長狭物不明-13,大滝区昭園町,141.078236,42.607711
伊達市,道-19,大滝区昭園町,141.078088,42.607563
伊達市,266-2,大滝区昭園町,141.077769,42.607543
伊達市,266-3,大滝区昭園町,141.077465,42.607673
伊達市,道-20,大滝区昭園町,141.077317,42.607582
伊達市,280-4,大滝区昭園町,141.078531,42.606708
伊達市,259-5,大滝区昭園町,141.074545,42.607275
伊達市,259-3,大滝区昭園町,141.074979,42.606003
伊達市,280-2,大滝区昭園町,141.077041,42.603751
伊達市,道-14,大滝区昭園町,141.076735,42.606186
伊達市,水-20,大滝区昭園町,141.067281,42.602901
伊達市,252,大滝区昭園町,141.067676,42.604957
伊達市,250,大滝区昭園町,141.066632,42.603402
伊達市,248-2,大滝区昭園町,141.06371,42.603633
伊達市,249-3,大滝区昭園町,141.061665,42.603157
伊達市,道-2,大滝区昭園町,141.060996,42.604023
伊達市,247,大滝区昭園町,141.062337,42.606404
伊達市,246,大滝区昭園町,141.063266,42.607898
伊達市,水-16,大滝区昭園町,141.064161,42.606881
伊達市,245,大滝区昭園町,141.06484,42.60747
伊達市,道-36,大滝区昭園町,141.063456,42.608906
伊達市,244-1,大滝区昭園町,141.065436,42.606756
伊達市,244-3,大滝区昭園町,141.066331,42.606274
伊達市,244-2,大滝区昭園町,141.067225,42.605793
伊達市,235-2,大滝区昭園町,141.06739,42.607304
伊達市,235-4,大滝区昭園町,141.067116,42.608469
伊達市,水-42,大滝区昭園町,141.068299,42.606531
伊達市,234-5,大滝区昭園町,141.06834,42.608041
伊達市,243,大滝区昭園町,141.06835,42.606955
伊達市,234-7,大滝区昭園町,141.068973,42.607436
伊達市,234-8,大滝区昭園町,141.069129,42.607924
伊達市,道-21,大滝区昭園町,141.069754,42.607593
伊達市,260-2,大滝区昭園町,141.069793,42.607555
伊達市,水-18,大滝区昭園町,141.070523,42.608224
伊達市,261-2,大滝区昭園町,141.071022,42.608301
伊達市,261-4,大滝区昭園町,141.071429,42.607793
伊達市,261-3,大滝区昭園町,141.070975,42.607578
伊達市,260-1,大滝区昭園町,141.070466,42.606187
伊達市,水-21,大滝区昭園町,141.068283,42.605756
伊達市,251,大滝区昭園町,141.068376,42.603273
伊達市,254,大滝区昭園町,141.070069,42.603446
伊達市,255,大滝区昭園町,141.069765,42.602835
伊達市,256,大滝区昭園町,141.070083,42.602874
伊達市,水-14,大滝区昭園町,141.070096,42.603104
伊達市,257,大滝区昭園町,141.071539,42.603677
伊達市,258,大滝区昭園町,141.0729,42.603399
伊達市,259-6,大滝区昭園町,141.073134,42.604287
伊達市,水-10,大滝区昭園町,141.077023,42.609214
伊達市,水-15,大滝区昭園町,141.073554,42.60609
伊達市,259-4,大滝区昭園町,141.072734,42.605487
伊達市,262-3,大滝区昭園町,141.07195,42.607198
伊達市,262-2,大滝区昭園町,141.072339,42.606581
伊達市,水-19,大滝区昭園町,141.071022,42.606977
伊達市,262-1,大滝区昭園町,141.072111,42.607667
伊達市,263-3,大滝区昭園町,141.073147,42.606867
伊達市,263-2,大滝区昭園町,141.073134,42.606823
伊達市,263-1,大滝区昭園町,141.073345,42.607413
伊達市,水-44,大滝区昭園町,141.071719,42.609223
伊達市,261-1,大滝区昭園町,141.071594,42.608466
伊達市,長狭物不明-21,大滝区昭園町,141.071514,42.609364
伊達市,259-2,大滝区昭園町,141.071535,42.608908
伊達市,231,大滝区昭園町,141.071651,42.609955
伊達市,516-1,大滝区円山町,141.072781,42.612779
伊達市,516-2,大滝区円山町,141.071662,42.611767
伊達市,515,大滝区円山町,141.070094,42.614231
伊達市,水-48,大滝区円山町,141.070568,42.612934
伊達市,484,大滝区円山町,141.068613,42.613531
伊達市,520-1,大滝区円山町,141.069112,42.612037
伊達市,485,大滝区円山町,141.069592,42.612369
伊達市,455-1,大滝区円山町,141.068048,42.611507
伊達市,234-1,大滝区昭園町,141.06791,42.6098
伊達市,232,大滝区昭園町,141.070071,42.609917
伊達市,水-43,大滝区昭園町,141.070334,42.608535
伊達市,233,大滝区昭園町,141.070497,42.608868
伊達市,234-4,大滝区昭園町,141.069868,42.608358
伊達市,234-3,大滝区昭園町,141.0688,42.609419
伊達市,234-2,大滝区昭園町,141.067837,42.609021
伊達市,234-6,大滝区昭園町,141.068169,42.608614
伊達市,235-5,大滝区昭園町,141.06708,42.608999
伊達市,235-3,大滝区昭園町,141.067038,42.609406
伊達市,235-1,大滝区昭園町,141.066532,42.610026
伊達市,長狭物不明-20,大滝区昭園町,141.065738,42.610037
伊達市,238,大滝区昭園町,141.065144,42.610379
伊達市,水-41,大滝区昭園町,141.062053,42.609289
伊達市,198,大滝区昭園町,141.062497,42.609142
伊達市,203-16,大滝区昭園町,141.063407,42.610525
伊達市,203-17,大滝区昭園町,141.062897,42.609903
伊達市,203-15,大滝区昭園町,141.063052,42.611256
伊達市,203-1,大滝区昭園町,141.063774,42.610892
伊達市,道-38,大滝区昭園町,141.06408,42.610295
伊達市,長狭物不明-19,大滝区昭園町,141.064376,42.610592
伊達市,203-18,大滝区昭園町,141.063872,42.611314
伊達市,203-6,大滝区昭園町,141.063947,42.611489
伊達市,203-22,大滝区昭園町,141.063036,42.611395
伊達市,203-7,大滝区昭園町,141.063092,42.611397
伊達市,203-20,大滝区昭園町,141.062705,42.611469
伊達市,203-14,大滝区昭園町,141.062522,42.611332
伊達市,449-4,大滝区円山町,141.062314,42.612943
伊達市,449-13,大滝区円山町,141.062871,42.613259
伊達市,449-12,大滝区円山町,141.062324,42.613404
伊達市,449-15,大滝区円山町,141.062508,42.613535
伊達市,449-14,大滝区円山町,141.064069,42.614549
伊達市,450-1,大滝区円山町,141.063605,42.6134
伊達市,452-2,大滝区円山町,141.065118,42.613303
伊達市,450-2,大滝区円山町,141.064361,42.613711
伊達市,520-2,大滝区円山町,141.065699,42.613864
伊達市,452-1,大滝区円山町,141.066002,42.613035
伊達市,452-3,大滝区円山町,141.065401,42.613317
伊達市,水-35,大滝区円山町,141.065072,42.612097
伊達市,451,大滝区円山町,141.065154,42.611819
伊達市,520-3,大滝区円山町,141.065411,42.611641
伊達市,455-2,大滝区円山町,141.065553,42.611646
伊達市,454,大滝区円山町,141.067006,42.612658
伊達市,水-47,大滝区円山町,141.067608,42.612467
伊達市,453-3,大滝区円山町,141.067652,42.615482
伊達市,522-1,大滝区円山町,141.068122,42.617511
伊達市,453-2,大滝区円山町,141.066753,42.614716
伊達市,522-2,大滝区円山町,141.065679,42.614393
伊達市,道-34,大滝区円山町,141.064591,42.614482
伊達市,448-4,大滝区円山町,141.064477,42.615015
伊達市,448-11,大滝区円山町,141.064627,42.615424
伊達市,449-2,大滝区円山町,141.063065,42.614471
伊達市,448-3,大滝区円山町,141.063887,42.61525
伊達市,448-6,大滝区円山町,141.063285,42.616138
伊達市,448-12,大滝区円山町,141.063027,42.616513
伊達市,448-2,大滝区円山町,141.063118,42.615927
伊達市,448-10,大滝区円山町,141.062441,42.616546
伊達市,448-1,大滝区円山町,141.063415,42.616843
伊達市,448-5,大滝区円山町,141.064041,42.615706
伊達市,448-9,大滝区円山町,141.062794,42.616845
伊達市,道-33,大滝区円山町,141.063578,42.618247
伊達市,435-3,大滝区円山町,141.063231,42.619898
伊達市,297-3,大滝区円山町,141.065679,42.620207
伊達市,447-1,大滝区円山町,141.065695,42.619006
伊達市,447-2,大滝区円山町,141.065345,42.617241
伊達市,道-34,大滝区円山町,141.066602,42.619559
伊達市,297-1,大滝区円山町,141.067571,42.620083
伊達市,521,大滝区円山町,141.070315,42.619385
伊達市,道-35,大滝区円山町,141.06913,42.618197
伊達市,453-1,大滝区円山町,141.067788,42.61493
伊達市,456,大滝区円山町,141.070959,42.615794
伊達市,457,大滝区円山町,141.072748,42.614827
伊達市,494,大滝区円山町,141.072995,42.617156
伊達市,331-1,大滝区円山町,141.073748,42.618227
伊達市,330-9,大滝区円山町,141.074642,42.619283
伊達市,331-2,大滝区円山町,141.075581,42.617155
伊達市,330-10,大滝区円山町,141.076281,42.618429
伊達市,508,大滝区円山町,141.077117,42.617079
伊達市,469,大滝区円山町,141.076893,42.618984
伊達市,330-6,大滝区円山町,141.080016,42.620072
伊達市,330-8,大滝区円山町,141.078841,42.618883
伊達市,330-11,大滝区円山町,141.077834,42.617602
伊達市,331-3,大滝区円山町,141.077242,42.616333
伊達市,218,大滝区円山町,141.079613,42.615638
伊達市,509,大滝区円山町,141.07901,42.614267
伊達市,水-28,大滝区円山町,141.077084,42.614224
伊達市,331-11,大滝区円山町,141.077143,42.61528
伊達市,510,大滝区円山町,141.077811,42.615103
伊達市,331-12,大滝区円山町,141.076542,42.614673
伊達市,331-13,大滝区円山町,141.076215,42.61485
伊達市,331-14,大滝区円山町,141.075807,42.615069
伊達市,331-4,大滝区円山町,141.076073,42.615393
伊達市,331-9,大滝区円山町,141.076412,42.615676
伊達市,331-10,大滝区円山町,141.076819,42.615455
伊達市,331-8,大滝区円山町,141.076005,42.615893
伊達市,331-7,大滝区円山町,141.0756,42.616116
伊達市,331-6,大滝区円山町,141.07519,42.61634
伊達市,331-5,大滝区円山町,141.074782,42.616564
伊達市,331-18,大滝区円山町,141.074178,42.615951
伊達市,331-17,大滝区円山町,141.074586,42.61573
伊達市,331-16,大滝区円山町,141.074993,42.615509
伊達市,331-15,大滝区円山町,141.075399,42.615289
伊達市,458,大滝区円山町,141.074542,42.613859
伊達市,513,大滝区円山町,141.076425,42.614036
伊達市,水-27,大滝区円山町,141.076739,42.61393
伊達市,517,大滝区円山町,141.075519,42.611234
伊達市,267,大滝区昭園町,141.074978,42.609224
伊達市,259-1,大滝区昭園町,141.074287,42.608211
伊達市,長狭物不明-14,大滝区昭園町,141.075453,42.608593
伊達市,266-1,大滝区昭園町,141.076611,42.608518
伊達市,459,大滝区円山町,141.077474,42.612653
伊達市,水-29,大滝区円山町,141.079425,42.613783
伊達市,511,大滝区円山町,141.079019,42.613308
伊達市,214,大滝区円山町,141.081117,42.612766
伊達市,512,大滝区円山町,141.082428,42.614088
伊達市,460,大滝区円山町,141.07957,42.610358
伊達市,水-12,大滝区昭園町,141.084691,42.608829
伊達市,276-5,大滝区昭園町,141.083275,42.6083
伊達市,水-13,大滝区昭園町,141.085402,42.608487
伊達市,276-3,大滝区昭園町,141.085645,42.608859
伊達市,259,大滝区円山町,141.084752,42.611129
伊達市,257,大滝区円山町,141.085497,42.612441
伊達市,258,大滝区円山町,141.083283,42.611494
伊達市,222,大滝区円山町,141.085121,42.616806
伊達市,221,大滝区円山町,141.083736,42.615407
伊達市,217,大滝区円山町,141.080418,42.614416
伊達市,水-30,大滝区円山町,141.081173,42.614981
伊達市,219,大滝区円山町,141.081454,42.616691
伊達市,223,大滝区円山町,141.082443,42.618256
伊達市,519,大滝区円山町,141.08481,42.615911
伊達市,220,大滝区円山町,141.080468,42.617904
伊達市,水-31,大滝区円山町,141.080869,42.617706
伊達市,224,大滝区円山町,141.083752,42.619574
伊達市,226,大滝区円山町,141.086403,42.620168
伊達市,225,大滝区円山町,141.086434,42.618124
伊達市,250,大滝区円山町,141.087411,42.616696
伊達市,251,大滝区円山町,141.087017,42.615553
伊達市,水-32,大滝区円山町,141.087727,42.616364
伊達市,252,大滝区円山町,141.088866,42.61486
伊達市,249,大滝区円山町,141.091508,42.615574
伊達市,248-1,大滝区円山町,141.089957,42.617412
伊達市,268,大滝区円山町,141.095448,42.61523
伊達市,518,大滝区円山町,141.093865,42.615001
伊達市,248-2,大滝区円山町,141.094311,42.615894
伊達市,265-1,大滝区円山町,141.093692,42.612051
伊達市,265-2,大滝区円山町,141.094262,42.612775
伊達市,水-26,大滝区円山町,141.098081,42.61159
伊達市,266,大滝区円山町,141.096487,42.610984
伊達市,263,大滝区円山町,141.09453,42.609565
伊達市,道-17,大滝区円山町,141.093781,42.611051
伊達市,260-2,大滝区円山町,141.090033,42.609001
伊達市,264,大滝区円山町,141.091966,42.610953
伊達市,水-25,大滝区円山町,141.091478,42.613781
伊達市,253,大滝区円山町,141.091239,42.612851
伊達市,254,大滝区円山町,141.089752,42.611991
伊達市,255,大滝区円山町,141.088461,42.613495
伊達市,256,大滝区円山町,141.086626,42.613814
伊達市,260-1,大滝区円山町,141.087598,42.610301
伊達市,288,大滝区昭園町,141.087442,42.606591
伊達市,道-16,大滝区昭園町,141.091785,42.604319
伊達市,262,大滝区円山町,141.09209,42.606824
伊達市,長狭物不明-12,大滝区昭園町,141.091176,42.603789
伊達市,287,大滝区昭園町,141.090991,42.603887
伊達市,286,大滝区昭園町,141.087924,42.603492
伊達市,267,大滝区円山町,141.098747,42.613141
伊達市,道-32,大滝区円山町,141.102443,42.614983
伊達市,270,大滝区円山町,141.100677,42.61402
伊達市,271-2,大滝区円山町,141.100417,42.615725
伊達市,271-1,大滝区円山町,141.101749,42.615494
伊達市,271-3,大滝区円山町,141.098949,42.614986
伊達市,417-1,大滝区上野町,141.102841,42.62922
伊達市,417-2,大滝区上野町,141.101031,42.627139
伊達市,416-2,大滝区上野町,141.100555,42.630752
伊達市,416-3,大滝区上野町,141.09846,42.631907
伊達市,417-3,大滝区上野町,141.101992,42.63089
伊達市,417-4,大滝区上野町,141.101834,42.631288
伊達市,242-2,大滝区上野町,141.106873,42.630353
伊達市,242-1,大滝区上野町,141.107176,42.628633
伊達市,418-2,大滝区上野町,141.106807,42.626813
伊達市,418-1,大滝区上野町,141.108002,42.62727
伊達市,243,大滝区上野町,141.110105,42.628388
伊達市,242-3,大滝区上野町,141.105615,42.633106
伊達市,241,大滝区上野町,141.105929,42.635102
伊達市,水-22,大滝区上野町,141.1063,42.634698
伊達市,493,大滝区上野町,141.105255,42.634931
伊達市,道-51,大滝区上野町,141.104054,42.642654
伊達市,234,大滝区上野町,141.109243,42.641988
伊達市,233,大滝区上野町,141.106004,42.638535
伊達市,248,大滝区上野町,141.103304,42.63997
伊達市,216-3,大滝区上野町,141.102328,42.642556
伊達市,216-4,大滝区上野町,141.099642,42.64401
伊達市,216-2,大滝区上野町,141.101011,42.641239
伊達市,216-1,大滝区上野町,141.0997,42.639917
伊達市,長狭物不明-67,大滝区上野町,141.103584,42.636759
伊達市,232,大滝区上野町,141.103944,42.636197
伊達市,水-16,大滝区上野町,141.103875,42.635829
伊達市,231,大滝区上野町,141.101716,42.634253
伊達市,412-2,大滝区上野町,141.092967,42.633131
伊達市,411,大滝区上野町,141.092937,42.635177
伊達市,373,大滝区上野町,141.095928,42.637363
伊達市,429-2,大滝区上野町,141.096032,42.641157
伊達市,257-1,大滝区上野町,141.096093,42.643676
伊達市,257-5,大滝区上野町,141.096752,42.642687
伊達市,471,大滝区上野町,141.095371,42.641571
伊達市,428-1,大滝区上野町,141.095343,42.640884
伊達市,429-1,大滝区上野町,141.093677,42.642534
伊達市,257-6,大滝区上野町,141.094036,42.642968
伊達市,257-7,大滝区上野町,141.093335,42.642963
伊達市,257-8,大滝区上野町,141.093294,42.643614
伊達市,256-8,大滝区上野町,141.092894,42.644136
伊達市,261-1,大滝区上野町,141.092077,42.641936
伊達市,261-4,大滝区上野町,141.093818,42.639277
伊達市,428-2,大滝区上野町,141.094923,42.640375
伊達市,469,大滝区上野町,141.092758,42.638189
伊達市,425,大滝区上野町,141.09326,42.638464
伊達市,252-7,大滝区上野町,141.088988,42.644329
伊達市,426-2,大滝区上野町,141.088814,42.644711
伊達市,262-1,大滝区上野町,141.090353,42.642469
伊達市,252-4,大滝区上野町,141.088821,42.642937
伊達市,252-1,大滝区上野町,141.08796,42.643852
伊達市,252-5,大滝区上野町,141.08723,42.642953
伊達市,251-2,大滝区上野町,141.086401,42.643757
伊達市,422,大滝区上野町,141.083176,42.642653
伊達市,468,大滝区上野町,141.088037,42.640434
伊達市,423,大滝区上野町,141.085681,42.6425
伊達市,412-4,大滝区上野町,141.086263,42.636775
伊達市,道-54,大滝区上野町,141.088915,42.635336
伊達市,420,大滝区上野町,141.088115,42.63775
伊達市,424,大滝区上野町,141.091694,42.637875
伊達市,412-3,大滝区上野町,141.090287,42.634588
伊達市,415-1,大滝区上野町,141.090339,42.632471
伊達市,479-6,大滝区円山町,141.08679,42.632299
伊達市,479-5,大滝区円山町,141.088053,42.631612
伊達市,479-4,大滝区円山町,141.0862,42.630118
伊達市,479-3,大滝区円山町,141.086354,42.627602
伊達市,180,大滝区円山町,141.088183,42.626869
伊達市,479-2,大滝区円山町,141.08872,42.628289
伊達市,道-5,大滝区円山町,141.091019,42.629027
伊達市,236-3,大滝区円山町,141.092413,42.629129
伊達市,412-1,大滝区上野町,141.095272,42.631881
伊達市,道-85,大滝区上野町,141.094809,42.629003
伊達市,416-1,大滝区上野町,141.097481,42.628985
伊達市,231,大滝区円山町,141.090809,42.626075
伊達市,228,大滝区円山町,141.087742,42.623581
伊達市,230,大滝区円山町,141.089053,42.624903
伊達市,道-6,大滝区円山町,141.089304,42.625822
伊達市,227,大滝区円山町,141.087764,42.621538
伊達市,水-4,大滝区円山町,141.083478,42.622967
伊達市,185,大滝区円山町,141.084242,42.622747
伊達市,330-4,大滝区円山町,141.081194,42.621261
伊達市,330-2,大滝区円山町,141.082377,42.622448
伊達市,道-4,大滝区円山町,141.080366,42.627126
伊達市,184,大滝区円山町,141.081538,42.625374
伊達市,186,大滝区円山町,141.083273,42.623941
伊達市,183,大滝区円山町,141.084984,42.625075
伊達市,182,大滝区円山町,141.086794,42.626051
伊達市,長狭物不明-4,大滝区円山町,141.084499,42.628421
伊達市,478-2,大滝区円山町,141.08391,42.628001
伊達市,316-5,大滝区円山町,141.085019,42.632048
伊達市,316-6,大滝区円山町,141.080615,42.629078
伊達市,315-10,大滝区円山町,141.081903,42.630662
伊達市,315-17,大滝区円山町,141.081807,42.631434
伊達市,315-13,大滝区円山町,141.081003,42.630703
伊達市,315-9,大滝区円山町,141.0807,42.631466
伊達市,315-15,大滝区円山町,141.079841,42.631005
伊達市,478-3,大滝区円山町,141.081121,42.627019
伊達市,長狭物不明-3,大滝区円山町,141.08148,42.627834
伊達市,長狭物不明-5,大滝区円山町,141.080643,42.626996
伊達市,477-2,大滝区円山町,141.078817,42.626133
伊達市,477-3,大滝区円山町,141.077652,42.626635
伊達市,316-2,大滝区円山町,141.07869,42.628884
伊達市,315-16,大滝区円山町,141.078206,42.630358
伊達市,315-14,大滝区円山町,141.077418,42.630414
伊達市,315-2,大滝区円山町,141.079367,42.630603
伊達市,317-5,大滝区円山町,141.078773,42.63126
伊達市,316-9,大滝区円山町,141.076821,42.630552
伊達市,316-8,大滝区円山町,141.07658,42.63046
伊達市,324-10,大滝区円山町,141.076636,42.631051
伊達市,長狭物不明-3,大滝区円山町,141.076975,42.63103
伊達市,325-7,大滝区円山町,141.074859,42.628751
伊達市,325-2,大滝区円山町,141.075603,42.628489
伊達市,325-1,大滝区円山町,141.077085,42.627556
伊達市,長狭物不明-2,大滝区円山町,141.077091,42.626261
伊達市,274-6,大滝区円山町,141.075853,42.62664
伊達市,274-7,大滝区円山町,141.075694,42.626852
伊達市,道-1,大滝区円山町,141.074991,42.627395
伊達市,274-5,大滝区円山町,141.073613,42.62748
伊達市,274-4,大滝区円山町,141.074457,42.626199
伊達市,274-3,大滝区円山町,141.075485,42.626269
伊達市,276-5,大滝区円山町,141.074171,42.624874
伊達市,476-2,大滝区円山町,141.074903,42.624365
伊達市,191,大滝区円山町,141.075336,42.6227
伊達市,476-3,大滝区円山町,141.076331,42.625981
伊達市,長狭物不明-6,大滝区円山町,141.078077,42.625731
伊達市,330-1,大滝区円山町,141.079692,42.623901
伊達市,330-3,大滝区円山町,141.07851,42.622712
伊達市,330-5,大滝区円山町,141.07733,42.621524
伊達市,水-45,大滝区円山町,141.072493,42.619788
伊達市,330-7,大滝区円山町,141.076155,42.620336
伊達市,道-37,大滝区円山町,141.076274,42.622594
伊達市,水-46,大滝区円山町,141.075592,42.62204
伊達市,196,大滝区円山町,141.074919,42.621644
伊達市,476-5,大滝区円山町,141.072286,42.62276
伊達市,476-4,大滝区円山町,141.072534,42.622777
伊達市,276-7,大滝区円山町,141.072214,42.622879
伊達市,長狭物不明-18,大滝区円山町,141.072655,42.622468
伊達市,278,大滝区円山町,141.072813,42.623369
伊達市,276-6,大滝区円山町,141.073372,42.624066
伊達市,道-4,大滝区円山町,141.073975,42.624537
伊達市,276-1,大滝区円山町,141.072649,42.62557
伊達市,276-2,大滝区円山町,141.071386,42.624254
伊達市,道-3,大滝区円山町,141.071177,42.623286
伊達市,293,大滝区円山町,141.070203,42.62356
伊達市,292-4,大滝区円山町,141.069912,42.623335
伊達市,281-4,大滝区円山町,141.070443,42.625753
伊達市,282-1,大滝区円山町,141.068923,42.625016
伊達市,282-3,大滝区円山町,141.06843,42.625239
伊達市,282-2,大滝区円山町,141.068632,42.624831
伊達市,294,大滝区円山町,141.06819,42.622521
伊達市,292-1,大滝区円山町,141.069349,42.621721
伊達市,292-3,大滝区円山町,141.070087,42.620708
伊達市,289-1,大滝区円山町,141.066514,42.622898
伊達市,295-1,大滝区円山町,141.064747,42.621628
伊達市,436-6,大滝区円山町,141.062052,42.620813
