小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字音調津,広尾郡広尾町,1-27,,,143.315256,42.225686
字音調津,広尾郡広尾町,1-6,,,143.315368,42.225656
字音調津,広尾郡広尾町,929-2,,,143.315409,42.225808
字音調津,広尾郡広尾町,1-7,,,143.315233,42.225426
字音調津,広尾郡広尾町,1-3,,,143.314954,42.225487
字音調津,広尾郡広尾町,筆界未定地-15,,,143.315153,42.225655
字音調津,広尾郡広尾町,1-5,,,143.315075,42.225525
字音調津,広尾郡広尾町,長狭物不明-220,,,143.315507,42.225991
字音調津,広尾郡広尾町,927,,,143.314359,42.225452
字音調津,広尾郡広尾町,1-4,,,143.314595,42.225523
字音調津,広尾郡広尾町,929-5,,,143.314942,42.22553
字音調津,広尾郡広尾町,1-30,,,143.314739,42.225434
字音調津,広尾郡広尾町,1-1,,,143.314865,42.225153
字音調津,広尾郡広尾町,1-2,,,143.314701,42.225239
字音調津,広尾郡広尾町,1-29,,,143.315091,42.225325
字音調津,広尾郡広尾町,1-31,,,143.315082,42.225188
字音調津,広尾郡広尾町,1-32,,,143.315074,42.225081
字音調津,広尾郡広尾町,1-9,,,143.315176,42.225081
字音調津,広尾郡広尾町,1-33,,,143.315091,42.22494
字音調津,広尾郡広尾町,1-10,,,143.315167,42.224948
字音調津,広尾郡広尾町,1-28,,,143.315018,42.22485
字音調津,広尾郡広尾町,1-23,,,143.31479,42.224714
字音調津,広尾郡広尾町,長狭物不明-209,,,143.314942,42.224708
字音調津,広尾郡広尾町,1-25,,,143.314794,42.224429
字音調津,広尾郡広尾町,1-24,,,143.314735,42.224579
字音調津,広尾郡広尾町,1-15,,,143.314977,42.224494
字音調津,広尾郡広尾町,1-16,,,143.314927,42.224371
字音調津,広尾郡広尾町,1-13,,,143.314969,42.224645
字音調津,広尾郡広尾町,1-14,,,143.315015,42.224598
字音調津,広尾郡広尾町,1-12,,,143.315053,42.22471
字音調津,広尾郡広尾町,1-11,,,143.315151,42.22486
字音調津,広尾郡広尾町,1-8,,,143.315194,42.225203
字音調津,広尾郡広尾町,水-134,,,143.316065,42.22499
字音調津,広尾郡広尾町,688-2,,,143.316874,42.224625
字音調津,広尾郡広尾町,道-263,,,143.316343,42.226437
字音調津,広尾郡広尾町,長狭物不明-119,,,143.317212,42.225919
字音調津,広尾郡広尾町,道-441,,,143.317094,42.225783
字音調津,広尾郡広尾町,105-1,,,143.31733,42.225183
字音調津,広尾郡広尾町,105-3,,,143.317313,42.225089
字音調津,広尾郡広尾町,108-2,,,143.317433,42.224955
字音調津,広尾郡広尾町,109-8,,,143.317498,42.224887
字音調津,広尾郡広尾町,109-7,,,143.317446,42.224854
字音調津,広尾郡広尾町,108-6,,,143.317257,42.224924
字音調津,広尾郡広尾町,108-5,,,143.317285,42.224873
字音調津,広尾郡広尾町,108-1,,,143.317012,42.224838
字音調津,広尾郡広尾町,105-2,,,143.317172,42.225065
字音調津,広尾郡広尾町,109-1,,,143.316967,42.224768
字音調津,広尾郡広尾町,109-2,,,143.317004,42.224757
字音調津,広尾郡広尾町,109-3,,,143.317104,42.224753
字音調津,広尾郡広尾町,108-3,,,143.317186,42.224854
字音調津,広尾郡広尾町,109-4,,,143.317186,42.224784
字音調津,広尾郡広尾町,道-269,,,143.317301,42.224003
字音調津,広尾郡広尾町,107-1,,,143.31721,42.224582
字音調津,広尾郡広尾町,107-2,,,143.317257,42.22449
字ヲシラベツ,広尾郡広尾町,7-12,,,143.317304,42.224399
字音調津,広尾郡広尾町,道-268,,,143.317736,42.224629
字音調津,広尾郡広尾町,107-3,,,143.317492,42.224657
字ヲシラベツ,広尾郡広尾町,3-1,,,143.317447,42.224749
字音調津,広尾郡広尾町,108-4,,,143.317302,42.224803
字ヲシラベツ,広尾郡広尾町,3-4,,,143.31756,42.224825
字音調津,広尾郡広尾町,107-4,,,143.317538,42.224566
字ヲシラベツ,広尾郡広尾町,7-15,,,143.317585,42.224474
字ヲシラベツ,広尾郡広尾町,7-14,,,143.317631,42.224382
字音調津,広尾郡広尾町,5-5,,,143.318094,42.224381
字音調津,広尾郡広尾町,5-3,,,143.317985,42.224467
字音調津,広尾郡広尾町,5-1,,,143.31804,42.224808
字音調津,広尾郡広尾町,5-4,,,143.317828,42.224792
字ヲシラベツ,広尾郡広尾町,65-1,,,143.317974,42.22487
字音調津,広尾郡広尾町,5-6,,,143.317855,42.224946
字音調津,広尾郡広尾町,5-7,,,143.31767,42.22504
字茂寄,広尾郡広尾町,30W1,,,143.317791,42.225017
字ヲシラベツ,広尾郡広尾町,65-2,,,143.318113,42.224748
字ヲシラベツ,広尾郡広尾町,65,,,143.318238,42.224775
字音調津,広尾郡広尾町,5-2,,,143.318212,42.224675
字音調津,広尾郡広尾町,65-7,,,143.318161,42.224678
字ヲシラベツ,広尾郡広尾町,94-2,,,143.318495,42.224556
字音調津,広尾郡広尾町,689,,,143.318408,42.224407
字音調津,広尾郡広尾町,41-3,,,143.318506,42.224332
字ヲシラベツ,広尾郡広尾町,63-1,,,143.318671,42.224416
字ヲシラベツ,広尾郡広尾町,63-2,,,143.318522,42.22451
字ヲシラベツ,広尾郡広尾町,94-3,,,143.318393,42.224639
字音調津,広尾郡広尾町,922-7,,,143.318501,42.224669
字音調津,広尾郡広尾町,長狭物不明-121,,,143.319114,42.224367
字音調津,広尾郡広尾町,922-6,,,143.318743,42.224475
字音調津,広尾郡広尾町,922-1,,,143.318111,42.225001
字音調津,広尾郡広尾町,923,,,143.319065,42.224828
字音調津,広尾郡広尾町,928,,,143.320198,42.224393
字音調津,広尾郡広尾町,無地番-1,,,143.320126,42.224182
字音調津,広尾郡広尾町,922-2,,,143.319347,42.223793
字ヲシラベツ,広尾郡広尾町,58-3,,,143.319308,42.223595
字音調津,広尾郡広尾町,924,,,143.31987,42.223899
字ヲシラベツ,広尾郡広尾町,58-1,,,143.319353,42.223504
字茂寄,広尾郡広尾町,33-2,,,143.31934,42.223413
字茂寄,広尾郡広尾町,33-6,,,143.319294,42.223336
字茂寄,広尾郡広尾町,33-4,,,143.319319,42.223223
字茂寄,広尾郡広尾町,33-8,,,143.319422,42.223272
字茂寄,広尾郡広尾町,33-1,,,143.319482,42.223182
字茂寄,広尾郡広尾町,33-7,,,143.319452,42.223078
字茂寄,広尾郡広尾町,33-5,,,143.319348,42.223108
字茂寄,広尾郡広尾町,49-2,,,143.31946,42.222985
字音調津,広尾郡広尾町,694-2,,,143.319296,42.222911
字音調津,広尾郡広尾町,694-7,,,143.31956,42.222878
字茂寄,広尾郡広尾町,49-1,,,143.319596,42.22295
字音調津,広尾郡広尾町,3-3,,,143.31972,42.222921
字音調津,広尾郡広尾町,3-2,,,143.319607,42.223108
字音調津,広尾郡広尾町,3-1,,,143.319559,42.223383
字茂寄,広尾郡広尾町,49-4,,,143.319608,42.222633
字茂寄,広尾郡広尾町,49-3,,,143.319559,42.222585
字音調津,広尾郡広尾町,694-4,,,143.319464,42.222785
字音調津,広尾郡広尾町,694-8,,,143.319439,42.222349
字音調津,広尾郡広尾町,694-10,,,143.319323,42.222188
字音調津,広尾郡広尾町,長狭物不明-162,,,143.319736,42.221955
字音調津,広尾郡広尾町,106-1,,,143.317578,42.220811
字音調津,広尾郡広尾町,713-3,,,143.317361,42.222225
字音調津,広尾郡広尾町,117-9,,,143.317307,42.222181
字音調津,広尾郡広尾町,117-7,,,143.317273,42.222076
字音調津,広尾郡広尾町,117-8,,,143.317411,42.222192
字音調津,広尾郡広尾町,117-5,,,143.317618,42.222193
字音調津,広尾郡広尾町,117-4,,,143.317758,42.222231
字音調津,広尾郡広尾町,117-6,,,143.317533,42.222125
字音調津,広尾郡広尾町,117-1,,,143.317844,42.221745
字音調津,広尾郡広尾町,117-3,,,143.317909,42.222248
字音調津,広尾郡広尾町,106-12,,,143.318353,42.22224
字音調津,広尾郡広尾町,694-1,,,143.31916,42.222408
字音調津,広尾郡広尾町,694-3,,,143.318934,42.222531
字音調津,広尾郡広尾町,693-14,,,143.318872,42.222542
字音調津,広尾郡広尾町,693-13,,,143.318888,42.222653
字音調津,広尾郡広尾町,694-5,,,143.318984,42.222602
字音調津,広尾郡広尾町,693-11,,,143.31895,42.222799
字音調津,広尾郡広尾町,693-12,,,143.318837,42.222766
字音調津,広尾郡広尾町,694-9,,,143.318918,42.222482
字音調津,広尾郡広尾町,694-6,,,143.318848,42.222447
字音調津,広尾郡広尾町,106-8,,,143.318753,42.222349
字音調津,広尾郡広尾町,106-9,,,143.318692,42.222334
字音調津,広尾郡広尾町,106-2,,,143.318639,42.222408
字音調津,広尾郡広尾町,106-3,,,143.318516,42.22245
字音調津,広尾郡広尾町,24-1,,,143.31865,42.222549
字音調津,広尾郡広尾町,106-4,,,143.318489,42.222375
字音調津,広尾郡広尾町,106-10,,,143.318532,42.222291
字音調津,広尾郡広尾町,106-11,,,143.31844,42.222265
字音調津,広尾郡広尾町,106-5,,,143.318395,42.222351
字音調津,広尾郡広尾町,106-7,,,143.318243,42.222355
字音調津,広尾郡広尾町,106-6,,,143.318299,42.222286
字音調津,広尾郡広尾町,106-13,,,143.318223,42.222221
字音調津,広尾郡広尾町,24-2,,,143.318213,42.222436
字音調津,広尾郡広尾町,24-3,,,143.318281,42.222453
字音調津,広尾郡広尾町,23-2,,,143.318249,42.222544
字音調津,広尾郡広尾町,22-2,,,143.318202,42.222635
字音調津,広尾郡広尾町,21,,,143.318294,42.222766
字音調津,広尾郡広尾町,22-1,,,143.318481,42.222713
字音調津,広尾郡広尾町,23-1,,,143.318527,42.222622
字音調津,広尾郡広尾町,道-264,,,143.31867,42.222792
字音調津,広尾郡広尾町,20-1,,,143.318385,42.222896
字音調津,広尾郡広尾町,20-2,,,143.318107,42.222819
字ヲシラベツ,広尾郡広尾町,19-1,,,143.318347,42.22299
字音調津,広尾郡広尾町,17-2,,,143.31825,42.223153
字音調津,広尾郡広尾町,16-1,,,143.318183,42.223264
字音調津,広尾郡広尾町,17-5,,,143.318383,42.22319
字ヲシラベツ,広尾郡広尾町,19-2,,,143.318452,42.223054
字ヲシラベツ,広尾郡広尾町,3-2,,,143.318598,42.223199
字ヲシラベツ,広尾郡広尾町,2-2,,,143.318899,42.223285
字音調津,広尾郡広尾町,2-10,,,143.318957,42.223281
字ヲシラベツ,広尾郡広尾町,2-13,,,143.319095,42.223228
字音調津,広尾郡広尾町,2-9,,,143.318858,42.223222
字ヲシラベツ,広尾郡広尾町,2-3,,,143.318922,42.223124
字音調津,広尾郡広尾町,693-4,,,143.31896,42.223047
字音調津,広尾郡広尾町,693-16,,,143.318849,42.22305
字ヲシラベツ,広尾郡広尾町,2-6,,,143.318826,42.223096
字ヲシラベツ,広尾郡広尾町,2-14,,,143.3187,42.223061
字音調津,広尾郡広尾町,693-15,,,143.318779,42.222975
字音調津,広尾郡広尾町,693-10,,,143.318836,42.222863
字音調津,広尾郡広尾町,693-1,,,143.318957,42.222906
字音調津,広尾郡広尾町,693-17,,,143.318984,42.222999
字音調津,広尾郡広尾町,693-3,,,143.319164,42.223052
字音調津,広尾郡広尾町,693-7,,,143.319025,42.222912
字音調津,広尾郡広尾町,693-9,,,143.319057,42.222801
字音調津,広尾郡広尾町,693-8,,,143.319127,42.222837
字音調津,広尾郡広尾町,693-5,,,143.319237,42.222966
字音調津,広尾郡広尾町,693-6,,,143.319142,42.222945
字ヲシラベツ,広尾郡広尾町,2-5,,,143.31902,42.223145
字音調津,広尾郡広尾町,693-2,,,143.319174,42.22312
字茂寄,広尾郡広尾町,33-3,,,143.319237,42.223384
字ヲシラベツ,広尾郡広尾町,58-2,,,143.319179,42.223499
字ヲシラベツ,広尾郡広尾町,2-1,,,143.319015,42.223357
字音調津,広尾郡広尾町,2-11,,,143.319073,42.223302
字ヲシラベツ,広尾郡広尾町,2-7,,,143.318969,42.223297
字音調津,広尾郡広尾町,2-3,,,143.318887,42.223403
字ヲシラベツ,広尾郡広尾町,2-4,,,143.318849,42.223321
字ヲシラベツ,広尾郡広尾町,4-3,,,143.318925,42.223538
字ヲシラベツ,広尾郡広尾町,59-2,,,143.319068,42.223715
字ヲシラベツ,広尾郡広尾町,59-1,,,143.319222,42.223759
字ヲシラベツ,広尾郡広尾町,61-1,,,143.319123,42.223942
字ヲシラベツ,広尾郡広尾町,61-3,,,143.318997,42.223987
字ヲシラベツ,広尾郡広尾町,60-2,,,143.319062,42.224042
字音調津,広尾郡広尾町,922-3,,,143.319246,42.22399
字音調津,広尾郡広尾町,922-4,,,143.319135,42.224157
字音調津,広尾郡広尾町,60-1,,,143.319001,42.224113
字音調津,広尾郡広尾町,922-5,,,143.318963,42.224295
字ヲシラベツ,広尾郡広尾町,62-1,,,143.318879,42.224232
字音調津,広尾郡広尾町,62-2,,,143.318808,42.224152
字ヲシラベツ,広尾郡広尾町,124-4,,,143.318704,42.224056
字音調津,広尾郡広尾町,124-5,,,143.31876,42.223965
字音調津,広尾郡広尾町,60-4,,,143.318865,42.224071
字音調津,広尾郡広尾町,60-3,,,143.318908,42.223998
字音調津,広尾郡広尾町,61-2,,,143.318976,42.223882
字音調津,広尾郡広尾町,121-2,,,143.318783,42.223924
字ヲシラベツ,広尾郡広尾町,124-3,,,143.318368,42.223854
字ヲシラベツ,広尾郡広尾町,124-1,,,143.318361,42.223939
字音調津,広尾郡広尾町,123-8,,,143.31861,42.224185
字ヲシラベツ,広尾郡広尾町,123-1,,,143.318247,42.224048
字ヲシラベツ,広尾郡広尾町,41-1,,,143.31828,42.224266
字音調津,広尾郡広尾町,690,,,143.318144,42.224329
字ヲシラベツ,広尾郡広尾町,123-3,,,143.318129,42.224014
字ヲシラベツ,広尾郡広尾町,124-2,,,143.318235,42.223802
字ヲシラベツ,広尾郡広尾町,14-2,,,143.318119,42.223708
字音調津,広尾郡広尾町,2-8,,,143.318273,42.223568
字音調津,広尾郡広尾町,6-4,,,143.318333,42.223611
字音調津,広尾郡広尾町,6-1,,,143.318372,42.223753
字音調津,広尾郡広尾町,121-1,,,143.318633,42.223761
字音調津,広尾郡広尾町,道-266,,,143.319633,42.222332
字ヲシラベツ,広尾郡広尾町,5-1,,,143.318795,42.223633
字音調津,広尾郡広尾町,6-3,,,143.318441,42.223642
字ヲシラベツ,広尾郡広尾町,4-2,,,143.318421,42.223439
字ヲシラベツ,広尾郡広尾町,4-1,,,143.318706,42.223473
字ヲシラベツ,広尾郡広尾町,3-5,,,143.318605,42.223299
字音調津,広尾郡広尾町,16-3,,,143.318326,42.223304
字ヲシラベツ,広尾郡広尾町,5-2,,,143.31838,42.223518
字ヲシラベツ,広尾郡広尾町,122-2,,,143.318213,42.223525
字ヲシラベツ,広尾郡広尾町,122-4,,,143.318147,42.223381
字ヲシラベツ,広尾郡広尾町,122-3,,,143.318091,42.223488
字ヲシラベツ,広尾郡広尾町,122-5,,,143.317838,42.223386
字音調津,広尾郡広尾町,122-8,,,143.317664,42.223493
字音調津,広尾郡広尾町,13-3,,,143.317649,42.223708
字ヲシラベツ,広尾郡広尾町,123-7,,,143.31761,42.223784
字音調津,広尾郡広尾町,13-1,,,143.317917,42.223782
字ヲシラベツ,広尾郡広尾町,14-1,,,143.31783,42.223654
字ヲシラベツ,広尾郡広尾町,122-1,,,143.317931,42.223567
字音調津,広尾郡広尾町,13-2,,,143.318062,42.223822
字ヲシラベツ,広尾郡広尾町,123-6,,,143.317879,42.223859
字ヲシラベツ,広尾郡広尾町,123-2,,,143.31784,42.223935
字ヲシラベツ,広尾郡広尾町,7-9,,,143.317841,42.224209
字ヲシラベツ,広尾郡広尾町,7-8,,,143.317717,42.224173
字ヲシラベツ,広尾郡広尾町,7-13,,,143.317675,42.224291
字ヲシラベツ,広尾郡広尾町,7-7,,,143.317532,42.224121
字ヲシラベツ,広尾郡広尾町,7-5,,,143.317638,42.224055
字ヲシラベツ,広尾郡広尾町,123-4,,,143.317746,42.223978
字ヲシラベツ,広尾郡広尾町,123-5,,,143.317572,42.22386
字音調津,広尾郡広尾町,2-12,,,143.317101,42.223862
字ヲシラベツ,広尾郡広尾町,7-10,,,143.317399,42.224214
字ヲシラベツ,広尾郡広尾町,7-11,,,143.317349,42.224306
字ヲシラベツ,広尾郡広尾町,7-1,,,143.317379,42.224078
字ヲシラベツ,広尾郡広尾町,7-16,,,143.317089,42.22416
字ヲシラベツ,広尾郡広尾町,7-2,,,143.317175,42.224032
字ヲシラベツ,広尾郡広尾町,7-6,,,143.317225,42.22394
字音調津,広尾郡広尾町,59-3,,,143.317181,42.223821
字音調津,広尾郡広尾町,920-1,,,143.317093,42.223797
字音調津,広尾郡広尾町,701,,,143.317222,42.223584
字音調津,広尾郡広尾町,700,,,143.317196,42.22368
字音調津,広尾郡広尾町,59-1,,,143.317287,42.223748
字音調津,広尾郡広尾町,59-2,,,143.317362,42.223624
字音調津,広尾郡広尾町,37,,,143.317379,42.223524
字音調津,広尾郡広尾町,36-1,,,143.317374,42.223433
字音調津,広尾郡広尾町,36-2,,,143.317359,42.223376
字音調津,広尾郡広尾町,35,,,143.31742,42.223323
字音調津,広尾郡広尾町,703,,,143.317219,42.223317
字音調津,広尾郡広尾町,702,,,143.317223,42.223445
字音調津,広尾郡広尾町,728-3,,,143.316967,42.223311
字音調津,広尾郡広尾町,727,,,143.316963,42.223181
字音調津,広尾郡広尾町,704,,,143.317209,42.223246
字音調津,広尾郡広尾町,705,,,143.317207,42.22316
字音調津,広尾郡広尾町,706,,,143.317201,42.223051
字音調津,広尾郡広尾町,726,,,143.316958,42.223084
字音調津,広尾郡広尾町,708,,,143.317191,42.222847
字音調津,広尾郡広尾町,707,,,143.317194,42.222945
字ヲシラベツ,広尾郡広尾町,31-3,,,143.317283,42.222867
字ヲシラベツ,広尾郡広尾町,31-4,,,143.317439,42.223014
字音調津,広尾郡広尾町,61,,,143.317576,42.223159
字音調津,広尾郡広尾町,60,,,143.317302,42.223187
字音調津,広尾郡広尾町,122-11,,,143.317781,42.223248
字音調津,広尾郡広尾町,16-2,,,143.317916,42.223189
字ヲシラベツ,広尾郡広尾町,122-6,,,143.317892,42.223278
字音調津,広尾郡広尾町,17-3,,,143.318067,42.223101
字音調津,広尾郡広尾町,17-4,,,143.317923,42.223061
字音調津,広尾郡広尾町,道-352,,,143.317881,42.222872
字ヲシラベツ,広尾郡広尾町,19-3,,,143.318059,42.22291
字ヲシラベツ,広尾郡広尾町,31-1,,,143.317672,42.222977
字ヲシラベツ,広尾郡広尾町,31-2,,,143.317526,42.222936
字音調津,広尾郡広尾町,30,,,143.317563,42.222772
字音調津,広尾郡広尾町,29,,,143.317608,42.22268
字ヲシラベツ,広尾郡広尾町,28,,,143.317656,42.222588
字音調津,広尾郡広尾町,73-1,,,143.317843,42.222535
字音調津,広尾郡広尾町,72-1,,,143.317889,42.222444
字音調津,広尾郡広尾町,117-2,,,143.318049,42.222287
字音調津,広尾郡広尾町,71-1,,,143.317936,42.222352
字音調津,広尾郡広尾町,73-2,,,143.317563,42.222457
字音調津,広尾郡広尾町,71-2,,,143.317622,42.222341
字音調津,広尾郡広尾町,713-2,,,143.317348,42.22229
字音調津,広尾郡広尾町,713-1,,,143.317307,42.222424
字音調津,広尾郡広尾町,931,,,143.317301,42.222566
字音調津,広尾郡広尾町,711,,,143.317205,42.22257
字音調津,広尾郡広尾町,710,,,143.317185,42.222637
字音調津,広尾郡広尾町,709,,,143.31708,42.222739
字音調津,広尾郡広尾町,712,,,143.317216,42.222464
字音調津,広尾郡広尾町,714,,,143.317229,42.222287
字音調津,広尾郡広尾町,48-1,,,143.316734,42.222319
字音調津,広尾郡広尾町,48-30,,,143.31654,42.222456
字音調津,広尾郡広尾町,721,,,143.316941,42.222512
字音調津,広尾郡広尾町,722,,,143.316942,42.22261
字音調津,広尾郡広尾町,723,,,143.316944,42.222746
字音調津,広尾郡広尾町,48-4,,,143.316691,42.222757
字音調津,広尾郡広尾町,48-9,,,143.316731,42.222617
字音調津,広尾郡広尾町,48-8,,,143.316802,42.222517
字音調津,広尾郡広尾町,48-11,,,143.316527,42.222624
字音調津,広尾郡広尾町,48-25,,,143.316449,42.22271
字音調津,広尾郡広尾町,48-10,,,143.316445,42.222626
字音調津,広尾郡広尾町,48-24,,,143.31644,42.222528
字音調津,広尾郡広尾町,48-19,,,143.31643,42.222349
字音調津,広尾郡広尾町,741-4,,,143.31633,42.222417
字音調津,広尾郡広尾町,740,,,143.316335,42.222551
字音調津,広尾郡広尾町,739,,,143.316338,42.222694
字音調津,広尾郡広尾町,738,,,143.316337,42.222831
字音調津,広尾郡広尾町,737,,,143.316338,42.222937
字音調津,広尾郡広尾町,736,,,143.316334,42.22304
字音調津,広尾郡広尾町,735,,,143.316335,42.223124
字音調津,広尾郡広尾町,734,,,143.316333,42.2232
字音調津,広尾郡広尾町,48-27,,,143.316473,42.223198
字音調津,広尾郡広尾町,48-17,,,143.316588,42.223096
字音調津,広尾郡広尾町,48-29,,,143.316585,42.223041
字音調津,広尾郡広尾町,48-21,,,143.316468,42.2231
字音調津,広尾郡広尾町,48-18,,,143.316463,42.223002
字音調津,広尾郡広尾町,48-20,,,143.316458,42.222904
字音調津,広尾郡広尾町,48-15,,,143.316578,42.2229
字音調津,広尾郡広尾町,48-12,,,143.316582,42.222991
字音調津,広尾郡広尾町,48-14,,,143.316828,42.222892
字音調津,広尾郡広尾町,48-13,,,143.316833,42.22299
字音調津,広尾郡広尾町,48-16,,,143.316827,42.223089
字音調津,広尾郡広尾町,48-26,,,143.316708,42.223093
字音調津,広尾郡広尾町,48-5,,,143.316587,42.223194
字音調津,広尾郡広尾町,48-6,,,143.316728,42.223484
字音調津,広尾郡広尾町,48-28,,,143.31672,42.223321
字音調津,広尾郡広尾町,48-22,,,143.316484,42.223411
字音調津,広尾郡広尾町,48-23,,,143.316478,42.223615
字音調津,広尾郡広尾町,728-2,,,143.31649,42.223683
字音調津,広尾郡広尾町,920-2,,,143.316903,42.223801
字音調津,広尾郡広尾町,48-7,,,143.316801,42.223612
字音調津,広尾郡広尾町,728-1,,,143.316945,42.223629
字音調津,広尾郡広尾町,699,,,143.316809,42.22388
字音調津,広尾郡広尾町,688-1,,,143.316852,42.224351
字音調津,広尾郡広尾町,688-3,,,143.316652,42.22405
字音調津,広尾郡広尾町,688-8,,,143.316567,42.224274
字音調津,広尾郡広尾町,688-6,,,143.316445,42.224016
字音調津,広尾郡広尾町,698,,,143.31658,42.223875
字音調津,広尾郡広尾町,697,,,143.316348,42.223871
字音調津,広尾郡広尾町,696,,,143.31616,42.223868
字音調津,広尾郡広尾町,729,,,143.316332,42.223682
字音調津,広尾郡広尾町,731,,,143.316308,42.223602
字音調津,広尾郡広尾町,730,,,143.316165,42.223681
字音調津,広尾郡広尾町,732,,,143.316249,42.223476
字音調津,広尾郡広尾町,733,,,143.316368,42.223319
字音調津,広尾郡広尾町,長狭物不明-123,,,143.315523,42.223766
字音調津,広尾郡広尾町,745,,,143.31492,42.223854
字音調津,広尾郡広尾町,1-21,,,143.314926,42.223908
字音調津,広尾郡広尾町,1-17,,,143.314953,42.224319
字音調津,広尾郡広尾町,1-18,,,143.314941,42.224258
字音調津,広尾郡広尾町,1-19,,,143.314853,42.224153
字音調津,広尾郡広尾町,1-26,,,143.314772,42.224286
字音調津,広尾郡広尾町,1-20,,,143.314856,42.22402
字音調津,広尾郡広尾町,1-22,,,143.314753,42.223919
字音調津,広尾郡広尾町,746,,,143.314809,42.223854
字音調津,広尾郡広尾町,749,,,143.314804,42.223668
字音調津,広尾郡広尾町,750,,,143.314764,42.223604
字音調津,広尾郡広尾町,748,,,143.314914,42.223669
字音調津,広尾郡広尾町,743,,,143.316376,42.221919
字音調津,広尾郡広尾町,742-1,,,143.316323,42.222027
字音調津,広尾郡広尾町,741-2,,,143.316326,42.222132
字音調津,広尾郡広尾町,741-3,,,143.31632,42.222222
字音調津,広尾郡広尾町,741-1,,,143.316411,42.222198
字音調津,広尾郡広尾町,742-2,,,143.316413,42.222102
字音調津,広尾郡広尾町,674-5,,,143.316455,42.222114
字音調津,広尾郡広尾町,719,,,143.316939,42.222184
字音調津,広尾郡広尾町,717-2,,,143.316939,42.222081
字音調津,広尾郡広尾町,674-1,,,143.316675,42.222107
字音調津,広尾郡広尾町,674-6,,,143.316865,42.221918
字音調津,広尾郡広尾町,716,,,143.317002,42.221814
字音調津,広尾郡広尾町,674-4,,,143.316628,42.221777
字音調津,広尾郡広尾町,674-3,,,143.316561,42.221925
字音調津,広尾郡広尾町,674-7,,,143.316448,42.221976
字音調津,広尾郡広尾町,537-2,,,143.31677,42.221496
字音調津,広尾郡広尾町,674-2,,,143.316635,42.221632
字音調津,広尾郡広尾町,715,,,143.316946,42.221697
字音調津,広尾郡広尾町,537-7,,,143.316763,42.221273
字音調津,広尾郡広尾町,537-13,,,143.316495,42.221323
字音調津,広尾郡広尾町,744,,,143.316298,42.221699
字音調津,広尾郡広尾町,537-6,,,143.316227,42.220724
字音調津,広尾郡広尾町,537-15,,,143.316475,42.220998
字音調津,広尾郡広尾町,537-14,,,143.316446,42.221153
字音調津,広尾郡広尾町,537-12,,,143.316721,42.221047
字音調津,広尾郡広尾町,537-1,,,143.316613,42.22072
字音調津,広尾郡広尾町,537-4,,,143.316453,42.220256
字音調津,広尾郡広尾町,537-5,,,143.315975,42.220488
字音調津,広尾郡広尾町,537-3,,,143.316003,42.220182
字音調津,広尾郡広尾町,21-2,,,143.316026,42.219891
字音調津,広尾郡広尾町,21-4,,,143.314721,42.219282
字音調津,広尾郡広尾町,21-3,,,143.315053,42.218495
字音調津,広尾郡広尾町,21-1,,,143.315827,42.218613
字音調津,広尾郡広尾町,52-3,,,143.316859,42.218351
字音調津,広尾郡広尾町,52-1,,,143.316807,42.219255
字音調津,広尾郡広尾町,52-2,,,143.317244,42.220071
字音調津,広尾郡広尾町,54-4,,,143.317134,42.217063
字音調津,広尾郡広尾町,54-1,,,143.317281,42.21651
字音調津,広尾郡広尾町,54-2,,,143.316915,42.216302
字音調津,広尾郡広尾町,道-265,,,143.315763,42.211321
字音調津,広尾郡広尾町,51-4,,,143.316263,42.216384
字音調津,広尾郡広尾町,51-2,,,143.316601,42.217216
字音調津,広尾郡広尾町,25-2,,,143.316515,42.217615
字音調津,広尾郡広尾町,25-1,,,143.316162,42.217865
字音調津,広尾郡広尾町,635-1,,,143.315072,42.216787
字音調津,広尾郡広尾町,51-3,,,143.315622,42.216563
字音調津,広尾郡広尾町,51-1,,,143.315689,42.216184
字音調津,広尾郡広尾町,635-2,,,143.314987,42.215873
字音調津,広尾郡広尾町,67-2,,,143.315037,42.215158
字音調津,広尾郡広尾町,67-12,,,143.315538,42.215101
字音調津,広尾郡広尾町,67-7,,,143.315559,42.214967
字音調津,広尾郡広尾町,67-11,,,143.315431,42.215321
字音調津,広尾郡広尾町,51-6,,,143.315713,42.21566
字音調津,広尾郡広尾町,51-5,,,143.315844,42.215838
字音調津,広尾郡広尾町,54-3,,,143.316725,42.215486
字音調津,広尾郡広尾町,51-7,,,143.316068,42.215517
字音調津,広尾郡広尾町,67-1,,,143.315805,42.215182
字音調津,広尾郡広尾町,67-4,,,143.315757,42.214776
字音調津,広尾郡広尾町,153-1,,,143.316468,42.214704
字音調津,広尾郡広尾町,153-2,,,143.31686,42.214871
字音調津,広尾郡広尾町,67-14,,,143.315571,42.213955
字音調津,広尾郡広尾町,67-10,,,143.31551,42.214298
字音調津,広尾郡広尾町,67-13,,,143.31577,42.214498
字音調津,広尾郡広尾町,67-6,,,143.315408,42.214761
字音調津,広尾郡広尾町,67-8,,,143.315058,42.214621
字音調津,広尾郡広尾町,67-9,,,143.315169,42.214522
字音調津,広尾郡広尾町,67-3,,,143.314927,42.214887
字音調津,広尾郡広尾町,67-15,,,143.315176,42.214399
