市区町村名,地番,大字名,丁目名,center_lng,center_lat
余市郡余市町,2378-1,登町,,140.831102,43.12384
余市郡余市町,2378-5,登町,,140.829509,43.122774
余市郡余市町,2378-3,登町,,140.82931,43.123357
余市郡余市町,2374-4,登町,,140.829007,43.125175
余市郡余市町,2376-3,登町,,140.828421,43.124598
余市郡余市町,2377,登町,,140.828711,43.124163
余市郡余市町,2421-3,登町,,140.828472,43.126454
余市郡余市町,2376-1,登町,,140.82818,43.12525
余市郡余市町,2373,登町,,140.828253,43.126726
余市郡余市町,2374-3,登町,,140.828578,43.125854
余市郡余市町,2374-1,登町,,140.830427,43.125939
余市郡余市町,2370-1,登町,,140.827945,43.129248
余市郡余市町,2363-26,登町,,140.830046,43.131216
余市郡余市町,2363-27,登町,,140.829663,43.131012
余市郡余市町,2363-30,登町,,140.829335,43.13091
余市郡余市町,2363-31,登町,,140.828941,43.130789
余市郡余市町,2363-29,登町,,140.829191,43.131148
余市郡余市町,2363-32,登町,,140.828798,43.131026
余市郡余市町,2363-33,登町,,140.828471,43.130925
余市郡余市町,2363-34,登町,,140.828616,43.130687
余市郡余市町,2369,登町,,140.829922,43.130279
余市郡余市町,2363-38,登町,,140.827811,43.130436
余市郡余市町,2363-35,登町,,140.828225,43.130634
余市郡余市町,2363-51,登町,,140.828374,43.131235
余市郡余市町,2363-58,登町,,140.828197,43.131022
余市郡余市町,2363-46,登町,,140.828029,43.13113
余市郡余市町,2363-36,登町,,140.828047,43.130827
余市郡余市町,2363-45,登町,,140.827497,43.130987
余市郡余市町,2363-44,登町,,140.827234,43.131169
余市郡余市町,2363-43,登町,,140.827181,43.130955
余市郡余市町,2363-42,登町,,140.827118,43.130684
余市郡余市町,2363-37,登町,,140.827533,43.130589
余市郡余市町,2363-39,登町,,140.827388,43.130321
余市郡余市町,2363-40,登町,,140.827124,43.130312
余市郡余市町,2363-41,登町,,140.826922,43.130197
余市郡余市町,2421-2,登町,,140.826859,43.128544
余市郡余市町,2371,登町,,140.829372,43.127756
余市郡余市町,2372,登町,,140.828188,43.127067
余市郡余市町,2370-3,登町,,140.825867,43.129568
余市郡余市町,道-2,登町,,140.829226,43.123697
余市郡余市町,2367-4,登町,,140.82605,43.129774
余市郡余市町,2421-1,登町,,140.826737,43.130608
余市郡余市町,2363-1,登町,,140.826629,43.130167
余市郡余市町,2365,登町,,140.825763,43.130606
余市郡余市町,1958-1,登町,,140.800368,43.148146
余市郡余市町,1970,登町,,140.803048,43.142963
余市郡余市町,1972,登町,,140.80616,43.141865
余市郡余市町,1971,登町,,140.803973,43.142571
余市郡余市町,1973,登町,,140.806093,43.143939
余市郡余市町,1964-1,登町,,140.805552,43.145599
余市郡余市町,1964-2,登町,,140.804738,43.145545
余市郡余市町,1963,登町,,140.804107,43.145999
余市郡余市町,1969,登町,,140.801098,43.145091
余市郡余市町,1966,登町,,140.803327,43.144714
余市郡余市町,1967,登町,,140.803805,43.145358
余市郡余市町,1960-2,登町,,140.803623,43.146348
余市郡余市町,1960-1,登町,,140.802733,43.146725
余市郡余市町,1968,登町,,140.802266,43.145955
余市郡余市町,1959-4,登町,,140.801302,43.14697
余市郡余市町,1959-10,登町,,140.800939,43.147241
余市郡余市町,1959-8,登町,,140.800619,43.14702
余市郡余市町,1959-11,登町,,140.801159,43.147455
余市郡余市町,1959-1,登町,,140.800922,43.147745
余市郡余市町,1959-9,登町,,140.801764,43.147898
余市郡余市町,1959-3,登町,,140.802225,43.148344
余市郡余市町,1959-5,登町,,140.80227,43.147594
余市郡余市町,1960-3,登町,,140.803695,43.147859
余市郡余市町,1950-1,登町,,140.804394,43.14785
余市郡余市町,1949-2,登町,,140.804722,43.148017
余市郡余市町,1950-2,登町,,140.805067,43.147254
余市郡余市町,1961,登町,,140.803788,43.147189
余市郡余市町,1962,登町,,140.804881,43.146312
余市郡余市町,1986,登町,,140.806111,43.147046
余市郡余市町,1984-1,登町,,140.807369,43.146523
余市郡余市町,1987,登町,,140.80685,43.147594
余市郡余市町,1989-9,登町,,140.807062,43.147957
余市郡余市町,1947-20,登町,,140.807179,43.148114
余市郡余市町,1989-4,登町,,140.807799,43.147878
余市郡余市町,1989-8,登町,,140.807421,43.147607
余市郡余市町,1989-11,登町,,140.80736,43.147922
余市郡余市町,1989-12,登町,,140.80711,43.14789
余市郡余市町,1989-10,登町,,140.807488,43.147385
余市郡余市町,1993-7,登町,,140.807535,43.147341
余市郡余市町,1985-4,登町,,140.807714,43.14715
余市郡余市町,1993-6,登町,,140.807722,43.147249
余市郡余市町,1993-8,登町,,140.807879,43.147243
余市郡余市町,1993-9,登町,,140.807952,43.147119
余市郡余市町,1993-10,登町,,140.808094,43.147096
余市郡余市町,1989-2,登町,,140.808203,43.148066
余市郡余市町,1982-1,登町,,140.808792,43.147734
余市郡余市町,1984-12,登町,,140.809995,43.147968
余市郡余市町,1984-11,登町,,140.809729,43.147899
余市郡余市町,1982-4,登町,,140.809487,43.147475
余市郡余市町,1984-4,登町,,140.808934,43.146557
余市郡余市町,1984-14,登町,,140.808224,43.146687
余市郡余市町,1982-2,登町,,140.808794,43.146566
余市郡余市町,1978-4,登町,,140.810065,43.146782
余市郡余市町,1984-15,登町,,140.809787,43.146868
余市郡余市町,1982-3,登町,,140.809463,43.147031
余市郡余市町,1978-5,登町,,140.810516,43.146957
余市郡余市町,1978-1,登町,,140.810405,43.146314
余市郡余市町,1984-16,登町,,140.809055,43.146476
余市郡余市町,1983,登町,,140.808364,43.146365
余市郡余市町,1984-18,登町,,140.808718,43.146399
余市郡余市町,1984-17,登町,,140.808324,43.146802
余市郡余市町,1985-2,登町,,140.808328,43.146953
余市郡余市町,1985-5,登町,,140.808166,43.146942
余市郡余市町,1985-3,登町,,140.80795,43.146981
余市郡余市町,1974-1,登町,,140.808112,43.145009
余市郡余市町,1976,登町,,140.80953,43.145346
余市郡余市町,1977-2,登町,,140.809216,43.145477
余市郡余市町,1977-1,登町,,140.809551,43.146056
余市郡余市町,1974-3,登町,,140.81065,43.145581
余市郡余市町,1978-6,登町,,140.810483,43.145787
余市郡余市町,1978-7,登町,,140.810536,43.145653
余市郡余市町,1974-5,登町,,140.810966,43.145808
余市郡余市町,1974-4,登町,,140.810794,43.145792
余市郡余市町,1974-7,登町,,140.810898,43.145842
余市郡余市町,1974-6,登町,,140.811091,43.145464
余市郡余市町,1975-3,登町,,140.810671,43.144177
余市郡余市町,1975-4,登町,,140.811194,43.144471
余市郡余市町,2199-2,登町,,140.81269,43.144204
余市郡余市町,2199-5,登町,,140.813168,43.144494
余市郡余市町,2000-13,登町,,140.812317,43.144748
余市郡余市町,2000-1,登町,,140.813055,43.145174
余市郡余市町,2000-8,登町,,140.813544,43.146022
余市郡余市町,2000-6,登町,,140.813365,43.146508
余市郡余市町,2000-7,登町,,140.812942,43.146626
余市郡余市町,2000-5,登町,,140.812241,43.147234
余市郡余市町,2000-11,登町,,140.812309,43.146379
余市郡余市町,2000-9,登町,,140.812058,43.145917
余市郡余市町,2000-4,登町,,140.812334,43.146042
余市郡余市町,1978-9,登町,,140.810921,43.146516
余市郡余市町,1979-1,登町,,140.810828,43.147037
余市郡余市町,1979-5,登町,,140.810958,43.147031
余市郡余市町,1978-10,登町,,140.810978,43.146881
余市郡余市町,2000-14,登町,,140.811315,43.146612
余市郡余市町,2219,登町,,140.811347,43.147557
余市郡余市町,1980,登町,,140.811483,43.147309
余市郡余市町,1978-3,登町,,140.811346,43.147154
余市郡余市町,1978-8,登町,,140.811225,43.147314
余市郡余市町,1979-4,登町,,140.810678,43.147081
余市郡余市町,1998-11,登町,,140.811135,43.14753
余市郡余市町,1998-7,登町,,140.810721,43.147856
余市郡余市町,1998-6,登町,,140.811282,43.147634
余市郡余市町,長狭物不明-44,登町,,140.811293,43.147622
余市郡余市町,2000-12,登町,,140.811295,43.147475
余市郡余市町,1999-2,登町,,140.811812,43.147943
余市郡余市町,2000-10,登町,,140.811628,43.147558
余市郡余市町,2000-2,登町,,140.811689,43.147796
余市郡余市町,1999,登町,,140.811894,43.14816
余市郡余市町,2001-2,登町,,140.814204,43.14707
余市郡余市町,2001-1,登町,,140.815672,43.146594
余市郡余市町,長狭物不明-16-1,登町,,140.816696,43.140457
余市郡余市町,2188-44,登町,,140.816859,43.146303
余市郡余市町,2022-82,登町,,140.816822,43.14669
余市郡余市町,2022-97,登町,,140.816584,43.146569
余市郡余市町,2022-95,登町,,140.816361,43.146802
余市郡余市町,2022-96,登町,,140.81646,43.146699
余市郡余市町,2022-94,登町,,140.816261,43.146907
余市郡余市町,2022-93,登町,,140.816161,43.147012
余市郡余市町,2022-85,登町,,140.816498,43.147028
余市郡余市町,2022-84,登町,,140.816598,43.146923
余市郡余市町,2022-83,登町,,140.816698,43.14682
余市郡余市町,2022-79,登町,,140.81682,43.147157
余市郡余市町,2022-77,登町,,140.816694,43.147288
余市郡余市町,2022-73,登町,,140.816906,43.147434
余市郡余市町,2022-74,登町,,140.816756,43.14759
余市郡余市町,2022-159,登町,,140.816594,43.147391
余市郡余市町,2022-160,登町,,140.816494,43.147495
余市郡余市町,2022-88,登町,,140.816196,43.147343
余市郡余市町,2022-87,登町,,140.816296,43.147239
余市郡余市町,2022-86,登町,,140.816397,43.147134
余市郡余市町,2022-92,登町,,140.81606,43.147117
余市郡余市町,2022-91,登町,,140.81596,43.147222
余市郡余市町,2022-90,登町,,140.815844,43.147343
余市郡余市町,2022-89,登町,,140.816081,43.147464
余市郡余市町,2022-99,登町,,140.815364,43.148041
余市郡余市町,2022-76,登町,,140.816379,43.147617
余市郡余市町,2022-75,登町,,140.816614,43.147738
余市郡余市町,2022-62,登町,,140.81691,43.147892
余市郡余市町,2022-108,登町,,140.816752,43.148055
余市郡余市町,2022-61,登町,,140.817147,43.148013
余市郡余市町,2022-60,登町,,140.817262,43.147893
余市郡余市町,2022-47,登町,,140.817559,43.148045
余市郡余市町,2022-48,登町,,140.817659,43.14794
余市郡余市町,2022-59,登町,,140.817364,43.147789
余市郡余市町,2022-49,登町,,140.81776,43.147836
余市郡余市町,2022-58,登町,,140.817464,43.147684
余市郡余市町,2022-63,登町,,140.817025,43.147771
余市郡余市町,2022-64,登町,,140.817127,43.147666
余市郡余市町,2022-65,登町,,140.817228,43.147562
余市郡余市町,2022-98,登町,,140.816277,43.147489
余市郡余市町,2022-66,登町,,140.817329,43.147458
余市郡余市町,2022-72,登町,,140.817057,43.147278
余市郡余市町,2022-71,登町,,140.817207,43.147121
余市郡余市町,2022-68,登町,,140.817528,43.14725
余市郡余市町,2022-200,登町,,140.817693,43.147139
余市郡余市町,2022-55,登町,,140.817764,43.147372
余市郡余市町,2022-67,登町,,140.817428,43.147355
余市郡余市町,2022-57,登町,,140.817565,43.147581
余市郡余市町,2022-56,登町,,140.817665,43.147476
余市郡余市町,2022-52,登町,,140.818062,43.147524
余市郡余市町,2022-54,登町,,140.81793,43.147261
余市郡余市町,2188-45,登町,,140.817929,43.147056
余市郡余市町,2188-38,登町,,140.818273,43.147086
余市郡余市町,2022-53,登町,,140.818187,43.147393
余市郡余市町,2022-38,登町,,140.818424,43.147515
余市郡余市町,2022-36,登町,,140.818507,43.147863
余市郡余市町,2022-40,登町,,140.818197,43.147749
余市郡余市町,2022-39,登町,,140.818298,43.147645
余市郡余市町,2022-51,登町,,140.817961,43.147629
余市郡余市町,2022-50,登町,,140.81786,43.147732
余市郡余市町,2022-41,登町,,140.818097,43.147853
余市郡余市町,2022-42,登町,,140.817996,43.147958
余市郡余市町,2022-43,登町,,140.817896,43.148063
余市郡余市町,2022-35,登町,,140.818333,43.148044
余市郡余市町,2022-183,登町,,140.818562,43.148124
余市郡余市町,2022-182,登町,,140.818678,43.148004
余市郡余市町,2022-181,登町,,140.818795,43.147882
余市郡余市町,2022-37,登町,,140.818687,43.147678
余市郡余市町,2022-28,登町,,140.81892,43.147753
余市郡余市町,2188-24,登町,,140.818706,43.146645
余市郡余市町,2186-1,登町,,140.819259,43.147079
余市郡余市町,2188-10,登町,,140.819144,43.1462
余市郡余市町,2188-23,登町,,140.818901,43.146446
余市郡余市町,2188-22,登町,,140.818668,43.146313
余市郡余市町,2188-11,登町,,140.818911,43.146067
余市郡余市町,2188-21,登町,,140.818435,43.14618
余市郡余市町,2188-20,登町,,140.818202,43.146047
余市郡余市町,2188-27,登町,,140.818004,43.146247
余市郡余市町,2188-26,登町,,140.818238,43.14638
余市郡余市町,2188-25,登町,,140.818472,43.146513
余市郡余市町,2188-36,登町,,140.818232,43.146756
