ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01585-4323-1.zip,202602101039,勇払郡安平町東早来,262-2,,
01585-4323-1.zip,202602101039,勇払郡安平町東早来,263-2,,
01585-4323-1.zip,202602101039,勇払郡安平町東早来,283-2,,
01585-4323-1.zip,202602101039,勇払郡安平町東早来,水-2,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,247-10,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,247-11,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,252-2,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,252-4,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,252-5,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,252-24,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-1,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-2,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-3,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-5,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-6,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-7,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-8,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-9,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-10,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-14,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-15,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-16,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-17,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-18,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-19,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-20,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-21,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-22,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-23,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-24,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-25,,
01585-4323-1.zip,202602101039,勇払郡安平町早来北進,253-26,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-1,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-2,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-3,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-4,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-5,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-6,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-7,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-8,,
01585-4323-1.zip,202602101039,勇払郡安平町早来緑丘,16-9,,
