ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,1,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,2,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,3,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,4,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,5,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,6,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,7,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,8,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,9,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,10,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,11,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,12-1,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,13-1,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,13-2,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,14,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,15,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,16,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,20,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,21,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,22,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,23,,
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,筆界未定地-1,檜山郡江差町字小黒部町,24
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,筆界未定地-1,檜山郡江差町字小黒部町,26
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,筆界未定地-1,檜山郡江差町字小黒部町,25
01361-4401-1.zip,202602101135,檜山郡江差町字小黒部町,27,,
