ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,道-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,323,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,321,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,313,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,302,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,296,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,325,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,328,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,287,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,292,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207328,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,112-15,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,112-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,111-22,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,111-2,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,111-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,110-2,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,110-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,96-15,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,96-8,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,96-6,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,96-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,96-9,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,48-8,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,47-8,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,35,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,34,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,22,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,10-2,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,4-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,1-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,道-2,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,水-1,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,水-3,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207352,,
01482-4502-1.zip,202602101142,留萌郡小平町字鬼鹿豊浜,4-6,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207354,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207355,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207356,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207357,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207358,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207359,,
01482-4502-1.zip,202602101142,留萌郡小平町,地区外-207360,,
