ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,3,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,4,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,5,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,7,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,10,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,11,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,6,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,8,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,9,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,46,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,47,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,48,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,49,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,58,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,53,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,56,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,55,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,54,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,57,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,59,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,51,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,50,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,52,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,60,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,62,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,63,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,64,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,65,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,67,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,2,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,1,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,94,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,92,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,95,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,91,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,88,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,86,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,84,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,83,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,81,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,78,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,76,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,87,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,89,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,79,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,69,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,74,,
01662-4600-1.zip,202602101146,厚岸郡厚岸町港町１丁目,73,,
