A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,101,リ,森林空間利用,網走市,None,None,0,None,None,0.24,保健保,網走南部,None,144.249271,44.087919
ダケカンバ,101,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,27.69,保健保,網走南部,None,144.246921,44.087399
ダケカンバ,101,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,27.69,保健保,網走南部,None,144.246954,44.087594
None,101,つ,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,4.8,保健保,網走南部,None,144.252077,44.084683
ダケカンバ,101,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,27.69,保健保,網走南部,None,144.25339,44.082802
None,101,こ,森林空間利用,網走市,None,トドマツ,0,None,None,1.83,保健保,網走南部,None,144.250804,44.082677
None,109,の,森林空間利用,網走市,None,トドマツ,0,None,None,0.06,土流保,網走南部,保健保,144.252211,44.08005
None,109,そ,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,2.24,土流保,網走南部,保健保,144.251626,44.080811
None,101,は,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,6.35,保健保,網走南部,None,144.249166,44.083281
None,109,に,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,4.46,土流保,網走南部,保健保,144.24879,44.080811
シナノキ,109,く,森林空間利用,網走市,None,天トドマツ,0,他Ｌ,None,1.58,土流保,網走南部,保健保,144.252587,44.079944
天トドマツ,109,ぬ,森林空間利用,網走市,None,他Ｌ,0,シナノキ,None,15.78,土崩保,網走南部,保健保,144.251565,44.072454
None,109,う,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,1.74,土流保,網走南部,保健保,144.251978,44.079336
None,109,あ,森林空間利用,網走市,None,トドマツ,0,None,None,0.43,土流保,網走南部,保健保,144.251314,44.078283
天トドマツ,109,ぬ,森林空間利用,網走市,None,他Ｌ,0,シナノキ,None,15.78,土崩保,網走南部,保健保,144.251293,44.077097
None,109,る,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,1.53,土流保,網走南部,保健保,144.250374,44.077769
None,109,む,森林空間利用,網走市,None,エゾマツ,0,他Ｌ,None,1.72,土流保,網走南部,保健保,144.252092,44.076444
None,109,む,森林空間利用,網走市,None,エゾマツ,0,他Ｌ,None,1.72,土流保,網走南部,保健保,144.250903,44.074989
None,109,イ,森林空間利用,網走市,None,None,0,None,None,0.21,None,網走南部,None,144.252868,44.081304
None,109,ふ,森林空間利用,網走市,None,エゾマツ,0,他Ｌ,None,3.75,土流保,網走南部,保健保,144.250025,44.076197
None,109,る,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,1.53,土流保,網走南部,保健保,144.250028,44.078951
None,109,は,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,9.84,土流保,網走南部,保健保,144.24719,44.077639
None,109,え,水源涵養,網走市,None,トドマツ,0,None,None,2.47,None,網走南部,None,144.248746,44.075011
None,109,ろ,水源涵養,網走市,None,トドマツ,0,他Ｌ,None,3.08,None,網走南部,None,144.247122,44.075423
None,109,こ,森林空間利用,網走市,None,トドマツ,0,None,None,0.62,土流保,網走南部,保健保,144.250438,44.073943
None,109,ま,森林空間利用,網走市,None,トドマツ,0,None,None,2.32,土流保,網走南部,保健保,144.249766,44.072984
天トドマツ,109,ぬ,森林空間利用,網走市,None,他Ｌ,0,シナノキ,None,15.78,土崩保,網走南部,保健保,144.250031,44.071961
None,109,か,水源涵養,網走市,None,トドマツ,0,他Ｌ,None,8.19,None,網走南部,None,144.247831,44.072773
None,109,け,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,2.6,土流保,網走南部,保健保,144.245689,44.072516
天トドマツ,123,ろ,森林空間利用,網走市,None,他Ｌ,0,シナノキ,None,14.61,土崩保,網走南部,保健保,144.249853,44.071323
シナノキ,109,や,森林空間利用,網走市,None,天トドマツ,0,他Ｌ,None,2.36,土流保,網走南部,保健保,144.249071,44.070305
None,109,か,水源涵養,網走市,None,トドマツ,0,他Ｌ,None,8.19,None,網走南部,None,144.247838,44.071627
None,109,イ,森林空間利用,網走市,None,None,0,None,None,0.21,None,網走南部,None,144.247683,44.070371
ミズナラ,123,に,山地災害防止（土砂）,網走市,None,他Ｌ,0,シナノキ,None,23.16,土崩保,網走南部,保健保,144.255162,44.058496
天トドマツ,123,ろ,森林空間利用,網走市,None,他Ｌ,0,シナノキ,None,14.61,土崩保,網走南部,保健保,144.251902,44.068806
None,123,と,山地災害防止（土砂）,網走市,None,トドマツ,0,None,None,0.47,土崩保,網走南部,保健保,144.250361,44.066933
None,123,ほ,山地災害防止（土砂）,網走市,None,カラマツ,0,None,None,5.26,土崩保,網走南部,保健保,144.25083,44.06529
None,123,と,山地災害防止（土砂）,網走市,None,トドマツ,0,None,None,0.47,土崩保,網走南部,保健保,144.250397,44.064717
None,123,と,山地災害防止（土砂）,網走市,None,トドマツ,0,None,None,0.47,土崩保,網走南部,保健保,144.250483,44.063084
None,123,い,山地災害防止（土砂）,網走市,None,カラマツ,0,None,None,0.41,土崩保,網走南部,保健保,144.252207,44.059045
None,123,ぬ,山地災害防止（土砂）,網走市,None,トドマツ,0,None,None,0.48,土崩保,網走南部,保健保,144.255887,44.057125
None,123,ち,山地災害防止（土砂）,網走市,None,トドマツ,0,None,None,0.15,土崩保,網走南部,保健保,144.256027,44.056537
None,123,へ,山地災害防止（土砂）,網走市,None,カラマツ,0,他Ｌ,None,3.6,土崩保,網走南部,保健保,144.257192,44.056636
None,123,は,山地災害防止（土砂）,網走市,None,トドマツ,0,カラマツ,None,1.37,土崩保,網走南部,保健保,144.25752,44.052657
None,123,イ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.02,None,網走南部,None,144.256058,44.05386
None,123,り,山地災害防止（土砂）,網走市,None,トドマツ,0,None,None,0.73,土崩保,網走南部,保健保,144.258185,44.05294
ダケカンバ,110,よ,山地災害防止（土砂）,網走市,None,他Ｌ,0,シナノキ,None,5.82,土崩保,網走南部,None,144.257306,44.050255
None,110,ホ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.02,土崩保,網走南部,None,144.257248,44.050696
ダケカンバ,110,よ,山地災害防止（土砂）,網走市,None,他Ｌ,0,シナノキ,None,5.82,土崩保,網走南部,None,144.256354,44.050411
None,110,ニ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.06,None,網走南部,None,144.256792,44.050606
None,110,ヘ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.02,None,網走南部,None,144.255992,44.050454
None,110,ハ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.06,None,網走南部,None,144.255952,44.050745
None,110,チ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.07,土崩保,網走南部,None,144.25575,44.050475
ダケカンバ,110,よ,山地災害防止（土砂）,網走市,None,他Ｌ,0,シナノキ,None,5.82,土崩保,網走南部,None,144.254972,44.050642
None,111,ヘ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.18,None,網走南部,None,144.253454,44.049059
ダケカンバ,111,そ,山地災害防止（土砂）,網走市,None,他Ｌ,0,ミズナラ,None,0.27,土崩保,網走南部,None,144.255335,44.047928
None,111,ロ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.02,None,網走南部,None,144.255386,44.047616
ダケカンバ,111,そ,山地災害防止（土砂）,網走市,None,他Ｌ,0,ミズナラ,None,0.27,土崩保,網走南部,None,144.255599,44.047609
None,111,れ,山地災害防止（土砂）,網走市,None,トドマツ,0,他Ｌ,None,1.37,土崩保,網走南部,None,144.254022,44.048545
None,110,ロ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.02,None,網走南部,None,144.247994,44.054152
シラカバ,110,ぬ,山地災害防止（土砂）,網走市,None,他Ｌ,0,ミズナラ,None,7.88,土流保,網走南部,None,144.247538,44.053731
シラカバ,110,ぬ,山地災害防止（土砂）,網走市,None,他Ｌ,0,ミズナラ,None,7.88,土流保,網走南部,None,144.249253,44.053516
None,111,イ,山地災害防止（土砂）,網走市,None,None,0,None,None,1.6,None,網走南部,None,144.251108,44.050472
None,111,は,山地災害防止（土砂）,網走市,None,トドマツ,0,他Ｌ,None,1.35,土流保,網走南部,None,144.249952,44.050527
None,111,イ,山地災害防止（土砂）,網走市,None,None,0,None,None,1.6,None,網走南部,None,144.251249,44.050262
None,111,す,山地災害防止（土砂）,網走市,None,トドマツ,0,他Ｌ,None,1.2,土流保,網走南部,None,144.252878,44.048397
ダケカンバ,113,と,山地災害防止（土砂）,網走市,None,他Ｌ,1,ミズナラ,None,6.99,土崩保,網走南部,None,144.253097,44.047596
None,113,そ,山地災害防止（土砂）,網走市,None,トドマツ,0,他Ｌ,None,0.63,土流保,網走南部,None,144.252187,44.048027
None,111,イ,山地災害防止（土砂）,網走市,None,None,0,None,None,1.6,None,網走南部,None,144.248738,44.051644
None,111,ろ,山地災害防止（土砂）,網走市,None,トドマツ,0,他Ｌ,None,0.86,土流保,網走南部,None,144.248993,44.051334
None,111,ほ,山地災害防止（土砂）,網走市,None,トドマツ,0,他Ｌ,None,6.61,土流保,網走南部,None,144.248551,44.050358
ダケカンバ,113,こ,山地災害防止（土砂）,網走市,None,他Ｌ,0,天トドマツ,None,3.25,土流保,網走南部,None,144.247194,44.050262
None,113,チ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.06,土崩保,網走南部,None,144.255052,44.047217
None,113,ヘ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.04,土崩保,網走南部,None,144.255483,44.046781
ダケカンバ,113,と,山地災害防止（土砂）,網走市,None,他Ｌ,1,ミズナラ,None,6.99,土崩保,網走南部,None,144.254018,44.045794
ダケカンバ,113,と,山地災害防止（土砂）,網走市,None,他Ｌ,1,ミズナラ,None,6.99,土崩保,網走南部,None,144.251331,44.047375
ダケカンバ,113,と,山地災害防止（土砂）,網走市,None,他Ｌ,1,ミズナラ,None,6.99,土崩保,網走南部,None,144.251417,44.045944
ダケカンバ,113,つ,山地災害防止（土砂）,網走市,None,他Ｌ,0,ミズナラ,None,0.81,土崩保,網走南部,None,144.251164,44.046467
None,113,ホ,山地災害防止（土砂）,網走市,None,None,0,None,None,0.07,土崩保,網走南部,None,144.251742,44.046092
シナノキ,130,に,山地災害防止（気象）,網走市,None,他Ｌ,0,ダケカンバ,None,1.0,防風保,網走南部,None,144.286247,43.94082
シナノキ,130,り,山地災害防止（気象）,網走市,None,他Ｌ,0,ダケカンバ,None,0.22,防風保,網走南部,None,144.284177,43.941456
シナノキ,130,ろ,山地災害防止（気象）,網走市,None,他Ｌ,0,ダケカンバ,None,0.62,防風保,網走南部,None,144.280538,43.942082
None,130,は,山地災害防止（気象）,網走市,None,ハンノキ,0,None,None,0.84,防風保,網走南部,None,144.280238,43.942259
None,130,は,山地災害防止（気象）,網走市,None,ハンノキ,0,None,None,0.84,防風保,網走南部,None,144.275752,43.943633
None,130,は,山地災害防止（気象）,網走市,None,ハンノキ,0,None,None,0.84,防風保,網走南部,None,144.274202,43.944111
シナノキ,130,ろ,山地災害防止（気象）,網走市,None,他Ｌ,0,ダケカンバ,None,0.62,防風保,網走南部,None,144.275685,43.943571
None,130,ニ,山地災害防止（気象）,網走市,None,None,0,None,None,0.02,防風保,網走南部,None,144.274256,43.944013
シナノキ,130,ろ,山地災害防止（気象）,網走市,None,他Ｌ,0,ダケカンバ,None,0.62,防風保,網走南部,None,144.273964,43.94409
None,130,い,山地災害防止（気象）,網走市,None,トドマツ,0,他Ｌ,None,1.34,防風保,網走南部,None,144.272406,43.944627
None,130,か,山地災害防止（気象）,網走市,None,トドマツ,0,None,None,0.1,防風保,網走南部,None,144.270381,43.945247
None,130,い,山地災害防止（気象）,網走市,None,トドマツ,0,他Ｌ,None,1.34,防風保,網走南部,None,144.268617,43.945791
None,130,イ,山地災害防止（気象）,網走市,None,None,0,None,None,0.01,防風保,網走南部,None,144.267549,43.946127
None,130,い,山地災害防止（気象）,網走市,None,トドマツ,0,他Ｌ,None,1.34,防風保,網走南部,None,144.267792,43.946056
None,130,い,山地災害防止（気象）,網走市,None,トドマツ,0,他Ｌ,None,1.34,防風保,網走南部,None,144.265684,43.946706
None,101,イ,森林空間利用,網走市,None,None,0,None,None,0.02,None,網走南部,None,144.240584,44.101594
他Ｌ,101,く,森林空間利用,網走市,None,センノキ,0,ニレ,None,11.0,土崩保,網走南部,保健保,144.240336,44.101477
None,102,チ,森林空間利用,網走市,None,None,0,None,None,0.01,None,網走南部,None,144.240029,44.102196
None,102,ヌ,森林空間利用,網走市,None,None,0,None,None,0.09,None,網走南部,None,144.240264,44.102313
ダケカンバ,102,つ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,1.39,保健保,網走南部,None,144.239312,44.102044
ダケカンバ,102,つ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,1.39,保健保,網走南部,None,144.240044,44.101645
ダケカンバ,102,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,9.72,土崩保,網走南部,保健保,144.231542,44.102389
None,102,イ,森林空間利用,網走市,None,None,0,None,None,1.64,None,網走南部,None,144.231729,44.101725
ニレ,101,け,森林空間利用,網走市,None,センノキ,0,他Ｌ,None,31.69,土崩保,網走南部,保健保,144.244529,44.099626
None,101,ヘ,森林空間利用,網走市,None,None,0,None,None,0.31,None,網走南部,None,144.24177,44.098954
None,101,に,森林空間利用,網走市,None,カラマツ,0,他Ｌ,None,2.44,保健保,網走南部,None,144.241095,44.098632
ダケカンバ,102,わ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,1.8,保健保,網走南部,None,144.239562,44.100029
ダケカンバ,102,わ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,1.8,保健保,網走南部,None,144.239065,44.100492
ダケカンバ,102,わ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,1.8,保健保,網走南部,None,144.238472,44.101093
None,102,れ,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,3.94,保健保,網走南部,None,144.239266,44.099307
None,102,リ,森林空間利用,網走市,None,None,0,None,None,0.37,保健保,網走南部,None,144.239083,44.098901
None,102,れ,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,3.94,保健保,網走南部,None,144.238628,44.099567
None,102,り,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,2.69,保健保,網走南部,None,144.238894,44.098685
None,101,ル,森林空間利用,網走市,None,None,0,None,None,0.03,保健保,網走南部,None,144.240222,44.097287
None,101,ね,森林空間利用,網走市,None,カラマツ,0,他Ｌ,None,8.13,保健保,網走南部,None,144.241432,44.095784
ダケカンバ,102,ね,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,2.18,保健保,網走南部,None,144.239799,44.098369
ダケカンバ,101,む,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,3.0,保健保,網走南部,None,144.240117,44.097323
ダケカンバ,102,ね,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,2.18,保健保,網走南部,None,144.239705,44.097158
None,102,り,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,2.69,保健保,網走南部,None,144.239209,44.097892
None,102,ほ,森林空間利用,網走市,None,カラマツ,0,他Ｌ,None,6.2,保健保,網走南部,None,144.238237,44.097983
ダケカンバ,102,ね,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,2.18,保健保,網走南部,None,144.239436,44.09636
None,102,り,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,2.69,保健保,網走南部,None,144.23891,44.097133
None,102,り,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,2.69,保健保,網走南部,None,144.238938,44.096266
None,102,リ,森林空間利用,網走市,None,None,0,None,None,0.37,保健保,網走南部,None,144.239842,44.096939
ダケカンバ,101,む,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,3.0,保健保,網走南部,None,144.240329,44.100395
None,101,か,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,0.91,保健保,網走南部,None,144.243059,44.09322
None,101,お,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,6.16,保健保,網走南部,None,144.2431,44.094104
None,101,や,森林空間利用,網走市,None,トドマツ,0,None,None,1.14,保健保,網走南部,None,144.242074,44.092757
None,101,ロ,森林空間利用,網走市,None,None,0,None,None,0.07,None,網走南部,None,144.240203,44.093501
None,102,ト,森林空間利用,網走市,None,None,0,None,None,0.07,保健保,網走南部,None,144.23918,44.095221
None,102,お,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,1.67,保健保,網走南部,None,144.238696,44.095483
ダケカンバ,102,ね,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,2.18,保健保,網走南部,None,144.239043,44.094905
ダケカンバ,102,か,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,6.8,保健保,網走南部,None,144.239848,44.09395
None,101,る,森林空間利用,網走市,None,カラマツ,0,他Ｌ,None,4.88,保健保,網走南部,None,144.240423,44.090641
ダケカンバ,101,れ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,0.62,保健保,網走南部,None,144.240084,44.092804
ダケカンバ,102,よ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,0.75,保健保,網走南部,None,144.23968,44.092204
ダケカンバ,102,よ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,0.75,保健保,網走南部,None,144.238252,44.08699
None,102,ハ,森林空間利用,網走市,None,None,0,None,None,0.03,None,網走南部,None,144.237718,44.099481
None,102,れ,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,3.94,保健保,網走南部,None,144.236542,44.098997
None,102,や,森林空間利用,網走市,None,トドマツ,0,モミ,None,0.89,保健保,網走南部,None,144.234709,44.09967
None,102,ほ,森林空間利用,網走市,None,カラマツ,0,他Ｌ,None,6.2,保健保,網走南部,None,144.237386,44.096685
None,102,と,森林空間利用,網走市,None,カラマツ,0,他Ｌ,None,5.0,保健保,網走南部,None,144.234838,44.097953
他Ｌ,102,の,森林空間利用,網走市,None,天トドマツ,0,ミズナラ,None,6.64,保健保,網走南部,None,144.233103,44.100193
None,102,お,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,1.67,保健保,網走南部,None,144.237937,44.095222
ダケカンバ,102,か,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,6.8,保健保,網走南部,None,144.238992,44.094071
None,102,に,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,7.65,保健保,網走南部,None,144.238196,44.092739
None,102,る,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,10.17,保健保,網走南部,None,144.235636,44.091099
None,102,な,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,3.4,保健保,網走南部,None,144.234224,44.094052
None,102,く,森林空間利用,網走市,None,トドマツ,0,None,None,0.93,保健保,網走南部,None,144.230586,44.093248
None,102,ロ,森林空間利用,網走市,None,None,0,None,None,0.26,土崩保,網走南部,保健保,144.223176,44.100908
ダケカンバ,102,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,9.72,土崩保,網走南部,保健保,144.226103,44.103544
None,102,イ,森林空間利用,網走市,None,None,0,None,None,1.64,None,網走南部,None,144.225491,44.102273
None,102,ヘ,森林空間利用,網走市,None,None,0,None,None,0.41,土崩保,網走南部,保健保,144.222319,44.102818
ダケカンバ,102,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,9.72,土崩保,網走南部,保健保,144.223575,44.101502
None,102,ル,森林空間利用,網走市,None,None,0,None,None,0.79,None,網走南部,None,144.222841,44.102726
None,102,ワ,森林空間利用,網走市,None,None,0,None,None,1.14,None,網走南部,None,144.221803,44.101704
None,102,ホ,森林空間利用,網走市,None,None,0,None,None,0.27,None,網走南部,None,144.221439,44.102488
None,103,ヌ,森林空間利用,網走市,None,None,0,None,None,0.56,None,網走南部,None,144.221008,44.101388
None,103,ヘ,森林空間利用,網走市,None,None,0,None,None,0.13,土崩保,網走南部,保健保,144.219693,44.102076
None,103,リ,森林空間利用,網走市,None,None,0,None,None,0.73,None,網走南部,None,144.220379,44.101614
None,103,ヌ,森林空間利用,網走市,None,None,0,None,None,0.56,None,網走南部,None,144.219821,44.101268
None,103,チ,森林空間利用,網走市,None,None,0,None,None,0.02,None,網走南部,None,144.219355,44.102025
None,103,ワ,森林空間利用,網走市,None,None,0,None,None,0.27,None,網走南部,None,144.219197,44.101559
None,103,ロ,森林空間利用,網走市,None,None,0,None,None,0.77,None,網走南部,None,144.219029,44.101842
None,103,ト,森林空間利用,網走市,None,None,0,None,None,0.11,None,網走南部,None,144.218656,44.101892
None,103,ル,森林空間利用,網走市,None,None,0,None,None,0.29,None,網走南部,None,144.218461,44.101313
None,103,ヌ,森林空間利用,網走市,None,None,0,None,None,0.56,None,網走南部,None,144.218144,44.101386
None,103,ホ,森林空間利用,網走市,None,None,0,None,None,0.35,None,網走南部,None,144.216954,44.101423
他Ｌ,102,は,森林空間利用,網走市,None,天トドマツ,0,ミズナラ,None,96.52,保健保,網走南部,None,144.230022,44.101179
他Ｌ,102,は,森林空間利用,網走市,None,天トドマツ,0,ミズナラ,None,96.52,保健保,網走南部,None,144.228403,44.096819
他Ｌ,102,う,森林空間利用,網走市,None,シラカバ,0,トドマツ,None,0.2,保健保,網走南部,None,144.227903,44.098392
None,102,カ,森林空間利用,網走市,None,None,0,None,None,1.05,None,網走南部,None,144.229724,44.094718
None,102,む,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,1.43,保健保,網走南部,None,144.228333,44.096107
None,102,そ,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,0.44,土崩保,網走南部,保健保,144.225098,44.100734
ダケカンバ,102,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,9.72,土崩保,網走南部,保健保,144.22419,44.100904
None,102,い,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,12.64,保健保,網走南部,None,144.227215,44.100381
ダケカンバ,102,へ,森林空間利用,網走市,None,他Ｌ,0,ミズナラ,None,1.9,保健保,網走南部,None,144.223263,44.100164
None,102,ろ,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,5.31,保健保,網走南部,None,144.22359,44.097215
None,102,ら,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,3.17,保健保,網走南部,None,144.229057,44.093849
None,103,ら,森林空間利用,網走市,None,トドマツ,0,他Ｌ,None,2.05,土流保,網走南部,保健保,144.226666,44.091133
ミズナラ,103,ろ,森林空間利用,網走市,None,天トドマツ,0,天エゾマツ,None,57.73,土流保,網走南部,保健保,144.224212,44.092705
ダケカンバ,102,ち,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,9.72,土崩保,網走南部,保健保,144.220953,44.100224
None,103,ハ,森林空間利用,網走市,None,None,0,None,None,0.27,土崩保,網走南部,保健保,144.219066,44.099869
ダケカンバ,103,ほ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,16.66,土崩保,網走南部,保健保,144.2181,44.100653
ダケカンバ,103,ほ,森林空間利用,網走市,None,ミズナラ,0,他Ｌ,None,16.66,土崩保,網走南部,保健保,144.216958,44.100949
