A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ミズナラ,603,う,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,42.56,防風保,根釧東部,None,145.026759,43.622081
None,603,お,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,0.29,防風保,根釧東部,None,145.025648,43.621483
カラマツ,603,わ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,0.29,防風保,根釧東部,None,145.024016,43.621692
ミズナラ,603,う,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,42.56,防風保,根釧東部,None,145.023441,43.62275
None,603,か,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,2.66,防風保,根釧東部,None,145.022155,43.622118
None,603,か,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,2.66,防風保,根釧東部,None,145.023167,43.621654
None,603,か,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,2.66,防風保,根釧東部,None,145.020481,43.622251
ミズナラ,602,ゆ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,5.18,防風保,根釧東部,None,145.019085,43.626214
None,602,さ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,3.95,防風保,根釧東部,None,145.017041,43.626027
None,602,さ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,3.95,防風保,根釧東部,None,145.018715,43.625726
ミズナラ,602,ゆ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,5.18,防風保,根釧東部,None,145.015017,43.627086
None,602,き,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,2.13,防風保,根釧東部,None,145.012824,43.627598
None,602,れ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,0.94,防風保,根釧東部,None,145.011829,43.628495
None,602,さ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,3.95,防風保,根釧東部,None,145.013329,43.6268
None,603,ホ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.3,None,根釧東部,None,145.019561,43.62308
ミズナラ,603,う,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,42.56,防風保,根釧東部,None,145.014975,43.622477
None,602,た,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,1.0,防風保,根釧東部,None,145.010739,43.628748
None,602,か,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,8.98,防風保,根釧東部,None,145.004592,43.629179
None,602,ト,山地災害防止（気象）,中標津町,None,None,0,None,None,0.11,None,根釧東部,None,145.003976,43.629138
他Ｌ,602,あ,山地災害防止（気象）,中標津町,None,トドマツ,1,ミズナラ,None,1.83,防風保,根釧東部,None,145.004259,43.628678
None,602,か,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,8.98,防風保,根釧東部,None,145.003228,43.629659
他Ｌ,602,あ,山地災害防止（気象）,中標津町,None,トドマツ,1,ミズナラ,None,1.83,防風保,根釧東部,None,145.001396,43.629682
ミズナラ,602,あ,山地災害防止（気象）,中標津町,None,トドマツ,0,ダケカンバ,None,4.7,防風保,根釧東部,None,145.000987,43.62939
None,602,よ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,1.44,防風保,根釧東部,None,144.99813,43.631251
他Ｌ,602,あ,山地災害防止（気象）,中標津町,None,トドマツ,1,ミズナラ,None,1.83,防風保,根釧東部,None,144.998431,43.630736
None,602,よ,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,0.36,防風保,根釧東部,None,144.997326,43.631132
ミズナラ,602,あ,山地災害防止（気象）,中標津町,None,トドマツ,0,ダケカンバ,None,4.7,防風保,根釧東部,None,144.997839,43.630492
None,602,よ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,1.44,防風保,根釧東部,None,144.996821,43.630851
None,602,さ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,3.95,防風保,根釧東部,None,145.011286,43.627916
ミズナラ,602,め,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,0.54,防風保,根釧東部,None,145.00984,43.627956
ミズナラ,602,あ,山地災害防止（気象）,中標津町,None,トドマツ,0,ダケカンバ,None,4.7,防風保,根釧東部,None,145.004029,43.628319
ミズナラ,603,う,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,42.56,防風保,根釧東部,None,145.010866,43.620967
None,603,ね,山地災害防止（気象）,中標津町,None,トドマツ,0,None,None,1.34,防風保,根釧東部,None,145.026889,43.608902
None,603,イ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.91,防風保,根釧東部,None,145.026491,43.608453
None,603,と,山地災害防止（気象）,中標津町,None,カラマツ,0,他Ｌ,None,5.96,防風保,根釧東部,None,145.024502,43.608518
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,28.63,防風保,根釧東部,None,145.023092,43.606506
None,603,な,山地災害防止（気象）,中標津町,None,トドマツ,0,None,None,0.95,防風保,根釧東部,None,145.024439,43.607204
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,28.63,防風保,根釧東部,None,145.022242,43.60573
他Ｌ,603,ら,山地災害防止（気象）,中標津町,None,トドマツ,0,ヤチダモ,None,1.07,防風保,根釧東部,None,145.022615,43.603738
None,603,へ,山地災害防止（気象）,中標津町,None,アカエゾマツ,1,トドマツ,None,2.0,防風保,根釧東部,None,145.021131,43.60327
None,603,へ,山地災害防止（気象）,中標津町,None,カラマツ,0,ダケカンバ,None,6.9,防風保,根釧東部,None,145.020041,43.60151
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,1,ダケカンバ,None,2.32,防風保,根釧東部,None,145.02163,43.601738
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,1,ダケカンバ,None,2.32,防風保,根釧東部,None,145.020592,43.60008
他Ｌ,603,よ,山地災害防止（気象）,中標津町,None,ミズナラ,0,トドマツ,None,8.23,防風保,根釧東部,None,145.015666,43.601409
他Ｌ,603,よ,山地災害防止（気象）,中標津町,None,ミズナラ,0,トドマツ,None,8.23,防風保,根釧東部,None,145.013061,43.603525
トドマツ,603,ち,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,カラマツ,None,2.03,防風保,根釧東部,None,145.013106,43.60188
None,603,に,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,2.0,防風保,根釧東部,None,145.012189,43.602796
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,28.63,防風保,根釧東部,None,145.019004,43.599612
None,603,へ,山地災害防止（気象）,中標津町,None,カラマツ,0,ダケカンバ,None,6.9,防風保,根釧東部,None,145.017851,43.599527
他Ｌ,603,よ,山地災害防止（気象）,中標津町,None,ミズナラ,0,トドマツ,None,8.23,防風保,根釧東部,None,145.017168,43.600206
ダケカンバ,603,た,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,5.55,防風保,根釧東部,None,145.016414,43.600165
None,603,り,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,2.12,防風保,根釧東部,None,145.016023,43.59971
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,1,ダケカンバ,None,2.32,防風保,根釧東部,None,145.018483,43.597801
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,28.63,防風保,根釧東部,None,145.017308,43.596636
None,603,へ,山地災害防止（気象）,中標津町,None,カラマツ,0,ダケカンバ,None,6.9,防風保,根釧東部,None,145.016564,43.596686
ダケカンバ,603,た,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,5.55,防風保,根釧東部,None,145.014746,43.601522
None,603,ヘ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.09,None,根釧東部,None,145.015459,43.600787
トドマツ,603,ち,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,カラマツ,None,2.03,防風保,根釧東部,None,145.014218,43.601159
ミズナラ,603,う,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,42.56,防風保,根釧東部,None,145.004994,43.615231
他Ｌ,603,よ,山地災害防止（気象）,中標津町,None,ミズナラ,0,トドマツ,None,8.23,防風保,根釧東部,None,145.007437,43.608072
ダケカンバ,603,た,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,5.55,防風保,根釧東部,None,145.006968,43.60784
None,603,い,山地災害防止（気象）,中標津町,None,カラマツ,0,他Ｌ,None,4.8,防風保,根釧東部,None,145.004836,43.608757
他Ｌ,603,よ,山地災害防止（気象）,中標津町,None,ミズナラ,0,トドマツ,None,8.23,防風保,根釧東部,None,145.010466,43.60563
None,603,ろ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,1.68,防風保,根釧東部,None,145.00959,43.604888
None,603,い,山地災害防止（気象）,中標津町,None,カラマツ,0,他Ｌ,None,4.8,防風保,根釧東部,None,145.00832,43.60546
None,603,は,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,0.56,防風保,根釧東部,None,145.011122,43.603792
ダケカンバ,603,た,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,5.55,防風保,根釧東部,None,145.011048,43.60467
ダケカンバ,610,ら,山地災害防止（気象）,中標津町,None,ミズナラ,0,他Ｌ,None,1.78,防風保,根釧東部,None,145.036763,43.582392
None,610,な,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,3.48,防風保,根釧東部,None,145.036706,43.582907
None,610,る,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,4.99,防風保,根釧東部,None,145.038155,43.582571
None,610,お,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,4.13,防風保,根釧東部,None,145.035627,43.580544
ダケカンバ,610,ね,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,0.19,防風保,根釧東部,None,145.035273,43.580548
ダケカンバ,610,ら,山地災害防止（気象）,中標津町,None,ミズナラ,0,他Ｌ,None,1.78,防風保,根釧東部,None,145.034905,43.58116
None,610,は,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,0.9,防風保,根釧東部,None,145.034421,43.58154
None,610,む,山地災害防止（気象）,中標津町,None,トドマツ,0,ダケカンバ,None,1.1,防風保,根釧東部,None,145.032736,43.5803
None,610,お,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,4.13,防風保,根釧東部,None,145.033821,43.579716
ミズナラ,610,ぬ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,9.58,防風保,根釧東部,None,145.031879,43.57959
ダケカンバ,610,つ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,0.64,防風保,根釧東部,None,145.032345,43.578604
None,610,お,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,4.13,防風保,根釧東部,None,145.031011,43.577871
他Ｌ,610,う,山地災害防止（気象）,中標津町,None,ミズナラ,1,ダケカンバ,None,2.25,防風保,根釧東部,None,145.030743,43.578972
他Ｌ,610,う,山地災害防止（気象）,中標津町,None,ミズナラ,1,ダケカンバ,None,2.25,防風保,根釧東部,None,145.028678,43.577628
ミズナラ,610,ぬ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,9.58,防風保,根釧東部,None,145.029302,43.577488
None,610,わ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,4.93,防風保,根釧東部,None,145.029247,43.576723
None,610,う,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,0.13,防風保,根釧東部,None,145.02777,43.576868
None,610,ハ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.02,防風保,根釧東部,None,145.027594,43.575191
None,603,へ,山地災害防止（気象）,中標津町,None,カラマツ,0,ダケカンバ,None,6.9,防風保,根釧東部,None,145.015712,43.596029
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,28.63,防風保,根釧東部,None,145.015509,43.594972
None,603,む,山地災害防止（気象）,中標津町,None,トドマツ,0,None,None,1.85,防風保,根釧東部,None,145.014271,43.593806
None,603,ほ,山地災害防止（気象）,中標津町,None,カラマツ,0,他Ｌ,None,2.11,防風保,根釧東部,None,145.012794,43.594111
None,603,ト,山地災害防止（気象）,中標津町,None,None,0,None,None,0.11,None,根釧東部,None,145.013455,43.59295
None,603,む,山地災害防止（気象）,中標津町,None,トドマツ,0,None,None,1.85,防風保,根釧東部,None,145.012784,43.592836
None,603,ほ,山地災害防止（気象）,中標津町,None,カラマツ,0,他Ｌ,None,2.11,防風保,根釧東部,None,145.012279,43.59346
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,28.63,防風保,根釧東部,None,145.012483,43.59319
ミズナラ,603,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,28.63,防風保,根釧東部,None,145.011866,43.592779
None,603,む,山地災害防止（気象）,中標津町,None,トドマツ,0,None,None,1.85,防風保,根釧東部,None,145.011983,43.59259
None,610,の,山地災害防止（気象）,中標津町,None,トドマツ,0,ダケカンバ,None,2.14,防風保,根釧東部,None,145.025831,43.575751
ミズナラ,610,ぬ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,9.58,防風保,根釧東部,None,145.025126,43.574748
None,603,ほ,山地災害防止（気象）,中標津町,None,カラマツ,0,他Ｌ,None,2.11,防風保,根釧東部,None,145.011467,43.593329
None,610,わ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,4.93,防風保,根釧東部,None,145.025992,43.574578
他Ｎ,610,か,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,3.0,防風保,根釧東部,None,145.024951,43.574187
None,610,の,山地災害防止（気象）,中標津町,None,トドマツ,0,ダケカンバ,None,2.14,防風保,根釧東部,None,145.024134,43.574636
ミズナラ,610,ぬ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,9.58,防風保,根釧東部,None,145.023405,43.573968
ダケカンバ,610,そ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,2.15,防風保,根釧東部,None,145.024386,43.573482
他Ｌ,610,く,山地災害防止（気象）,中標津町,None,トドマツ,0,ミズナラ,None,2.17,防風保,根釧東部,None,145.021345,43.572815
他Ｎ,610,か,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,3.0,防風保,根釧東部,None,145.021809,43.57185
他Ｎ,610,よ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,1.64,防風保,根釧東部,None,145.019383,43.570255
ダケカンバ,610,や,山地災害防止（気象）,中標津町,None,トドマツ,0,ミズナラ,None,1.69,防風保,根釧東部,None,145.018074,43.570686
ミズナラ,610,ぬ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,9.58,防風保,根釧東部,None,145.01669,43.569471
ダケカンバ,610,れ,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,1.69,防風保,根釧東部,None,145.017682,43.569127
None,610,た,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,1.77,防風保,根釧東部,None,145.016163,43.568127
None,610,ロ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.16,None,根釧東部,None,145.015573,43.567304
None,610,ま,山地災害防止（気象）,中標津町,None,トドマツ,0,None,None,1.01,防風保,根釧東部,None,145.01532,43.568877
None,610,ロ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.16,None,根釧東部,None,145.014012,43.56826
ミズナラ,610,り,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,19.77,防風保,根釧東部,None,145.01228,43.56614
None,610,ち,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,1.62,防風保,根釧東部,None,145.010514,43.563999
None,610,ち,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,1.62,防風保,根釧東部,None,145.009925,43.563787
ミズナラ,610,り,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,19.77,防風保,根釧東部,None,145.00769,43.563186
None,610,へ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,1.41,防風保,根釧東部,None,145.005484,43.561183
ミズナラ,610,り,山地災害防止（気象）,中標津町,None,他Ｌ,0,ダケカンバ,None,19.77,防風保,根釧東部,None,145.003517,43.560603
None,610,ほ,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,ダケカンバ,None,2.52,防風保,根釧東部,None,145.002697,43.559385
None,610,と,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,0.75,防風保,根釧東部,None,145.000483,43.559234
None,610,と,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,0.75,防風保,根釧東部,None,145.00097,43.557756
ダケカンバ,610,ろ,山地災害防止（気象）,中標津町,None,カラマツ,0,アカエゾマツ,None,0.83,防風保,根釧東部,None,145.000097,43.558331
None,610,と,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,None,None,0.75,防風保,根釧東部,None,145.000308,43.557633
None,610,い,山地災害防止（気象）,中標津町,None,グイマツ,1,None,None,1.03,防風保,根釧東部,None,144.999558,43.558674
None,610,い,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,2.95,防風保,根釧東部,None,144.999391,43.55812
None,610,い,山地災害防止（気象）,中標津町,None,グイマツ,1,None,None,1.03,防風保,根釧東部,None,144.998081,43.557695
None,610,い,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,2.95,防風保,根釧東部,None,144.998827,43.557088
None,610,は,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,0.9,防風保,根釧東部,None,144.998053,43.556096
ダケカンバ,610,に,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,トドマツ,None,0.61,防風保,根釧東部,None,144.996838,43.556589
他Ｌ,1127,ち,山地災害防止（気象）,中標津町,None,ハンノキ,0,ヤチダモ,None,10.15,None,根釧東部,None,145.007355,43.534028
他Ｌ,1127,ち,山地災害防止（気象）,中標津町,None,ハンノキ,0,ヤチダモ,None,10.15,None,根釧東部,None,145.003216,43.531716
他Ｌ,1127,ち,山地災害防止（気象）,中標津町,None,ハンノキ,0,ヤチダモ,None,10.15,None,根釧東部,None,145.00136,43.530814
None,1127,ロ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.2,None,根釧東部,None,145.00167,43.530705
他Ｌ,1127,ち,山地災害防止（気象）,中標津町,None,ハンノキ,0,ヤチダモ,None,10.15,None,根釧東部,None,145.000226,43.529398
他Ｌ,1127,ち,山地災害防止（気象）,中標津町,None,ハンノキ,0,ヤチダモ,None,10.15,None,根釧東部,None,144.995879,43.525997
None,1109,は,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,0.28,防風保,根釧東部,None,144.997988,43.511478
None,1109,へ,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,0.18,防風保,根釧東部,None,144.997387,43.511916
None,1109,ろ,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,0.57,防風保,根釧東部,None,144.99674,43.512484
None,1109,へ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,2.68,防風保,根釧東部,None,144.996393,43.512651
None,1109,ろ,山地災害防止（気象）,中標津町,None,カラマツ,0,アカエゾマツ,None,1.52,防風保,根釧東部,None,144.996158,43.512013
None,1109,は,山地災害防止（気象）,中標津町,None,トドマツ,0,カラマツ,None,1.13,防風保,根釧東部,None,144.997735,43.511018
None,1109,へ,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,2.68,防風保,根釧東部,None,144.997026,43.511478
None,1109,は,山地災害防止（気象）,中標津町,None,トドマツ,0,カラマツ,None,1.13,防風保,根釧東部,None,144.996401,43.511081
ダケカンバ,1109,の,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,1.13,防風保,根釧東部,None,145.01533,43.495737
None,1109,ち,山地災害防止（気象）,中標津町,None,カラマツ,3,None,None,2.86,防風保,根釧東部,None,145.013194,43.499157
None,1109,ち,山地災害防止（気象）,中標津町,None,トドマツ,1,カラマツ,None,7.49,防風保,根釧東部,None,145.013713,43.497436
None,1109,チ,山地災害防止（気象）,中標津町,None,None,0,None,None,2.08,防風保,根釧東部,None,145.012476,43.499543
None,1109,ニ,山地災害防止（気象）,中標津町,None,None,0,None,None,5.07,None,根釧東部,None,145.012243,43.495698
None,1109,と,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,0.8,防風保,根釧東部,None,145.00578,43.505181
ダケカンバ,1109,う,山地災害防止（気象）,中標津町,None,他Ｌ,1,ミズナラ,None,0.62,防風保,根釧東部,None,145.004679,43.506079
None,1109,お,山地災害防止（気象）,中標津町,None,トドマツ,1,トドマツ,None,1.1,防風保,根釧東部,None,145.00857,43.502736
None,1109,ワ,山地災害防止（気象）,中標津町,None,None,0,None,None,0.38,防風保,根釧東部,None,145.008077,43.503032
None,1109,ち,山地災害防止（気象）,中標津町,None,カラマツ,2,None,None,1.21,防風保,根釧東部,None,145.011162,43.500791
None,1109,チ,山地災害防止（気象）,中標津町,None,None,0,None,None,2.08,防風保,根釧東部,None,145.011202,43.499663
None,1109,ち,山地災害防止（気象）,中標津町,None,トドマツ,0,カラマツ,None,5.84,防風保,根釧東部,None,145.010083,43.499818
None,1109,ち,山地災害防止（気象）,中標津町,None,トドマツ,0,カラマツ,None,5.84,防風保,根釧東部,None,145.008524,43.501771
None,1109,お,山地災害防止（気象）,中標津町,None,カラマツ,2,None,None,0.35,防風保,根釧東部,None,145.007159,43.504053
None,1109,お,山地災害防止（気象）,中標津町,None,トドマツ,1,トドマツ,None,1.1,防風保,根釧東部,None,145.007201,43.50296
None,1109,お,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,1.65,防風保,根釧東部,None,145.006317,43.503529
None,1109,と,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,2.6,防風保,根釧東部,None,145.005145,43.504494
None,1109,り,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,1.45,防風保,根釧東部,None,145.002587,43.507761
None,1109,り,山地災害防止（気象）,中標津町,None,アカエゾマツ,0,カラマツ,None,2.5,防風保,根釧東部,None,145.000488,43.508229
ダケカンバ,1109,う,山地災害防止（気象）,中標津町,None,他Ｌ,0,ミズナラ,None,3.68,防風保,根釧東部,None,145.003352,43.50591
None,1109,ほ,山地災害防止（気象）,中標津町,None,カラマツ,0,アカエゾマツ,None,1.88,防風保,根釧東部,None,145.001653,43.507291
None,1109,に,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,0.67,防風保,根釧東部,None,144.999494,43.510268
None,1109,に,山地災害防止（気象）,中標津町,None,カラマツ,0,None,None,3.32,防風保,根釧東部,None,144.998666,43.509715
None,1109,ニ,山地災害防止（気象）,中標津町,None,None,0,None,None,5.07,None,根釧東部,None,145.010041,43.494933
None,1109,ぬ,山地災害防止（気象）,中標津町,None,カラマツ,1,None,None,1.91,防風保,根釧東部,None,145.00726,43.49405
