A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.4776,43.930287
None,アカエゾマツ,潮害保,保健保,網走南部,355,か,0.5,None,小清水町,None,None,森林空間利用,0,144.477933,43.929706
None,None,潮害保,保健保,網走南部,355,ア,0.08,None,小清水町,None,None,森林空間利用,0,144.477725,43.930503
None,None,None,None,網走南部,355,キ,0.14,None,小清水町,None,None,森林空間利用,0,144.477511,43.929823
None,アカエゾマツ,潮害保,保健保,網走南部,355,か,0.5,None,小清水町,None,None,森林空間利用,0,144.477493,43.92961
None,カシワ,潮害保,保健保,網走南部,355,あ,1.27,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.476946,43.929819
None,None,潮害保,保健保,網走南部,355,サ,0.27,None,小清水町,None,None,森林空間利用,0,144.474798,43.930909
None,カシワ,潮害保,保健保,網走南部,355,あ,1.27,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.475941,43.930258
None,カシワ,潮害保,保健保,網走南部,355,あ,1.27,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.475785,43.929817
None,アカエゾマツ,潮害保,保健保,網走南部,355,の,0.78,None,小清水町,None,None,森林空間利用,0,144.473685,43.9305
None,カシワ,潮害保,保健保,網走南部,355,ら,0.92,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.475294,43.929398
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.476544,43.929799
None,アカエゾマツ,潮害保,保健保,網走南部,355,お,0.92,None,小清水町,None,None,森林空間利用,0,144.472501,43.93113
None,アカエゾマツ,潮害保,保健保,網走南部,355,の,0.78,None,小清水町,None,None,森林空間利用,0,144.474261,43.930558
None,アカエゾマツ,潮害保,保健保,網走南部,355,そ,0.5,None,小清水町,None,None,森林空間利用,0,144.473169,43.930445
None,アカエゾマツ,潮害保,保健保,網走南部,355,お,0.92,None,小清水町,None,None,森林空間利用,0,144.472294,43.931032
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.471986,43.931051
None,カシワ,潮害保,保健保,網走南部,355,て,0.5,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.471191,43.931056
None,None,潮害保,保健保,網走南部,355,エ,0.71,None,小清水町,None,None,森林空間利用,0,144.463135,43.93247
None,アカエゾマツ,潮害保,保健保,網走南部,355,お,0.92,None,小清水町,None,None,森林空間利用,0,144.472412,43.930452
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.47164,43.930346
None,None,潮害保,保健保,網走南部,355,り,8.95,None,小清水町,None,None,森林空間利用,0,144.468381,43.930455
None,カシワ,潮害保,保健保,網走南部,355,て,0.5,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.471483,43.930656
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.470936,43.930526
None,アカエゾマツ,潮害保,保健保,網走南部,355,く,1.73,None,小清水町,None,カシワ,森林空間利用,0,144.471039,43.930072
None,アカエゾマツ,潮害保,保健保,網走南部,355,く,1.73,None,小清水町,None,カシワ,森林空間利用,0,144.470552,43.931092
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.469469,43.931412
None,None,潮害保,保健保,網走南部,355,れ,1.74,None,小清水町,None,None,森林空間利用,0,144.468913,43.930873
None,アカエゾマツ,潮害保,保健保,網走南部,355,く,1.73,None,小清水町,None,カシワ,森林空間利用,0,144.470504,43.930471
None,アカエゾマツ,潮害保,保健保,網走南部,355,や,0.89,None,小清水町,None,カシワ,森林空間利用,0,144.467956,43.931195
None,カシワ,潮害保,保健保,網走南部,355,え,0.51,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.467057,43.931517
None,他Ｌ,潮害保,保健保,網走南部,355,は,1.74,None,小清水町,None,None,森林空間利用,0,144.466698,43.930476
None,None,潮害保,None,網走南部,355,ケ,0.03,None,小清水町,None,None,森林空間利用,0,144.467128,43.929983
None,None,潮害保,保健保,網走南部,355,こ,0.67,None,小清水町,None,None,森林空間利用,0,144.466277,43.931596
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.468954,43.931295
None,None,潮害保,保健保,網走南部,355,れ,1.74,None,小清水町,None,None,森林空間利用,0,144.465464,43.9312
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.466664,43.929893
None,アカエゾマツ,潮害保,保健保,網走南部,355,ゆ,0.3,None,小清水町,None,カシワ,森林空間利用,0,144.479939,43.929002
None,None,潮害保,None,網走南部,355,ナ,0.6,None,小清水町,None,None,森林空間利用,0,144.479975,43.928498
None,アカエゾマツ,潮害保,保健保,網走南部,355,る,0.3,None,小清水町,None,None,森林空間利用,0,144.479375,43.928538
None,アカエゾマツ,潮害保,保健保,網走南部,355,う,0.35,None,小清水町,None,None,森林空間利用,0,144.479625,43.928184
None,トドマツ,潮害保,保健保,網走南部,355,に,0.05,None,小清水町,None,None,森林空間利用,0,144.478531,43.928401
None,アカエゾマツ,潮害保,保健保,網走南部,355,か,0.5,None,小清水町,None,None,森林空間利用,0,144.478796,43.92855
None,アカエゾマツ,潮害保,保健保,網走南部,355,か,0.5,None,小清水町,None,None,森林空間利用,0,144.479093,43.928195
None,トドマツ,潮害保,保健保,網走南部,355,ほ,0.07,None,小清水町,None,カシワ,森林空間利用,0,144.479783,43.927975
None,アカエゾマツ,潮害保,保健保,網走南部,355,わ,0.36,None,小清水町,None,他Ｌ,森林空間利用,0,144.47839,43.928921
None,アカエゾマツ,潮害保,保健保,網走南部,355,ぬ,0.59,None,小清水町,None,None,森林空間利用,0,144.477681,43.929281
None,None,潮害保,保健保,網走南部,355,り,8.95,None,小清水町,None,None,森林空間利用,0,144.477843,43.928237
None,アカエゾマツ,潮害保,保健保,網走南部,355,む,0.77,None,小清水町,None,カシワ,森林空間利用,0,144.476918,43.92874
None,他Ｌ,防風保,None,網走南部,358,い,41.33,None,小清水町,None,None,自然維持,0,144.495093,43.917359
None,他Ｌ,防風保,None,網走南部,358,い,41.33,None,小清水町,None,None,自然維持,0,144.490684,43.917142
None,他Ｌ,防風保,None,網走南部,358,い,41.33,None,小清水町,None,None,自然維持,0,144.48121,43.918443
None,ヤチダモ,防風保,None,網走南部,358,む,3.41,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.493678,43.906106
None,None,防風保,None,網走南部,358,ワ,0.03,None,小清水町,None,None,山地災害防止（気象）,0,144.492811,43.906319
None,ヤチダモ,防風保,None,網走南部,358,む,3.41,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.491119,43.905992
None,他Ｌ,防風保,None,網走南部,358,う,5.79,None,小清水町,None,None,山地災害防止（気象）,0,144.48856,43.905859
None,他Ｌ,防風保,None,網走南部,358,う,5.79,None,小清水町,None,None,山地災害防止（気象）,0,144.485105,43.905719
None,None,None,None,網走南部,358,ホ,0.09,None,小清水町,None,None,山地災害防止（気象）,0,144.483778,43.905392
None,None,None,None,網走南部,358,レ,0.04,None,小清水町,None,None,山地災害防止（気象）,0,144.483452,43.905464
None,他Ｌ,防風保,None,網走南部,358,う,5.79,None,小清水町,None,None,山地災害防止（気象）,0,144.480716,43.905504
None,None,防風保,None,網走南部,358,ツ,0.08,None,小清水町,None,None,自然維持,0,144.477851,43.917612
None,他Ｌ,防風保,None,網走南部,358,い,41.33,None,小清水町,None,None,自然維持,0,144.477798,43.918801
None,他Ｌ,防風保,None,網走南部,358,い,41.33,None,小清水町,None,None,自然維持,0,144.476347,43.918228
None,他Ｌ,防風保,None,網走南部,357,み,12.68,None,小清水町,None,None,自然維持,0,144.472707,43.918063
None,None,防風保,保健保,網走南部,357,ニ,0.06,None,小清水町,None,None,山地災害防止（気象）,0,144.47081,43.91858
None,他Ｌ,防風保,None,網走南部,357,み,12.68,None,小清水町,None,None,自然維持,0,144.469658,43.917978
None,他Ｌ,防風保,None,網走南部,357,み,12.68,None,小清水町,None,None,自然維持,0,144.466546,43.917828
None,None,None,None,網走南部,358,ト,0.04,None,小清水町,None,None,山地災害防止（気象）,0,144.479135,43.905627
None,None,防風保,None,網走南部,357,ソ,0.02,None,小清水町,None,None,山地災害防止（気象）,0,144.478745,43.905705
None,シラカバ,防風保,None,網走南部,357,ゆ,0.99,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.478349,43.905415
None,他Ｌ,防風保,None,網走南部,357,め,2.3,None,小清水町,None,None,山地災害防止（気象）,0,144.473666,43.905177
None,他Ｌ,防風保,None,網走南部,357,に,5.81,None,小清水町,None,None,山地災害防止（気象）,0,144.470845,43.905045
None,他Ｌ,防風保,None,網走南部,357,に,5.81,None,小清水町,None,None,山地災害防止（気象）,0,144.467626,43.904873
None,None,None,None,網走南部,355,テ,9.15,None,小清水町,None,None,森林空間利用,0,144.457334,43.934066
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.462288,43.932912
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.463563,43.932329
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.462281,43.932467
None,アカエゾマツ,潮害保,保健保,網走南部,355,と,1.44,None,小清水町,None,カシワ,森林空間利用,0,144.461338,43.932082
None,None,潮害保,保健保,網走南部,355,ま,1.35,None,小清水町,None,None,森林空間利用,0,144.464788,43.93179
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.463636,43.930883
None,None,潮害保,保健保,網走南部,355,け,1.12,None,小清水町,None,None,森林空間利用,0,144.462423,43.931954
None,他Ｌ,潮害保,保健保,網走南部,355,ろ,0.87,None,小清水町,None,None,森林空間利用,0,144.46304,43.931164
None,None,None,None,網走南部,355,ハ,0.21,None,小清水町,None,None,森林空間利用,0,144.461852,43.932549
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.460242,43.932238
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.460679,43.932891
None,None,None,None,網走南部,355,ヨ,0.06,None,小清水町,None,None,森林空間利用,0,144.458529,43.933834
None,None,潮害保,None,網走南部,355,タ,0.02,None,小清水町,None,None,森林空間利用,0,144.458505,43.933652
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.457999,43.933619
None,カシワ,潮害保,保健保,網走南部,355,な,1.09,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.458361,43.932847
None,None,None,None,網走南部,355,レ,0.09,None,小清水町,None,None,森林空間利用,0,144.457428,43.933573
None,カシワ,潮害保,保健保,網走南部,355,な,1.09,None,小清水町,None,アカエゾマツ,森林空間利用,0,144.45749,43.933136
None,None,None,None,網走南部,355,ヘ,0.47,None,小清水町,None,None,森林空間利用,0,144.451202,43.935131
None,None,None,None,網走南部,355,フ,0.01,None,小清水町,None,None,森林空間利用,0,144.451098,43.935008
None,None,None,None,網走南部,355,コ,0.06,None,小清水町,None,None,森林空間利用,0,144.450926,43.935164
None,None,None,None,網走南部,355,オ,0.5,None,小清水町,None,None,森林空間利用,0,144.450407,43.935239
None,None,潮害保,保健保,網走南部,355,リ,6.36,None,小清水町,None,None,森林空間利用,0,144.448755,43.934943
None,None,潮害保,保健保,網走南部,355,ヌ,16.78,None,小清水町,None,None,森林空間利用,0,144.45666,43.933454
None,None,潮害保,None,網走南部,355,カ,0.2,None,小清水町,None,None,森林空間利用,0,144.455913,43.93405
None,None,None,None,網走南部,355,チ,0.17,None,小清水町,None,None,森林空間利用,0,144.455532,43.934345
None,None,None,None,網走南部,355,ロ,0.08,None,小清水町,None,None,森林空間利用,0,144.455415,43.934164
None,None,潮害保,None,網走南部,355,ラ,0.06,None,小清水町,None,None,森林空間利用,0,144.455919,43.933488
None,None,潮害保,None,網走南部,355,ム,0.04,None,小清水町,None,None,森林空間利用,0,144.456557,43.933193
None,None,潮害保,None,網走南部,355,カ,0.2,None,小清水町,None,None,森林空間利用,0,144.454844,43.934282
None,None,保健保,None,網走南部,355,ワ,0.04,None,小清水町,None,None,森林空間利用,0,144.453519,43.934513
None,None,None,None,網走南部,355,ヤ,0.8,None,小清水町,None,None,森林空間利用,0,144.454008,43.934629
None,None,潮害保,None,網走南部,355,イ,0.88,None,小清水町,None,None,森林空間利用,0,144.451432,43.934726
None,None,None,None,網走南部,355,ト,0.14,None,小清水町,None,None,森林空間利用,0,144.449918,43.934702
None,カラマツ,防風保,None,網走南部,357,く,1.25,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.463489,43.929225
None,ミズナラ,防風保,None,網走南部,357,い,5.73,None,小清水町,他Ｌ,センノキ,山地災害防止（気象）,0,144.464103,43.92701
None,None,防風保,None,網走南部,357,レ,0.03,None,小清水町,None,None,山地災害防止（気象）,0,144.463615,43.926992
None,ミズナラ,防風保,None,網走南部,357,い,5.73,None,小清水町,他Ｌ,センノキ,山地災害防止（気象）,0,144.463574,43.927763
None,ミズナラ,防風保,None,網走南部,357,い,5.73,None,小清水町,他Ｌ,センノキ,山地災害防止（気象）,0,144.463891,43.92436
None,None,潮害保,保健保,網走南部,355,ル,0.19,None,小清水町,None,None,森林空間利用,0,144.447295,43.935562
None,None,潮害保,保健保,網走南部,355,リ,6.36,None,小清水町,None,None,森林空間利用,0,144.44245,43.935994
None,None,None,None,網走南部,355,テ,9.15,None,小清水町,None,None,森林空間利用,0,144.445375,43.936138
None,他Ｌ,潮害保,保健保,網走南部,355,い,2.77,None,小清水町,None,None,森林空間利用,0,144.444929,43.934741
None,他Ｌ,潮害保,保健保,網走南部,355,い,2.77,None,小清水町,None,None,森林空間利用,0,144.443409,43.934496
None,None,None,None,網走南部,355,ハ,0.21,None,小清水町,None,None,森林空間利用,0,144.440811,43.935689
None,None,飛砂保,保健保,網走南部,354,ハ,15.96,None,小清水町,None,None,森林空間利用,0,144.44128,43.936489
None,None,None,None,網走南部,354,ワ,0.46,None,小清水町,None,None,森林空間利用,0,144.436195,43.937858
None,None,None,None,網走南部,354,ア,0.9,None,小清水町,None,None,森林空間利用,0,144.434963,43.9376
None,None,飛砂保,保健保,網走南部,354,ハ,15.96,None,小清水町,None,None,森林空間利用,0,144.424862,43.939682
None,ミズナラ,防風保,None,網走南部,357,ろ,3.19,None,小清水町,他Ｌ,他Ｌ,自然維持,0,144.464343,43.918569
None,トドマツ,防風保,None,網走南部,357,え,0.12,None,小清水町,None,他Ｌ,自然維持,0,144.46421,43.91703
None,他Ｌ,防風保,None,網走南部,357,に,5.81,None,小清水町,None,None,山地災害防止（気象）,0,144.462728,43.904644
None,カラマツ,防風保,None,網走南部,357,う,3.5,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.460921,43.904796
None,ミズナラ,防風保,None,網走南部,357,ほ,4.67,None,小清水町,シラカバ,他Ｌ,山地災害防止（気象）,0,144.461336,43.904601
None,None,防風保,保健保,網走南部,357,ホ,0.06,None,小清水町,None,None,山地災害防止（気象）,0,144.45845,43.904504
None,None,防風保,None,網走南部,357,ラ,0.03,None,小清水町,None,None,山地災害防止（気象）,0,144.458038,43.904693
None,カラマツ,防風保,None,網走南部,357,う,3.5,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.454673,43.904411
None,ミズナラ,防風保,None,網走南部,357,ほ,4.67,None,小清水町,シラカバ,他Ｌ,山地災害防止（気象）,0,144.452671,43.903983
None,ミズナラ,防風保,None,網走南部,357,ほ,4.67,None,小清水町,シラカバ,他Ｌ,山地災害防止（気象）,0,144.45095,43.903906
None,他Ｌ,防風保,None,網走南部,357,へ,1.66,None,小清水町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,144.44646,43.908388
None,カラマツ,防風保,None,網走南部,357,う,3.5,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.450916,43.90424
None,トドマツ,防風保,None,網走南部,357,と,1.47,None,小清水町,None,None,山地災害防止（気象）,0,144.447162,43.902288
None,カラマツ,防風保,None,網走南部,357,き,1.42,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.44682,43.903423
None,None,防風保,None,網走南部,357,ネ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.44738,43.90083
None,None,防風保,None,網走南部,357,ト,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.446974,43.900964
None,トドマツ,防風保,None,網走南部,357,と,1.47,None,小清水町,None,None,山地災害防止（気象）,0,144.447324,43.900504
None,他Ｌ,防風保,None,網走南部,357,ち,2.9,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.447433,43.89793
None,None,防風保,None,網走南部,357,タ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.447377,43.897342
None,カラマツ,防風保,None,網走南部,357,き,1.42,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.447116,43.900178
None,カラマツ,防風保,None,網走南部,359,ひ,2.51,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.495887,43.886218
None,他Ｌ,防風保,None,網走南部,359,ろ,2.6,None,小清水町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,144.495018,43.88584
None,None,防風保,None,網走南部,359,メ,0.03,None,小清水町,None,None,山地災害防止（気象）,0,144.494643,43.886316
None,None,None,None,網走南部,359,キ,0.03,None,小清水町,None,None,山地災害防止（気象）,0,144.494694,43.885705
None,None,防風保,None,網走南部,359,リ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.494446,43.885704
None,カラマツ,防風保,None,網走南部,359,ひ,2.51,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.490591,43.885987
None,他Ｌ,防風保,None,網走南部,359,ろ,2.6,None,小清水町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,144.491186,43.885678
None,他Ｌ,防風保,None,網走南部,359,い,1.94,None,小清水町,None,None,山地災害防止（気象）,0,144.48774,43.885906
None,他Ｌ,防風保,None,網走南部,359,い,1.94,None,小清水町,None,None,山地災害防止（気象）,0,144.4871,43.88561
None,None,None,None,網走南部,359,ウ,0.08,None,小清水町,None,None,山地災害防止（気象）,0,144.485077,43.885813
None,他Ｌ,防風保,None,網走南部,359,い,1.94,None,小清水町,None,None,山地災害防止（気象）,0,144.48462,43.885516
None,他Ｌ,防風保,None,網走南部,359,い,1.94,None,小清水町,None,None,山地災害防止（気象）,0,144.484038,43.885218
None,None,None,None,網走南部,359,ホ,0.03,None,小清水町,None,None,山地災害防止（気象）,0,144.48404,43.885599
None,他Ｌ,防風保,None,網走南部,357,か,4.83,None,小清水町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,144.482694,43.885333
None,他Ｌ,防風保,None,網走南部,357,か,4.83,None,小清水町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,144.481339,43.885365
None,他Ｌ,防風保,None,網走南部,357,か,4.83,None,小清水町,ミズナラ,ダケカンバ,山地災害防止（気象）,0,144.477277,43.885169
None,None,防風保,None,網走南部,357,ヌ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.473682,43.885292
None,ミズナラ,防風保,None,網走南部,357,わ,5.4,None,小清水町,ダケカンバ,他Ｌ,山地災害防止（気象）,0,144.472202,43.885023
None,シラカバ,防風保,None,網走南部,357,さ,0.32,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.473418,43.884736
None,ミズナラ,防風保,None,網走南部,357,わ,5.4,None,小清水町,ダケカンバ,他Ｌ,山地災害防止（気象）,0,144.468889,43.884874
None,シラカバ,防風保,None,網走南部,357,さ,0.32,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.470699,43.884623
None,None,防風保,None,網走南部,357,ム,0.03,None,小清水町,None,None,山地災害防止（気象）,0,144.466719,43.885004
None,None,防風保,None,網走南部,357,ロ,0.08,None,小清水町,None,None,山地災害防止（気象）,0,144.466795,43.884431
None,None,防風保,None,網走南部,357,カ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.466984,43.884438
None,None,防風保,None,網走南部,357,イ,0.07,None,小清水町,None,None,山地災害防止（気象）,0,144.466624,43.884733
None,None,防風保,None,網走南部,357,ロ,0.08,None,小清水町,None,None,山地災害防止（気象）,0,144.466708,43.88447
None,トドマツ,防風保,None,網走南部,359,へ,3.05,None,小清水町,None,他Ｌ,山地災害防止（気象）,1,144.494117,43.866052
None,他Ｌ,防風保,None,網走南部,359,む,12.36,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.494067,43.865721
None,None,防風保,None,網走南部,359,ナ,0.11,None,小清水町,None,None,山地災害防止（気象）,0,144.492003,43.865946
None,None,None,None,網走南部,359,ハ,0.04,None,小清水町,None,None,山地災害防止（気象）,0,144.491928,43.865616
None,None,None,None,網走南部,359,ム,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.491952,43.865942
None,トドマツ,防風保,None,網走南部,359,へ,3.05,None,小清水町,None,他Ｌ,山地災害防止（気象）,1,144.490987,43.865899
None,他Ｌ,防風保,None,網走南部,359,む,12.36,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.491577,43.865595
None,None,None,None,網走南部,359,ヌ,0.02,None,小清水町,None,None,山地災害防止（気象）,0,144.489496,43.865932
None,トドマツ,防風保,None,網走南部,359,へ,3.05,None,小清水町,None,他Ｌ,山地災害防止（気象）,1,144.486617,43.865687
None,他Ｌ,防風保,None,網走南部,359,む,12.36,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.484895,43.865476
None,他Ｌ,防風保,None,網走南部,359,う,3.19,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.478598,43.86518
None,他Ｌ,防風保,None,網走南部,359,の,1.21,None,小清水町,None,None,山地災害防止（気象）,0,144.47524,43.864907
None,他Ｌ,防風保,None,網走南部,359,の,1.21,None,小清水町,None,None,山地災害防止（気象）,0,144.47346,43.863993
None,トドマツ,防風保,None,網走南部,357,む,1.56,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.464417,43.884781
None,ミズナラ,防風保,None,網走南部,357,わ,5.4,None,小清水町,ダケカンバ,他Ｌ,山地災害防止（気象）,0,144.460767,43.884285
None,トドマツ,防風保,None,網走南部,357,あ,0.07,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.461951,43.884298
None,トドマツ,防風保,None,網走南部,357,む,1.56,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.460745,43.884617
None,シラカバ,防風保,保健保,網走南部,357,こ,0.25,None,小清水町,None,None,山地災害防止（気象）,0,144.458372,43.884299
None,他Ｌ,防風保,保健保,網走南部,357,お,0.66,None,小清水町,ミズナラ,シラカバ,山地災害防止（気象）,0,144.457143,43.884303
None,他Ｌ,防風保,保健保,網走南部,357,る,2.58,None,小清水町,None,None,山地災害防止（気象）,0,144.456367,43.884207
None,None,防風保,None,網走南部,357,ウ,0.05,None,小清水町,None,None,山地災害防止（気象）,0,144.45602,43.884008
None,他Ｌ,防風保,保健保,網走南部,357,る,2.58,None,小清水町,None,None,山地災害防止（気象）,0,144.454808,43.884159
None,他Ｌ,防風保,保健保,網走南部,357,る,2.58,None,小清水町,None,None,山地災害防止（気象）,0,144.452586,43.884006
None,None,防風保,None,網走南部,357,ナ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.452305,43.883784
None,他Ｌ,防風保,保健保,網走南部,357,る,2.58,None,小清水町,None,None,山地災害防止（気象）,0,144.452374,43.883594
None,None,防風保,None,網走南部,357,リ,0.04,None,小清水町,None,None,山地災害防止（気象）,0,144.45197,43.883737
None,カラマツ,防風保,保健保,網走南部,357,よ,0.26,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.451423,43.883618
None,トドマツ,防風保,保健保,網走南部,357,れ,0.87,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.449303,43.881571
None,None,防風保,None,網走南部,357,チ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.448941,43.880797
None,トドマツ,防風保,保健保,網走南部,357,れ,0.87,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.44939,43.880631
None,トドマツ,防風保,保健保,網走南部,357,そ,0.36,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.449471,43.879858
None,カラマツ,防風保,保健保,網走南部,357,つ,2.07,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.449486,43.878841
None,他Ｌ,防風保,None,網走南部,357,ち,2.9,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.447551,43.896696
None,他Ｌ,防風保,None,網走南部,357,ち,2.9,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.44552,43.894144
None,None,防風保,保健保,網走南部,357,ハ,0.09,None,小清水町,None,None,山地災害防止（気象）,0,144.445661,43.892498
None,他Ｌ,防風保,None,網走南部,357,り,0.62,None,小清水町,ダケカンバ,ミズナラ,山地災害防止（気象）,0,144.445752,43.891371
None,None,防風保,None,網走南部,357,ワ,0.01,None,小清水町,None,None,山地災害防止（気象）,0,144.446023,43.89062
None,他Ｌ,防風保,None,網走南部,357,や,13.93,None,小清水町,None,ミズナラ,山地災害防止（気象）,0,144.436859,43.893755
None,ミズナラ,防風保,保健保,網走南部,357,て,3.41,None,小清水町,ダケカンバ,他Ｌ,山地災害防止（気象）,0,144.446507,43.886041
None,ミズナラ,防風保,保健保,網走南部,357,ぬ,4.4,None,小清水町,ダケカンバ,他Ｌ,山地災害防止（気象）,0,144.449018,43.883951
None,トドマツ,防風保,保健保,網走南部,357,は,0.43,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.448777,43.882393
None,トドマツ,防風保,None,網走南部,357,の,0.28,None,小清水町,シラカバ,ミズナラ,山地災害防止（気象）,0,144.44887,43.881308
None,None,防風保,None,網走南部,357,ヨ,0.05,None,小清水町,None,None,山地災害防止（気象）,0,144.449476,43.880956
None,トドマツ,防風保,保健保,網走南部,357,た,1.36,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.449257,43.876247
None,None,防風保,None,網走南部,357,ル,0.02,None,小清水町,None,None,山地災害防止（気象）,0,144.45156,43.873453
None,他Ｌ,防風保,保健保,網走南部,357,ね,1.13,None,小清水町,センノキ,ミズナラ,山地災害防止（気象）,0,144.450256,43.875526
None,他Ｌ,防風保,保健保,網走南部,357,な,3.71,None,小清水町,ミズナラ,ニレ,山地災害防止（気象）,0,144.451086,43.874195
None,他Ｌ,防風保,保健保,網走南部,357,な,3.71,None,小清水町,ミズナラ,ニレ,山地災害防止（気象）,0,144.451274,43.8722
None,カラマツ,防風保,保健保,網走南部,357,ふ,0.29,None,小清水町,None,None,山地災害防止（気象）,0,144.451691,43.870406
None,他Ｌ,防風保,保健保,網走南部,357,な,3.71,None,小清水町,ミズナラ,ニレ,山地災害防止（気象）,0,144.451174,43.870614
None,カラマツ,防風保,保健保,網走南部,357,ふ,0.29,None,小清水町,None,None,山地災害防止（気象）,0,144.450551,43.870661
None,カラマツ,防風保,保健保,網走南部,357,け,0.21,None,小清水町,None,他Ｌ,山地災害防止（気象）,0,144.450001,43.870667
None,None,防風保,None,網走南部,357,ノ,0.37,None,小清水町,None,None,山地災害防止（気象）,0,144.450427,43.869253
None,ミズナラ,防風保,None,網走南部,357,ら,4.45,None,小清水町,ダケカンバ,他Ｌ,山地災害防止（気象）,0,144.449948,43.870223
None,None,防風保,None,網走南部,357,ノ,0.37,None,小清水町,None,None,山地災害防止（気象）,0,144.449982,43.869234
