A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,カラマツ,水涵保,None,石狩,522,に,20.85,None,石狩市,None,None,水源涵養,0,141.377175,43.654381
None,カラマツ,水涵保,None,石狩,523,に,1.39,None,石狩市,他Ｌ,トドマツ,水源涵養,0,141.378177,43.651946
None,トドマツ,水涵保,None,石狩,523,は,2.1,None,石狩市,None,他Ｌ,水源涵養,0,141.378366,43.650868
None,カンバ,水涵保,None,石狩,523,い,79.32,None,石狩市,シナノキ,他Ｌ,水源涵養,1,141.377157,43.651984
None,イタヤカエデ,土崩保,None,石狩,627,い,13.2,None,石狩市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.382373,43.609024
None,None,None,None,石狩,627,イ,0.07,None,石狩市,None,None,山地災害防止（土砂）,0,141.381306,43.607603
None,イタヤカエデ,土崩保,None,石狩,627,い,13.2,None,石狩市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.379253,43.609315
None,None,None,None,石狩,627,イ,0.07,None,石狩市,None,None,山地災害防止（土砂）,0,141.379299,43.609463
None,イタヤカエデ,土崩保,None,石狩,627,い,13.2,None,石狩市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.380787,43.608041
None,None,保健保,None,石狩,501,ロ,66.0,None,石狩市,None,None,森林空間利用,0,141.361463,43.72726
None,トドマツ,保健保,None,石狩,501,は,49.9,None,石狩市,カンバ,他Ｌ,森林空間利用,0,141.355684,43.724269
None,トドマツ,保健保,None,石狩,501,い,81.02,None,石狩市,他Ｌ,カンバ,森林空間利用,0,141.348519,43.730315
None,他Ｌ,保健保,None,石狩,501,ろ,42.8,None,石狩市,カンバ,イタヤカエデ,森林空間利用,0,141.342849,43.733662
None,None,保健保,None,石狩,501,イ,3.08,None,石狩市,None,None,森林空間利用,0,141.338728,43.733599
None,カンバ,保健保,None,石狩,502,ろ,54.23,None,石狩市,トドマツ,他Ｌ,森林空間利用,0,141.333224,43.727906
None,None,None,None,石狩,502,イ,0.58,None,石狩市,None,None,森林空間利用,0,141.333117,43.72789
None,None,None,None,石狩,502,イ,0.58,None,石狩市,None,None,森林空間利用,0,141.332999,43.726113
None,カンバ,保健保,None,石狩,502,ろ,54.23,None,石狩市,トドマツ,他Ｌ,森林空間利用,0,141.333904,43.726199
None,None,保健保,None,石狩,502,ハ,2.56,None,石狩市,None,None,森林空間利用,0,141.333205,43.727339
None,None,None,None,石狩,503,イ,2.18,None,石狩市,None,None,自然維持,0,141.332296,43.725189
None,None,保健保,None,石狩,505,イ,33.0,None,石狩市,None,None,森林空間利用,0,141.365902,43.724047
None,他Ｌ,保健保,None,石狩,505,ろ,41.8,None,石狩市,カンバ,イタヤカエデ,森林空間利用,0,141.370083,43.721216
None,None,保健保,None,石狩,502,ニ,7.0,None,石狩市,None,None,森林空間利用,0,141.359733,43.71993
None,None,保健保,None,石狩,504,ロ,1.9,None,石狩市,None,None,森林空間利用,0,141.360476,43.718212
None,他Ｌ,土崩保,None,石狩,509,ろ,26.17,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,0,141.36558,43.704824
None,他Ｌ,保健保,None,石狩,504,ろ,37.9,None,石狩市,イタヤカエデ,トドマツ,森林空間利用,0,141.358275,43.710422
None,カンバ,土流保,None,石狩,505,い,65.62,None,石狩市,イタヤカエデ,他Ｌ,森林空間利用,1,141.362844,43.709975
None,他Ｌ,保健保,None,石狩,502,は,46.36,None,石狩市,カンバ,イタヤカエデ,森林空間利用,0,141.351915,43.718551
None,他Ｌ,保健保,None,石狩,502,に,69.33,None,石狩市,カンバ,イタヤカエデ,森林空間利用,0,141.341803,43.722971
None,トドマツ,保健保,None,石狩,502,い,32.8,None,石狩市,ミズナラ,他Ｌ,森林空間利用,0,141.338198,43.718247
None,他Ｌ,土流保,None,石狩,504,い,95.85,None,石狩市,イタヤカエデ,トドマツ,森林空間利用,2,141.348075,43.707781
None,他Ｌ,土流保,None,石狩,504,い,23.8,None,石狩市,イタヤカエデ,トドマツ,森林空間利用,3,141.354978,43.708534
None,他Ｌ,保健保,None,石狩,502,は,46.36,None,石狩市,カンバ,イタヤカエデ,森林空間利用,0,141.344515,43.712457
None,トドマツ,保健保,None,石狩,503,は,5.38,None,石狩市,イタヤカエデ,他Ｌ,森林空間利用,0,141.344487,43.710818
None,他Ｌ,保健保,None,石狩,502,に,69.33,None,石狩市,カンバ,イタヤカエデ,森林空間利用,0,141.343,43.712739
None,トドマツ,保健保,None,石狩,503,ろ,26.65,None,石狩市,イタヤカエデ,他Ｌ,森林空間利用,0,141.340586,43.710761
None,他Ｌ,土流保,None,石狩,509,い,86.39,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,0,141.368468,43.70085
None,他Ｌ,水涵保,None,石狩,513,ろ,22.42,None,石狩市,イタヤカエデ,カンバ,山地災害防止（土砂）,0,141.367587,43.694789
None,カンバ,水涵保,None,石狩,512,ろ,31.55,None,石狩市,イタヤカエデ,他Ｌ,山地災害防止（土砂）,1,141.363008,43.693396
None,他Ｌ,土流保,None,石狩,509,は,6.9,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,0,141.363838,43.698499
None,他Ｌ,土流保,None,石狩,510,は,6.0,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,0,141.357718,43.695619
None,カンバ,水涵保,None,石狩,513,い,34.5,None,石狩市,イタヤカエデ,他Ｌ,水源涵養,1,141.363951,43.686257
None,カンバ,水涵保,None,石狩,513,い,18.65,None,石狩市,シナノキ,他Ｌ,水源涵養,2,141.360355,43.681854
None,カンバ,水涵保,None,石狩,512,い,47.03,None,石狩市,ミズナラ,他Ｌ,水源涵養,1,141.359838,43.689716
None,カンバ,水涵保,None,石狩,512,い,19.74,None,石狩市,イタヤカエデ,他Ｌ,水源涵養,2,141.356062,43.682456
None,None,土崩保,None,石狩,510,ハ,0.03,None,石狩市,None,None,山地災害防止（土砂）,0,141.352427,43.700316
None,None,土崩保,None,石狩,510,ハ,0.03,None,石狩市,None,None,山地災害防止（土砂）,0,141.350844,43.698476
None,イタヤカエデ,土流保,None,石狩,510,い,53.6,None,石狩市,シナノキ,他Ｌ,山地災害防止（土砂）,1,141.351506,43.694933
None,他Ｌ,土崩保,None,石狩,510,ろ,10.52,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,0,141.3529,43.699732
None,他Ｌ,土流保,None,石狩,504,い,61.57,None,石狩市,イタヤカエデ,カンバ,森林空間利用,1,141.345765,43.699923
None,None,None,None,石狩,504,ニ,1.28,None,石狩市,None,None,森林空間利用,0,141.347932,43.696779
None,他Ｌ,土流保,None,石狩,504,い,61.57,None,石狩市,イタヤカエデ,カンバ,森林空間利用,1,141.343303,43.695417
None,他Ｌ,水涵保,None,石狩,512,ろ,3.61,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,2,141.353681,43.68269
None,None,None,None,石狩,510,イ,0.08,None,石狩市,None,None,山地災害防止（土砂）,0,141.344805,43.691931
None,他Ｌ,土崩保,None,石狩,510,ろ,10.52,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,0,141.343358,43.689883
None,イタヤカエデ,土流保,None,石狩,510,い,26.41,None,石狩市,シナノキ,他Ｌ,山地災害防止（土砂）,2,141.345991,43.688933
None,None,None,None,石狩,504,ホ,0.15,None,石狩市,None,None,森林空間利用,0,141.342199,43.692819
None,他Ｌ,土流保,None,石狩,504,い,61.57,None,石狩市,イタヤカエデ,カンバ,森林空間利用,1,141.341488,43.692432
None,None,土流保,None,石狩,504,イ,0.75,None,石狩市,None,None,森林空間利用,0,141.341138,43.691571
None,イタヤカエデ,土流保,None,石狩,510,い,26.41,None,石狩市,シナノキ,他Ｌ,山地災害防止（土砂）,2,141.342755,43.687692
None,None,None,None,石狩,510,ロ,0.05,None,石狩市,None,None,山地災害防止（土砂）,1,141.341549,43.688651
None,他Ｌ,土崩保,None,石狩,510,ろ,10.52,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,0,141.341101,43.68851
None,他Ｌ,土崩保,None,石狩,511,い,28.91,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.346438,43.686248
None,None,None,None,石狩,511,ハ,0.03,None,石狩市,None,None,山地災害防止（土砂）,0,141.346196,43.686157
None,None,None,None,石狩,510,ロ,0.19,None,石狩市,None,None,山地災害防止（土砂）,2,141.345153,43.68696
None,他Ｌ,土崩保,None,石狩,511,い,28.91,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.343445,43.684961
None,None,保健保,None,石狩,502,ハ,2.56,None,石狩市,None,None,森林空間利用,0,141.338488,43.724268
None,カンバ,保健保,None,石狩,502,ろ,54.23,None,石狩市,トドマツ,他Ｌ,森林空間利用,0,141.338399,43.727198
None,None,None,None,石狩,502,イ,0.58,None,石狩市,None,None,森林空間利用,0,141.335084,43.722929
None,トドマツ,保健保,None,石狩,503,い,151.85,None,石狩市,他Ｌ,カンバ,自然維持,0,141.331548,43.724719
None,None,保健保,None,石狩,503,ハ,29.33,None,石狩市,None,None,自然維持,0,141.330003,43.724113
None,None,保健保,None,石狩,503,ハ,29.33,None,石狩市,None,None,自然維持,0,141.331358,43.716122
None,トドマツ,保健保,None,石狩,503,い,151.85,None,石狩市,他Ｌ,カンバ,自然維持,0,141.337185,43.706642
None,None,保健保,None,石狩,503,ハ,29.33,None,石狩市,None,None,自然維持,0,141.331014,43.708416
None,None,保健保,None,石狩,503,ハ,29.33,None,石狩市,None,None,自然維持,0,141.336053,43.699332
None,None,保健保,None,石狩,503,ニ,0.01,None,石狩市,None,None,自然維持,0,141.334809,43.69977
None,None,保健保,None,石狩,503,ハ,29.33,None,石狩市,None,None,自然維持,0,141.338943,43.691758
None,トドマツ,保健保,None,石狩,503,い,151.85,None,石狩市,他Ｌ,カンバ,自然維持,0,141.339147,43.691157
None,None,None,None,石狩,504,ハ,0.11,None,石狩市,None,None,森林空間利用,0,141.338933,43.690348
None,他Ｌ,土崩保,None,石狩,510,ろ,10.52,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,0,141.339887,43.687976
None,None,土崩保,None,石狩,511,ロ,1.5,None,石狩市,None,None,山地災害防止（土砂）,0,141.339993,43.683476
None,カンバ,水涵保,None,石狩,512,い,19.74,None,石狩市,イタヤカエデ,他Ｌ,水源涵養,2,141.35601,43.679183
None,None,None,None,石狩,512,ハ,0.04,None,石狩市,None,None,山地災害防止（土砂）,0,141.353507,43.681382
None,None,None,None,石狩,512,イ,0.87,None,石狩市,None,None,水源涵養,0,141.35652,43.678937
None,None,None,None,石狩,512,ロ,0.09,None,石狩市,None,None,水源涵養,0,141.354306,43.68038
None,カンバ,水涵保,None,石狩,512,い,19.74,None,石狩市,イタヤカエデ,他Ｌ,水源涵養,2,141.354099,43.679943
None,他Ｌ,水涵保,None,石狩,512,ろ,3.61,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,2,141.353661,43.680787
None,カラマツ,土崩保,None,石狩,511,ほ,9.36,None,石狩市,None,None,山地災害防止（土砂）,0,141.348049,43.678471
None,他Ｌ,土崩保,None,石狩,511,い,28.91,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.349902,43.676001
None,他Ｌ,土崩保,None,石狩,511,ろ,27.36,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.348211,43.674611
None,None,土崩保,None,石狩,511,イ,0.07,None,石狩市,None,None,山地災害防止（土砂）,0,141.348766,43.67373
None,他Ｌ,土崩保,None,石狩,511,い,28.91,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.349018,43.672819
None,他Ｌ,土崩保,None,石狩,511,ろ,27.36,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.34848,43.673412
None,他Ｌ,土崩保,None,石狩,511,い,28.91,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.346635,43.680823
None,他Ｌ,土崩保,None,石狩,511,い,28.91,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.346269,43.677557
None,他Ｌ,土崩保,None,石狩,511,ろ,27.36,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.344943,43.679895
None,None,None,None,石狩,511,ホ,0.02,None,石狩市,None,None,山地災害防止（土砂）,0,141.350859,43.66824
None,他Ｌ,土崩保,None,石狩,511,ろ,27.36,None,石狩市,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,141.350207,43.667897
None,None,None,None,石狩,632,イ,0.05,None,石狩市,None,None,山地災害防止（土砂）,0,141.35217,43.661545
None,イタヤカエデ,魚付保,None,石狩,632,い,5.86,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.351448,43.661352
None,None,None,None,石狩,632,ロ,0.06,None,石狩市,None,None,山地災害防止（土砂）,0,141.350716,43.661032
None,None,None,None,石狩,632,ロ,0.06,None,石狩市,None,None,山地災害防止（土砂）,0,141.350469,43.658264
None,None,None,None,石狩,631,イ,0.02,None,石狩市,None,None,山地災害防止（土砂）,0,141.352927,43.644712
None,イタヤカエデ,土崩保,None,石狩,631,い,0.66,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.353099,43.644835
None,イタヤカエデ,土崩保,None,石狩,631,い,0.66,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.351394,43.644339
None,イタヤカエデ,航行保,None,石狩,630,い,0.7,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.359226,43.636066
None,イタヤカエデ,土崩保,None,石狩,629,い,1.27,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.361339,43.632312
None,イタヤカエデ,土崩保,None,石狩,628,い,23.68,None,石狩市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.368878,43.618066
None,None,None,None,石狩,626,イ,0.39,None,石狩市,None,None,山地災害防止（土砂）,0,141.385686,43.592447
None,カラマツ,水涵保,None,石狩,608,る,9.0,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.388627,43.546261
None,カンバ,水涵保,None,石狩,608,へ,37.83,None,石狩市,他Ｌ,イタヤカエデ,山地災害防止（土砂）,0,141.38853,43.543692
None,他Ｌ,水涵保,None,石狩,607,へ,2.88,None,石狩市,カンバ,カラマツ,水源涵養,0,141.390259,43.54201
None,トドマツ,水涵保,None,石狩,607,い,3.0,None,石狩市,イタヤカエデ,他Ｌ,水源涵養,1,141.389432,43.5422
None,トドマツ,水涵保,None,石狩,607,い,3.0,None,石狩市,イタヤカエデ,他Ｌ,水源涵養,1,141.390587,43.539733
None,カラマツ,水涵保,None,石狩,607,に,13.15,None,石狩市,None,他Ｌ,水源涵養,0,141.390227,43.540537
None,トドマツ,水涵保,None,石狩,607,い,3.0,None,石狩市,イタヤカエデ,他Ｌ,水源涵養,1,141.388781,43.535981
None,カラマツ,水涵保,None,石狩,608,ち,15.0,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.387462,43.548853
None,カラマツ,水涵保,None,石狩,608,り,15.0,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.381615,43.548167
None,カンバ,水涵保,None,石狩,608,へ,37.83,None,石狩市,他Ｌ,イタヤカエデ,山地災害防止（土砂）,0,141.381865,43.544936
None,アカエゾマツ,水涵保,None,石狩,608,ら,2.13,None,石狩市,None,None,山地災害防止（土砂）,0,141.377092,43.549944
None,None,None,None,石狩,608,ヘ,0.39,None,石狩市,None,None,森林空間利用,0,141.376103,43.549771
None,アカエゾマツ,水涵保,None,石狩,608,よ,0.8,None,石狩市,None,None,森林空間利用,0,141.375326,43.549819
None,トドマツ,水涵保,None,石狩,608,ね,5.15,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.377099,43.548166
None,他Ｌ,保健保,None,石狩,608,ろ,6.6,None,石狩市,カンバ,イタヤカエデ,自然維持,0,141.371675,43.553164
None,None,None,None,石狩,608,ハ,0.39,None,石狩市,None,None,森林空間利用,0,141.374174,43.55006
None,None,None,None,石狩,608,ハ,0.39,None,石狩市,None,None,森林空間利用,0,141.373255,43.547931
None,他Ｌ,水涵保,None,石狩,608,な,1.09,None,石狩市,None,カンバ,森林空間利用,0,141.371659,43.54928
None,トドマツ,水涵保,None,石狩,608,ぬ,14.7,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.379064,43.542666
None,トドマツ,水涵保,None,石狩,608,わ,5.69,None,石狩市,None,他Ｌ,森林空間利用,0,141.374369,43.547741
None,他Ｌ,水涵保,None,石狩,608,ほ,7.36,None,石狩市,トドマツ,カンバ,森林空間利用,0,141.373381,43.547054
None,トドマツ,水涵保,None,石狩,608,れ,1.97,None,石狩市,他Ｌ,カンバ,山地災害防止（土砂）,0,141.373965,43.546031
None,カンバ,水涵保,None,石狩,608,た,0.38,None,石狩市,None,トドマツ,山地災害防止（土砂）,0,141.371887,43.546637
None,トドマツ,水涵保,None,石狩,608,と,13.15,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.372252,43.546481
None,None,None,None,石狩,608,イ,3.51,None,石狩市,None,None,森林空間利用,0,141.371892,43.545895
None,None,None,None,石狩,608,ロ,1.08,None,石狩市,None,None,山地災害防止（土砂）,0,141.371807,43.544705
None,トドマツ,水涵保,None,石狩,608,と,13.15,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.375402,43.54362
None,トドマツ,水涵保,None,石狩,608,と,13.15,None,石狩市,None,他Ｌ,山地災害防止（土砂）,0,141.371562,43.545045
None,カンバ,水涵保,None,石狩,608,そ,1.0,None,石狩市,他Ｌ,トドマツ,山地災害防止（土砂）,0,141.3726,43.54366
None,他Ｌ,水涵保,None,石狩,608,い,25.5,None,石狩市,イタヤカエデ,カンバ,山地災害防止（土砂）,1,141.38478,43.54229
None,他Ｌ,水涵保,None,石狩,608,は,20.93,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,1,141.383705,43.53899
None,他Ｌ,水涵保,None,石狩,608,い,14.2,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,2,141.379686,43.539992
None,カラマツ,水涵保,None,石狩,607,は,13.98,None,石狩市,None,None,水源涵養,0,141.387082,43.53481
None,カラマツ,水涵保,None,石狩,607,ろ,21.51,None,石狩市,None,None,水源涵養,0,141.382943,43.534344
None,トドマツ,水涵保,None,石狩,607,と,1.23,None,石狩市,他Ｌ,カンバ,水源涵養,0,141.383979,43.531771
None,カラマツ,水涵保,None,石狩,607,は,13.98,None,石狩市,None,None,水源涵養,0,141.381243,43.53644
None,トドマツ,水涵保,None,石狩,608,う,1.67,None,石狩市,None,None,山地災害防止（土砂）,0,141.379407,43.536959
None,None,None,None,石狩,607,ロ,2.69,None,石狩市,None,None,水源涵養,0,141.381855,43.534481
None,カラマツ,水涵保,None,石狩,607,ろ,21.51,None,石狩市,None,None,水源涵養,0,141.379648,43.534306
None,他Ｌ,水涵保,None,石狩,608,む,14.9,None,石狩市,イタヤカエデ,トドマツ,山地災害防止（土砂）,0,141.377017,43.539872
None,None,None,None,石狩,608,ト,0.87,None,石狩市,None,None,山地災害防止（土砂）,0,141.377479,43.537904
None,他Ｌ,水涵保,None,石狩,608,む,14.9,None,石狩市,イタヤカエデ,トドマツ,山地災害防止（土砂）,0,141.377482,43.537648
None,他Ｌ,水涵保,None,石狩,608,は,7.69,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,2,141.377111,43.536573
None,他Ｌ,水涵保,None,石狩,608,い,14.2,None,石狩市,トドマツ,イタヤカエデ,山地災害防止（土砂）,2,141.374117,43.541353
None,他Ｌ,水涵保,None,石狩,608,い,6.09,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,3,141.371457,43.542304
None,他Ｌ,水涵保,None,石狩,609,い,21.28,None,石狩市,トドマツ,カンバ,森林空間利用,3,141.371886,43.539828
None,None,None,None,石狩,608,ヌ,0.02,None,石狩市,None,None,山地災害防止（土砂）,0,141.374366,43.538216
None,None,None,None,石狩,608,リ,0.01,None,石狩市,None,None,山地災害防止（土砂）,0,141.374168,43.538296
None,アカエゾマツ,水涵保,None,石狩,609,ろ,22.35,None,石狩市,カンバ,他Ｌ,森林空間利用,0,141.372785,43.538532
None,他Ｌ,水涵保,None,石狩,608,は,20.93,None,石狩市,カンバ,イタヤカエデ,山地災害防止（土砂）,1,141.378378,43.536874
None,アカエゾマツ,水涵保,None,石狩,609,ろ,22.35,None,石狩市,カンバ,他Ｌ,森林空間利用,0,141.376375,43.534251
None,None,None,None,石狩,609,ニ,3.7,None,石狩市,None,None,森林空間利用,0,141.375152,43.529712
None,None,None,None,石狩,609,ト,0.79,None,石狩市,None,None,森林空間利用,0,141.373417,43.537813
None,アカエゾマツ,水涵保,None,石狩,609,ろ,22.35,None,石狩市,カンバ,他Ｌ,森林空間利用,0,141.373138,43.535266
None,他Ｌ,水涵保,None,石狩,609,い,21.28,None,石狩市,トドマツ,カンバ,森林空間利用,3,141.372068,43.536957
None,アカエゾマツ,水涵保,None,石狩,609,ろ,22.35,None,石狩市,カンバ,他Ｌ,森林空間利用,0,141.37489,43.530069
