A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ミズナラ,78,そ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,11.69,干害保,根釧東部,None,144.976082,43.8064
天トドマツ,79,ほ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,23.0,干害保,根釧東部,None,144.977314,43.803714
None,85,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,28.8,水涵保,根釧東部,None,144.97183,43.811577
天トドマツ,85,り,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,155.38,水涵保,根釧東部,None,144.963767,43.809348
天トドマツ,79,に,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,49.81,干害保,根釧東部,None,144.977962,43.799479
ミズナラ,79,へ,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,35.28,干害保,根釧東部,None,144.972463,43.799256
天トドマツ,79,と,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,22.74,干害保,根釧東部,None,144.976233,43.793784
ニレ,73,わ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,61.79,水涵保,根釧東部,None,144.972798,43.789931
トドマツ,73,り,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,5.95,水涵保,根釧東部,None,144.978708,43.791127
None,79,ロ,水源涵養,標津町,None,None,0,None,None,8.51,None,根釧東部,None,144.974212,43.791983
None,79,ろ,水源涵養,標津町,None,他Ｌ,1,トドマツ,None,8.04,干害保,根釧東部,None,144.971489,43.796789
None,79,ろ,水源涵養,標津町,None,他Ｌ,1,トドマツ,None,8.04,干害保,根釧東部,None,144.971274,43.794377
None,79,い,水源涵養,標津町,None,トドマツ,1,他Ｌ,None,3.3,干害保,根釧東部,None,144.968584,43.794631
天トドマツ,79,ち,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,7.19,干害保,根釧東部,None,144.967621,43.792419
None,73,ロ,山地災害防止（土砂）,標津町,None,None,0,None,None,4.7,None,根釧東部,None,144.971431,43.790322
None,79,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,14.0,干害保,根釧東部,None,144.96995,43.792419
None,79,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,6.25,干害保,根釧東部,None,144.966963,43.79322
None,80,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.56,水涵保,根釧東部,None,144.965119,43.793978
None,80,ロ,水源涵養,標津町,None,None,0,None,None,0.1,None,根釧東部,None,144.965514,43.792682
None,72,ロ,山地災害防止（土砂）,標津町,None,None,0,None,None,1.85,None,根釧東部,None,144.968497,43.789984
None,74,ロ,山地災害防止（土砂）,標津町,None,None,0,None,None,1.52,None,根釧東部,None,144.967411,43.791412
None,73,よ,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,5.06,水涵保,根釧東部,None,144.992467,43.789288
ダケカンバ,73,い,水源涵養,標津町,None,アカエゾマツ,0,トドマツ,None,5.53,水涵保,根釧東部,None,144.988564,43.789328
None,73,は,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,4.37,水涵保,根釧東部,None,144.98467,43.789698
トドマツ,73,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.98,水涵保,根釧東部,None,144.985139,43.788413
None,73,に,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,3.86,水涵保,根釧東部,None,144.980344,43.789126
None,73,に,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,3.86,水涵保,根釧東部,None,144.978947,43.789061
None,73,ほ,水源涵養,標津町,None,アカエゾマツ,1,ダケカンバ,None,1.1,水涵保,根釧東部,None,144.979036,43.787965
None,73,へ,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,4.85,水涵保,根釧東部,None,144.977246,43.788725
None,73,と,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,7.95,水涵保,根釧東部,None,144.974519,43.788565
None,73,ち,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,2.74,水涵保,根釧東部,None,144.972213,43.788011
None,72,は,水源涵養,標津町,None,トドマツ,0,None,None,0.9,水涵保,根釧東部,None,144.970408,43.787512
ミズナラ,72,り,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,3.89,水涵保,根釧東部,None,144.970844,43.786916
None,72,ほ,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,7.5,水涵保,根釧東部,None,144.970226,43.785414
None,72,い,水源涵養,標津町,None,アカエゾマツ,3,ダケカンバ,None,0.97,水涵保,根釧東部,None,144.968726,43.785136
天トドマツ,72,ち,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,5.77,水涵保,根釧東部,None,144.967313,43.789871
None,72,ろ,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,3.48,水涵保,根釧東部,None,144.966367,43.788626
None,72,ろ,水源涵養,標津町,None,アカエゾマツ,1,ダケカンバ,None,0.7,水涵保,根釧東部,None,144.965832,43.789528
None,72,に,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,6.59,水涵保,根釧東部,None,144.966627,43.78705
None,72,イ,水源涵養,標津町,None,None,0,None,None,1.67,None,根釧東部,None,144.965003,43.788266
ミズナラ,72,り,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,3.89,水涵保,根釧東部,None,144.971182,43.780512
ダケカンバ,72,へ,水源涵養,標津町,None,トドマツ,0,トドマツ,None,14.9,水涵保,根釧東部,None,144.969994,43.782651
None,72,と,水源涵養,標津町,None,アカエゾマツ,1,None,None,1.58,水涵保,根釧東部,None,144.968985,43.780575
None,72,へ,水源涵養,標津町,None,アカエゾマツ,1,ダケカンバ,None,0.79,水涵保,根釧東部,None,144.966575,43.781825
None,72,と,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,22.78,水涵保,根釧東部,None,144.965451,43.779806
None,71,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.27,干害保,根釧東部,None,144.965556,43.776778
天エゾマツ,81,た,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,34.0,水涵保,根釧東部,None,144.956161,43.806521
None,81,へ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,7.01,水涵保,根釧東部,None,144.950255,43.806879
トドマツ,81,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,5.58,水涵保,根釧東部,None,144.952786,43.804023
天トドマツ,80,ち,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,113.11,水涵保,根釧東部,None,144.96308,43.801316
None,80,は,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,6.85,水涵保,根釧東部,None,144.959355,43.796214
None,80,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,11.1,水涵保,根釧東部,None,144.962163,43.795059
None,80,ハ,山地災害防止（土砂）,標津町,None,None,0,None,None,0.88,None,根釧東部,None,144.965255,43.790503
天トドマツ,74,ぬ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,22.59,水涵保,根釧東部,None,144.950993,43.79181
None,74,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,32.37,水涵保,根釧東部,None,144.959429,43.790378
None,74,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,3.8,水涵保,根釧東部,None,144.95776,43.791583
None,80,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,2.38,水涵保,根釧東部,None,144.954418,43.800286
None,80,ほ,水源涵養,標津町,None,トドマツ,2,ダケカンバ,None,0.91,水涵保,根釧東部,None,144.956336,43.796589
None,80,ほ,水源涵養,標津町,None,トドマツ,1,ダケカンバ,None,1.39,水涵保,根釧東部,None,144.953407,43.797151
None,80,へ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,8.74,水涵保,根釧東部,None,144.951896,43.795756
None,80,イ,水源涵養,標津町,None,None,0,None,None,1.6,None,根釧東部,None,144.949747,43.795704
他Ｌ,80,り,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,57.62,水涵保,根釧東部,None,144.955442,43.793255
None,80,ほ,水源涵養,標津町,None,トドマツ,3,ダケカンバ,None,2.72,水涵保,根釧東部,None,144.95581,43.794669
None,80,へ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,8.74,水涵保,根釧東部,None,144.953622,43.793325
天トドマツ,74,ぬ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,22.59,水涵保,根釧東部,None,144.95414,43.788305
None,74,い,水源涵養,標津町,None,アカエゾマツ,3,ダケカンバ,None,0.35,水涵保,根釧東部,None,144.949047,43.791136
None,81,と,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,5.63,水涵保,根釧東部,None,144.948451,43.809785
None,81,る,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,10.16,水涵保,根釧東部,None,144.947542,43.810693
他Ｌ,81,お,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,69.4,水涵保,根釧東部,None,144.946596,43.808485
None,81,ぬ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,1.25,水涵保,根釧東部,None,144.945965,43.808678
None,81,り,水源涵養,標津町,None,トドマツ,0,None,None,1.13,水涵保,根釧東部,None,144.94835,43.808231
他Ｌ,81,お,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,69.4,水涵保,根釧東部,None,144.945801,43.807503
None,81,ち,水源涵養,標津町,None,トドマツ,0,None,None,2.92,水涵保,根釧東部,None,144.947083,43.80641
天トドマツ,81,よ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,15.56,水涵保,根釧東部,None,144.942483,43.808784
None,81,ち,水源涵養,標津町,None,トドマツ,0,None,None,2.92,水涵保,根釧東部,None,144.945482,43.806261
None,81,は,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,6.91,水涵保,根釧東部,None,144.947835,43.802299
他Ｌ,81,お,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,69.4,水涵保,根釧東部,None,144.949077,43.804384
None,81,イ,水源涵養,標津町,None,None,0,None,None,1.58,None,根釧東部,None,144.945934,43.804079
他Ｌ,81,お,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,69.4,水涵保,根釧東部,None,144.94454,43.805127
None,81,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.55,水涵保,根釧東部,None,144.943473,43.803924
天トドマツ,82,ち,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,1.69,水涵保,根釧東部,None,144.940572,43.810173
None,82,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,14.82,水涵保,根釧東部,None,144.938207,43.807383
他Ｌ,82,と,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,7.5,水涵保,根釧東部,None,144.936309,43.809791
None,82,は,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,2.86,水涵保,根釧東部,None,144.934526,43.810939
None,76,と,水源涵養,標津町,None,トドマツ,0,None,None,0.48,水涵保,根釧東部,None,144.933644,43.807223
他Ｌ,82,ほ,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,31.26,水涵保,根釧東部,None,144.940948,43.805001
天トドマツ,76,り,水源涵養,標津町,None,他Ｌ,0,ダケカンバ,None,23.06,水涵保,根釧東部,None,144.940267,43.801823
None,76,イ,水源涵養,標津町,None,None,0,None,None,2.0,None,根釧東部,None,144.93884,43.801857
トドマツ,76,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,17.26,水涵保,根釧東部,None,144.934857,43.803997
トドマツ,76,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,17.26,水涵保,根釧東部,None,144.935092,43.801229
None,80,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,5.18,水涵保,根釧東部,None,144.946634,43.799956
他Ｌ,80,り,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,57.62,水涵保,根釧東部,None,144.947622,43.798407
None,80,と,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,8.57,水涵保,根釧東部,None,144.946903,43.798026
None,80,と,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,8.57,水涵保,根釧東部,None,144.949156,43.797519
None,80,と,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,8.57,水涵保,根釧東部,None,144.946793,43.797243
トドマツ,76,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,17.26,水涵保,根釧東部,None,144.946757,43.795671
None,81,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,0.79,水涵保,根釧東部,None,144.944599,43.799664
None,81,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.55,水涵保,根釧東部,None,144.943123,43.800241
他Ｌ,80,り,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,57.62,水涵保,根釧東部,None,144.943758,43.797763
トドマツ,76,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,17.26,水涵保,根釧東部,None,144.940438,43.797291
天トドマツ,76,り,水源涵養,標津町,None,他Ｌ,0,ダケカンバ,None,23.06,水涵保,根釧東部,None,144.945233,43.796359
ダケカンバ,75,ら,水源涵養,標津町,None,天トドマツ,0,天エゾマツ,None,31.67,水涵保,根釧東部,None,144.947617,43.79367
None,75,イ,水源涵養,標津町,None,None,0,None,None,0.45,None,根釧東部,None,144.945429,43.793174
None,74,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.3,水涵保,根釧東部,None,144.947991,43.792039
ダケカンバ,74,い,水源涵養,標津町,None,アカエゾマツ,2,トドマツ,None,1.58,水涵保,根釧東部,None,144.947663,43.79015
ダケカンバ,74,い,水源涵養,標津町,None,アカエゾマツ,1,トドマツ,None,1.04,水涵保,根釧東部,None,144.946691,43.791352
None,75,か,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,2.07,水涵保,根釧東部,None,144.94459,43.793909
None,75,イ,水源涵養,標津町,None,None,0,None,None,0.45,None,根釧東部,None,144.943688,43.793417
ダケカンバ,75,ら,水源涵養,標津町,None,天トドマツ,0,天エゾマツ,None,31.67,水涵保,根釧東部,None,144.943593,43.790231
ダケカンバ,76,に,水源涵養,標津町,None,トドマツ,0,トドマツ,None,2.51,水涵保,根釧東部,None,144.94019,43.800365
ダケカンバ,76,る,水源涵養,標津町,None,他Ｌ,0,天トドマツ,None,3.63,水涵保,根釧東部,None,144.932086,43.797668
天トドマツ,76,り,水源涵養,標津町,None,他Ｌ,0,ダケカンバ,None,23.06,水涵保,根釧東部,None,144.937796,43.799099
トドマツ,76,は,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.78,水涵保,根釧東部,None,144.934593,43.797999
None,75,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,5.97,水涵保,根釧東部,None,144.93982,43.794347
None,75,よ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,3.14,水涵保,根釧東部,None,144.94047,43.791707
None,75,ロ,水源涵養,標津町,None,None,0,None,None,0.9,None,根釧東部,None,144.943252,43.793702
None,75,は,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,17.49,水涵保,根釧東部,None,144.933853,43.794612
None,75,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,11.17,水涵保,根釧東部,None,144.935237,43.791111
None,74,イ,水源涵養,標津町,None,None,0,None,None,2.22,None,根釧東部,None,144.950489,43.791029
None,72,ろ,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,3.48,水涵保,根釧東部,None,144.964348,43.788592
ミズナラ,72,り,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,3.89,水涵保,根釧東部,None,144.96047,43.782133
トドマツ,72,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,35.94,水涵保,根釧東部,None,144.963247,43.787409
None,74,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,32.37,水涵保,根釧東部,None,144.95563,43.786227
None,74,に,水源涵養,標津町,None,アカエゾマツ,1,ダケカンバ,None,0.65,水涵保,根釧東部,None,144.959039,43.787843
天トドマツ,74,ち,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,1.56,水涵保,根釧東部,None,144.957449,43.788614
天トドマツ,72,ぬ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,1.9,水涵保,根釧東部,None,144.956204,43.784148
トドマツ,72,い,水源涵養,標津町,None,トドマツ,1,ダケカンバ,None,7.91,水涵保,根釧東部,None,144.959725,43.785413
トドマツ,72,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,35.94,水涵保,根釧東部,None,144.963593,43.782571
トドマツ,72,い,水源涵養,標津町,None,トドマツ,1,ダケカンバ,None,7.91,水涵保,根釧東部,None,144.957518,43.783423
None,72,い,水源涵養,標津町,None,トドマツ,2,ダケカンバ,None,0.34,水涵保,根釧東部,None,144.960172,43.780787
トドマツ,74,と,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,8.52,水涵保,根釧東部,None,144.952418,43.788404
None,74,は,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,6.87,水涵保,根釧東部,None,144.953193,43.786322
None,74,へ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,2.75,水涵保,根釧東部,None,144.950698,43.789484
None,74,ほ,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,0.8,水涵保,根釧東部,None,144.94945,43.789161
None,75,ぬ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,6.6,水涵保,根釧東部,None,144.94943,43.786876
天トドマツ,74,り,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,3.36,水涵保,根釧東部,None,144.953551,43.783461
ミズナラ,71,お,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,4.5,干害保,根釧東部,None,144.962788,43.772804
None,71,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,6.09,干害保,根釧東部,None,144.964369,43.775
None,71,ろ,水源涵養,標津町,None,トドマツ,1,ダケカンバ,None,5.98,干害保,根釧東部,None,144.961922,43.77544
ミズナラ,71,お,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,4.5,干害保,根釧東部,None,144.96258,43.773843
None,71,ぬ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,1.37,干害保,根釧東部,None,144.961752,43.773635
None,71,ぬ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,1.37,干害保,根釧東部,None,144.962003,43.772942
ミズナラ,71,お,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,4.5,干害保,根釧東部,None,144.961239,43.772124
None,71,ロ,水源涵養,標津町,None,None,0,None,None,0.53,None,根釧東部,None,144.961622,43.772573
None,71,ロ,水源涵養,標津町,None,None,0,None,None,0.53,None,根釧東部,None,144.959619,43.773057
None,71,は,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,4.82,干害保,根釧東部,None,144.960532,43.770868
None,71,ち,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,0.68,干害保,根釧東部,None,144.959734,43.771711
None,71,イ,水源涵養,標津町,None,None,0,None,None,1.9,None,根釧東部,None,144.965872,43.775279
None,71,は,水源涵養,標津町,None,アカエゾマツ,0,ダケカンバ,None,4.82,干害保,根釧東部,None,144.958761,43.77034
None,71,は,水源涵養,標津町,None,トドマツ,1,ダケカンバ,None,1.64,干害保,根釧東部,None,144.957173,43.770688
None,71,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.87,干害保,根釧東部,None,144.956612,43.768595
天トドマツ,71,り,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,115.9,干害保,根釧東部,None,144.954869,43.77806
None,71,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,14.85,干害保,根釧東部,None,144.954439,43.769286
None,71,へ,水源涵養,標津町,None,トドマツ,1,None,None,0.56,干害保,根釧東部,None,144.952339,43.769061
None,71,へ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.09,干害保,根釧東部,None,144.950973,43.769993
None,75,り,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,11.41,水涵保,根釧東部,None,144.944457,43.785912
None,75,る,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,11.36,水涵保,根釧東部,None,144.948498,43.783924
天エゾマツ,75,う,水源涵養,標津町,None,天トドマツ,0,ダケカンバ,None,37.9,水涵保,根釧東部,None,144.94072,43.77724
None,75,わ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,5.36,水涵保,根釧東部,None,144.948184,43.780245
None,75,お,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.09,水涵保,根釧東部,None,144.944854,43.782055
None,75,そ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.7,水涵保,根釧東部,None,144.941601,43.780666
None,75,た,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,7.53,水涵保,根釧東部,None,144.938599,43.788108
None,75,ち,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.65,水涵保,根釧東部,None,144.940954,43.785082
ミズナラ,75,む,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,44.34,水涵保,根釧東部,None,144.937922,43.783131
None,75,へ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,3.82,水涵保,根釧東部,None,144.934916,43.787884
None,75,と,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,8.92,水涵保,根釧東部,None,144.933439,43.785004
None,75,そ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.7,水涵保,根釧東部,None,144.941484,43.778936
None,75,れ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.2,水涵保,根釧東部,None,144.936144,43.781439
None,75,れ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.2,水涵保,根釧東部,None,144.934259,43.78111
None,75,そ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.7,水涵保,根釧東部,None,144.945004,43.778769
ミズナラ,70,お,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,23.88,水涵保,根釧東部,None,144.941956,43.775056
天トドマツ,71,わ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,13.31,干害保,根釧東部,None,144.947851,43.773249
None,71,へ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,9.09,干害保,根釧東部,None,144.948932,43.768948
天トドマツ,71,る,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,13.44,干害保,根釧東部,None,144.947673,43.769641
None,70,ろ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,12.62,水涵保,根釧東部,None,144.945905,43.769908
None,70,い,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.58,水涵保,根釧東部,None,144.943374,43.772367
None,70,に,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,15.43,水涵保,根釧東部,None,144.941174,43.768717
ダケカンバ,87,は,水源涵養,標津町,None,天トドマツ,0,天エゾマツ,None,85.1,水涵保,根釧東部,None,144.933002,43.84357
天トドマツ,88,い,自然維持,標津町,None,ダケカンバ,0,他Ｌ,None,349.99,水涵保,根釧東部,None,144.927524,43.851932
天トドマツ,88,ろ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,23.35,水涵保,根釧東部,None,144.921049,43.845986
None,83,イ,自然維持,標津町,None,None,0,None,None,36.65,水涵保,根釧東部,None,144.907149,43.845763
天トドマツ,83,い,自然維持,標津町,None,ダケカンバ,0,他Ｌ,None,579.62,水涵保,根釧東部,None,144.921264,43.831003
天エゾマツ,77,ろ,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,35.37,水涵保,根釧東部,None,144.926177,43.812626
None,83,ロ,自然維持,標津町,None,None,0,None,None,10.25,水涵保,根釧東部,None,144.900305,43.83896
他Ｌ,77,い,自然維持,標津町,None,ダケカンバ,0,天トドマツ,None,759.06,水涵保,根釧東部,None,144.903565,43.8206
None,77,ロ,自然維持,標津町,None,None,0,None,None,81.49,水涵保,根釧東部,None,144.88081,43.822972
天エゾマツ,77,ろ,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,35.37,水涵保,根釧東部,None,144.931525,43.809531
None,77,イ,水源涵養,標津町,None,None,0,None,None,0.15,None,根釧東部,None,144.931996,43.808897
None,82,イ,水源涵養,標津町,None,None,0,None,None,0.1,None,根釧東部,None,144.931452,43.81012
None,76,ぬ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,0.94,水涵保,根釧東部,None,144.933044,43.807809
None,76,ぬ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,0.94,水涵保,根釧東部,None,144.93274,43.807419
ダケカンバ,76,へ,水源涵養,標津町,None,アカエゾマツ,0,トドマツ,None,2.14,水涵保,根釧東部,None,144.932531,43.806581
ダケカンバ,76,ち,水源涵養,標津町,None,トドマツ,0,アカエゾマツ,None,7.77,水涵保,根釧東部,None,144.929241,43.807646
天トドマツ,76,お,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,41.99,水涵保,根釧東部,None,144.930948,43.803186
天エゾマツ,76,か,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,41.44,水涵保,根釧東部,None,144.920292,43.809593
他Ｌ,76,わ,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,20.88,水涵保,根釧東部,None,144.924354,43.806256
他Ｌ,76,た,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,40.94,水涵保,根釧東部,None,144.922088,43.80211
他Ｌ,75,の,水源涵養,標津町,None,ダケカンバ,0,天トドマツ,None,32.69,水涵保,根釧東部,None,144.928791,43.797733
天トドマツ,75,ね,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,72.87,水涵保,根釧東部,None,144.922893,43.794521
天エゾマツ,76,よ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,35.38,水涵保,根釧東部,None,144.916057,43.80573
他Ｌ,76,い,自然維持,標津町,None,ダケカンバ,0,天トドマツ,None,182.67,水涵保,根釧東部,None,144.906805,43.805868
天トドマツ,75,い,自然維持,標津町,None,ダケカンバ,0,他Ｌ,None,24.94,水涵保,根釧東部,None,144.91646,43.793827
None,75,ほ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,5.73,水涵保,根釧東部,None,144.93321,43.789091
天トドマツ,75,つ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,27.85,水涵保,根釧東部,None,144.926605,43.788085
None,75,れ,水源涵養,標津町,None,トドマツ,0,ダケカンバ,None,4.2,水涵保,根釧東部,None,144.933508,43.78269
天トドマツ,64,い,自然維持,標津町,None,ダケカンバ,0,他Ｌ,None,169.12,水涵保,根釧東部,None,144.918661,43.785311
他Ｌ,75,な,水源涵養,標津町,None,天トドマツ,0,天エゾマツ,None,99.31,水涵保,根釧東部,None,144.935147,43.777355
他Ｌ,64,ろ,自然維持,標津町,None,ダケカンバ,0,天トドマツ,None,67.54,水涵保,根釧東部,None,144.929596,43.768201
None,64,イ,自然維持,標津町,None,None,0,None,None,3.05,水涵保,根釧東部,None,144.922736,43.77841
天トドマツ,64,へ,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,95.79,水涵保,根釧東部,None,144.919455,43.77595
天トドマツ,64,に,水源涵養,標津町,None,ダケカンバ,0,他Ｌ,None,32.6,水涵保,根釧東部,None,144.92336,43.768327
None,60,わ,水源涵養,標津町,None,アカエゾマツ,0,None,None,4.73,水涵保,根釧東部,None,144.918606,43.772296
None,60,る,水源涵養,標津町,None,アカエゾマツ,0,None,None,5.76,水涵保,根釧東部,None,144.919886,43.769708
天トドマツ,60,ら,水源涵養,標津町,None,他Ｌ,0,ダケカンバ,None,88.18,水涵保,根釧東部,None,144.92067,43.762062
