A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,水涵保,None,胆振東部,177,い,3.75,None,白老町,ミズナラ,イタヤカエデ,森林空間利用,1,141.340252,42.631026
None,他Ｌ,水涵保,None,胆振東部,175,い,6.08,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.360461,42.62144
None,トドマツ,水涵保,None,胆振東部,175,ろ,9.82,None,白老町,None,エゾマツ,水源涵養,0,141.356627,42.623441
None,他Ｌ,水涵保,None,胆振東部,175,い,6.08,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.355865,42.625285
None,None,None,None,胆振東部,175,イ,0.49,None,白老町,None,None,水源涵養,0,141.359343,42.621242
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355963,42.623302
None,トドマツ,水涵保,None,胆振東部,175,ろ,9.82,None,白老町,None,エゾマツ,水源涵養,0,141.354096,42.624881
None,他Ｌ,水涵保,None,胆振東部,175,い,6.08,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.358416,42.621008
None,None,水涵保,None,胆振東部,175,ロ,0.01,None,白老町,None,None,水源涵養,0,141.354581,42.625729
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355303,42.624379
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.354812,42.62451
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355074,42.624621
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.35493,42.624226
None,他Ｌ,水涵保,None,胆振東部,175,い,2.1,None,白老町,ミズナラ,イタヤカエデ,水源涵養,1,141.352379,42.625593
None,カラマツ,水涵保,None,胆振東部,177,は,0.31,None,白老町,None,None,水源涵養,0,141.350468,42.628287
None,他Ｌ,水涵保,None,胆振東部,177,い,33.91,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.351161,42.627717
None,カラマツ,水涵保,None,胆振東部,177,は,0.31,None,白老町,None,None,水源涵養,0,141.350217,42.627984
None,カラマツ,水涵保,None,胆振東部,177,に,0.11,None,白老町,None,None,水源涵養,0,141.350644,42.627508
None,トドマツ,水涵保,None,胆振東部,177,ほ,0.54,None,白老町,None,None,水源涵養,0,141.349675,42.628023
None,トドマツ,水涵保,None,胆振東部,177,ほ,0.54,None,白老町,None,None,水源涵養,0,141.349801,42.627721
None,トドマツ,水涵保,None,胆振東部,176,ろ,0.55,None,白老町,None,None,水源涵養,0,141.348815,42.627423
None,他Ｌ,水涵保,None,胆振東部,176,い,8.03,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.349776,42.626732
None,トドマツ,水涵保,None,胆振東部,176,ろ,0.55,None,白老町,None,None,水源涵養,0,141.34892,42.626953
None,None,None,None,胆振東部,177,イ,0.24,None,白老町,None,None,水源涵養,0,141.349853,42.627986
None,ヤチダモ,水涵保,None,胆振東部,175,は,1.3,None,白老町,None,None,水源涵養,0,141.350582,42.625837
None,他Ｌ,水涵保,None,胆振東部,175,い,17.93,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.350821,42.625086
None,ヤチダモ,水涵保,None,胆振東部,176,ほ,3.32,None,白老町,None,他Ｌ,水源涵養,0,141.349037,42.625538
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355409,42.624055
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355581,42.623802
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355139,42.62391
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355486,42.623107
None,カラマツ,水涵保,None,胆振東部,175,に,1.08,None,白老町,None,None,水源涵養,0,141.355322,42.623575
None,トドマツ,水涵保,None,胆振東部,175,ほ,7.63,None,白老町,None,None,水源涵養,0,141.352241,42.624124
None,他Ｌ,水涵保,None,胆振東部,175,い,17.93,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.354978,42.620972
None,アカエゾマツ,水涵保,None,胆振東部,172,と,1.11,None,白老町,None,None,水源涵養,0,141.348034,42.62065
None,他Ｌ,水涵保,None,胆振東部,177,い,33.91,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.346568,42.629923
None,他Ｌ,水涵保,None,胆振東部,177,い,33.91,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.347817,42.627367
None,トドマツ,水涵保,None,胆振東部,176,は,0.66,None,白老町,None,None,水源涵養,0,141.346361,42.627222
None,他Ｌ,水涵保,None,胆振東部,176,い,8.03,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.346349,42.626394
None,トドマツ,水涵保,None,胆振東部,176,へ,18.42,None,白老町,None,None,水源涵養,0,141.34679,42.624805
None,他Ｌ,水涵保,None,胆振東部,176,と,1.5,None,白老町,カラマツ,カンバ,水源涵養,0,141.344394,42.626042
None,他Ｌ,水涵保,None,胆振東部,176,い,2.66,None,白老町,ミズナラ,イタヤカエデ,森林空間利用,3,141.342007,42.628794
None,None,None,None,胆振東部,176,ロ,0.48,None,白老町,None,None,水源涵養,2,141.341703,42.628637
None,None,None,None,胆振東部,176,ハ,0.11,None,白老町,None,None,森林空間利用,0,141.341497,42.628927
None,他Ｌ,水涵保,None,胆振東部,176,い,2.66,None,白老町,ミズナラ,イタヤカエデ,森林空間利用,3,141.341456,42.628532
None,None,None,None,胆振東部,176,ハ,0.11,None,白老町,None,None,森林空間利用,0,141.34058,42.628953
None,None,水涵保,None,胆振東部,176,ニ,0.16,None,白老町,None,None,森林空間利用,0,141.340273,42.629414
None,他Ｌ,水涵保,None,胆振東部,176,い,8.03,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.340718,42.627706
None,トドマツ,水涵保,None,胆振東部,172,へ,1.5,None,白老町,None,None,水源涵養,2,141.346728,42.621486
None,他Ｌ,水涵保,None,胆振東部,176,に,4.5,None,白老町,カラマツ,カンバ,水源涵養,0,141.343456,42.624082
None,他Ｌ,水涵保,None,胆振東部,172,い,56.41,None,白老町,ミズナラ,イタヤカエデ,水源涵養,0,141.341035,42.623943
None,トドマツ,水涵保,None,胆振東部,172,へ,0.77,None,白老町,None,None,水源涵養,3,141.34239,42.6203
None,トドマツ,水涵保,None,胆振東部,172,ほ,1.44,None,白老町,None,None,水源涵養,0,141.343627,42.619903
None,トドマツ,水涵保,None,胆振東部,217,ほ,5.6,None,白老町,None,None,水源涵養,0,141.338215,42.649904
None,トドマツ,水涵保,None,胆振東部,217,い,6.88,None,白老町,ミズナラ,エゾマツ,水源涵養,3,141.33795,42.651086
None,トドマツ,水涵保,None,胆振東部,217,ほ,5.6,None,白老町,None,None,水源涵養,0,141.33737,42.649132
None,トドマツ,水涵保,None,胆振東部,217,ほ,5.6,None,白老町,None,None,水源涵養,0,141.33961,42.647041
None,トドマツ,水涵保,None,胆振東部,217,ほ,5.6,None,白老町,None,None,水源涵養,0,141.338357,42.64693
None,アカエゾマツ,水涵保,None,胆振東部,223,と,1.66,None,白老町,None,None,水源涵養,1,141.340003,42.64573
None,カラマツ,水涵保,None,胆振東部,223,ろ,0.65,None,白老町,None,None,水源涵養,1,141.339426,42.645968
None,トドマツ,水涵保,None,胆振東部,223,い,3.0,None,白老町,他Ｌ,ミズナラ,水源涵養,3,141.339275,42.645719
None,トドマツ,水涵保,None,胆振東部,223,い,3.0,None,白老町,他Ｌ,ミズナラ,水源涵養,3,141.339097,42.646414
None,カラマツ,水涵保,None,胆振東部,223,ろ,0.65,None,白老町,None,None,水源涵養,1,141.338507,42.646139
None,トドマツ,水涵保,None,胆振東部,217,い,11.52,None,白老町,ミズナラ,エゾマツ,水源涵養,1,141.337126,42.64743
None,トドマツ,水涵保,None,胆振東部,220,い,12.75,None,白老町,他Ｌ,エゾマツ,水源涵養,1,141.334699,42.649639
None,アカエゾマツ,水涵保,None,胆振東部,220,ろ,3.58,None,白老町,None,None,水源涵養,3,141.332764,42.649254
None,アカエゾマツ,水涵保,None,胆振東部,220,ろ,3.58,None,白老町,None,None,水源涵養,3,141.335189,42.647557
None,アカエゾマツ,水涵保,None,胆振東部,222,り,1.21,None,白老町,None,None,水源涵養,1,141.335354,42.646049
None,アカエゾマツ,水涵保,None,胆振東部,220,ろ,3.58,None,白老町,None,None,水源涵養,3,141.334554,42.646821
None,トドマツ,水涵保,None,胆振東部,223,い,3.0,None,白老町,他Ｌ,ミズナラ,水源涵養,3,141.338975,42.645602
None,None,None,None,胆振東部,223,イ,0.76,None,白老町,None,None,水源涵養,0,141.339321,42.646165
None,カラマツ,水涵保,None,胆振東部,223,ろ,5.41,None,白老町,None,None,水源涵養,2,141.339328,42.641151
None,アカエゾマツ,水涵保,None,胆振東部,223,ち,2.03,None,白老町,None,None,水源涵養,0,141.338538,42.64373
None,トドマツ,水涵保,None,胆振東部,223,い,3.85,None,白老町,イタヤカエデ,ミズナラ,水源涵養,1,141.333825,42.641422
None,トドマツ,水涵保,None,胆振東部,223,い,3.0,None,白老町,他Ｌ,ミズナラ,水源涵養,3,141.33868,42.641006
None,アカエゾマツ,水涵保,None,胆振東部,223,ち,2.03,None,白老町,None,None,水源涵養,0,141.337366,42.642906
None,トドマツ,水涵保,None,胆振東部,223,は,1.78,None,白老町,None,None,水源涵養,0,141.336931,42.641971
None,アカエゾマツ,水涵保,None,胆振東部,222,つ,2.25,None,白老町,None,None,水源涵養,0,141.334288,42.644221
None,カンバ,水涵保,None,胆振東部,222,い,13.66,None,白老町,トドマツ,ミズナラ,水源涵養,1,141.333557,42.638275
None,トドマツ,水涵保,None,胆振東部,220,は,6.6,None,白老町,ミズナラ,エゾマツ,水源涵養,0,141.331336,42.648592
None,トドマツ,水涵保,None,胆振東部,220,ほ,1.63,None,白老町,None,None,水源涵養,2,141.327917,42.649555
None,トドマツ,水涵保,None,胆振東部,220,り,5.65,None,白老町,エゾマツ,アカエゾマツ,水源涵養,0,141.330062,42.647488
None,トドマツ,水涵保,None,胆振東部,220,い,12.75,None,白老町,他Ｌ,エゾマツ,水源涵養,1,141.329716,42.646663
None,トドマツ,水涵保,None,胆振東部,220,ほ,0.25,None,白老町,None,None,水源涵養,4,141.328971,42.646782
None,アカエゾマツ,水涵保,None,胆振東部,220,ろ,3.0,None,白老町,None,None,水源涵養,2,141.327993,42.650273
None,None,None,None,胆振東部,220,イ,0.72,None,白老町,None,None,水源涵養,0,141.328916,42.65226
None,アカエゾマツ,水涵保,None,胆振東部,220,ろ,3.0,None,白老町,None,None,水源涵養,2,141.326901,42.650395
None,アカエゾマツ,水涵保,None,胆振東部,220,と,1.44,None,白老町,None,None,水源涵養,0,141.327206,42.64915
None,アカエゾマツ,水涵保,None,胆振東部,220,と,1.44,None,白老町,None,None,水源涵養,0,141.326334,42.649033
None,アカエゾマツ,水涵保,None,胆振東部,220,ろ,3.0,None,白老町,None,None,水源涵養,2,141.325251,42.650932
None,トドマツ,水涵保,None,胆振東部,220,い,12.75,None,白老町,他Ｌ,エゾマツ,水源涵養,1,141.326713,42.651356
None,トドマツ,水涵保,None,胆振東部,220,ほ,4.42,None,白老町,None,None,水源涵養,3,141.325132,42.649546
None,アカエゾマツ,水涵保,None,胆振東部,220,ち,3.23,None,白老町,None,None,水源涵養,0,141.327274,42.6472
None,トドマツ,水涵保,None,胆振東部,220,い,6.48,None,白老町,カンバ,エゾマツ,水源涵養,2,141.327271,42.648345
None,トドマツ,水涵保,None,胆振東部,220,い,6.48,None,白老町,カンバ,エゾマツ,水源涵養,2,141.326093,42.648245
None,アカエゾマツ,水涵保,None,胆振東部,220,ち,3.23,None,白老町,None,None,水源涵養,0,141.326137,42.647614
None,トドマツ,水涵保,None,胆振東部,220,ほ,4.42,None,白老町,None,None,水源涵養,3,141.32585,42.646903
None,アカエゾマツ,水涵保,None,胆振東部,222,れ,1.0,None,白老町,None,None,水源涵養,0,141.325229,42.645736
None,アカエゾマツ,水涵保,None,胆振東部,222,よ,0.55,None,白老町,None,None,水源涵養,0,141.324507,42.64534
None,アカエゾマツ,水涵保,None,胆振東部,222,り,2.03,None,白老町,None,None,水源涵養,2,141.331675,42.645147
None,アカエゾマツ,水涵保,None,胆振東部,222,り,2.71,None,白老町,None,None,水源涵養,3,141.330067,42.644908
None,トドマツ,水涵保,None,胆振東部,222,そ,17.82,None,白老町,他Ｌ,エゾマツ,水源涵養,0,141.329388,42.64427
None,トドマツ,水涵保,None,胆振東部,222,わ,0.48,None,白老町,None,None,水源涵養,0,141.329564,42.643586
None,トドマツ,水涵保,None,胆振東部,222,そ,17.82,None,白老町,他Ｌ,エゾマツ,水源涵養,0,141.331929,42.642375
None,エゾマツ,水涵保,None,胆振東部,222,は,3.62,None,白老町,None,None,水源涵養,0,141.329119,42.642646
None,トドマツ,水涵保,None,胆振東部,222,ろ,4.42,None,白老町,None,他Ｌ,水源涵養,0,141.328221,42.64559
None,トドマツ,水涵保,None,胆振東部,222,へ,0.59,None,白老町,None,None,水源涵養,0,141.326859,42.646241
None,None,None,None,胆振東部,222,ロ,0.1,None,白老町,None,None,水源涵養,0,141.326698,42.645961
None,トドマツ,水涵保,None,胆振東部,222,ち,4.17,None,白老町,None,None,水源涵養,0,141.328061,42.643595
None,ミズナラ,水涵保,None,胆振東部,222,い,2.45,None,白老町,トドマツ,カンバ,水源涵養,2,141.325734,42.645258
None,アカエゾマツ,水涵保,None,胆振東部,222,り,1.23,None,白老町,None,None,水源涵養,4,141.326355,42.645313
None,アカエゾマツ,水涵保,None,胆振東部,222,り,1.33,None,白老町,None,None,水源涵養,5,141.324894,42.644468
None,ミズナラ,水涵保,None,胆振東部,222,い,2.45,None,白老町,トドマツ,カンバ,水源涵養,2,141.326276,42.643769
None,トドマツ,水涵保,None,胆振東部,222,ち,4.17,None,白老町,None,None,水源涵養,0,141.327025,42.64315
None,アカエゾマツ,水涵保,None,胆振東部,223,と,2.0,None,白老町,None,None,水源涵養,4,141.339611,42.640276
None,カラマツ,水涵保,None,胆振東部,223,ろ,1.19,None,白老町,None,None,水源涵養,3,141.338293,42.640077
None,アカエゾマツ,水涵保,None,胆振東部,223,へ,3.87,None,白老町,None,None,水源涵養,0,141.338715,42.638999
None,カラマツ,水涵保,None,胆振東部,223,ろ,5.09,None,白老町,None,None,水源涵養,4,141.339566,42.637662
None,カラマツ,水涵保,None,胆振東部,177,へ,6.75,None,白老町,None,他Ｌ,水源涵養,0,141.338855,42.636019
None,トドマツ,水涵保,None,胆振東部,177,ち,2.81,None,白老町,None,None,水源涵養,0,141.336745,42.636378
None,他Ｌ,水涵保,None,胆振東部,177,い,5.02,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.33619,42.635848
None,カンバ,水涵保,None,胆振東部,223,ほ,21.81,None,白老町,他Ｌ,トドマツ,水源涵養,0,141.335406,42.640146
None,アカエゾマツ,水涵保,None,胆振東部,222,り,3.17,None,白老町,None,None,水源涵養,6,141.33282,42.636328
None,None,水涵保,None,胆振東部,177,ロ,8.6,None,白老町,None,None,森林空間利用,0,141.338717,42.632514
None,他Ｌ,水涵保,None,胆振東部,176,い,1.27,None,白老町,ミズナラ,イタヤカエデ,森林空間利用,1,141.339783,42.629781
None,None,水涵保,None,胆振東部,176,ホ,0.03,None,白老町,None,None,水源涵養,0,141.339275,42.630046
None,トドマツ,水涵保,None,胆振東部,176,へ,18.42,None,白老町,None,None,水源涵養,0,141.339484,42.630008
None,他Ｌ,水涵保,None,胆振東部,176,い,1.27,None,白老町,ミズナラ,イタヤカエデ,森林空間利用,1,141.338923,42.630638
None,他Ｌ,水涵保,None,胆振東部,176,い,1.27,None,白老町,ミズナラ,イタヤカエデ,森林空間利用,1,141.337513,42.630144
None,他Ｌ,水涵保,None,胆振東部,176,ち,1.58,None,白老町,ミズナラ,イタヤカエデ,水源涵養,0,141.338417,42.629775
None,None,水涵保,None,胆振東部,176,ニ,0.16,None,白老町,None,None,森林空間利用,0,141.337428,42.632385
None,他Ｌ,水涵保,None,胆振東部,176,ち,1.58,None,白老町,ミズナラ,イタヤカエデ,水源涵養,0,141.336865,42.629638
None,None,水涵保,None,胆振東部,176,イ,10.5,None,白老町,None,None,森林空間利用,0,141.336632,42.631453
None,トドマツ,水涵保,None,胆振東部,222,と,3.96,None,白老町,None,None,水源涵養,0,141.333749,42.633148
None,他Ｌ,水涵保,None,胆振東部,173,い,4.0,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.335272,42.6304
None,他Ｌ,水涵保,None,胆振東部,173,い,4.0,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.334592,42.629517
None,None,None,None,胆振東部,173,イ,0.31,None,白老町,None,None,水源涵養,0,141.336248,42.629755
None,他Ｌ,水涵保,None,胆振東部,173,い,21.98,None,白老町,ミズナラ,イタヤカエデ,水源涵養,1,141.332385,42.631759
None,トドマツ,水涵保,None,胆振東部,222,る,3.1,None,白老町,None,None,水源涵養,0,141.332266,42.637975
None,トドマツ,水涵保,None,胆振東部,222,か,13.14,None,白老町,None,アカエゾマツ,水源涵養,0,141.329793,42.640121
None,トドマツ,水涵保,None,胆振東部,222,に,0.36,None,白老町,None,None,水源涵養,0,141.330756,42.636957
None,トドマツ,水涵保,None,胆振東部,222,ぬ,2.84,None,白老町,None,None,水源涵養,0,141.332033,42.635484
None,トドマツ,水涵保,None,胆振東部,222,ほ,0.16,None,白老町,None,None,水源涵養,0,141.331354,42.636077
None,カンバ,水涵保,None,胆振東部,222,い,13.66,None,白老町,トドマツ,ミズナラ,水源涵養,1,141.328386,42.638147
None,None,None,None,胆振東部,222,イ,0.66,None,白老町,None,None,水源涵養,0,141.328799,42.638516
None,トドマツ,水涵保,None,胆振東部,174,に,1.12,None,白老町,None,None,水源涵養,2,141.326119,42.637881
None,他Ｌ,水涵保,None,胆振東部,174,い,40.61,None,白老町,ミズナラ,イタヤカエデ,水源涵養,1,141.327139,42.636105
None,他Ｌ,水涵保,None,胆振東部,174,い,12.0,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.331735,42.63389
None,トドマツ,水涵保,None,胆振東部,174,は,2.58,None,白老町,None,None,水源涵養,1,141.329347,42.634448
None,トドマツ,水涵保,None,胆振東部,174,は,3.48,None,白老町,None,None,水源涵養,2,141.329179,42.63235
None,他Ｌ,水涵保,None,胆振東部,174,い,14.27,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.321409,42.636253
None,トドマツ,水涵保,None,胆振東部,174,は,1.28,None,白老町,None,None,水源涵養,3,141.330128,42.631274
None,他Ｌ,水涵保,None,胆振東部,173,い,21.98,None,白老町,ミズナラ,イタヤカエデ,水源涵養,1,141.329994,42.630175
None,カンバ,水涵保,None,胆振東部,173,り,0.44,None,白老町,ウダイカンバ,他Ｌ,水源涵養,0,141.324634,42.629636
None,アカエゾマツ,水涵保,None,胆振東部,220,ろ,2.88,None,白老町,None,None,水源涵養,1,141.324232,42.650101
None,トドマツ,水涵保,None,胆振東部,219,い,9.52,None,白老町,カンバ,エゾマツ,水源涵養,0,141.319485,42.652152
None,トドマツ,水涵保,None,胆振東部,219,わ,11.54,None,白老町,アカエゾマツ,エゾマツ,水源涵養,0,141.322172,42.649174
None,トドマツ,水涵保,None,胆振東部,220,ほ,4.42,None,白老町,None,None,水源涵養,3,141.324519,42.647137
None,アカエゾマツ,水涵保,None,胆振東部,219,ぬ,3.83,None,白老町,None,None,水源涵養,0,141.323229,42.647149
None,ミズナラ,水涵保,None,胆振東部,222,い,2.45,None,白老町,トドマツ,カンバ,水源涵養,2,141.324216,42.645999
None,トドマツ,水涵保,None,胆振東部,221,は,3.5,None,白老町,None,他Ｌ,水源涵養,0,141.323598,42.645921
None,エゾマツ,水涵保,None,胆振東部,219,は,0.81,None,白老町,None,None,水源涵養,0,141.321046,42.647529
None,トドマツ,水涵保,None,胆振東部,219,わ,11.54,None,白老町,アカエゾマツ,エゾマツ,水源涵養,0,141.32205,42.646792
None,None,None,None,胆振東部,221,イ,0.24,None,白老町,None,None,水源涵養,0,141.32332,42.645452
None,アカエゾマツ,水涵保,None,胆振東部,221,へ,1.38,None,白老町,None,None,水源涵養,4,141.322087,42.646194
None,アカエゾマツ,水涵保,None,胆振東部,221,へ,1.38,None,白老町,None,None,水源涵養,4,141.320986,42.645947
None,アカエゾマツ,水涵保,None,胆振東部,219,ろ,3.25,None,白老町,None,None,水源涵養,0,141.320013,42.650309
None,トドマツ,水涵保,None,胆振東部,219,わ,11.54,None,白老町,アカエゾマツ,エゾマツ,水源涵養,0,141.31905,42.648773
None,トドマツ,水涵保,None,胆振東部,219,ほ,1.47,None,白老町,None,None,水源涵養,0,141.318565,42.650173
None,アカエゾマツ,水涵保,None,胆振東部,219,り,2.66,None,白老町,None,None,水源涵養,3,141.317384,42.650385
None,アカエゾマツ,水涵保,None,胆振東部,219,る,1.23,None,白老町,None,None,水源涵養,0,141.317771,42.648671
None,アカエゾマツ,水涵保,None,胆振東部,219,り,1.6,None,白老町,None,None,水源涵養,4,141.31988,42.647298
None,アカエゾマツ,水涵保,None,胆振東部,219,り,1.6,None,白老町,None,None,水源涵養,4,141.319518,42.646963
None,トドマツ,水涵保,None,胆振東部,219,い,9.52,None,白老町,カンバ,エゾマツ,水源涵養,0,141.319748,42.646594
None,トドマツ,水涵保,None,胆振東部,221,い,9.65,None,白老町,ミズナラ,エゾマツ,水源涵養,0,141.320219,42.646085
None,アカエゾマツ,水涵保,None,胆振東部,219,り,1.6,None,白老町,None,None,水源涵養,4,141.318555,42.646891
None,トドマツ,水涵保,None,胆振東部,221,い,9.65,None,白老町,ミズナラ,エゾマツ,水源涵養,0,141.318066,42.646088
None,トドマツ,水涵保,None,胆振東部,219,ち,1.72,None,白老町,None,None,水源涵養,0,141.317221,42.647015
None,トドマツ,水涵保,None,胆振東部,221,は,3.5,None,白老町,None,他Ｌ,水源涵養,0,141.322919,42.645058
None,アカエゾマツ,水涵保,None,胆振東部,221,に,0.54,None,白老町,None,None,水源涵養,0,141.323858,42.644005
None,トドマツ,水涵保,None,胆振東部,221,い,9.65,None,白老町,ミズナラ,エゾマツ,水源涵養,0,141.323388,42.644207
None,アカエゾマツ,水涵保,None,胆振東部,222,た,0.75,None,白老町,None,None,水源涵養,0,141.324442,42.643236
None,None,水涵保,None,胆振東部,174,イ,13.38,None,白老町,None,None,山地災害防止（土砂）,0,141.322317,42.643536
None,他Ｌ,水涵保,None,胆振東部,174,い,12.0,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.321159,42.641739
None,トドマツ,水涵保,None,胆振東部,221,ろ,5.64,None,白老町,他Ｌ,他Ｎ,水源涵養,0,141.318908,42.645138
None,アカエゾマツ,水涵保,None,胆振東部,221,へ,3.73,None,白老町,None,None,水源涵養,3,141.318948,42.643248
None,トドマツ,水涵保,None,胆振東部,221,い,9.65,None,白老町,ミズナラ,エゾマツ,水源涵養,0,141.319147,42.638019
None,アカエゾマツ,水涵保,None,胆振東部,221,ほ,3.38,None,白老町,None,None,水源涵養,0,141.319174,42.640897
None,アカエゾマツ,水涵保,None,胆振東部,219,に,4.98,None,白老町,None,None,水源涵養,2,141.316424,42.648889
None,None,None,None,胆振東部,219,イ,0.7,None,白老町,None,None,水源涵養,0,141.317998,42.647687
None,トドマツ,水涵保,None,胆振東部,219,わ,11.54,None,白老町,アカエゾマツ,エゾマツ,水源涵養,0,141.314435,42.650672
None,トドマツ,水涵保,None,胆振東部,219,わ,11.54,None,白老町,アカエゾマツ,エゾマツ,水源涵養,0,141.313677,42.649957
None,アカエゾマツ,水涵保,None,胆振東部,219,り,2.24,None,白老町,None,None,水源涵養,2,141.313212,42.651267
None,アカエゾマツ,水涵保,None,胆振東部,219,に,3.75,None,白老町,None,トドマツ,水源涵養,1,141.31396,42.648746
None,アカエゾマツ,水涵保,None,胆振東部,219,に,4.98,None,白老町,None,None,水源涵養,2,141.315847,42.64742
None,トドマツ,水涵保,None,胆振東部,219,い,9.52,None,白老町,カンバ,エゾマツ,水源涵養,0,141.315247,42.64905
None,アカエゾマツ,水涵保,None,胆振東部,219,か,5.26,None,白老町,None,None,水源涵養,0,141.312828,42.647235
None,アカエゾマツ,水涵保,None,胆振東部,219,り,2.24,None,白老町,None,None,水源涵養,2,141.312467,42.650275
None,アカエゾマツ,水涵保,None,胆振東部,218,に,3.2,None,白老町,None,None,水源涵養,0,141.309346,42.649902
None,トドマツ,水涵保,None,胆振東部,218,い,6.5,None,白老町,他Ｌ,エゾマツ,水源涵養,2,141.311168,42.647078
None,アカエゾマツ,水涵保,None,胆振東部,218,る,2.08,None,白老町,None,None,水源涵養,0,141.310731,42.648326
None,アカエゾマツ,水涵保,None,胆振東部,218,ろ,2.13,None,白老町,None,None,水源涵養,0,141.308923,42.647092
None,アカエゾマツ,水涵保,None,胆振東部,221,へ,1.39,None,白老町,None,None,水源涵養,2,141.316592,42.6452
None,アカエゾマツ,水涵保,None,胆振東部,221,へ,4.95,None,白老町,None,None,水源涵養,1,141.313156,42.644846
None,他Ｌ,水涵保,None,胆振東部,170,い,24.24,None,白老町,ミズナラ,イタヤカエデ,水源涵養,1,141.316107,42.639964
None,トドマツ,水涵保,None,胆振東部,170,ほ,1.08,None,白老町,None,None,水源涵養,0,141.313384,42.641877
None,アカエゾマツ,水涵保,None,胆振東部,218,ち,6.2,None,白老町,None,None,水源涵養,0,141.309855,42.645523
None,他Ｌ,水涵保,None,胆振東部,170,い,12.75,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.311312,42.643232
None,他Ｌ,水涵保,None,胆振東部,169,い,5.0,None,白老町,ミズナラ,イタヤカエデ,水源涵養,2,141.309772,42.642392
None,トドマツ,水涵保,None,胆振東部,174,に,3.34,None,白老町,None,None,水源涵養,1,141.322918,42.636239
None,他Ｌ,水涵保,None,胆振東部,174,ろ,13.88,None,白老町,カンバ,ウダイカンバ,水源涵養,0,141.324639,42.630929
None,他Ｌ,水涵保,None,胆振東部,174,い,14.27,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.322636,42.630965
None,他Ｌ,水涵保,None,胆振東部,170,い,24.56,None,白老町,ミズナラ,イタヤカエデ,水源涵養,4,141.320466,42.63359
None,トドマツ,水涵保,None,胆振東部,170,に,4.72,None,白老町,None,None,水源涵養,2,141.317244,42.634198
None,トドマツ,水涵保,None,胆振東部,170,に,2.43,None,白老町,None,None,水源涵養,3,141.319645,42.631382
None,他Ｌ,水涵保,None,胆振東部,170,い,6.45,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.317025,42.631908
None,トドマツ,水涵保,None,胆振東部,170,は,1.19,None,白老町,None,他Ｌ,水源涵養,0,141.31686,42.630628
None,他Ｌ,水涵保,None,胆振東部,169,い,8.25,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.313256,42.638536
None,トドマツ,水涵保,None,胆振東部,170,に,4.53,None,白老町,None,None,水源涵養,1,141.315235,42.635551
None,トドマツ,水涵保,None,胆振東部,169,ろ,2.18,None,白老町,None,None,水源涵養,4,141.312893,42.63653
None,他Ｌ,水涵保,None,胆振東部,170,い,6.45,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.312933,42.635399
None,トドマツ,水涵保,None,胆振東部,169,ろ,3.47,None,白老町,None,None,水源涵養,3,141.311942,42.638878
None,他Ｌ,水涵保,None,胆振東部,169,い,8.25,None,白老町,ミズナラ,イタヤカエデ,水源涵養,3,141.308984,42.637654
