A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,保健保,風致保,宗谷,1098,お,0.19,None,浜頓別町,None,他Ｌ,自然維持,0,142.261598,45.170963
None,アカエゾマツ,保健保,風致保,宗谷,1098,か,1.89,None,浜頓別町,None,他Ｌ,自然維持,0,142.262751,45.170734
None,トドマツ,保健保,風致保,宗谷,1098,わ,0.13,None,浜頓別町,None,カンバ,自然維持,0,142.260565,45.170872
None,アカエゾマツ,保健保,風致保,宗谷,1098,ち,2.55,None,浜頓別町,None,他Ｌ,自然維持,0,142.260814,45.16743
None,カンバ,保健保,風致保,宗谷,1098,む,99.43,None,浜頓別町,他Ｌ,天トドマツ,自然維持,0,142.259185,45.164806
None,None,保健保,風致保,宗谷,1098,チ,40.32,None,浜頓別町,None,None,自然維持,0,142.258606,45.160276
None,None,None,None,宗谷,1098,ニ,0.19,None,浜頓別町,None,None,自然維持,0,142.268765,45.143313
None,None,保健保,風致保,宗谷,1098,ホ,78.0,None,浜頓別町,None,None,自然維持,0,142.265885,45.146463
None,None,None,None,宗谷,1098,ロ,0.58,None,浜頓別町,None,None,自然維持,0,142.255417,45.160301
None,None,保健保,風致保,宗谷,1098,チ,40.32,None,浜頓別町,None,None,自然維持,0,142.25959,45.156511
None,None,None,None,宗谷,1096,チ,0.42,None,浜頓別町,None,None,山地災害防止（土砂）,0,142.475328,45.05723
None,トドマツ,土崩保,None,宗谷,1096,に,1.7,None,浜頓別町,カンバ,トドマツ,山地災害防止（土砂）,0,142.468963,45.060228
None,カンバ,土崩保,None,宗谷,1096,は,3.3,None,浜頓別町,天トドマツ,天エゾマツ,山地災害防止（土砂）,0,142.466825,45.060858
None,カンバ,水涵保,None,宗谷,1095,ほ,3.6,None,浜頓別町,他Ｌ,ミズナラ,水源涵養,0,142.457739,45.057564
None,トドマツ,水涵保,None,宗谷,1095,ろ,2.93,None,浜頓別町,None,他Ｌ,水源涵養,0,142.449734,45.059039
None,None,None,None,宗谷,1095,ニ,0.26,None,浜頓別町,None,None,水源涵養,0,142.449389,45.058514
None,トドマツ,水涵保,None,宗谷,1095,に,8.0,None,浜頓別町,カンバ,トドマツ,水源涵養,0,142.450291,45.057556
None,トドマツ,水涵保,None,宗谷,1095,ろ,2.93,None,浜頓別町,None,他Ｌ,水源涵養,0,142.446842,45.057843
None,天エゾマツ,水涵保,None,宗谷,1095,ぬ,37.6,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.444263,45.058812
None,トドマツ,水涵保,None,宗谷,1095,と,4.11,None,浜頓別町,トドマツ,カンバ,水源涵養,0,142.439741,45.060147
None,トドマツ,水涵保,None,宗谷,1095,と,4.11,None,浜頓別町,トドマツ,カンバ,水源涵養,0,142.441488,45.058934
None,None,None,None,宗谷,1095,ロ,8.59,None,浜頓別町,None,None,水源涵養,0,142.438406,45.058657
None,None,None,None,宗谷,1095,ハ,1.22,None,浜頓別町,None,None,水源涵養,0,142.437088,45.061256
None,天エゾマツ,水涵保,None,宗谷,1095,ぬ,37.6,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.43896,45.060253
None,天エゾマツ,水涵保,None,宗谷,1095,ち,29.41,None,浜頓別町,天アカエゾ,天トドマツ,水源涵養,0,142.433623,45.061795
None,天エゾマツ,水涵保,None,宗谷,1095,ち,29.41,None,浜頓別町,天アカエゾ,天トドマツ,水源涵養,0,142.436218,45.060784
None,トドマツ,水涵保,None,宗谷,1095,へ,3.38,None,浜頓別町,トドマツ,カンバ,水源涵養,0,142.436185,45.057319
None,天エゾマツ,水涵保,None,宗谷,1095,ち,29.41,None,浜頓別町,天アカエゾ,天トドマツ,水源涵養,0,142.433206,45.059144
None,None,None,None,宗谷,1097,ニ,18.68,None,浜頓別町,None,None,山地災害防止（気象）,0,142.376733,45.145247
None,None,None,None,宗谷,1097,ニ,18.68,None,浜頓別町,None,None,山地災害防止（気象）,0,142.378526,45.141352
None,None,None,None,宗谷,1095,ロ,8.59,None,浜頓別町,None,None,水源涵養,0,142.43269,45.061639
None,None,None,None,宗谷,1095,イ,0.4,None,浜頓別町,None,None,水源涵養,0,142.434847,45.061706
None,天エゾマツ,水涵保,None,宗谷,1095,ち,29.41,None,浜頓別町,天アカエゾ,天トドマツ,水源涵養,0,142.431751,45.061045
None,天エゾマツ,水涵保,None,宗谷,1093,ぬ,7.21,None,浜頓別町,他Ｌ,天トドマツ,水源涵養,0,142.429724,45.059235
None,天トドマツ,水涵保,None,宗谷,1093,と,1.41,None,浜頓別町,カンバ,天エゾマツ,水源涵養,0,142.430177,45.057481
None,トドマツ,水涵保,None,宗谷,1093,に,2.99,None,浜頓別町,None,他Ｌ,水源涵養,0,142.428833,45.05802
None,天トドマツ,水涵保,None,宗谷,1093,と,1.41,None,浜頓別町,カンバ,天エゾマツ,水源涵養,0,142.429172,45.057429
None,天エゾマツ,None,None,宗谷,1093,り,15.5,None,浜頓別町,他Ｌ,天トドマツ,水源涵養,0,142.426928,45.057069
None,天トドマツ,土崩保,保健保,宗谷,1096,い,83.11,None,浜頓別町,カンバ,天エゾマツ,自然維持,0,142.483959,45.055747
None,カンバ,土崩保,None,宗谷,1096,ほ,78.15,None,浜頓別町,天トドマツ,天エゾマツ,山地災害防止（土砂）,0,142.467956,45.05646
None,カンバ,土崩保,None,宗谷,1096,ろ,8.81,None,浜頓別町,ミズナラ,他Ｌ,自然維持,0,142.470662,45.051845
None,カンバ,水涵保,None,宗谷,1095,い,1.31,None,浜頓別町,ミズナラ,他Ｌ,自然維持,0,142.469536,45.050841
None,None,水涵保,None,宗谷,2173,チ,0.21,None,浜頓別町,None,None,水源涵養,0,142.46983,45.048417
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.469744,45.048564
None,None,None,None,宗谷,2173,ヘ,5.26,None,浜頓別町,None,None,水源涵養,0,142.474217,45.043062
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.470008,45.046188
None,None,水涵保,None,宗谷,2173,チ,0.21,None,浜頓別町,None,None,水源涵養,0,142.467015,45.04967
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.465959,45.049195
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.467175,45.049631
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.466954,45.049205
None,None,水涵保,None,宗谷,2173,チ,0.21,None,浜頓別町,None,None,水源涵養,0,142.466429,45.049337
None,None,水涵保,None,宗谷,2173,ト,0.61,None,浜頓別町,None,None,水源涵養,0,142.46528,45.049306
None,None,水涵保,None,宗谷,2173,チ,0.21,None,浜頓別町,None,None,水源涵養,0,142.465819,45.049557
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.464942,45.049324
None,天エゾマツ,水涵保,None,宗谷,2173,ち,19.83,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.467732,45.046805
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.470029,45.049686
None,None,None,None,宗谷,2173,ニ,0.23,None,浜頓別町,None,None,水源涵養,0,142.476086,45.042722
None,None,水涵保,None,宗谷,2173,チ,0.21,None,浜頓別町,None,None,水源涵養,0,142.476251,45.042422
None,None,None,None,宗谷,2173,ホ,0.06,None,浜頓別町,None,None,水源涵養,0,142.476393,45.042429
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.475926,45.0418
None,None,None,None,宗谷,2172,ロ,0.91,None,浜頓別町,None,None,水源涵養,0,142.478724,45.034799
None,カンバ,水涵保,None,宗谷,2172,そ,10.33,None,浜頓別町,ミズナラ,他Ｌ,水源涵養,0,142.47977,45.034535
None,None,None,None,宗谷,2172,ハ,0.16,None,浜頓別町,None,None,水源涵養,0,142.477984,45.035115
None,None,None,None,宗谷,2172,ニ,2.82,None,浜頓別町,None,None,水源涵養,0,142.477153,45.03718
None,カンバ,水涵保,None,宗谷,2173,お,28.3,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.476194,45.040217
None,None,None,None,宗谷,2173,ハ,0.18,None,浜頓別町,None,None,水源涵養,0,142.476476,45.041157
None,カンバ,水涵保,None,宗谷,2172,そ,10.33,None,浜頓別町,ミズナラ,他Ｌ,水源涵養,0,142.47594,45.038491
None,アカエゾマツ,水涵保,None,宗谷,2172,お,7.38,None,浜頓別町,None,None,水源涵養,0,142.475711,45.035959
None,アカエゾマツ,水涵保,None,宗谷,2173,と,7.88,None,浜頓別町,None,None,水源涵養,0,142.471057,45.041137
None,アカエゾマツ,水涵保,None,宗谷,2173,へ,34.63,None,浜頓別町,トドマツ,カンバ,水源涵養,0,142.463858,45.044854
None,他Ｌ,水涵保,None,宗谷,2173,る,3.13,None,浜頓別町,ミズナラ,カンバ,水源涵養,0,142.472586,45.039869
None,アカエゾマツ,水涵保,None,宗谷,2172,り,13.97,None,浜頓別町,カンバ,トドマツ,水源涵養,0,142.469326,45.035917
None,アカエゾマツ,水涵保,None,宗谷,2172,い,22.15,None,浜頓別町,None,None,水源涵養,0,142.466722,45.036976
None,None,None,None,宗谷,2171,ロ,1.51,None,浜頓別町,None,None,水源涵養,0,142.484509,45.031365
None,カンバ,水涵保,None,宗谷,2171,ね,46.04,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.484778,45.031612
None,カンバ,水涵保,None,宗谷,2171,ね,46.04,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.488307,45.024323
None,None,None,None,宗谷,2171,ホ,6.58,None,浜頓別町,None,None,水源涵養,0,142.488639,45.023319
None,None,None,None,宗谷,2171,ハ,0.28,None,浜頓別町,None,None,水源涵養,0,142.485984,45.026032
None,他Ｌ,水涵保,None,宗谷,2171,そ,0.6,None,浜頓別町,None,None,水源涵養,0,142.481639,45.025367
None,カンバ,水涵保,None,宗谷,2171,ね,46.04,None,浜頓別町,シナノキ,他Ｌ,水源涵養,0,142.486114,45.022851
None,他Ｌ,水涵保,None,宗谷,2171,た,3.34,None,浜頓別町,None,ミズナラ,水源涵養,0,142.481594,45.0223
None,トドマツ,水涵保,None,宗谷,2171,に,14.58,None,浜頓別町,None,カンバ,水源涵養,0,142.481769,45.020666
None,カンバ,水涵保,None,宗谷,2171,れ,0.94,None,浜頓別町,天トドマツ,他Ｌ,水源涵養,0,142.480562,45.019863
None,カンバ,水涵保,None,宗谷,2172,そ,10.33,None,浜頓別町,ミズナラ,他Ｌ,水源涵養,0,142.477418,45.0343
None,他Ｌ,水涵保,None,宗谷,2171,よ,8.75,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.476459,45.028149
None,他Ｌ,水涵保,None,宗谷,2172,た,5.34,None,浜頓別町,天トドマツ,カンバ,水源涵養,0,142.476107,45.034467
None,アカエゾマツ,水涵保,None,宗谷,2172,る,32.35,None,浜頓別町,トドマツ,カンバ,水源涵養,0,142.473948,45.030779
None,他Ｌ,水涵保,None,宗谷,2171,つ,35.21,None,浜頓別町,カンバ,シナノキ,水源涵養,0,142.471078,45.026647
None,エゾマツ,水涵保,None,宗谷,2171,か,44.69,None,浜頓別町,None,カンバ,水源涵養,0,142.479112,45.024155
None,None,水涵保,None,宗谷,2171,ニ,3.7,None,浜頓別町,None,None,水源涵養,0,142.477276,45.026717
None,他Ｌ,水涵保,None,宗谷,2171,は,9.46,None,浜頓別町,カンバ,トドマツ,水源涵養,0,142.474555,45.025443
None,アカエゾマツ,水涵保,None,宗谷,2172,ぬ,17.28,None,浜頓別町,トドマツ,カンバ,水源涵養,0,142.467638,45.032177
None,None,None,None,宗谷,2172,イ,1.83,None,浜頓別町,None,None,水源涵養,0,142.459136,45.035039
None,トドマツ,水涵保,None,宗谷,2171,ろ,3.77,None,浜頓別町,None,None,水源涵養,0,142.467271,45.026942
None,トドマツ,水涵保,None,宗谷,2171,お,4.83,None,浜頓別町,None,カンバ,水源涵養,0,142.4778,45.02178
None,エゾマツ,水涵保,None,宗谷,2171,ほ,17.0,None,浜頓別町,None,カンバ,水源涵養,0,142.473998,45.022148
None,アカエゾマツ,水涵保,None,宗谷,2171,わ,6.62,None,浜頓別町,カンバ,トドマツ,水源涵養,0,142.47649,45.01875
None,他Ｌ,水涵保,None,宗谷,2171,へ,10.5,None,浜頓別町,カンバ,トドマツ,水源涵養,0,142.470588,45.023728
None,アカエゾマツ,水涵保,None,宗谷,2171,る,3.45,None,浜頓別町,None,None,水源涵養,0,142.47152,45.020498
None,エゾマツ,水涵保,None,宗谷,2171,と,23.4,None,浜頓別町,None,None,水源涵養,0,142.46736,45.021148
None,トドマツ,水涵保,None,宗谷,2171,ち,8.7,None,浜頓別町,None,カンバ,水源涵養,0,142.465329,45.017846
None,天エゾマツ,水涵保,None,宗谷,1095,り,86.23,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.45622,45.053509
None,天エゾマツ,水涵保,None,宗谷,1095,る,35.82,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.464656,45.051921
None,カンバ,水涵保,None,宗谷,1094,わ,41.65,None,浜頓別町,天トドマツ,天エゾマツ,水源涵養,0,142.460519,45.049034
None,None,None,None,宗谷,1094,イ,3.29,None,浜頓別町,None,None,水源涵養,0,142.463863,45.048881
None,天エゾマツ,水涵保,None,宗谷,1095,る,35.82,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.45761,45.049047
None,天エゾマツ,水涵保,None,宗谷,1095,り,86.23,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.456858,45.049403
None,None,None,None,宗谷,1095,ロ,8.59,None,浜頓別町,None,None,水源涵養,0,142.455745,45.050217
None,天エゾマツ,水涵保,None,宗谷,1095,り,86.23,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.454176,45.050546
None,天トドマツ,水涵保,None,宗谷,1094,ち,7.25,None,浜頓別町,カンバ,天エゾマツ,水源涵養,0,142.454365,45.046841
None,None,None,None,宗谷,1094,イ,3.29,None,浜頓別町,None,None,水源涵養,0,142.452848,45.051253
None,天トドマツ,水涵保,None,宗谷,1094,り,7.76,None,浜頓別町,カンバ,天エゾマツ,水源涵養,0,142.449488,45.050071
None,カンバ,水涵保,None,宗谷,1094,ぬ,9.97,None,浜頓別町,天トドマツ,他Ｌ,水源涵養,0,142.452249,45.049196
None,None,None,None,宗谷,2173,イ,0.98,None,浜頓別町,None,None,水源涵養,0,142.461857,45.041004
None,他Ｌ,水涵保,None,宗谷,2173,り,30.62,None,浜頓別町,天トドマツ,シナノキ,水源涵養,0,142.462122,45.041638
None,アカエゾマツ,水涵保,None,宗谷,2173,ほ,10.76,None,浜頓別町,カンバ,トドマツ,水源涵養,0,142.458895,45.042339
None,他Ｌ,水涵保,None,宗谷,2173,り,30.62,None,浜頓別町,天トドマツ,シナノキ,水源涵養,0,142.464332,45.040489
None,他Ｌ,水涵保,None,宗谷,2172,よ,11.2,None,浜頓別町,カンバ,天トドマツ,水源涵養,0,142.472839,45.038265
None,他Ｌ,水涵保,None,宗谷,2172,か,0.44,None,浜頓別町,None,天トドマツ,水源涵養,0,142.463106,45.038419
None,アカエゾマツ,水涵保,None,宗谷,2172,へ,5.58,None,浜頓別町,None,None,水源涵養,0,142.460264,45.035806
None,他Ｌ,水涵保,None,宗谷,2172,わ,6.18,None,浜頓別町,ミズナラ,天トドマツ,水源涵養,0,142.457113,45.036362
None,カンバ,水涵保,None,宗谷,1094,わ,41.65,None,浜頓別町,天トドマツ,天エゾマツ,水源涵養,0,142.455437,45.044316
