A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,アカエゾマツ,防風保,None,西紋別支,1106,そ,0.23,None,紋別市,None,None,山地災害防止（気象）,0,143.393259,44.318669
None,アカエゾマツ,防風保,None,西紋別支,1106,れ,0.1,None,紋別市,None,None,山地災害防止（気象）,0,143.392814,44.31907
None,None,防風保,None,西紋別支,1106,イ,0.38,None,紋別市,None,None,山地災害防止（気象）,0,143.392748,44.318701
None,アカエゾマツ,防風保,None,西紋別支,1106,た,0.12,None,紋別市,None,カシワ,山地災害防止（気象）,0,143.392453,44.319268
None,アカエゾマツ,防風保,None,西紋別支,1106,れ,0.1,None,紋別市,None,None,山地災害防止（気象）,0,143.392475,44.318846
None,ハンノキ,防風保,None,西紋別支,1106,と,1.0,None,紋別市,アカエゾマツ,サクラ,山地災害防止（気象）,0,143.390798,44.319717
None,アカエゾマツ,防風保,None,西紋別支,1106,そ,0.23,None,紋別市,None,None,山地災害防止（気象）,0,143.393762,44.318504
None,アカエゾマツ,防風保,None,西紋別支,1106,り,0.35,None,紋別市,None,None,山地災害防止（気象）,0,143.393706,44.318148
None,アカエゾマツ,防風保,None,西紋別支,1106,り,0.35,None,紋別市,None,None,山地災害防止（気象）,0,143.393015,44.318518
None,アカエゾマツ,防風保,None,西紋別支,1106,る,2.23,None,紋別市,他Ｌ,カラマツ,山地災害防止（気象）,0,143.391567,44.319945
None,アカエゾマツ,防風保,None,西紋別支,1106,ち,0.41,None,紋別市,None,None,山地災害防止（気象）,0,143.389063,44.320476
None,アカエゾマツ,防風保,None,西紋別支,1106,つ,2.45,None,紋別市,None,カラマツ,森林空間利用,0,143.402002,44.314191
None,アカエゾマツ,防風保,None,西紋別支,1106,な,0.49,None,紋別市,None,他Ｌ,山地災害防止（気象）,0,143.400799,44.314517
None,アカエゾマツ,防風保,None,西紋別支,1106,ね,0.48,None,紋別市,None,他Ｌ,山地災害防止（気象）,0,143.401045,44.314245
None,アカエゾマツ,防風保,None,西紋別支,1106,に,0.05,None,紋別市,None,他Ｌ,山地災害防止（気象）,0,143.399029,44.315364
None,カラマツ,防風保,None,西紋別支,1106,は,0.05,None,紋別市,None,None,山地災害防止（気象）,0,143.398806,44.315482
None,ハンノキ,防風保,None,西紋別支,1106,ほ,0.05,None,紋別市,None,None,山地災害防止（気象）,0,143.399241,44.315252
None,ハンノキ,防風保,None,西紋別支,1106,か,0.15,None,紋別市,他Ｌ,シラカバ,山地災害防止（気象）,0,143.398412,44.315686
None,アカエゾマツ,防風保,None,西紋別支,1106,ち,0.41,None,紋別市,None,None,山地災害防止（気象）,0,143.385686,44.322342
None,トドマツ,土流保,None,西紋別支,1004,い,5.3,None,紋別市,None,None,水源涵養,0,143.158771,44.309885
None,他Ｌ,土流保,None,西紋別支,1004,ら,0.88,None,紋別市,None,None,水源涵養,0,143.15742,44.309539
None,他Ｌ,土流保,None,西紋別支,1004,ら,0.88,None,紋別市,None,None,水源涵養,0,143.157601,44.308545
None,トドマツ,土流保,None,西紋別支,1004,ろ,5.8,None,紋別市,None,None,水源涵養,0,143.156809,44.310146
None,トドマツ,土流保,None,西紋別支,1004,に,7.48,None,紋別市,None,他Ｌ,水源涵養,0,143.154199,44.310464
None,トドマツ,土流保,None,西紋別支,1004,は,5.35,None,紋別市,None,他Ｌ,水源涵養,0,143.15346,44.307834
None,他Ｌ,土流保,None,西紋別支,1006,ち,16.53,None,紋別市,ダケカンバ,シナノキ,山地災害防止（土砂）,0,143.153816,44.300633
None,トドマツ,土流保,None,西紋別支,1006,ろ,2.66,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.152384,44.300816
None,他Ｌ,土流保,None,西紋別支,1006,と,8.06,None,紋別市,ダケカンバ,シナノキ,山地災害防止（土砂）,0,143.157359,44.298053
None,ニレ,水涵保,None,西紋別支,1007,ろ,0.64,None,紋別市,他Ｌ,ヤチダモ,水源涵養,0,143.166176,44.291098
None,他Ｌ,水涵保,None,西紋別支,1007,つ,4.6,None,紋別市,ダケカンバ,シナノキ,水源涵養,0,143.162944,44.291346
None,トドマツ,水涵保,None,西紋別支,1007,は,40.21,None,紋別市,None,None,水源涵養,0,143.158215,44.290487
None,トドマツ,水涵保,None,西紋別支,1007,い,14.79,None,紋別市,None,他Ｌ,水源涵養,0,143.166371,44.289179
None,他Ｌ,水涵保,None,西紋別支,1009,ほ,25.84,None,紋別市,ダケカンバ,シナノキ,水源涵養,0,143.167711,44.284481
None,他Ｌ,水涵保,None,西紋別支,1009,れ,1.6,None,紋別市,トドマツ,ダケカンバ,水源涵養,0,143.161761,44.284523
None,トドマツ,水涵保,None,西紋別支,1007,に,32.37,None,紋別市,None,None,水源涵養,0,143.152061,44.293296
None,None,None,None,西紋別支,1007,ロ,2.31,None,紋別市,None,None,水源涵養,0,143.148739,44.295381
None,他Ｌ,水涵保,None,西紋別支,1007,わ,26.25,None,紋別市,ダケカンバ,シナノキ,水源涵養,0,143.156421,44.287125
None,他Ｌ,水涵保,None,西紋別支,1009,な,1.94,None,紋別市,トドマツ,ダケカンバ,水源涵養,0,143.159637,44.28518
None,トドマツ,水涵保,None,西紋別支,1009,ね,1.02,None,紋別市,None,他Ｌ,水源涵養,0,143.157915,44.284973
None,トドマツ,水涵保,None,西紋別支,1009,る,5.26,None,紋別市,None,他Ｌ,水源涵養,0,143.157199,44.284132
None,トドマツ,水涵保,None,西紋別支,1009,り,2.23,None,紋別市,None,他Ｌ,水源涵養,0,143.154469,44.284101
None,None,None,None,西紋別支,1004,ロ,0.95,None,紋別市,None,None,山地災害防止（土砂）,0,143.148201,44.312011
None,None,None,None,西紋別支,1004,イ,0.8,None,紋別市,None,None,水源涵養,0,143.147955,44.311369
None,トドマツ,土流保,None,西紋別支,1004,ほ,9.49,None,紋別市,None,None,水源涵養,0,143.150813,44.3106
None,トドマツ,土流保,None,西紋別支,1004,と,1.93,None,紋別市,None,None,水源涵養,0,143.148939,44.309114
None,他Ｌ,土流保,None,西紋別支,1004,ち,5.7,None,紋別市,None,トドマツ,水源涵養,0,143.151639,44.307261
None,他Ｌ,土流保,None,西紋別支,1004,わ,0.98,None,紋別市,None,トドマツ,水源涵養,0,143.150637,44.305719
None,他Ｌ,土流保,None,西紋別支,1004,る,17.27,None,紋別市,None,トドマツ,水源涵養,0,143.147724,44.304276
None,他Ｌ,土流保,None,西紋別支,1004,り,7.38,None,紋別市,None,トドマツ,水源涵養,0,143.147196,44.309728
None,他Ｌ,土流保,None,西紋別支,1004,な,1.06,None,紋別市,シナノキ,ダケカンバ,水源涵養,0,143.145865,44.308954
None,他Ｌ,土流保,None,西紋別支,1004,の,11.89,None,紋別市,None,トドマツ,水源涵養,0,143.144903,44.307371
None,他Ｌ,土流保,None,西紋別支,1004,か,4.66,None,紋別市,None,天トドマツ,水源涵養,0,143.142204,44.310276
None,トドマツ,土流保,None,西紋別支,1004,へ,7.08,None,紋別市,None,None,水源涵養,0,143.144517,44.310928
None,他Ｌ,土流保,None,西紋別支,1004,か,4.66,None,紋別市,None,天トドマツ,水源涵養,0,143.142944,44.310482
None,他Ｌ,土流保,None,西紋別支,1004,の,11.89,None,紋別市,None,トドマツ,水源涵養,0,143.142985,44.308288
None,トドマツ,土流保,None,西紋別支,1004,た,2.9,None,紋別市,None,None,水源涵養,0,143.141061,44.31026
None,他Ｌ,土流保,None,西紋別支,1004,か,4.66,None,紋別市,None,天トドマツ,水源涵養,0,143.141137,44.3086
None,トドマツ,土流保,None,西紋別支,1004,ね,11.54,None,紋別市,None,None,水源涵養,0,143.143034,44.306965
None,None,土流保,None,西紋別支,1004,ニ,1.47,None,紋別市,None,None,水源涵養,0,143.142773,44.305969
None,他Ｌ,土流保,None,西紋別支,1004,む,4.78,None,紋別市,ミズナラ,シナノキ,水源涵養,0,143.138562,44.304708
None,トドマツ,土流保,None,西紋別支,1004,れ,3.87,None,紋別市,None,None,水源涵養,0,143.139415,44.31009
None,トドマツ,土流保,None,西紋別支,1004,つ,2.2,None,紋別市,None,None,水源涵養,0,143.138023,44.30957
None,トドマツ,土流保,None,西紋別支,1004,ね,11.54,None,紋別市,None,None,水源涵養,0,143.139554,44.30764
None,トドマツ,土流保,None,西紋別支,1004,そ,7.82,None,紋別市,None,None,水源涵養,0,143.136268,44.308917
None,他Ｌ,土流保,None,西紋別支,1005,れ,51.06,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.13301,44.309493
None,トドマツ,土流保,None,西紋別支,1005,ほ,4.39,None,紋別市,None,None,山地災害防止（土砂）,0,143.133949,44.308776
None,トドマツ,土流保,None,西紋別支,1005,ほ,4.39,None,紋別市,None,None,山地災害防止（土砂）,0,143.133989,44.308293
None,トドマツ,土流保,None,西紋別支,1005,ほ,4.39,None,紋別市,None,None,山地災害防止（土砂）,0,143.133736,44.309174
None,トドマツ,土流保,None,西紋別支,1005,ほ,4.39,None,紋別市,None,None,山地災害防止（土砂）,0,143.133431,44.308709
None,トドマツ,土流保,None,西紋別支,1005,そ,4.28,None,紋別市,None,None,山地災害防止（土砂）,0,143.134885,44.306764
None,トドマツ,土流保,None,西紋別支,1005,よ,2.58,None,紋別市,None,None,山地災害防止（土砂）,0,143.134213,44.305802
None,トドマツ,土流保,None,西紋別支,1005,よ,2.58,None,紋別市,None,None,山地災害防止（土砂）,0,143.133779,44.305447
None,トドマツ,土流保,None,西紋別支,1005,ほ,4.39,None,紋別市,None,None,山地災害防止（土砂）,0,143.131529,44.308323
None,他Ｌ,土流保,None,西紋別支,1005,れ,51.06,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.132375,44.308398
None,トドマツ,土流保,None,西紋別支,1005,ほ,4.39,None,紋別市,None,None,山地災害防止（土砂）,0,143.132799,44.307759
None,トドマツ,土流保,None,西紋別支,1005,い,2.38,None,紋別市,None,None,山地災害防止（土砂）,0,143.129991,44.310495
None,None,土流保,None,西紋別支,1005,ロ,0.16,None,紋別市,None,None,水源涵養,0,143.129065,44.309833
None,トドマツ,土流保,None,西紋別支,1005,る,3.22,None,紋別市,None,None,山地災害防止（土砂）,0,143.129498,44.309004
None,他Ｌ,土流保,None,西紋別支,1005,れ,51.06,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.129896,44.308185
None,他Ｌ,土流保,None,西紋別支,1005,れ,51.06,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.131938,44.307357
None,他Ｌ,土流保,None,西紋別支,1004,ぬ,1.79,None,紋別市,None,トドマツ,水源涵養,0,143.151048,44.304282
None,他Ｌ,土流保,None,西紋別支,1004,う,23.56,None,紋別市,ダケカンバ,ミズナラ,水源涵養,0,143.150794,44.302336
None,トドマツ,土流保,None,西紋別支,1006,ぬ,13.08,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.146737,44.299899
None,トドマツ,土流保,None,西紋別支,1006,り,6.29,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.151472,44.298868
None,None,水涵保,None,西紋別支,1007,イ,0.95,None,紋別市,None,None,水源涵養,0,143.149785,44.297347
None,トドマツ,土流保,None,西紋別支,1006,い,5.0,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.149651,44.298513
None,None,None,None,西紋別支,1007,ロ,2.31,None,紋別市,None,None,水源涵養,0,143.149641,44.297589
None,None,水涵保,None,西紋別支,1007,イ,0.95,None,紋別市,None,None,水源涵養,0,143.148795,44.297536
None,他Ｌ,水涵保,None,西紋別支,1007,る,1.48,None,紋別市,イタヤカエデ,ホオノキ,水源涵養,0,143.150835,44.297309
None,他Ｌ,水涵保,None,西紋別支,1007,れ,4.56,None,紋別市,ダケカンバ,シナノキ,水源涵養,0,143.151029,44.294866
None,トドマツ,水涵保,None,西紋別支,1007,ぬ,4.02,None,紋別市,None,他Ｌ,水源涵養,0,143.149195,44.296687
None,トドマツ,水涵保,None,西紋別支,1007,へ,15.72,None,紋別市,None,None,水源涵養,0,143.146415,44.296373
None,トドマツ,水涵保,None,西紋別支,1007,へ,15.72,None,紋別市,None,None,水源涵養,0,143.147154,44.294487
None,他Ｌ,土流保,None,西紋別支,1006,ち,16.53,None,紋別市,ダケカンバ,シナノキ,山地災害防止（土砂）,0,143.146857,44.297058
None,トドマツ,土流保,None,西紋別支,1004,よ,24.03,None,紋別市,None,None,水源涵養,0,143.141886,44.302223
None,他Ｌ,土流保,None,西紋別支,1006,ち,16.53,None,紋別市,ダケカンバ,シナノキ,山地災害防止（土砂）,0,143.153185,44.299498
None,トドマツ,土流保,None,西紋別支,1006,る,9.57,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.143738,44.298881
None,None,None,None,西紋別支,1006,イ,0.45,None,紋別市,None,None,山地災害防止（土砂）,0,143.143302,44.296238
None,トドマツ,土流保,None,西紋別支,1006,わ,9.32,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.140776,44.298755
None,アカエゾマツ,土流保,None,西紋別支,1006,に,6.91,None,紋別市,None,None,山地災害防止（土砂）,0,143.137633,44.297576
None,トドマツ,土流保,None,西紋別支,1006,は,6.33,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.139833,44.296689
None,他Ｌ,水涵保,None,西紋別支,1007,れ,4.56,None,紋別市,ダケカンバ,シナノキ,水源涵養,0,143.148465,44.290349
None,トドマツ,水涵保,None,西紋別支,1007,よ,4.73,None,紋別市,None,None,水源涵養,0,143.147818,44.291324
None,トドマツ,水涵保,None,西紋別支,1007,と,7.79,None,紋別市,None,他Ｌ,水源涵養,0,143.146568,44.292459
None,トドマツ,水涵保,None,西紋別支,1007,そ,2.35,None,紋別市,None,None,水源涵養,0,143.145045,44.292382
None,他Ｌ,水涵保,None,西紋別支,1009,い,6.57,None,紋別市,ダケカンバ,ミズナラ,水源涵養,0,143.150246,44.287933
None,トドマツ,水涵保,None,西紋別支,1009,と,1.0,None,紋別市,None,他Ｌ,水源涵養,0,143.15121,44.28442
None,他Ｌ,水涵保,None,西紋別支,1009,よ,13.43,None,紋別市,ミズナラ,ダケカンバ,水源涵養,0,143.150354,44.284127
None,トドマツ,水涵保,None,西紋別支,1009,ろ,8.42,None,紋別市,None,他Ｌ,水源涵養,0,143.148072,44.285436
None,トドマツ,水涵保,None,西紋別支,1009,ち,1.98,None,紋別市,None,他Ｌ,水源涵養,0,143.146968,44.284279
None,他Ｌ,水涵保,None,西紋別支,1009,へ,2.94,None,紋別市,ダケカンバ,ミズナラ,水源涵養,0,143.145843,44.287253
None,トドマツ,水涵保,None,西紋別支,1007,り,4.81,None,紋別市,None,None,水源涵養,0,143.143679,44.293267
None,他Ｌ,水涵保,None,西紋別支,1007,か,13.72,None,紋別市,ダケカンバ,シナノキ,水源涵養,0,143.143354,44.291298
None,他Ｌ,水涵保,None,西紋別支,1007,ほ,12.12,None,紋別市,None,トドマツ,水源涵養,0,143.14022,44.294126
None,ホオノキ,水涵保,None,西紋別支,1007,た,3.11,None,紋別市,イタヤカエデ,他Ｌ,水源涵養,0,143.137442,44.293168
None,他Ｌ,水涵保,None,西紋別支,1007,ち,13.35,None,紋別市,None,トドマツ,水源涵養,0,143.138682,44.290813
None,他Ｌ,土流保,None,西紋別支,1009,は,18.94,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.143221,44.286559
None,トドマツ,水涵保,None,西紋別支,1010,よ,8.04,None,紋別市,None,他Ｌ,水源涵養,0,143.140066,44.284552
None,トドマツ,土流保,None,西紋別支,1005,へ,6.02,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.135106,44.303334
None,トドマツ,土流保,None,西紋別支,1005,よ,2.58,None,紋別市,None,None,山地災害防止（土砂）,0,143.135024,44.305027
None,トドマツ,土流保,None,西紋別支,1005,か,5.97,None,紋別市,None,None,山地災害防止（土砂）,0,143.136642,44.3009
None,他Ｌ,土流保,None,西紋別支,1005,れ,51.06,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.133361,44.302481
None,None,土流保,None,西紋別支,1005,イ,2.57,None,紋別市,None,None,山地災害防止（土砂）,0,143.131978,44.300115
None,トドマツ,土流保,None,西紋別支,1005,つ,5.89,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.131787,44.302539
None,トドマツ,土流保,None,西紋別支,1005,つ,5.89,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.13258,44.301819
None,トドマツ,土流保,None,西紋別支,1005,と,0.3,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.131898,44.301187
None,アカエゾマツ,土流保,None,西紋別支,1005,ち,0.3,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.131879,44.300906
None,トドマツ,土流保,None,西紋別支,1005,り,3.47,None,紋別市,None,None,山地災害防止（土砂）,0,143.129277,44.301815
None,トドマツ,土流保,None,西紋別支,1005,た,1.4,None,紋別市,None,None,山地災害防止（土砂）,0,143.130366,44.300671
None,他Ｌ,土流保,None,西紋別支,1006,へ,1.46,None,紋別市,None,トドマツ,山地災害防止（土砂）,0,143.135867,44.297984
None,トドマツ,土流保,None,西紋別支,1006,ほ,2.53,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.136667,44.296196
None,None,土流保,None,西紋別支,1008,イ,1.2,None,紋別市,None,None,山地災害防止（土砂）,0,143.133497,44.296241
None,トドマツ,土流保,None,西紋別支,1008,ぬ,5.89,None,紋別市,None,None,山地災害防止（土砂）,0,143.134258,44.295654
None,トドマツ,土流保,None,西紋別支,1005,つ,5.89,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.131794,44.299287
None,トドマツ,土流保,None,西紋別支,1008,ぬ,5.89,None,紋別市,None,None,山地災害防止（土砂）,0,143.132667,44.297165
None,他Ｌ,土流保,None,西紋別支,1008,わ,8.5,None,紋別市,シナノキ,ダケカンバ,山地災害防止（土砂）,0,143.129752,44.297908
None,トドマツ,土流保,None,西紋別支,1008,る,5.25,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.131271,44.294682
None,他Ｌ,土流保,None,西紋別支,1008,り,8.85,None,紋別市,ミズナラ,天トドマツ,山地災害防止（土砂）,0,143.132395,44.295964
None,アカエゾマツ,土流保,None,西紋別支,1005,ぬ,3.54,None,紋別市,None,他Ｌ,山地災害防止（土砂）,0,143.128969,44.304151
None,他Ｌ,土流保,None,西紋別支,1005,れ,51.06,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.13143,44.304682
None,他Ｌ,土流保,None,西紋別支,1005,わ,7.35,None,紋別市,トドマツ,ホオノキ,山地災害防止（土砂）,0,143.125765,44.301124
None,トドマツ,土流保,None,西紋別支,1008,か,2.7,None,紋別市,None,None,山地災害防止（土砂）,0,143.134454,44.291931
None,天トドマツ,土流保,None,西紋別支,1008,へ,5.92,None,紋別市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,143.133448,44.290335
None,トドマツ,土流保,None,西紋別支,1008,い,10.21,None,紋別市,None,None,山地災害防止（土砂）,0,143.130254,44.291769
None,他Ｌ,土流保,None,西紋別支,1011,ぬ,84.27,None,紋別市,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,143.131435,44.287
None,トドマツ,土流保,None,西紋別支,1011,ほ,13.52,None,紋別市,None,None,山地災害防止（土砂）,0,143.130897,44.283753
