A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,防風保,None,留萌南部,2202,い,1.87,None,苫前町,None,None,山地災害防止（気象）,0,141.689829,44.309288
None,カラマツ,防風保,None,留萌南部,2202,は,2.57,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.689264,44.308635
None,トドマツ,防風保,None,留萌南部,2202,い,1.87,None,苫前町,None,None,山地災害防止（気象）,0,141.689301,44.307251
None,トドマツ,防風保,None,留萌南部,2202,ろ,4.59,None,苫前町,None,None,山地災害防止（気象）,0,141.688854,44.305996
None,カラマツ,防風保,None,留萌南部,2202,は,2.57,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.687758,44.30341
None,None,None,None,留萌南部,2204,リ,0.03,None,苫前町,None,None,山地災害防止（気象）,0,141.709033,44.283786
None,カラマツ,防風保,None,留萌南部,2202,は,2.57,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.687305,44.302024
None,トドマツ,防風保,None,留萌南部,2202,へ,5.28,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.684246,44.300213
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.683989,44.29998
None,トドマツ,防風保,None,留萌南部,2202,ろ,4.59,None,苫前町,None,None,山地災害防止（気象）,0,141.686945,44.30005
None,トドマツ,防風保,None,留萌南部,2202,へ,5.28,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.681797,44.300642
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.682516,44.300259
None,None,None,None,留萌南部,2202,ハ,0.04,None,苫前町,None,None,山地災害防止（気象）,0,141.680822,44.300623
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.68091,44.300471
None,None,None,None,留萌南部,2202,ハ,0.04,None,苫前町,None,None,山地災害防止（気象）,0,141.68071,44.300845
None,トドマツ,防風保,None,留萌南部,2202,へ,5.28,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.678294,44.301216
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.678255,44.300921
None,トドマツ,防風保,None,留萌南部,2202,へ,5.28,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.675743,44.301539
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.675662,44.301323
None,トドマツ,防風保,None,留萌南部,2202,へ,5.28,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.672204,44.302185
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.66998,44.302237
None,None,None,None,留萌南部,2202,ロ,0.12,None,苫前町,None,None,山地災害防止（気象）,0,141.669218,44.302667
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.66791,44.302573
None,トドマツ,防風保,None,留萌南部,2202,へ,5.28,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.664092,44.30346
None,トドマツ,防風保,None,留萌南部,2202,へ,5.28,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.663461,44.303576
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.662814,44.303542
None,カラマツ,防風保,None,留萌南部,2202,に,9.1,None,苫前町,None,他Ｌ,山地災害防止（気象）,0,141.658713,44.304188
None,None,None,None,留萌南部,2202,イ,0.09,None,苫前町,None,None,山地災害防止（気象）,0,141.656924,44.304325
None,None,None,None,留萌南部,2203,ヌ,0.04,None,苫前町,None,None,山地災害防止（気象）,0,141.666981,44.285451
None,カラマツ,防風保,None,留萌南部,2203,い,1.42,None,苫前町,None,None,山地災害防止（気象）,0,141.667001,44.284904
None,アカエゾマツ,防風保,None,留萌南部,2203,へ,1.35,None,苫前町,None,None,山地災害防止（気象）,0,141.66642,44.284323
None,天トドマツ,土流保,None,留萌南部,2198,い,32.89,None,苫前町,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.825273,44.26628
None,None,None,None,留萌南部,2198,イ,0.73,None,苫前町,None,None,山地災害防止（土砂）,0,141.825842,44.262824
None,天トドマツ,土流保,None,留萌南部,2200,ほ,59.23,None,苫前町,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.809436,44.272601
None,天トドマツ,土流保,None,留萌南部,2199,に,38.23,None,苫前町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,141.819387,44.269648
None,天トドマツ,土流保,None,留萌南部,2199,と,12.31,None,苫前町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,141.821653,44.264411
None,天トドマツ,土流保,None,留萌南部,2199,り,27.63,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.8184,44.265156
None,トドマツ,土流保,None,留萌南部,2200,ろ,1.67,None,苫前町,トドマツ,カンバ,山地災害防止（土砂）,0,141.810216,44.270398
None,トドマツ,土流保,None,留萌南部,2200,は,2.1,None,苫前町,トドマツ,カンバ,山地災害防止（土砂）,0,141.808917,44.26965
None,天トドマツ,土流保,None,留萌南部,2199,ち,32.38,None,苫前町,ミズナラ,シナノキ,山地災害防止（土砂）,0,141.812501,44.267328
None,トドマツ,土流保,None,留萌南部,2199,い,4.88,None,苫前町,トドマツ,カンバ,山地災害防止（土砂）,0,141.814272,44.264452
None,None,None,None,留萌南部,2198,ロ,0.31,None,苫前町,None,None,山地災害防止（土砂）,0,141.82406,44.261593
None,トドマツ,None,None,留萌南部,2176,へ,3.0,None,苫前町,トドマツ,カンバ,水源涵養,0,141.823607,44.246855
None,天トドマツ,None,None,留萌南部,2175,た,36.72,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.82463,44.242929
None,None,None,None,留萌南部,2198,ニ,0.47,None,苫前町,None,None,山地災害防止（土砂）,0,141.822882,44.261861
None,天トドマツ,土流保,None,留萌南部,2198,い,32.89,None,苫前町,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.822375,44.26147
None,None,None,None,留萌南部,2198,イ,0.73,None,苫前町,None,None,山地災害防止（土砂）,0,141.822906,44.261657
None,トドマツ,None,None,留萌南部,2177,い,0.85,None,苫前町,None,カンバ,水源涵養,0,141.822665,44.259056
None,None,None,None,留萌南部,2199,ハ,0.76,None,苫前町,None,None,山地災害防止（土砂）,0,141.819087,44.261108
None,シナノキ,土流保,None,留萌南部,2199,は,9.08,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.817753,44.260989
None,None,None,None,留萌南部,2199,ロ,0.47,None,苫前町,None,None,山地災害防止（土砂）,0,141.817605,44.260958
None,シナノキ,土流保,None,留萌南部,2199,は,9.08,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.816332,44.261547
None,天トドマツ,None,None,留萌南部,2176,ぬ,6.38,None,苫前町,シナノキ,他Ｌ,水源涵養,0,141.819812,44.253243
None,None,None,None,留萌南部,2199,ハ,0.76,None,苫前町,None,None,山地災害防止（土砂）,0,141.816806,44.260343
None,天トドマツ,None,None,留萌南部,2176,い,150.17,None,苫前町,シナノキ,他Ｌ,水源涵養,0,141.814571,44.259592
None,カラマツ,None,None,留萌南部,2176,は,0.87,None,苫前町,トドマツ,他Ｌ,水源涵養,0,141.816,44.259051
None,カラマツ,None,None,留萌南部,2176,ろ,0.17,None,苫前町,他Ｌ,トドマツ,水源涵養,0,141.814947,44.258387
None,カラマツ,None,None,留萌南部,2176,は,0.87,None,苫前町,トドマツ,他Ｌ,水源涵養,0,141.816022,44.258338
None,None,None,None,留萌南部,2176,イ,0.73,None,苫前町,None,None,水源涵養,0,141.814225,44.259464
None,他Ｌ,None,None,留萌南部,2175,か,0.48,None,苫前町,シナノキ,ミズナラ,水源涵養,0,141.812007,44.261646
None,None,None,None,留萌南部,2199,ロ,0.47,None,苫前町,None,None,山地災害防止（土砂）,0,141.811525,44.262007
None,シナノキ,土流保,None,留萌南部,2199,は,9.08,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.810765,44.261366
None,トドマツ,None,None,留萌南部,2175,わ,0.21,None,苫前町,None,他Ｌ,水源涵養,0,141.811601,44.261434
None,トドマツ,None,None,留萌南部,2175,り,0.39,None,苫前町,None,他Ｌ,水源涵養,0,141.811353,44.260949
None,トドマツ,None,None,留萌南部,2175,ぬ,0.2,None,苫前町,None,カンバ,水源涵養,0,141.810984,44.261138
None,トドマツ,None,None,留萌南部,2175,に,3.81,None,苫前町,None,カンバ,水源涵養,0,141.811651,44.260573
None,None,None,None,留萌南部,2175,ロ,0.18,None,苫前町,None,None,水源涵養,0,141.810874,44.260982
None,トドマツ,None,None,留萌南部,2175,ぬ,0.2,None,苫前町,None,カンバ,水源涵養,0,141.810738,44.260832
None,トドマツ,None,None,留萌南部,2175,り,0.39,None,苫前町,None,他Ｌ,水源涵養,0,141.810885,44.260687
None,None,None,None,留萌南部,2199,イ,0.04,None,苫前町,None,None,山地災害防止（土砂）,0,141.81053,44.261247
None,シナノキ,土流保,None,留萌南部,2199,は,9.08,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.810465,44.26114
None,トドマツ,None,None,留萌南部,2175,は,14.47,None,苫前町,カンバ,トドマツ,水源涵養,0,141.808289,44.25965
None,トドマツ,None,None,留萌南部,2175,に,3.81,None,苫前町,None,カンバ,水源涵養,0,141.810679,44.2599
None,トドマツ,None,None,留萌南部,2175,は,14.47,None,苫前町,カンバ,トドマツ,水源涵養,0,141.807017,44.258297
None,天トドマツ,None,None,留萌南部,2176,い,150.17,None,苫前町,シナノキ,他Ｌ,水源涵養,0,141.814105,44.25515
None,トドマツ,None,None,留萌南部,2176,り,4.1,None,苫前町,カンバ,トドマツ,水源涵養,0,141.815636,44.252293
None,トドマツ,None,None,留萌南部,2175,と,3.07,None,苫前町,トドマツ,カンバ,水源涵養,0,141.810623,44.252096
None,トドマツ,None,None,留萌南部,2175,へ,0.82,None,苫前町,カンバ,トドマツ,水源涵養,0,141.809768,44.253994
None,トドマツ,None,None,留萌南部,2176,と,3.5,None,苫前町,トドマツ,カンバ,水源涵養,0,141.823285,44.250553
None,トドマツ,None,None,留萌南部,2176,ち,1.75,None,苫前町,カンバ,トドマツ,水源涵養,0,141.817966,44.250181
None,天トドマツ,None,None,留萌南部,2174,れ,46.74,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.823254,44.239235
None,トドマツ,None,None,留萌南部,2175,ち,1.04,None,苫前町,トドマツ,カンバ,水源涵養,0,141.814405,44.247975
None,天トドマツ,None,None,留萌南部,2175,お,58.18,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.809903,44.24839
None,天トドマツ,None,None,留萌南部,2174,な,61.94,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.804309,44.246744
None,トドマツ,水涵保,None,留萌南部,2168,に,13.3,None,苫前町,None,カンバ,山地災害防止（土砂）,0,141.830619,44.234885
None,None,None,None,留萌南部,2168,ハ,0.34,None,苫前町,None,None,山地災害防止（土砂）,0,141.824521,44.224124
None,シナノキ,水涵保,None,留萌南部,2095,る,3.05,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.826211,44.221779
None,トドマツ,None,None,留萌南部,2095,わ,0.95,None,苫前町,None,他Ｌ,水源涵養,0,141.825234,44.222769
None,トドマツ,None,None,留萌南部,2095,か,0.8,None,苫前町,None,他Ｌ,水源涵養,0,141.8253,44.221947
None,トドマツ,None,None,留萌南部,2174,ろ,3.54,None,苫前町,トドマツ,カンバ,水源涵養,0,141.820684,44.238383
None,トドマツ,水涵保,None,留萌南部,2169,り,2.21,None,苫前町,トドマツ,カンバ,山地災害防止（土砂）,0,141.823188,44.232968
None,天トドマツ,水涵保,None,留萌南部,2169,る,21.36,None,苫前町,他Ｌ,シナノキ,山地災害防止（土砂）,0,141.826501,44.230875
None,ヤチダモ,水涵保,None,留萌南部,2169,ろ,1.79,None,苫前町,None,None,山地災害防止（土砂）,0,141.822406,44.232565
None,天トドマツ,水涵保,None,留萌南部,2169,わ,4.93,None,苫前町,他Ｌ,シナノキ,山地災害防止（土砂）,0,141.819859,44.235308
None,天トドマツ,水涵保,None,留萌南部,2169,か,8.75,None,苫前町,他Ｌ,シナノキ,山地災害防止（土砂）,0,141.818137,44.231384
None,天トドマツ,水涵保,None,留萌南部,2170,お,28.59,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.815057,44.239468
None,None,None,None,留萌南部,2174,ハ,0.06,None,苫前町,None,None,水源涵養,0,141.815832,44.238878
None,天トドマツ,None,None,留萌南部,2174,れ,46.74,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.815563,44.238912
None,None,水涵保,None,留萌南部,2170,ロ,0.86,None,苫前町,None,None,山地災害防止（土砂）,0,141.811299,44.235166
None,天トドマツ,水涵保,None,留萌南部,2170,お,28.59,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.815105,44.236129
None,天トドマツ,None,None,留萌南部,2174,い,2.38,None,苫前町,None,他Ｌ,水源涵養,0,141.813934,44.239926
None,天トドマツ,水涵保,None,留萌南部,2170,い,2.58,None,苫前町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.813766,44.239011
None,他Ｌ,水涵保,None,留萌南部,2170,ほ,0.35,None,苫前町,None,天トドマツ,山地災害防止（土砂）,0,141.815099,44.237627
None,カンバ,水涵保,None,留萌南部,2170,た,0.92,None,苫前町,天トドマツ,他Ｌ,山地災害防止（土砂）,0,141.814321,44.237433
None,ヤチダモ,水涵保,None,留萌南部,2170,る,0.67,None,苫前町,None,None,山地災害防止（土砂）,0,141.813595,44.237858
None,ヤチダモ,水涵保,None,留萌南部,2170,る,0.67,None,苫前町,None,None,山地災害防止（土砂）,0,141.813099,44.237656
None,カンバ,水涵保,None,留萌南部,2170,た,0.92,None,苫前町,天トドマツ,他Ｌ,山地災害防止（土砂）,0,141.813461,44.237454
None,天トドマツ,水涵保,None,留萌南部,2170,お,28.59,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.810983,44.237069
None,天トドマツ,水涵保,None,留萌南部,2170,い,2.58,None,苫前町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.812475,44.23904
None,None,水涵保,None,留萌南部,2170,ロ,0.86,None,苫前町,None,None,山地災害防止（土砂）,0,141.810989,44.239228
None,天トドマツ,水涵保,None,留萌南部,2170,ね,11.52,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.810923,44.239314
None,天トドマツ,水涵保,None,留萌南部,2170,い,2.58,None,苫前町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.811404,44.238638
None,None,水涵保,None,留萌南部,2171,ロ,0.46,None,苫前町,None,None,水源涵養,0,141.808375,44.238439
None,トドマツ,水涵保,None,留萌南部,2169,へ,0.93,None,苫前町,トドマツ,カンバ,山地災害防止（土砂）,0,141.81611,44.231141
None,他Ｌ,水涵保,None,留萌南部,2169,ほ,1.45,None,苫前町,None,None,山地災害防止（土砂）,0,141.815484,44.230428
None,シナノキ,水涵保,None,留萌南部,2169,と,0.96,None,苫前町,天トドマツ,他Ｌ,山地災害防止（土砂）,0,141.814164,44.230688
None,他Ｌ,水涵保,None,留萌南部,2170,つ,8.22,None,苫前町,シナノキ,天トドマツ,山地災害防止（土砂）,0,141.809595,44.232712
None,他Ｌ,水涵保,None,留萌南部,2170,つ,8.22,None,苫前町,シナノキ,天トドマツ,山地災害防止（土砂）,0,141.809679,44.234235
None,トドマツ,水涵保,None,留萌南部,2169,ち,0.97,None,苫前町,カンバ,トドマツ,山地災害防止（土砂）,0,141.811798,44.230137
None,天トドマツ,水涵保,None,留萌南部,2169,ぬ,79.65,None,苫前町,シナノキ,他Ｌ,山地災害防止（土砂）,0,141.821161,44.226965
None,トドマツ,None,None,留萌南部,2095,わ,0.95,None,苫前町,None,他Ｌ,水源涵養,0,141.824315,44.223
None,シナノキ,水涵保,None,留萌南部,2095,る,3.05,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.824524,44.222553
None,トドマツ,None,None,留萌南部,2095,か,0.8,None,苫前町,None,他Ｌ,水源涵養,0,141.824474,44.222193
None,シナノキ,水涵保,None,留萌南部,2168,お,5.61,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.823412,44.224731
None,None,水涵保,None,留萌南部,2094,ロ,0.17,None,苫前町,None,None,水源涵養,0,141.822855,44.221427
None,トドマツ,水涵保,None,留萌南部,2169,は,1.15,None,苫前町,トドマツ,カンバ,山地災害防止（土砂）,0,141.819397,44.223969
None,シナノキ,水涵保,None,留萌南部,2168,か,3.56,None,苫前町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.820291,44.222444
None,トドマツ,水涵保,None,留萌南部,2168,り,3.02,None,苫前町,None,カンバ,山地災害防止（土砂）,0,141.818503,44.223192
None,トドマツ,水涵保,None,留萌南部,2169,に,1.96,None,苫前町,トドマツ,カンバ,山地災害防止（土砂）,0,141.812967,44.22862
None,None,None,None,留萌南部,2093,ハ,0.37,None,苫前町,None,None,水源涵養,0,141.809408,44.225221
None,他Ｌ,水涵保,None,留萌南部,2093,い,9.94,None,苫前町,シナノキ,天トドマツ,水源涵養,0,141.809415,44.225029
None,トドマツ,水涵保,None,留萌南部,2093,は,1.14,None,苫前町,None,他Ｌ,水源涵養,0,141.810974,44.223074
None,トドマツ,水涵保,None,留萌南部,2093,は,1.14,None,苫前町,None,他Ｌ,水源涵養,0,141.811725,44.222934
None,None,None,None,留萌南部,2093,ニ,0.58,None,苫前町,None,None,水源涵養,0,141.810922,44.223591
None,None,None,None,留萌南部,2093,ホ,0.19,None,苫前町,None,None,水源涵養,0,141.810217,44.224394
None,天トドマツ,水涵保,None,留萌南部,2093,ろ,40.99,None,苫前町,None,他Ｌ,水源涵養,0,141.809153,44.22003
None,他Ｌ,水涵保,None,留萌南部,2094,ろ,0.96,None,苫前町,None,None,水源涵養,0,141.824538,44.216868
None,トドマツ,水涵保,None,留萌南部,2094,は,1.88,None,苫前町,トドマツ,カンバ,水源涵養,0,141.824797,44.215828
None,天トドマツ,水涵保,None,留萌南部,2094,と,40.73,None,苫前町,シナノキ,他Ｌ,水源涵養,0,141.825772,44.213707
None,トドマツ,水涵保,None,留萌南部,2094,へ,6.05,None,苫前町,トドマツ,カンバ,水源涵養,0,141.82485,44.206713
None,トドマツ,水涵保,None,留萌南部,2089,ほ,0.44,None,苫前町,カンバ,トドマツ,水源涵養,0,141.825085,44.202746
None,トドマツ,水涵保,None,留萌南部,2089,へ,0.77,None,苫前町,カンバ,トドマツ,水源涵養,0,141.825104,44.20116
None,ヤチダモ,水涵保,None,留萌南部,2089,い,0.86,None,苫前町,None,カンバ,水源涵養,0,141.824952,44.199075
None,トドマツ,水涵保,None,留萌南部,2094,い,5.36,None,苫前町,トドマツ,カンバ,水源涵養,0,141.823238,44.217351
None,天トドマツ,水涵保,None,留萌南部,2094,り,3.69,None,苫前町,None,他Ｌ,水源涵養,0,141.821201,44.217179
None,他Ｌ,水涵保,None,留萌南部,2094,に,0.83,None,苫前町,カンバ,天トドマツ,水源涵養,0,141.823544,44.215067
None,シナノキ,水涵保,None,留萌南部,2094,ち,21.63,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.82244,44.213993
None,None,水涵保,None,留萌南部,2094,イ,3.25,None,苫前町,None,None,水源涵養,0,141.820291,44.214964
None,トドマツ,水涵保,None,留萌南部,2094,ほ,16.5,None,苫前町,カンバ,トドマツ,水源涵養,0,141.824248,44.209776
None,トドマツ,水涵保,None,留萌南部,2093,ほ,0.89,None,苫前町,トドマツ,カンバ,水源涵養,0,141.814584,44.214459
None,トドマツ,水涵保,None,留萌南部,2093,に,0.34,None,苫前町,トドマツ,カンバ,水源涵養,0,141.814513,44.215236
None,トドマツ,水涵保,None,留萌南部,2093,へ,1.83,None,苫前町,カンバ,トドマツ,水源涵養,0,141.816064,44.213297
None,天トドマツ,水涵保,None,留萌南部,2093,ち,43.05,None,苫前町,シナノキ,他Ｌ,水源涵養,0,141.816009,44.210412
None,天トドマツ,水涵保,None,留萌南部,2093,り,59.75,None,苫前町,シナノキ,他Ｌ,水源涵養,0,141.812193,44.208907
None,シナノキ,水涵保,None,留萌南部,2094,ぬ,11.69,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.822131,44.205441
None,トドマツ,水涵保,None,留萌南部,2089,は,2.41,None,苫前町,カンバ,トドマツ,水源涵養,0,141.819646,44.203638
None,トドマツ,水涵保,None,留萌南部,2089,に,1.58,None,苫前町,カンバ,トドマツ,水源涵養,0,141.822206,44.202304
None,None,None,None,留萌南部,2089,イ,0.92,None,苫前町,None,None,水源涵養,0,141.822575,44.19966
None,ヤチダモ,水涵保,None,留萌南部,2089,い,0.86,None,苫前町,None,カンバ,水源涵養,0,141.821086,44.199703
None,None,None,None,留萌南部,2088,イ,0.64,None,苫前町,None,None,水源涵養,0,141.820872,44.200295
None,天トドマツ,水涵保,None,留萌南部,2088,ぬ,137.68,None,苫前町,他Ｌ,シナノキ,水源涵養,0,141.820606,44.200129
None,シナノキ,水涵保,None,留萌南部,2090,ほ,34.36,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.817277,44.202896
None,None,None,None,留萌南部,2089,イ,0.92,None,苫前町,None,None,水源涵養,0,141.818974,44.200173
None,ヤチダモ,水涵保,None,留萌南部,2089,ろ,0.31,None,苫前町,None,他Ｌ,水源涵養,0,141.819073,44.200373
None,ヤチダモ,水涵保,None,留萌南部,2089,ろ,0.31,None,苫前町,None,他Ｌ,水源涵養,0,141.819205,44.199966
None,天トドマツ,水涵保,None,留萌南部,2089,た,134.82,None,苫前町,他Ｌ,シナノキ,水源涵養,0,141.818766,44.200003
None,トドマツ,水涵保,None,留萌南部,2090,よ,11.24,None,苫前町,カンバ,トドマツ,水源涵養,0,141.817195,44.200307
None,ヤチダモ,水涵保,None,留萌南部,2093,と,1.57,None,苫前町,None,カンバ,水源涵養,0,141.814822,44.207358
None,天トドマツ,水涵保,None,留萌南部,2090,つ,3.94,None,苫前町,カンバ,他Ｌ,水源涵養,0,141.81053,44.205468
None,トドマツ,水涵保,None,留萌南部,2090,か,17.34,None,苫前町,None,カンバ,水源涵養,0,141.809041,44.203549
None,トドマツ,水涵保,None,留萌南部,2090,よ,11.24,None,苫前町,カンバ,トドマツ,水源涵養,0,141.814865,44.203071
None,トドマツ,水涵保,None,留萌南部,2087,そ,8.55,None,苫前町,None,カンバ,水源涵養,0,141.814624,44.197862
None,シナノキ,水涵保,None,留萌南部,2090,ほ,34.36,None,苫前町,ミズナラ,他Ｌ,水源涵養,0,141.811588,44.202564
None,None,None,None,留萌南部,2090,イ,3.6,None,苫前町,None,None,水源涵養,0,141.817003,44.200739
None,天トドマツ,水涵保,None,留萌南部,2090,ね,3.84,None,苫前町,カンバ,他Ｌ,水源涵養,0,141.810749,44.201388
