A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,クロマツ,飛砂保,魚付保,日高南部,3220,る,2.08,保健保,えりも町,None,カシワ,森林空間利用,0,143.250002,41.99458
None,None,None,None,日高南部,3220,イ,0.21,None,えりも町,None,None,森林空間利用,0,143.248964,41.99364
None,None,飛砂保,魚付保,日高南部,3220,い,4.07,保健保,えりも町,None,None,森林空間利用,2,143.248149,41.994523
None,None,飛砂保,魚付保,日高南部,3220,に,5.53,保健保,えりも町,None,None,森林空間利用,0,143.249522,41.99237
None,None,None,None,日高南部,3220,ロ,0.12,None,えりも町,None,None,森林空間利用,0,143.248883,41.991299
None,None,飛砂保,魚付保,日高南部,3220,に,5.53,保健保,えりも町,None,None,森林空間利用,0,143.247782,41.991592
None,None,None,None,日高南部,3220,イ,0.21,None,えりも町,None,None,森林空間利用,0,143.247078,41.991039
None,クロマツ,飛砂保,魚付保,日高南部,3220,よ,0.7,保健保,えりも町,None,None,森林空間利用,0,143.250147,41.988645
None,クロマツ,飛砂保,魚付保,日高南部,3220,ち,5.88,保健保,えりも町,None,カシワ,森林空間利用,0,143.248619,41.990089
None,None,飛砂保,魚付保,日高南部,3220,ろ,5.71,保健保,えりも町,None,None,森林空間利用,0,143.249759,41.988226
None,クロマツ,飛砂保,魚付保,日高南部,3220,り,6.34,保健保,えりも町,None,カシワ,森林空間利用,0,143.247844,41.988183
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.14,保健保,えりも町,None,None,森林空間利用,91,143.247292,41.985534
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.35,保健保,えりも町,None,None,森林空間利用,92,143.246267,41.985606
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.14,保健保,えりも町,None,None,森林空間利用,91,143.247696,41.985167
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.14,保健保,えりも町,None,None,森林空間利用,91,143.247593,41.98421
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.35,保健保,えりも町,None,None,森林空間利用,92,143.247022,41.984888
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.247003,41.983751
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.48,保健保,えりも町,None,None,森林空間利用,51,143.246023,41.981325
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.246508,41.981207
None,カシワ,飛砂保,魚付保,日高南部,3219,す,1.74,保健保,えりも町,None,クロマツ,森林空間利用,75,143.2466,41.979998
None,カシワ,飛砂保,魚付保,日高南部,3220,い,3.86,保健保,えりも町,イタヤカエデ,カンバ,森林空間利用,3,143.245393,41.993612
None,None,飛砂保,魚付保,日高南部,3220,ろ,5.71,保健保,えりも町,None,None,森林空間利用,0,143.245425,41.987239
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.33,保健保,えりも町,None,カシワ,森林空間利用,28,143.245566,41.980601
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.242308,41.980244
None,None,None,None,日高南部,3219,ソ,0.23,None,えりも町,None,None,森林空間利用,0,143.241636,41.97998
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.42,保健保,えりも町,None,カシワ,森林空間利用,26,143.245654,41.978657
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.52,保健保,えりも町,カシワ,ハンノキ,森林空間利用,24,143.24455,41.979447
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.54,保健保,えりも町,None,カシワ,森林空間利用,25,143.245458,41.977599
None,カシワ,飛砂保,魚付保,日高南部,3219,す,0.51,保健保,えりも町,None,None,森林空間利用,22,143.244767,41.978167
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.67,保健保,えりも町,None,None,森林空間利用,21,143.243788,41.978936
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.06,保健保,えりも町,None,None,森林空間利用,29,143.242801,41.979461
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.1,保健保,えりも町,None,None,森林空間利用,31,143.24265,41.979654
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.06,保健保,えりも町,None,カシワ,森林空間利用,23,143.242432,41.979208
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.06,保健保,えりも町,None,None,森林空間利用,27,143.242671,41.979361
None,カシワ,飛砂保,魚付保,日高南部,3219,す,0.55,保健保,えりも町,None,None,森林空間利用,17,143.243021,41.978879
None,カシワ,飛砂保,魚付保,日高南部,3219,す,0.3,保健保,えりも町,None,クロマツ,森林空間利用,18,143.244253,41.977893
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.243559,41.978283
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.28,保健保,えりも町,None,カシワ,森林空間利用,15,143.242705,41.978464
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.27,保健保,えりも町,None,カシワ,森林空間利用,14,143.243238,41.977391
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.89,保健保,えりも町,カシワ,ハンノキ,森林空間利用,83,143.245156,41.974674
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.75,保健保,えりも町,None,None,森林空間利用,19,143.245549,41.976823
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.29,保健保,えりも町,ハンノキ,カシワ,森林空間利用,82,143.244384,41.975318
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.32,保健保,えりも町,None,カシワ,森林空間利用,12,143.243,41.976896
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.69,保健保,えりも町,None,カシワ,森林空間利用,30,143.243132,41.975743
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.48,保健保,えりも町,None,カシワ,森林空間利用,32,143.242144,41.974928
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.06,保健保,えりも町,None,None,森林空間利用,16,143.241987,41.979494
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.06,保健保,えりも町,None,None,森林空間利用,29,143.242249,41.979554
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.06,保健保,えりも町,None,None,森林空間利用,20,143.242254,41.979353
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.19,保健保,えりも町,None,None,森林空間利用,13,143.242034,41.979057
None,None,None,None,日高南部,3219,ソ,0.23,None,えりも町,None,None,森林空間利用,0,143.241824,41.978738
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.24102,41.978599
None,クロマツ,飛砂保,魚付保,日高南部,3219,き,1.17,保健保,えりも町,None,None,森林空間利用,0,143.241064,41.977567
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.33,保健保,えりも町,None,カシワ,森林空間利用,28,143.241987,41.976987
None,クロマツ,飛砂保,魚付保,日高南部,3219,き,1.17,保健保,えりも町,None,None,森林空間利用,0,143.240787,41.976817
None,クロマツ,飛砂保,魚付保,日高南部,3219,の,1.0,保健保,えりも町,None,None,森林空間利用,0,143.24046,41.975908
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.240101,41.977192
None,クロマツ,飛砂保,魚付保,日高南部,3219,お,1.66,保健保,えりも町,None,None,森林空間利用,0,143.240197,41.974647
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.244045,41.973488
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.67,保健保,えりも町,他Ｌ,カシワ,森林空間利用,33,143.241247,41.97442
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,4.25,保健保,えりも町,None,カシワ,森林空間利用,77,143.241523,41.972883
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.2,保健保,えりも町,None,カシワ,森林空間利用,34,143.242772,41.970488
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.67,保健保,えりも町,他Ｌ,カシワ,森林空間利用,33,143.243257,41.96942
None,None,None,None,日高南部,3219,ソ,0.23,None,えりも町,None,None,森林空間利用,0,143.240932,41.973957
None,None,None,None,日高南部,3219,ソ,0.23,None,えりも町,None,None,森林空間利用,0,143.240698,41.973927
None,None,None,None,日高南部,3219,ソ,0.23,None,えりも町,None,None,森林空間利用,0,143.240338,41.971882
None,クロマツ,飛砂保,魚付保,日高南部,3219,あ,1.06,保健保,えりも町,None,None,森林空間利用,0,143.23997,41.973239
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.239073,41.974995
None,None,None,None,日高南部,3219,ソ,0.23,None,えりも町,None,None,森林空間利用,0,143.24013,41.972029
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.238647,41.972276
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.67,保健保,えりも町,他Ｌ,カシワ,森林空間利用,33,143.241878,41.969503
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.51,保健保,えりも町,None,None,森林空間利用,10,143.240456,41.969871
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.51,保健保,えりも町,None,None,森林空間利用,10,143.240817,41.969349
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.38,保健保,えりも町,None,None,森林空間利用,11,143.242909,41.969027
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.35,保健保,えりも町,None,None,森林空間利用,78,143.243094,41.968373
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.241933,41.971568
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.53,保健保,えりも町,None,None,森林空間利用,87,143.242458,41.966114
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.95,保健保,えりも町,None,None,森林空間利用,9,143.24246,41.968112
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.36,保健保,えりも町,None,カシワ,森林空間利用,70,143.242223,41.967617
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.34,保健保,えりも町,None,None,森林空間利用,8,143.240101,41.968582
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.19,保健保,えりも町,ヤチダモ,カシワ,森林空間利用,81,143.240972,41.966876
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.13,保健保,えりも町,イタヤカエデ,ハンノキ,森林空間利用,35,143.239699,41.968176
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.240308,41.96773
None,クロマツ,飛砂保,魚付保,日高南部,3219,に,0.64,保健保,えりも町,None,None,森林空間利用,0,143.239717,41.967535
None,クロマツ,飛砂保,魚付保,日高南部,3219,は,0.34,保健保,えりも町,None,None,森林空間利用,0,143.239261,41.966547
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.45,保健保,えりも町,None,カシワ,森林空間利用,80,143.241493,41.965936
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.39,保健保,えりも町,None,None,森林空間利用,85,143.242107,41.965426
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.28,保健保,えりも町,カシワ,ハンノキ,森林空間利用,84,143.240137,41.965889
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.05,保健保,えりも町,None,カシワ,森林空間利用,40,143.240535,41.964494
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.240295,41.96308
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.239275,41.965334
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.96,保健保,えりも町,None,カシワ,森林空間利用,38,143.239,41.963751
None,None,None,None,日高南部,3219,ソ,0.23,None,えりも町,None,None,森林空間利用,0,143.23862,41.963907
None,クロマツ,飛砂保,魚付保,日高南部,3219,さ,2.59,保健保,えりも町,None,None,森林空間利用,0,143.238055,41.967083
None,クロマツ,飛砂保,魚付保,日高南部,3219,ふ,0.49,保健保,えりも町,None,他Ｌ,森林空間利用,0,143.238175,41.96605
None,他Ｌ,飛砂保,魚付保,日高南部,3219,う,0.41,保健保,えりも町,ハンノキ,クロマツ,森林空間利用,1,143.237499,41.965898
None,カツラ,飛砂保,魚付保,日高南部,3219,う,0.04,保健保,えりも町,カシワ,ハンノキ,森林空間利用,2,143.238311,41.965662
None,他Ｌ,飛砂保,魚付保,日高南部,3219,う,0.41,保健保,えりも町,ハンノキ,クロマツ,森林空間利用,1,143.238072,41.965349
None,他Ｌ,飛砂保,魚付保,日高南部,3219,や,0.68,保健保,えりも町,クロマツ,ハンノキ,森林空間利用,0,143.238327,41.965116
None,他Ｌ,飛砂保,魚付保,日高南部,3219,う,0.41,保健保,えりも町,ハンノキ,クロマツ,森林空間利用,1,143.237806,41.965654
None,他Ｌ,飛砂保,魚付保,日高南部,3219,く,0.2,保健保,えりも町,None,クロマツ,森林空間利用,0,143.237154,41.965594
None,クロマツ,飛砂保,魚付保,日高南部,3219,こ,2.51,保健保,えりも町,None,他Ｌ,森林空間利用,0,143.23747,41.964738
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.237175,41.963992
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.04,保健保,えりも町,None,None,森林空間利用,7,143.241488,41.962176
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.41,保健保,えりも町,None,None,森林空間利用,89,143.240855,41.961537
None,None,None,None,日高南部,3219,レ,0.23,None,えりも町,None,None,森林空間利用,0,143.238461,41.963424
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.41,保健保,えりも町,None,None,森林空間利用,89,143.240136,41.962154
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.07,保健保,えりも町,None,None,森林空間利用,61,143.239681,41.961045
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.08,保健保,えりも町,None,None,森林空間利用,58,143.239434,41.961114
None,クロマツ,飛砂保,魚付保,日高南部,3219,ろ,1.2,保健保,えりも町,None,None,森林空間利用,0,143.239175,41.962099
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.08,保健保,えりも町,None,None,森林空間利用,49,143.2389,41.961681
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.07,保健保,えりも町,None,None,森林空間利用,47,143.238682,41.961766
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.07,保健保,えりも町,None,None,森林空間利用,42,143.238625,41.961971
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.08,保健保,えりも町,None,None,森林空間利用,54,143.239217,41.961437
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.08,保健保,えりも町,None,None,森林空間利用,53,143.239121,41.961602
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.08,保健保,えりも町,None,None,森林空間利用,55,143.239482,41.961376
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.42,保健保,えりも町,None,None,森林空間利用,6,143.238733,41.961071
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.34,保健保,えりも町,None,None,森林空間利用,86,143.241188,41.959868
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.24,保健保,えりも町,None,None,森林空間利用,73,143.240633,41.960266
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.241391,41.958432
None,カシワ,飛砂保,魚付保,日高南部,3219,す,0.23,保健保,えりも町,クロマツ,ハンノキ,森林空間利用,66,143.240175,41.960632
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.07,保健保,えりも町,None,None,森林空間利用,63,143.239894,41.960954
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.4,保健保,えりも町,None,None,森林空間利用,5,143.240103,41.960002
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.24,保健保,えりも町,None,None,森林空間利用,41,143.239521,41.959802
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.5,保健保,えりも町,None,None,森林空間利用,37,143.23885,41.960345
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.5,保健保,えりも町,None,カシワ,森林空間利用,46,143.240264,41.959219
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.5,保健保,えりも町,None,カシワ,森林空間利用,46,143.239824,41.958288
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.41,保健保,えりも町,None,None,森林空間利用,4,143.239245,41.959382
None,クロマツ,飛砂保,魚付保,日高南部,3219,せ,1.0,保健保,えりも町,カシワ,ハンノキ,森林空間利用,0,143.238207,41.958882
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.57,保健保,えりも町,None,None,森林空間利用,3,143.240676,41.958248
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.2,保健保,えりも町,None,カシワ,森林空間利用,56,143.240221,41.957756
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.2,保健保,えりも町,None,カシワ,森林空間利用,59,143.240908,41.956515
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.38,保健保,えりも町,None,カシワ,森林空間利用,52,143.238829,41.957753
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.09,保健保,えりも町,None,None,森林空間利用,1,143.238708,41.957191
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.238591,41.956855
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.238635,41.956269
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.52,保健保,えりも町,None,None,森林空間利用,45,143.238656,41.955851
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.32,保健保,えりも町,アカマツ,カシワ,森林空間利用,62,143.240185,41.954954
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.21,保健保,えりも町,None,カシワ,森林空間利用,68,143.238425,41.953902
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,2.02,保健保,えりも町,None,カシワ,森林空間利用,65,143.239318,41.953482
None,クロマツ,飛砂保,魚付保,日高南部,3219,こ,2.51,保健保,えりも町,None,他Ｌ,森林空間利用,0,143.237601,41.963357
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.237316,41.962749
None,クロマツ,飛砂保,魚付保,日高南部,3219,ま,1.01,保健保,えりも町,None,他Ｌ,森林空間利用,0,143.237584,41.96198
None,クロマツ,飛砂保,魚付保,日高南部,3219,ち,1.99,保健保,えりも町,None,None,森林空間利用,0,143.237391,41.960514
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.5,保健保,えりも町,None,カシワ,森林空間利用,46,143.238118,41.959638
None,クロマツ,飛砂保,魚付保,日高南部,3219,け,0.59,保健保,えりも町,None,他Ｌ,森林空間利用,0,143.237375,41.958969
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.5,保健保,えりも町,None,カシワ,森林空間利用,46,143.238151,41.958284
None,クロマツ,飛砂保,魚付保,日高南部,3219,る,0.59,保健保,えりも町,None,None,森林空間利用,0,143.237189,41.958363
None,クロマツ,飛砂保,魚付保,日高南部,3219,か,2.99,保健保,えりも町,None,None,森林空間利用,0,143.236599,41.957193
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.68,保健保,えりも町,None,None,森林空間利用,48,143.238378,41.956748
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.5,保健保,えりも町,None,None,森林空間利用,2,143.237903,41.956467
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.17,保健保,えりも町,None,None,森林空間利用,64,143.237504,41.956216
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.236667,41.955865
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,1.08,保健保,えりも町,None,カシワ,森林空間利用,67,143.238835,41.955038
None,クロマツ,飛砂保,魚付保,日高南部,3219,も,0.94,保健保,えりも町,None,トドマツ,森林空間利用,0,143.238017,41.954999
None,ハンノキ,飛砂保,魚付保,日高南部,3219,す,0.66,保健保,えりも町,カシワ,イタヤカエデ,森林空間利用,43,143.237987,41.954352
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.237007,41.954399
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.236491,41.954396
None,クロマツ,飛砂保,魚付保,日高南部,3219,ひ,0.86,保健保,えりも町,None,None,森林空間利用,0,143.237598,41.953993
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.237947,41.95308
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.237005,41.954107
None,他Ｌ,飛砂保,魚付保,日高南部,3219,す,0.69,保健保,えりも町,None,None,森林空間利用,44,143.237136,41.953727
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.236512,41.954108
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.1,保健保,えりも町,None,カシワ,森林空間利用,36,143.236207,41.954997
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,3.67,保健保,えりも町,他Ｌ,カシワ,森林空間利用,33,143.23637,41.954833
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.23603,41.954386
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.04,保健保,えりも町,None,None,森林空間利用,50,143.234706,41.954949
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.1,保健保,えりも町,None,None,森林空間利用,74,143.234919,41.954531
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.236034,41.95411
None,クロマツ,飛砂保,魚付保,日高南部,3219,む,4.45,保健保,えりも町,カシワ,他Ｌ,森林空間利用,0,143.236433,41.953793
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.23569,41.954996
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.1,保健保,えりも町,None,None,森林空間利用,71,143.235417,41.954104
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.12,保健保,えりも町,None,None,森林空間利用,72,143.235255,41.954405
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.41,保健保,えりも町,None,None,森林空間利用,76,143.234845,41.953668
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.48,保健保,えりも町,None,None,森林空間利用,88,143.234795,41.953138
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.18,保健保,えりも町,None,カシワ,森林空間利用,60,143.234374,41.954407
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.88,保健保,えりも町,None,None,森林空間利用,79,143.234088,41.953291
None,他Ｌ,飛砂保,魚付保,日高南部,3219,め,0.75,保健保,えりも町,None,None,森林空間利用,0,143.240355,41.952556
None,None,飛砂保,魚付保,日高南部,3219,い,48.42,保健保,えりも町,None,None,森林空間利用,5,143.239685,41.952246
None,クロマツ,飛砂保,魚付保,日高南部,3219,す,0.73,保健保,えりも町,None,カシワ,森林空間利用,69,143.238686,41.952482
None,クロマツ,飛砂保,魚付保,日高南部,3219,し,0.4,保健保,えりも町,None,None,森林空間利用,0,143.238722,41.951894
None,クロマツ,飛砂保,魚付保,日高南部,3219,し,0.4,保健保,えりも町,None,None,森林空間利用,0,143.238837,41.951464
None,他Ｌ,飛砂保,魚付保,日高南部,3219,た,0.65,保健保,えりも町,None,None,森林空間利用,0,143.23944,41.950739
