A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,防風保,None,石狩,75,ヘ,0.34,None,札幌市,None,None,山地災害防止（気象）,0,141.334627,43.144874
None,他Ｌ,防風保,None,石狩,75,い,0.11,None,札幌市,None,None,山地災害防止（気象）,1,141.334751,43.144894
None,None,防風保,None,石狩,75,ロ,0.25,None,札幌市,None,None,山地災害防止（気象）,0,141.334525,43.144967
None,ヤチダモ,防風保,None,石狩,75,は,2.86,None,札幌市,None,None,山地災害防止（気象）,0,141.334527,43.144679
None,ヤチダモ,防風保,None,石狩,75,ほ,2.22,None,札幌市,None,None,山地災害防止（気象）,0,141.332157,43.144972
None,None,防風保,None,石狩,75,ト,0.56,None,札幌市,None,None,山地災害防止（気象）,0,141.331801,43.145064
None,ヤチダモ,防風保,None,石狩,75,ほ,2.22,None,札幌市,None,None,山地災害防止（気象）,0,141.331539,43.145053
None,ヤチダモ,防風保,None,石狩,75,ほ,2.22,None,札幌市,None,None,山地災害防止（気象）,0,141.330919,43.145084
None,None,None,None,石狩,75,カ,0.12,None,札幌市,None,None,山地災害防止（気象）,0,141.312853,43.144039
None,ヤチダモ,防風保,None,石狩,75,る,0.31,None,札幌市,None,None,山地災害防止（気象）,0,141.312526,43.143989
None,None,None,None,石狩,75,ワ,0.11,None,札幌市,None,None,山地災害防止（気象）,0,141.312355,43.143472
None,None,防風保,None,石狩,75,ン,0.08,None,札幌市,None,None,山地災害防止（気象）,0,141.312101,43.14328
None,None,None,None,石狩,75,ヨ,0.1,None,札幌市,None,None,山地災害防止（気象）,0,141.312357,43.143061
None,ヤチダモ,防風保,None,石狩,75,ん,2.04,None,札幌市,None,None,山地災害防止（気象）,0,141.312268,43.142485
None,他Ｌ,防風保,None,石狩,75,い,0.43,None,札幌市,None,None,山地災害防止（気象）,2,141.311619,43.14092
None,None,防風保,None,石狩,75,タ,0.25,None,札幌市,None,None,山地災害防止（気象）,0,141.311477,43.140604
None,他Ｌ,防風保,None,石狩,75,い,0.43,None,札幌市,None,None,山地災害防止（気象）,2,141.311134,43.138077
None,ヤチダモ,防風保,None,石狩,75,わ,0.81,None,札幌市,None,None,山地災害防止（気象）,0,141.311071,43.137272
None,ヤチダモ,防風保,None,石狩,75,か,0.29,None,札幌市,None,None,山地災害防止（気象）,0,141.31094,43.136613
None,None,防風保,None,石狩,75,レ,0.2,None,札幌市,None,None,山地災害防止（気象）,0,141.310988,43.138383
None,None,防風保,None,石狩,75,ニ,0.1,None,札幌市,None,None,山地災害防止（気象）,0,141.310939,43.135603
None,ヤチダモ,防風保,None,石狩,75,わ,0.81,None,札幌市,None,None,山地災害防止（気象）,0,141.31073,43.135879
None,シラカバ,防風保,None,石狩,75,よ,0.17,None,札幌市,None,None,山地災害防止（気象）,0,141.310435,43.135455
None,None,防風保,None,石狩,75,ソ,1.17,None,札幌市,None,None,山地災害防止（気象）,0,141.310448,43.135168
None,ヤチダモ,防風保,None,石狩,75,た,1.31,None,札幌市,None,None,山地災害防止（気象）,0,141.318891,43.130647
None,None,防風保,None,石狩,75,ソ,1.17,None,札幌市,None,None,山地災害防止（気象）,0,141.317667,43.131266
None,ヤチダモ,防風保,None,石狩,75,た,1.31,None,札幌市,None,None,山地災害防止（気象）,0,141.316994,43.131549
None,他Ｌ,防風保,None,石狩,75,れ,0.21,None,札幌市,サクラ,他Ｎ,山地災害防止（気象）,0,141.317136,43.131546
None,None,None,None,石狩,75,ネ,0.01,None,札幌市,None,None,山地災害防止（気象）,0,141.31606,43.132241
None,ヤチダモ,防風保,None,石狩,75,た,1.31,None,札幌市,None,None,山地災害防止（気象）,0,141.315297,43.132492
None,ヤチダモ,防風保,None,石狩,75,た,1.31,None,札幌市,None,None,山地災害防止（気象）,0,141.315604,43.132477
None,他Ｌ,防風保,None,石狩,75,れ,0.21,None,札幌市,サクラ,他Ｎ,山地災害防止（気象）,0,141.314573,43.132929
None,None,None,None,石狩,75,ツ,0.17,None,札幌市,None,None,山地災害防止（気象）,0,141.314226,43.13321
None,None,防風保,None,石狩,75,ソ,1.17,None,札幌市,None,None,山地災害防止（気象）,0,141.306707,43.137211
None,None,防風保,None,石狩,75,ソ,1.17,None,札幌市,None,None,山地災害防止（気象）,0,141.304503,43.138382
None,None,防風保,None,石狩,75,ソ,1.17,None,札幌市,None,None,山地災害防止（気象）,0,141.302942,43.139203
None,ヤチダモ,防風保,None,石狩,68,い,1.99,None,札幌市,None,他Ｌ,山地災害防止（気象）,0,141.246193,43.153236
None,他Ｌ,防風保,None,石狩,68,ろ,3.57,None,札幌市,他Ｌ,カシワ,山地災害防止（気象）,0,141.253837,43.148641
None,他Ｌ,防風保,None,石狩,68,は,2.11,None,札幌市,他Ｌ,カシワ,山地災害防止（気象）,0,141.251123,43.146589
None,ヤチダモ,防風保,None,石狩,68,に,1.14,None,札幌市,None,None,山地災害防止（気象）,0,141.249395,43.145257
None,他Ｌ,防風保,None,石狩,68,は,2.11,None,札幌市,他Ｌ,カシワ,山地災害防止（気象）,0,141.24855,43.145067
None,トドマツ,水涵保,保健保,石狩,1204,へ,1.17,None,札幌市,None,他Ｌ,森林空間利用,0,141.376422,42.977311
None,トドマツ,水涵保,保健保,石狩,1204,へ,1.17,None,札幌市,None,他Ｌ,森林空間利用,0,141.375973,42.978039
None,トドマツ,水涵保,保健保,石狩,1204,へ,1.17,None,札幌市,None,他Ｌ,森林空間利用,0,141.375453,42.977494
None,他Ｌ,水涵保,保健保,石狩,1204,い,16.91,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,1,141.379208,42.973972
None,None,保健保,None,石狩,1204,ロ,0.14,None,札幌市,None,None,森林空間利用,0,141.378573,42.974373
None,他Ｌ,水涵保,保健保,石狩,1204,い,16.91,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,1,141.378396,42.97314
None,トドマツ,水涵保,保健保,石狩,1204,ち,4.3,None,札幌市,None,None,森林空間利用,0,141.377229,42.975412
None,他Ｌ,水涵保,保健保,石狩,1204,い,16.91,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,1,141.375502,42.973716
None,None,None,None,石狩,1209,イ,0.09,None,札幌市,None,None,森林空間利用,0,141.379825,42.970629
None,他Ｌ,水涵保,保健保,石狩,1204,い,16.91,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,1,141.379088,42.971037
None,他Ｌ,水涵保,保健保,石狩,1209,い,10.6,None,札幌市,他Ｌ,カンバ,森林空間利用,1,141.379753,42.970992
None,None,None,None,石狩,1204,ハ,1.44,None,札幌市,None,None,森林空間利用,0,141.379303,42.970661
None,トドマツ,水涵保,保健保,石狩,1209,る,0.21,None,札幌市,None,None,森林空間利用,1,141.380914,42.97003
None,トドマツ,水涵保,保健保,石狩,1209,る,0.62,None,札幌市,None,None,森林空間利用,0,141.380769,42.969645
None,トドマツ,水涵保,保健保,石狩,1209,る,0.21,None,札幌市,None,None,森林空間利用,1,141.380283,42.97016
None,None,保健保,None,石狩,1204,ニ,0.41,None,札幌市,None,None,森林空間利用,1,141.378995,42.97131
None,カンバ,水涵保,保健保,石狩,1204,い,12.05,None,札幌市,トドマツ,他Ｌ,森林空間利用,2,141.379188,42.970406
None,トドマツ,水涵保,保健保,石狩,1209,は,0.22,None,札幌市,None,None,森林空間利用,0,141.380625,42.969206
None,他Ｌ,水涵保,保健保,石狩,1209,い,10.6,None,札幌市,他Ｌ,カンバ,森林空間利用,1,141.379605,42.967685
None,アカエゾマツ,水涵保,保健保,石狩,1209,わ,0.3,None,札幌市,None,ミズナラ,森林空間利用,1,141.383185,42.967696
None,トドマツ,水涵保,保健保,石狩,1209,に,0.48,None,札幌市,カラマツ,他Ｌ,森林空間利用,0,141.383512,42.966154
None,他Ｌ,水涵保,保健保,石狩,1209,い,6.29,None,札幌市,他Ｌ,カンバ,森林空間利用,2,141.38638,42.963845
None,他Ｌ,水涵保,保健保,石狩,1209,ぬ,3.36,None,札幌市,トドマツ,カンバ,森林空間利用,0,141.385156,42.964727
None,他Ｌ,水涵保,保健保,石狩,1209,い,6.29,None,札幌市,他Ｌ,カンバ,森林空間利用,2,141.385592,42.963424
None,他Ｌ,水涵保,保健保,石狩,1209,ぬ,3.36,None,札幌市,トドマツ,カンバ,森林空間利用,0,141.384498,42.964139
None,他Ｌ,水涵保,保健保,石狩,1209,い,6.29,None,札幌市,他Ｌ,カンバ,森林空間利用,2,141.383135,42.964783
None,他Ｌ,水涵保,保健保,石狩,1209,い,6.29,None,札幌市,他Ｌ,カンバ,森林空間利用,2,141.38287,42.964159
None,アカエゾマツ,水涵保,保健保,石狩,1209,わ,2.81,None,札幌市,None,ミズナラ,森林空間利用,0,141.382816,42.967465
None,トドマツ,水涵保,保健保,石狩,1209,に,0.48,None,札幌市,カラマツ,他Ｌ,森林空間利用,0,141.382477,42.967753
None,アカエゾマツ,水涵保,保健保,石狩,1209,わ,2.81,None,札幌市,None,ミズナラ,森林空間利用,0,141.38234,42.966816
None,トドマツ,水涵保,保健保,石狩,1209,に,0.48,None,札幌市,カラマツ,他Ｌ,森林空間利用,0,141.381294,42.967271
None,アカエゾマツ,水涵保,保健保,石狩,1209,わ,0.3,None,札幌市,None,ミズナラ,森林空間利用,1,141.381572,42.966609
None,アカエゾマツ,水涵保,保健保,石狩,1209,わ,0.3,None,札幌市,None,ミズナラ,森林空間利用,1,141.382512,42.96639
None,アカエゾマツ,水涵保,保健保,石狩,1209,わ,0.3,None,札幌市,None,ミズナラ,森林空間利用,1,141.38203,42.96649
None,他Ｌ,水涵保,保健保,石狩,1209,り,1.41,None,札幌市,カンバ,エゾマツ,森林空間利用,0,141.382632,42.965401
None,他Ｌ,水涵保,保健保,石狩,1209,い,10.6,None,札幌市,他Ｌ,カンバ,森林空間利用,1,141.384123,42.966073
None,他Ｌ,水涵保,保健保,石狩,1209,ち,2.65,None,札幌市,カンバ,エゾマツ,森林空間利用,0,141.381454,42.965836
None,アカエゾマツ,水涵保,保健保,石狩,1209,わ,0.3,None,札幌市,None,ミズナラ,森林空間利用,1,141.380978,42.967532
None,他Ｌ,水涵保,保健保,石狩,1209,い,10.6,None,札幌市,他Ｌ,カンバ,森林空間利用,1,141.380837,42.96828
None,トドマツ,水涵保,保健保,石狩,1209,に,0.48,None,札幌市,カラマツ,他Ｌ,森林空間利用,0,141.380956,42.966879
None,他Ｌ,水涵保,保健保,石狩,1209,と,0.44,None,札幌市,カンバ,エゾマツ,森林空間利用,0,141.37994,42.967052
None,None,保健保,None,石狩,1209,ロ,0.27,None,札幌市,None,None,森林空間利用,0,141.379892,42.969711
None,他Ｌ,水涵保,保健保,石狩,1209,い,10.6,None,札幌市,他Ｌ,カンバ,森林空間利用,1,141.38012,42.966348
None,他Ｌ,水涵保,保健保,石狩,1209,ち,2.65,None,札幌市,カンバ,エゾマツ,森林空間利用,0,141.37928,42.966102
None,カンバ,水涵保,保健保,石狩,1209,ろ,15.92,None,札幌市,None,トドマツ,森林空間利用,0,141.379206,42.965632
None,None,保健保,None,石狩,1209,ハ,0.05,None,札幌市,None,None,森林空間利用,0,141.379152,42.965254
None,他Ｌ,水涵保,保健保,石狩,1209,り,1.41,None,札幌市,カンバ,エゾマツ,森林空間利用,0,141.38217,42.964902
None,他Ｌ,水涵保,保健保,石狩,1209,ち,2.65,None,札幌市,カンバ,エゾマツ,森林空間利用,0,141.381158,42.965049
None,カンバ,水涵保,保健保,石狩,1209,ろ,15.92,None,札幌市,None,トドマツ,森林空間利用,0,141.379662,42.962798
None,None,None,None,石狩,1204,ハ,1.44,None,札幌市,None,None,森林空間利用,0,141.376289,42.976696
None,他Ｌ,水涵保,保健保,石狩,1204,い,16.91,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,1,141.375103,42.971543
None,カンバ,水涵保,保健保,石狩,1204,い,12.05,None,札幌市,トドマツ,他Ｌ,森林空間利用,2,141.37803,42.969969
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.377815,42.967858
None,アカエゾマツ,水涵保,保健保,石狩,1204,れ,1.25,None,札幌市,None,None,森林空間利用,0,141.376932,42.96936
None,アカエゾマツ,水涵保,保健保,石狩,1204,れ,0.43,None,札幌市,None,None,森林空間利用,1,141.376423,42.968531
None,カンバ,水涵保,保健保,石狩,1204,い,12.05,None,札幌市,トドマツ,他Ｌ,森林空間利用,2,141.376764,42.968337
None,None,水涵保,None,石狩,1204,イ,0.73,None,札幌市,None,None,森林空間利用,2,141.376389,42.968337
None,カンバ,水涵保,保健保,石狩,1204,い,12.05,None,札幌市,トドマツ,他Ｌ,森林空間利用,2,141.37576,42.968768
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.375673,42.969253
None,アカエゾマツ,水涵保,保健保,石狩,1204,れ,1.25,None,札幌市,None,None,森林空間利用,0,141.375823,42.968315
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.375504,42.968426
None,アカエゾマツ,水涵保,保健保,石狩,1204,つ,0.55,None,札幌市,None,None,森林空間利用,0,141.375038,42.972478
None,他Ｌ,水涵保,保健保,石狩,1204,い,16.91,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,1,141.374605,42.972184
None,トドマツ,水涵保,保健保,石狩,1204,そ,0.23,None,札幌市,None,None,森林空間利用,0,141.374804,42.970443
None,トドマツ,水涵保,保健保,石狩,1204,と,0.32,None,札幌市,None,None,森林空間利用,0,141.374469,42.969631
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.37511,42.968099
None,カンバ,水涵保,保健保,石狩,1204,い,12.05,None,札幌市,トドマツ,他Ｌ,森林空間利用,2,141.37842,42.967187
None,None,保健保,None,石狩,1204,ニ,0.41,None,札幌市,None,None,森林空間利用,1,141.378586,42.967674
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.377962,42.966508
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.377204,42.967083
None,None,水涵保,None,石狩,1204,イ,1.45,None,札幌市,None,None,森林空間利用,1,141.377009,42.963866
None,カンバ,水涵保,保健保,石狩,1204,い,12.05,None,札幌市,トドマツ,他Ｌ,森林空間利用,2,141.376696,42.96762
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.375719,42.967196
None,他Ｌ,水涵保,保健保,石狩,1204,い,13.98,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,3,141.37786,42.965521
None,トドマツ,水涵保,保健保,石狩,1204,か,0.6,None,札幌市,None,None,森林空間利用,0,141.377387,42.963779
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.377644,42.963132
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.376742,42.964283
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.375845,42.965012
None,アカエゾマツ,水涵保,保健保,石狩,1204,わ,1.07,None,札幌市,None,None,森林空間利用,0,141.376344,42.963611
None,アカエゾマツ,水涵保,保健保,石狩,1204,わ,0.08,None,札幌市,None,None,森林空間利用,1,141.376663,42.963237
None,トドマツ,水涵保,保健保,石狩,1204,か,0.14,None,札幌市,None,None,森林空間利用,1,141.377194,42.963014
None,トドマツ,水涵保,保健保,石狩,1204,に,0.8,None,札幌市,None,他Ｌ,森林空間利用,0,141.37569,42.962743
None,アカエゾマツ,水涵保,保健保,石狩,1204,わ,0.08,None,札幌市,None,None,森林空間利用,1,141.375438,42.96284
None,トドマツ,水涵保,保健保,石狩,1204,た,0.41,None,札幌市,None,None,森林空間利用,0,141.374934,42.967135
None,カンバ,水涵保,保健保,石狩,1204,い,12.05,None,札幌市,トドマツ,他Ｌ,森林空間利用,2,141.374463,42.967215
None,トドマツ,水涵保,保健保,石狩,1204,た,0.07,None,札幌市,None,None,森林空間利用,1,141.374567,42.966856
None,他Ｌ,水涵保,保健保,石狩,1204,い,13.98,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,3,141.374067,42.965237
None,アカエゾマツ,水涵保,保健保,石狩,1204,よ,0.22,None,札幌市,None,None,森林空間利用,0,141.374221,42.966097
None,アカエゾマツ,水涵保,保健保,石狩,1204,よ,0.03,None,札幌市,None,None,森林空間利用,1,141.373862,42.965926
None,トドマツ,水涵保,保健保,石狩,1204,ろ,7.01,None,札幌市,他Ｌ,アカエゾマツ,森林空間利用,0,141.375328,42.96353
None,カンバ,水涵保,保健保,石狩,1209,ろ,15.92,None,札幌市,None,トドマツ,森林空間利用,0,141.384932,42.962355
None,他Ｌ,水涵保,保健保,石狩,1209,い,4.1,None,札幌市,他Ｌ,カンバ,森林空間利用,3,141.384638,42.962063
None,トドマツ,水涵保,保健保,石狩,1209,ほ,6.0,None,札幌市,他Ｌ,カラマツ,森林空間利用,0,141.383938,42.959982
None,カンバ,水涵保,保健保,石狩,1209,ろ,15.92,None,札幌市,None,トドマツ,森林空間利用,0,141.384817,42.957989
None,他Ｌ,水涵保,保健保,石狩,1209,い,4.1,None,札幌市,他Ｌ,カンバ,森林空間利用,3,141.381448,42.962124
None,トドマツ,水涵保,保健保,石狩,1209,ほ,6.0,None,札幌市,他Ｌ,カラマツ,森林空間利用,0,141.380359,42.961404
None,カンバ,水涵保,保健保,石狩,1209,ろ,15.92,None,札幌市,None,トドマツ,森林空間利用,0,141.380014,42.960105
None,トドマツ,水涵保,保健保,石狩,1209,へ,6.1,None,札幌市,None,None,森林空間利用,0,141.383091,42.958801
None,カラマツ,水涵保,保健保,石狩,1208,は,4.36,None,札幌市,None,None,森林空間利用,0,141.381918,42.957809
None,他Ｌ,水涵保,保健保,石狩,1208,い,20.3,None,札幌市,ミズナラ,カンバ,森林空間利用,0,141.379966,42.959148
None,None,None,None,石狩,1208,イ,0.66,None,札幌市,None,None,森林空間利用,0,141.378981,42.958095
None,カンバ,水涵保,保健保,石狩,1208,ろ,20.3,None,札幌市,None,None,森林空間利用,0,141.383946,42.956519
None,カラマツ,水涵保,保健保,石狩,1208,ほ,1.84,None,札幌市,None,他Ｌ,森林空間利用,0,141.382119,42.955753
None,他Ｌ,水涵保,保健保,石狩,1208,い,20.3,None,札幌市,ミズナラ,カンバ,森林空間利用,0,141.382889,42.95497
None,カンバ,水涵保,保健保,石狩,1208,ろ,20.3,None,札幌市,None,None,森林空間利用,0,141.382165,42.954416
None,カラマツ,水涵保,保健保,石狩,1208,ほ,1.84,None,札幌市,None,他Ｌ,森林空間利用,0,141.380434,42.956
None,他Ｌ,水涵保,保健保,石狩,1208,い,20.3,None,札幌市,ミズナラ,カンバ,森林空間利用,0,141.380222,42.954626
None,他Ｌ,水涵保,保健保,石狩,1208,い,20.3,None,札幌市,ミズナラ,カンバ,森林空間利用,0,141.379663,42.952892
None,ドイツトウヒ,水涵保,保健保,石狩,1204,は,0.18,None,札幌市,None,他Ｌ,森林空間利用,0,141.377864,42.962024
None,アカエゾマツ,水涵保,保健保,石狩,1204,る,0.07,None,札幌市,None,None,森林空間利用,1,141.377195,42.961845
None,ドイツトウヒ,水涵保,保健保,石狩,1204,は,0.18,None,札幌市,None,他Ｌ,森林空間利用,0,141.377508,42.961694
None,None,水涵保,保健保,石狩,1209,ニ,1.48,None,札幌市,None,None,森林空間利用,0,141.382936,42.96279
None,他Ｌ,水涵保,保健保,石狩,1204,い,13.98,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,3,141.378128,42.960675
None,アカエゾマツ,水涵保,保健保,石狩,1204,る,0.07,None,札幌市,None,None,森林空間利用,1,141.376635,42.961909
None,ドイツトウヒ,水涵保,保健保,石狩,1204,は,0.18,None,札幌市,None,他Ｌ,森林空間利用,0,141.376121,42.961975
None,アカエゾマツ,水涵保,保健保,石狩,1204,る,0.47,None,札幌市,None,None,森林空間利用,0,141.376936,42.961513
None,ドイツトウヒ,水涵保,保健保,石狩,1204,は,0.18,None,札幌市,None,他Ｌ,森林空間利用,0,141.37672,42.961282
None,ドイツトウヒ,水涵保,保健保,石狩,1204,は,0.18,None,札幌市,None,他Ｌ,森林空間利用,0,141.37577,42.961116
None,他Ｌ,水涵保,保健保,石狩,1204,い,13.98,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,3,141.376196,42.96214
None,トドマツ,水涵保,保健保,石狩,1204,ほ,0.21,None,札幌市,カラマツ,他Ｌ,森林空間利用,0,141.376022,42.961989
None,トドマツ,水涵保,保健保,石狩,1204,に,0.8,None,札幌市,None,他Ｌ,森林空間利用,0,141.375282,42.96243
None,アカエゾマツ,水涵保,保健保,石狩,1204,ぬ,0.04,None,札幌市,None,None,森林空間利用,1,141.375198,42.962017
None,アカエゾマツ,水涵保,保健保,石狩,1204,ぬ,1.13,None,札幌市,None,None,森林空間利用,0,141.375563,42.961621
None,他Ｌ,水涵保,保健保,石狩,1204,い,13.98,None,札幌市,他Ｌ,イタヤカエデ,森林空間利用,3,141.376629,42.960877
None,ドイツトウヒ,水涵保,保健保,石狩,1204,は,0.18,None,札幌市,None,他Ｌ,森林空間利用,0,141.377148,42.96045
None,ドイツトウヒ,水涵保,保健保,石狩,1204,は,0.18,None,札幌市,None,他Ｌ,森林空間利用,0,141.377227,42.960336
None,None,保健保,None,石狩,1204,ニ,0.4,None,札幌市,None,None,森林空間利用,2,141.377972,42.961356
